Santa Barbara Bicycle Festival in Elings Park CA Results

06/02/2007 Downhill Men SP 15-18
Place,License #,First,Last,City,State,Time,Team
1,0,CRAIG,BRUDIN,,,04:33.36,
2,0,GARRETT,ROBLES,,,04:37.68,KONAKREW
3,249428,Traver,Joehnck,Santa Barbara,CA,04:44.43,INTERACTIO
4,0,PATRICK,BRANCH,,,04:44.80,RISKLAW.NE
5,0,JOHN,HOLTHAUS JR,,,04:47.12,AFP/VELO
6,0,JACOB,WALSH,,,04:48.43,
7,232089,Hans,Keisler,Aptos,CA,04:48.64,FOX/TLD/UT
8,0,MAX,CATHCART,,,04:53.26,
9,0,ALEX,GUERENA,,,05:03.22,VELO PRO
DNF,0,CURTIS,PHILLIPS,,,57:57.98,

06/02/2007 Downhill Men SP 19-39
Place,License #,First,Last,City,State,Time,Team
1,0,COLIN,GODBY,,,04:26.29,
2,245061,Kevin,Swanson,Santa Barbara,CA,04:28.32,KONA KREW/
3,0,MICHAEL,JOHNSON,,,04:29.37,
4,0,ANDREW,PELLKOFER,,,04:34.59,
5,0,JASON,BEHM,,,04:34.65,
6,0,SCOTT,SMITH,,,04:35.62,
7,0,MATT,TRUCHINSKI,,,04:37.45,AFFORDABLE
8,0,COLBY,DIXON,,,04:47.81,
9,0,LANCE,JOEHNCK,,,04:57.12,
10,0,CHRISTOPHER,SCHIFF,,,05:11.15,

06/02/2007 Downhill Men SP 40-99
Place,License #,First,Last,City,State,Time,Team
1,0,LEIGH,MEYER,,,04:41.94,
2,5777,Efren,Cabreros,San Luis Obispo,CA,04:41.98,ARTS CYCLE
3,0,ANTHONY,DURAZO,,,04:53.72,PEDALPOWER
4,234040,Jed,Hirsch,Santa Barbara,CA,04:55.35,CHICKN RAN
5,0,EDWARD,MOUTHROP,,,05:08.11,

06/02/2007 Downhill Men PR/SM
Place,License #,First,Last,City,State,Time,Team
1,211456,Andrew,Mince,Scotts Valley,CA,04:44.43,SPECIALIZE

06/02/2007 Downhill Men EX 1-18
Place,License #,First,Last,City,State,Time,Team
1,200586,Blake,Carney,Camarillo,CA,04:18.27,FLY RACING
2,219853,Jeff,Cayley,Santa Clarita,CA,04:23.52,MOREWOOD
3,248980,Charlie,Meynet,Solvang,CA,04:34.08,SIMA
4,211533,Trace,Lapid,Aptos,CA,04:35.14,SANTA CRUZ
5,0,JOSH,SAUNDERS,,,04:35.42,ATOMLAB
6,244057,John,Koch,Atherton,CA,05:05.78,HABILIS

06/02/2007 Downhill Men EX 19-39
Place,License #,First,Last,City,State,Time,Team
1,245073,Preston,Moore,Santa Barbara,CA,04:10.67,COMMENCAL
2,160992,Scott,Cannatelli,San Jose,CA,04:26.62,SWD RACING
3,149041,Marshall,Wilcox,Lompoc,CA,04:29.93,BIKES UNLI
4,200747,Daniel,Mutz,Alton,NH,04:30.80,HOSS TECHN
5,226613,Tasso,Koch,Atherton,CA,04:35.17,AIRBORNE
6,190178,George,Simoncini,Redwood City,CA,04:48.30,
7,190221,Barry,Hirst,Fillmore,CA,04:52.38,AZONIC
DNF,98229,Scott,Marcoe,San Clemente,CA,57:57.98,

06/02/2007 Downhill Men EX 40-99
Place,License #,First,Last,City,State,Time,Team
1,96505,Mark,Logrbrinck,Hondo,TX,04:56.02,BIKEMAN
DNF,185148,David,Frame,Calistoga,CA,57:57.98,AZONIC/MAX
