Lake Sunapee Bike Race in Newbury NH Results

05/19/2007 Road Race Men Pro/Cat 1/2/3
Place,License #,First,Last,City,State,Time,Team
1,182602,Edward,King,Brentwood,NH,2:45:40.00,Priority Health
2,135389,Michael,Barton,Hanover,NH,2:45:40.00,Boston Scientific Cycling
3,97346,Isaac,St Martin,Manchester,NH,2:48:3.00,NorEast Cycling
4,167848,Charles,Marzot,Falmouth,MA,2:48:3.00,Fiordifrutta
5,209746,Dylan,O'Sullivan,Worcester,MA,2:48:3.00,Housatonic Wheel Club U23
6,162185,Ryan,MacDonald,Minneapolis,MN,2:48:3.00,Van Desse Factory Team
7,160731,Thom,Coupe,Plymouth,NH,2:48:3.00,Boston Scientific Cycling
8,222604,Andrew,Boone,Bend,OR,2:48:3.00,Kenda/Raleigh Racing
9,137167,Todd,Rowell,Arlington,MA,2:48:3.00,NEBC/Cycle Loft/Devonshire Dental
10,52534,Adam,Myerson,Dorchester,MA,2:48:3.00,Nerac Pro Cycling
11,173318,David,Berryman,Roxbury Crossing,MA,2:48:3.00,Fast/IF powered by Lionette's
12,83528,Matthew,O'Keefe,Ipswich,MA,2:48:3.00,CCB/VW/Time
13,199084,Adam,Sullivan,North Kingstown,RI,2:48:3.00,Boston Scientific Elite Cycling Team
14,193896,Andrew,Walters,Bethlehem,PA,2:48:3.00,CL Noonan/ Coast to Coast/ KAM
15,146402,Corey,Piscopo,Steamboat Springs,CO,2:48:3.00,NorEast Cycling
16,184178,Toby,Walch,Scarborough,ME,2:48:21.00,Mechanical Services/Cycle Mania
17,189818,Jake,Hollenbach,Shelburne,VT,2:49:5.00,CCB/VW/Time
18,20980,William,Letendre,Etna,NH,2:49:5.00,Boston Scientific Cycling
19,61873,Neil,Fitch,Portland,ME,2:49:5.00,Mechanical Services/Cycle Mania
20,195297,Matt,Rossman,Salt Lake City,UT,2:49:5.00,CL Noonan/Coast to Coast/KAM
21,207152,Colin,Murphy,Cambridge,MA,2:49:5.00,
22,163112,James,Driscoll,Park City,UT,2:49:5.00,FiordiFrutta Elite Cycling Team
23,0,unknown,rider,,,2:49:5.00,
24,184179,Morgan,MacLeod,Santa Cruz,CA,2:49:5.00,Mechanical Services/Cycle Mania
25,159160,Damien,Colfer,Exeter,NH,2:49:5.00,Mechanical Services/Cycle Mania
