King of the Hill Mountain Bike Challenge in Neihart MT Results

07/23/2006 Cross Country Men SP Senior
Place,License #,First,Last,City,State,Time,Team
1,206626,Daniel,Jenkins,Bozeman,MT,0:59:41,
2,231355,Jason,Delmue,Bozeman,MT,1:00:47,
3,0,David,Thompson,,,1:03:43,
4,0,Guy,Mackenzie,,,1:05:01,
5,237491,Nate,Byrom,Penn Valley,CA,1:06:20,
6,0,John,Tietz,,,1:07:11,
7,159201,Marc,Hauger,Missoula,MT,1:07:57,
8,0,Norman,Paternoster,,,1:08:30,
9,247850,David,Lewis,Havre,MT,1:08:57,
10,223268,Dana,Durham,Bozeman,MT,1:10:46,
11,0,Travis,Feller,,,1:12:26,
12,247874,Edward,Warner,Clancy,MT,1:12:53,
13,0,Tim,Holtz,,,1:14:00,
14,0,Jamie,Walton,,,1:15:12,
15,0,Dane,Sobek,,,1:15:35,
16,0,Andrew,Kubik,,,1:18:00,
17,0,Travis,Munter,,,1:25:35,
18,224350,Chad,Dexter,Helena,MT,1:26:48,
19,0,Cody,McKaney,,,1:31:40,
20,0,Scott,Dailey,,,1:38:05,
21,0,Jason,Brautley,,,1:43:10,
DNF,201138,Jeremy,Williams,Billings,MT,DNF,

07/23/2006 Cross Country Men PR/EX Senior
Place,License #,First,Last,City,State,Time,Team
1,172534,Andy,Schultz,Missoula,MT,1:14:29,
2,22734,William,Martin,Bozeman,MT,1:30:02,
3,245189,Daniel,McAllister,Kalispell,MT,1:32:11,

07/23/2006 Cross Country Men BG Senior
Place,License #,First,Last,City,State,Time,Team
1,247910,Ross,Brown,Lolo,MT,33:45:00,
2,0,Kyle,Carlson,,,34:21:00,
3,242352,Patrick,Williams,Billings,MT,34:28:00,
4,0,Lyle,Cobb,,,37:00:00,
5,0,Edward,Henry,,,37:59:00,
6,0,Patrick,Dutkevitch,,,38:15:00,
7,0,Ron,Woods,,,49:50:00,
8,0,Scott,Schabarker,,,51:18:00,
9,0,Justin,Santy,,,56:52:00,
DNF,0,Tyler,Santy,,,DNF,

07/23/2006 Cross Country Women SP Senior
Place,License #,First,Last,City,State,Time,Team
1,0,Laura,Landon,,,1:11:11,
2,0,Sherie,Holtz,,,1:28:13,
3,221182,Lydia,Brown,Lolo,MT,1:33:10,
DNF,0,Kelly,Munter,,,DNF,

07/23/2006 Cross Country Women EX Senior
Place,License #,First,Last,City,State,Time,Team
1,184532,Anne,Hobbs,Missoula,MT,1:53:08,
2,194611,Adena,Wygmans,Asheville,NC,1:56:23,

07/23/2006 Cross Country Women BG Senior
Place,License #,First,Last,City,State,Time,Team
1,210128,Jackie,Yamanaka-Williams,Billings,MT,41:15:00,
2,0,Stephanie,Tylinski,,,43:02:00,
3,247909,Emily,Brown,Lolo,MT,49:27:00,
DNF,0,Jean,Vaskey,,,DNF,
