Saturn Rochester Twilight Criterium in Rochester NY Results

06/25/2005 Criterium Men Pro/Cat 1/2
Place,License #,First,Last,City,State,Time,Team
1,0,Juan,Haedo,,,58:07.8,Colavita Olive Oil / Sutter Hom
2,0,Kyle,Wamsley,,,58:07.9,Snow Valley
3,0,Vassili,Davidenko,,,58:08.7,Navigators Insurance
4,0,Hilton,Clarke,,,58:08.8,Navigators Insurance
5,0,Dan,Schmatz,,,58:08.9,Kodak Easy Share Gallery
6,0,Alejandro,Acton,,,58:09.1,Target Training
7,0,Gustavo,Artacho,,,58:09.2,Colavita Olive Oil / Sutter Hom
8,0,Eric,Murphy,,,58:09.5,Aerospace Engineering
9,0,Paul,Martin,,,58:09.5,Kentucky Flyers
10,0,Mark,Pozniak,,,58:09.5,Jet Fuel Coffee
11,0,Dominique,Perras,,,58:09.5,Kodak Easy Share Gallery
12,0,Ben,Jacquisamanes,,,58:09.5,Kodak Easy Share Gallery
13,0,Jeff,Hopkins,,,58:09.5,Jittery Joes / Kalahari
14,0,Tim,Lefebvre,,,58:09.7,Jet Fuel Coffee
15,0,Robbie,King,,,58:10.3,Loius Garmeau Racing
16,0,Hayden,Godfrey,,,58:10.4,Kodak Easy Share Gallery
17,0,Dan,Timmerman,,,58:10.5,Spoke Post
18,0,Joseph,Papp,,,58:10.6,UPMC-ACT
19,0,Ward,Solar,,,58:10.8,Cobblestone/Natures Path
20,0,Craig,Dodson,,,58:11.5,Cobblestone/Natures Path
21,0,Marty,Nothstein,,,58:12.4,Navigators Insurance
22,0,Greg,Wolf,,,58:12.9,Target TraIn
23,0,Sebastian,Alexandre,,,58:13.4,Colavita Olive Oil
24,0,Chuck,Coyle,,,58:13.8,Vitamin Cottage
25,0,Josh,Taylor,,,58:14.1,Snow Valley
26,0,Bill,Short,,,58:14.3,Alliance Environmental
27,0,Ben,Jamesson,,,58:16.4,Shickluna
28,0,Jon,Wirsing,,,58:17.5,Snow Valley
29,0,adam,garlapow,,,58:18.1,Shickluna
30,0,Chad,Butts,,,58:18.4,Verge Sport / Test Pilot
31,0,Oleg,Grichkine,,,58:21.4,Navigators Insurance
32,0,Jerry,Castro,,,58:27.2,Cobblestone/Natures Path
33,0,Ben,Lindsey,,,58:30.1,Snow Valley
34,0,Dan,Lefebvre,,,58:43.6,GearsRacing.com
35,0,Scott,Zwizanski,,,59:26.1,Kodak Easy Share Gallery
36,0,Peter,Lopinto,,,59:39.1,Kodak Easy Share Gallery

06/25/2005 Criterium Men Cat 5
Place,License #,First,Last,City,State,Time,Team
1,0,David,Kerr,,,21:26.6,GVCC
2,0,Eric,Truelson,,,21:27.2,PARK AVE
3,0,Vlodymyr,Spantchak,,,21:27.6,Full Moon Vista
4,0,Peter,Hoag,,,21:27.7,GVCC
5,0,Wayne,Bray,,,21:28.0,MVBC
6,0,Mr,Unknown,,,21:28.0,PARK AVE
7,0,Tom,Joynt,,,21:28.1,GVCC
8,0,Mark,Paris,,,21:28.1,GVCC
9,0,Mr,Unknown2,,,21:28.4,
10,0,Chris,Thompson,,,21:29.3,GVCC
11,0,Eldon,Borgus,,,21:29.3,
12,0,Mark,Miller,,,21:30.0,
13,0,Camel,Back,,,21:31.0,GREEN JERSEY
14,0,Vincent,Guongo,,,21:32.8,
15,0,Blake,Jenssen,,,21:33.7,
16,0,David,Hoag,,,21:36.2,
17,0,Gregg,Radak,,,21:39.7,Park Ave
18,0,Jonathan,Lewis,,,21:55.5,
19,0,Cliff,McKay,,,22:28.8,unattached
20,0,Fernando,Galiana,,,22:32.4,Navigators Insurance/R3
21,0,Erik,Iverson,,,22:33.5,
22,0,Edward,Killeen,,,22:40.8,
23,0,Paul,Knerr,,,22:52.8,
24,0,Peter,Harrison,,,22:56.3,
25,0,Andrew,Drago,,,23:03.6,SUNY Cortland Cycling
26,0,Michael,Jenks,,,23:14.9,
27,0,Roshad,Sadki,,,23:16.2,
28,0,Mr,Unknown3,,,23:17.8,
29,0,Dave,Bisers,,,23:22.2,
30,0,Alex,Taam,,,23:34.0,
31,0,Patrick,Kent,,,23:36.2,
32,0,David,Silloway,,,23:38.6,Bike Zone
33,0,Jim,McLaughlin,,,23:39.1,Missing & Exploited

06/25/2005 Criterium Men Cat 4
Place,License #,First,Last,City,State,Time,Team
1,0,Erik,Grimm,,,28:40.4,Full Moon Vista
2,0,Mark,Dux,,,28:41.1,JW Dundees
