Stump Jump 2012 in Spartanburg  SC Results

04/22/2012 Cross Country Men Pro/Cat 1 Senior 19+
6,257408,Curtis,Kesler,Salisbury,NC,1:19:22,Cycletherapy/Skeleton Crew
7,0,Ahmet,Erbas,,,1:25:02,
8,72287,Howard,Rhyne,Southern Pines,NC,1:30:33,Storm Racing Team
9,336974,lawrence,wright,Hopkins,SC,1:41:36,
DNF,365263,Alexander,Butler,Columbia,SC,,

04/22/2012 Cross Country Men Junior 10-12
Place,License #,First,Last,City,State,Time,Team
1,360471,Ethan,Faw,North Wilkesboro,NC,0:58:24,Brushy Mountain Cyclists Club
2,253785,Levi,Marland,Boone,NC,0:58:45,Boone Velo
3,338000,Ty,Gibbs,Charlotte,NC,1:05:30,SV/Bike Source Racing Team
4,374510,Paul,Phillips,Greenville,SC,1:15:24,
5,0,Robert,Halbkat,,,1:22:41,
6,375008,Jacob,Martin,Columbia,SC,1:29:32,

04/22/2012 Cross Country Men Junior 13-14
Place,License #,First,Last,City,State,Time,Team
1,253784,Simon,Marland,Boone,NC,0:58:07,Boone Bike/Specialized/Boone Velo
2,369713,Cade,Bennett,Mount Pleasant,SC,1:02:26,Trek Bicycle Store of Mount Pleasant
3,277595,Dustin,Zimmerman,Jupiter,FL,0:55:47,First Place Racing
4,377337,Lucas,Morand,Spartanburg,SC,1:27:59,
5,0,Garrett,Blakeley,,,1:29:42,

04/22/2012 Cross Country Men Junior 15-16
Place,License #,First,Last,City,State,Time,Team
1,337400,Kendal,James,Anaheim Hills,CA,0:54:42,
2,367047,Cory,Lewis,Trinity,NC,0:55:17,
3,341952,Adam,Hollingsworth,Trinity,NC,0:55:18,
4,277596,Jacob,Deen,Jupiter,FL,0:55:26,First Place Racing
5,0,Ethan,Thompson,,,0:56:19,
6,0,Nicholas,Brown,,,0:59:17,
7,314222,Nathan,Dawkins,High Point,NC,1:03:14,Moses Cone/Cycles de ORO/GVC

04/22/2012 Cross Country Men Junior 17-18
Place,License #,First,Last,City,State,Time,Team
1,0,Boniface,Hunter,,,1:10:22,
2,103831,Matthew,Hammond,Goleta,CA,1:11:51,
3,378081,Zack,Hix,Simpsonville,SC,,

04/22/2012 Cross Country Men Cat 3 Senior 15-16
Place,License #,First,Last,City,State,Time,Team
1,0,Connor,Stark,,,1:04:46,

04/22/2012 Cross Country Men Cat 3 Senior 19-24
Place,License #,First,Last,City,State,Time,Team
1,370751,Chris,Mathis,Columbia,SC,0:52:10,
2,374583,Michael,Jones,Columbia,SC,0:52:39,
3,366288,Chad,Capece,Charleston,SC,0:56:50,
4,0,Michael,Siegel,,,1:20:11,

04/22/2012 Cross Country Men Cat 3 Senior 25-29
Place,License #,First,Last,City,State,Time,Team
1,330840,Jason,Hinklin,Huntersville,NC,0:51:59,
2,365480,Timothy,Kennedy,Franklin,NC,0:52:44,
3,194276,Kyle,Morgan,Belton,SC,0:58:20,
4,375390,William,Henderson,High Point,NC,1:01:51,
5,375410,Matthew,Tate,Landrum,SC,1:16:12,
6,377804,Michael,Paschal,Spartanburg,SC,1:28:56,
7,0,John,Degnan,,,0:59:20,
8,0,Roth,Smith,,,1:00:04,
DNF,369621,Eric,Potter,Pelzer,SC,,

04/22/2012 Cross Country Men Cat 3 Master 30-34
Place,License #,First,Last,City,State,Time,Team
1,395444,Andrew,Gardner,Greenville,SC,0:53:16,Galt Innovations/Specialized
2,369168,Daniel,Duncan,Wilkesboro,NC,0:54:17,Brushy Mountain Cyclists Club
3,0,Sacha,Maillbux,,,0:58:08,
3,0,Sacha,Mailloux,,,0:58:08,
4,0,Jonathan Levi,Jones,,,0:58:09,
5,378341,Christopher,DuPre,Greenville,SC,1:10:50,
6,0,Robert,Hare,,,1:11:04,
7,0,Derrick,Owens,,,0:47:33,
DNS,87865,Brian,Chapman,Bristol,TN,,Piney Flats Bicycles and fitness
DNF,315636,robert,jolley,Spartanburgrtanburg,SC,,

04/22/2012 Cross Country Men Cat 3 Master 35-39
Place,License #,First,Last,City,State,Time,Team
1,375386,Stephen,Champney,Winston Salem,NC,0:53:19,Clemmons Bicycle Racing
2,369620,Michael,Gunnells,Anderson,SC,0:53:58,
3,370663,Tyler,Graf,Greensboro,NC,0:58:04,The Generals
4,371296,Stephen,Willis,Greensboro,NC,0:58:32,Generals - Trek GSO
5,343114,Brent,Hawkins,Kings Mountain,NC,0:59:15,
6,150558,Timothy,Barrett,Greenville,SC,1:00:00,
7,345880,bradley,robinson,Easley,SC,1:05:22,
8,365353,Jeffrey,Moore,Simpsonville,SC,1:05:59,
9,368886,Patrick,Milne,Simpsonville,SC,1:07:57,
DNS,350630,Derrick,Kruse,Pickens,SC,,
DNF,206907,Edwin,Lozano,Greer,SC,,Gusto Cycles

04/22/2012 Cross Country Men Cat 3 Master 40-44
Place,License #,First,Last,City,State,Time,Team
1,309838,Jim,Keesaer,Greenville,SC,0:57:03,Gusto Cycles/Go!Go!Gusto
2,376156,Chris,LaSpaluto,Cary,NC,0:58:18,
3,212688,Keith,Arbogast,Brevard,NC,1:00:38,
4,251249,Will,Brown,Lookout Mountain,GA,1:03:18,
5,286680,Doug,Siegfried,Charlotte,NC,1:03:45,
6,377336,Luc,Morand,Spartanburg,SC,1:04:50,
7,0,Todd,Chumley,,,1:06:10,
8,343928,Christopher,Hill,Linwood,NC,1:06:24,Paul's Racing/Specialized
9,0,Matt,BUXBAUM,,,1:07:28,
10,348782,Austol,Youmans,West Columbia,SC,1:08:01,
11,334090,vincent,bienish,Simpsonville,SC,1:12:34,
12,378273,chris,guerrero,Tr,SC,1:14:17,
13,378368,Leonard,VanHorn,Simpsonville,SC,1:17:27,
14,378236,craig,busby,Easley,SC,1:22:25,
15,378425,stephen,dunn,Simpsonville,SC,1:25:17,
DNS,350354,George,Roberts,San Diego,CA,,

04/22/2012 Cross Country Men Cat 3 Master 45-49
Place,License #,First,Last,City,State,Time,Team
1,368595,Chip,Harris,Greensboro,NC,0:56:55,
2,183956,Jay,Capers,Asheboro,NC,0:57:02,
3,366449,Frederick,Corn,Fort Mill,SC,1:01:08,
4,358797,Todd,Waltmann,High Point,NC,1:01:31,
5,0,Phil,Graves,,,1:03:14,
6,205278,Bryon,Hight,Charlotte,NC,1:03:35,Giordanna - Clifbar
7,0,Jeffery,Speaks,,,1:08:43,
8,376070,Adrian,Vrouwenvelder,Chapel Hill,NC,1:09:18,
9,0,Russell,Frank,,,1:17:14,
10,201512,Terry,Watters,Simpsonville,SC,1:27:12,
DNF,378272,James,Begley,Mauldin,SC,,

04/22/2012 Cross Country Men Cat 3 Master 50-54
Place,License #,First,Last,City,State,Time,Team
1,240873,Bill,Sweeney,Anderson,SC,0:58:07,
2,239402,Scott,Hammontree,Lake Wylie,SC,1:01:18,Apex Cycling
3,0,Derek,Cleary,,,1:01:51,CTSC Mountain Biking
4,334110,Warren,Owens,Lexington,SC,1:02:25,Cycle-Smart Inc.
5,365317,Dan,Troop,Elgin,SC,1:07:19,
6,378508,Bill,Dodrill,Pisgah Forest,NC,1:08:10,
7,255663,Russell,Henderson,Fort Mill,SC,1:19:12,Rock Hill Bicycle Club

04/22/2012 Cross Country Men Cat 3 Master 50-59
Place,License #,First,Last,City,State,Time,Team
1,345852,Matt,Jones,Fayetteville,NC,0:56:05,Hawley's Bicycle World Racing Team
2,240873,Bill,Sweeney,Anderson,SC,0:58:07,
3,239402,Scott,Hammontree,Lake Wylie,SC,1:01:18,Apex Cycling
4,376264,David,Blakeley,Boone,NC,1:01:36,
5,0,Derek,Cleary,,,1:01:51,CTSC Mountain Biking
6,334110,Warren,Owens,Lexington,SC,1:02:25,Cycle-Smart Inc.
7,365317,Dan,Troop,Elgin,SC,1:07:19,
8,378508,Bill,Dodrill,Pisgah Forest,NC,1:08:10,
9,255663,Russell,Henderson,Fort Mill,SC,1:19:12,Rock Hill Bicycle Club

04/22/2012 Cross Country Men Cat 3 Master 55-59
Place,License #,First,Last,City,State,Time,Team
1,345852,Matt,Jones,Fayetteville,NC,0:56:05,Hawley's Bicycle World Racing Team/Cross Creek Cycling Club-C4
2,376264,David,Blakeley,Boone,NC,1:01:36,

04/22/2012 Cross Country Men Cat 2 Junior 15-16
Place,License #,First,Last,City,State,Time,Team
1,319600,Matthew,Fitzgerald,Apex,NC,1:15:11,Cycle Youth
2,324260,Hayden,Miller,Raleigh,NC,1:25:22,Garneau Custom

04/22/2012 Cross Country Men Cat 2 Junior 17-18
Place,License #,First,Last,City,State,Time,Team
1,238474,David,Hight,Charlotte,NC,1:17:23,Giordanna - Clifbar

04/22/2012 Cross Country Men Cat 2 Senior 19-24
Place,License #,First,Last,City,State,Time,Team
1,289288,Jesse,Miller,Mountain View,CA,1:15:40,
2,366706,William,Zackowski,Oak Ridge,NC,1:17:15,The Generals
3,355832,Cameron,Moss,Stanley,NC,1:17:34,Velo 16 BSG
4,343972,Jimmy,Awad,Kernersville,NC,1:26:44,Paul's Racing/Specialized
5,266082,Jason,Marshall,Stanley,NC,0:41:41,Velo 16 BSG

04/22/2012 Cross Country Men Cat 2 Senior 25-29
Place,License #,First,Last,City,State,Time,Team
1,377093,Wallace,Campbell,Dallas,TX,1:16:09,
2,364902,Robert,Corbett,Summerville ,SC,1:17:55,
3,183169,Matthew,Sand,Asheville,NC,1:19:53,Crosstown Velo/Sycamore
4,285452,Dustin,Dew,Concord,NC,1:21:01,Storm Racing Team
5,368795,Glen,Potter,Pendleton,SC,1:23:15,
6,283954,David,Davidson,Greenville,SC,1:56:51,Clemson

04/22/2012 Cross Country Men Cat 2 Master 30-34
Place,License #,First,Last,City,State,Time,Team
1,366694,Adam,Carmical,Charleston,SC,1:14:49,Low Country Biking
2,305236,Erik,Everson,Charlotte,NC,1:15:57,
3,207194,Scott,Key,Clemson,SC,1:17:57,
4,355300,Giles,Branch,Mount Pleasant,SC,1:18:36,Mt. Pleasant Velo
5,0,Shu,Elamm,,,1:42:37,GALT Innovations/Specialized
6,308436,Joel,Nunez,Greenville,SC,0:42:44,

04/22/2012 Cross Country Men Cat 2 Master 35-39
Place,License #,First,Last,City,State,Time,Team
1,368141,gabor,szilagyi,Greensboro,NC,1:15:41,The Generals
2,301815,keith,isenberg,Denver,NC,1:16:00,Velo 16 BSG
3,0,Brent,Clymer,,,1:17:38,Galt Innovations/Specialized
4,90681,Chad,Johnson,Thomasville,NC,1:18:37,
5,308392,Joe,Pirelli,Kirkland,WA,1:20:44,
6,378269,Chad,Greenwood,Greenville,SC,1:25:34,
7,99143,Christopher,Connell,Greer,SC,1:29:07,

04/22/2012 Cross Country Men Cat 2 Master 40-44
Place,License #,First,Last,City,State,Time,Team
1,213371,Matthew,Adams,Moravian Falls,NC,1:12:31,Brushy Mountain Cyclists Club
2,234047,Santana,Wilkinson,Stanley,NC,1:17:03,
3,205835,KEVIN,KYSETH,Charlotte,NC,1:17:06,
4,274192,Daniel,Allen,Glastonbury,CT,1:18:30,Clemmons Bicycle Racing
5,271297,Michael,Tennyson,Winston Salem,NC,1:18:40,Mock Orange Racing/Mock Orange Bikes
6,76831,Robert,Bennett,Mount Pleasant,SC,1:20:04,Trek Bicycle Store of Mount Pleasant
7,122216,Dale,Zuckert,Carrboro,NC,1:18:01,Storm Racing
8,340910,Donnie,Matthews,Jamestown,NC,1:20:47,
9,322386,David,Nolletti,Asheville,NC,1:21:28,Velosports Racing/Velosports Racing Asheville
10,7540,Chris,Coney,Swannanoa,NC,1:21:50,
11,147076,JJ,McDowell,Thomasville,NC,1:22:21,
12,175466,Michael,Hudson,Asheville,NC,1:22:45,
13,236720,Dwayne,Hunter,Scottsdale,AZ,1:24:22,Hearts Racing Club
14,205503,Mark,Henninger,Simpsonville,SC,1:25:15,
15,0,Rob,Seefelt,,,1:26:02,Team Fayetteville
16,313526,Albert,Ferri,Hope Mills,NC,1:32:56,Hawley's Bicycle World Racing Team
DNS,43843,Todd,Sykes,Creedmoor,NC,,
DNS,296078,Mike,Hensley,Lexington,NC,,CTSC Racing/Cycletherapy

04/22/2012 Cross Country Men Cat 2 Master 45-49
Place,License #,First,Last,City,State,Time,Team
1,321354,Kevin,Fitzgerald,Apex,NC,1:20:49,
2,343480,Greg,Beasley,Fayetteville,NC,1:24:13,Hawley's Bicycle World Racing Team/Cross Creek Cycling Club-C4
3,343116,Barry,Robinson,Greensboro,NC,1:27:14,Cone Health/cycles de ORO/Greensboro Velo Club
4,335786,Guilford,York,Winston-salem,NC,1:33:41,
5,0,Ken,TUCKMANTEL,,,1:36:34,
6,0,Darrell,Keeling,,,1:43:52,

04/22/2012 Cross Country Men Cat 1 Junior 15-16
Place,License #,First,Last,City,State,Time,Team
1,288002,Byron,Rice,Durham,NC,1:45:01,Inland Construction Racing

04/22/2012 Cross Country Men Cat 1 Junior 17-18
Place,License #,First,Last,City,State,Time,Team
1,304239,Luke,Vrouwenvelder,Chapelhill,NC,1:45:06,Cycle Youth
DNF,305666,Jake,Arthur,Charlotte,NC,0:45:36,

04/22/2012 Cross Country Men Cat 1 Senior 19-24
Place,License #,First,Last,City,State,Time,Team
1,258195,Thatcher,Hurt,Boone,NC,1:46:50,Abby Design
2,219980,Davis,Bentley,Banner Elk,NC,1:47:23,Above Category Racing
3,275103,Kevin,Satterfield,Easley,SC,2:04:58,

04/22/2012 Cross Country Men Cat 1 Senior 25-29
Place,License #,First,Last,City,State,Time,Team
1,286794,Wes,Richards,Lewisville,NC,1:43:14,Clemmons Bike Shop
2,319676,Seth,Cooley,Asheville,NC,1:48:22,Velosports Racing
3,278167,Carlos,Norena,Greenville ,SC,1:53:40,Gusto Cycle Team
4,242647,Joseph,Grimes,Asheville,NC,1:53:48,Boone Bike/Specialized/Boone Velo

04/22/2012 Cross Country Men Cat 1 Master 30-34
Place,License #,First,Last,City,State,Time,Team
1,110315,Robert,Bryson,Charlotte,NC,1:47:08,
2,270421,Chris,Rouisse,Fort Mill,SC,1:48:19,
3,294935,Aaron,Bayard,Columbia,SC,1:56:21,Champion Systems
4,209776,Colin,Watkins,Brevard,NC,2:16:44,The Hub

04/22/2012 Cross Country Men Cat 1 Master 35-39
Place,License #,First,Last,City,State,Time,Team
1,334568,Luke,Sagur,Huntersville,NC,1:43:32,Carolina Bicycle Company
2,84040,Christopher,Wieczorek,Charlotte,NC,1:43:45,
3,183183,Tommy,Rodgers,Greensboro,NC,1:43:55,Generals
4,171238,Dwayne,Allgire,Palm Harbor,FL,1:45:09,GearLink Racing INC.
5,147072,John Donnie,Kirkwood,Hendersonville,NC,1:49:22,Crosstown Velo/Sycamore
6,180004,Donald,Galligher,Bloomington,IN,1:51:33,Don Galligher-DRT Consulting
7,161303,Gregory,Frame,Rock Hill,SC,1:52:14,Tailwind Cycles
8,55594,Christopher,Audet,Indian Trail,NC,1:52:58,BikeSource
9,184278,Brent,Lester,Greensboro,NC,1:53:15,The Generals
10,172830,Thomas,Esposito,Fuquay Varina,NC,1:57:52,Hawley's Bicycle World Racing Team/Cross Creek Cycling Club-C4
11,27487,Rob,Payette,Irmo,SC,2:04:04,Cycle Center/Carolina Velo

04/22/2012 Cross Country Men Cat 1 Master 40-44
Place,License #,First,Last,City,State,Time,Team
1,250101,Timothy,Zimmerman,Palm Beach Gardens ,FL,1:43:07,First Place Racing
2,91085,Eric,Marland,Boone,NC,1:45:46,Boone Bike/Specialized/Boone Velo
3,251499,Carl,Peltzer,Colfax,NC,1:52:56,Clemmons Bicycle Racing
4,215546,Clarke,Phillips,Greenville,SC,1:53:02,Upstate SORBA
5,139580,Christopher,Hilton,Lexington,NC,1:55:57,
6,275994,Bruce,Stauffer,Concord,NC,1:56:47,
7,177246,Brian,Hackathorne,Chattanooga,TN,1:57:55,Piggily Wiggily
8,272863,Eric,Sauer,Kernersville,NC,1:59:24,Revolting Cogs

04/22/2012 Cross Country Men Cat 1 Master 45-49
Place,License #,First,Last,City,State,Time,Team
1,226661,Morgan,Olsson,Colfax,NC,1:48:55,Revolting Cogs
2,48118,Brian,Conroy,Charlotte,NC,1:52:48,Giordona/Clif Bar
3,343036,Michael,Schafer,Winnsboro,SC,1:53:27,NBOUNDZ Racing
4,128386,Jeff,McConaghy,Rock Hill,SC,1:56:07,

04/22/2012 Cross Country Women Pro/Cat 1 Senior 19+
Place,License #,First,Last,City,State,Time,Team
1,272951,Bonnie,Kleffman,Fort Mill,SC,2:04:34,Giordana/Clif Bar
2,279817,Eva,Wilson,Kensington,NH,2:14:27,

04/22/2012 Cross Country Women Master Single Speed
Place,License #,First,Last,City,State,Time,Team
1,256375,Liz,McNamara,Greenville,SC,1:58:01,Team Upstate SORBA/Upstate SORBA

04/22/2012 Cross Country Women Junior 15-16
Place,License #,First,Last,City,State,Time,Team
1,270670,Irene,Manning,Southern Pines,NC,0:40:41,Storm Racing Team

04/22/2012 Cross Country Women Cat 3 Senior 25-29
Place,License #,First,Last,City,State,Time,Team
1,0,Sarah,O'Neil,,,1:03:32,
2,332680,Tiffany,McDowell,Trinity,NC,1:03:37,

04/22/2012 Cross Country Women Cat 3 Master 30-34
Place,License #,First,Last,City,State,Time,Team
1,0,Heather,Chumley,,,1:13:51,

04/22/2012 Cross Country Women Cat 3 Master 35-39
Place,License #,First,Last,City,State,Time,Team
1,0,Amy,BUXBAUM,,,1:09:24,
2,366171,Kellie,Muddiman,Charlotte,NC,1:11:55,Giordana-Clif Bar/Charlotte Sports Cycling

04/22/2012 Cross Country Women Cat 3 Master 40-44
Place,License #,First,Last,City,State,Time,Team
1,361801,Janda,Hefner,Marion,NC,1:22:18,
2,0,Angie,Vrouwenvelder,,,1:24:40,

04/22/2012 Cross Country Women Cat 3 Master 45-49
Place,License #,First,Last,City,State,Time,Team
1,357892,Jane,Schwarting,Fort Bragg,NC,1:06:03,Storm Racing
2,370600,Stephanie,Truell,Thomasville,NC,1:10:19,CTSC Racing/Cycletherapy
3,290435,Beth,Coe,Simpsonville,SC,1:12:27,Gusto Cycles

04/22/2012 Cross Country Women Cat 3 Master 55-59
Place,License #,First,Last,City,State,Time,Team
1,291792,Roberta,Kimsey,Fort Mill,SC,1:09:31,

04/22/2012 Cross Country Women Cat 2 Senior 19-24
Place,License #,First,Last,City,State,Time,Team
1,270670,Irene,Manning,Southern Pines,NC,1:36:28,Storm Racing Team

04/22/2012 Cross Country Women Cat 2 Senior 25-29
Place,License #,First,Last,City,State,Time,Team
1,346556,Jordan,Salman,Brevard,NC,1:27:38,

04/22/2012 Cross Country Women Cat 2 Master 30-34
Place,License #,First,Last,City,State,Time,Team
1,374736,Pamela,Luzardo,King,NC,1:30:37,

04/22/2012 Cross Country Women Cat 2 Master 35-39
Place,License #,First,Last,City,State,Time,Team
1,286310,Jackie,Batson,Greenville,SC,1:31:27,GHS Every Woman Cycling Team/Greenville Spinners Bicycle Club
2,288282,Sharon,Brown,Greer,SC,1:37:57,

04/22/2012 Cross Country Women Cat 2 Master 40-44
Place,License #,First,Last,City,State,Time,Team
1,334338,Michele,Allgire,Palm Harbor,FL,1:31:56,GearLink Racing INC.
2,91250,Kimberly,Marland,Boone,NC,1:51:43,Boone Bike/Specialized/Boone Velo
3,200683,Ellen,Adams,Moravian Falls,NC,,Brushy Mountain Cyclists Club

04/22/2012 Cross Country Women Cat 2 Master 45-49
Place,License #,First,Last,City,State,Time,Team
1,207118,Jana,Morris,Charlotte,NC,1:36:11,Giordana-Clif Bar/Charlotte Sports Cycling

04/22/2012 Cross Country Women Cat 1 Master 35-39
Place,License #,First,Last,City,State,Time,Team
1,341474,Shannon,Ancel,Greensboro,NC,2:09:54,Moses Cone/Cycles de ORO/GVC
2,180608,Jodi,Winterton,Charlotte,NC,2:26:16,Modry/Evergreen Partners

04/22/2012 Cross Country Women Cat 1 Master 40-44
Place,License #,First,Last,City,State,Time,Team
1,220001,Laura,Gleason,Fort Mill,SC,2:15:10,Giordana/Clif Bar
DNS,254269,Alison,Rhyne,Southern Pines,NC,,Storm Racing Team

04/22/2012 Cross Country Mixed Kids 3-11
Place,License #,First,Last,City,State,Time,Team
1,0,Hailey,TUCKMANTEL,,,,
1,0,Kellston,ARBOGAST,,,,
1,0,Julian,ARBOGAST,,,,
1,126478,Cameron,James,Petaluma,CA,,
1,0,Aaron,Sproupe,,,,
1,0,Shelton,Milne,,,,
1,0,Dillon,Martin,,,,
1,0,Logan,BUXBAUM,,,,
1,0,Grayson,Gunnells,,,,
1,537751,Paul,Vrouwenvelder,Chapel Hill,NC,,
1,263925,Landon,Martin,Madison,NC,,Cone Health/cycles de ORO
1,0,Eric,Martin,,,,
1,377786,Theodore,Hurst,Greenville,SC,,
1,0,Jack,Bassett,,,,Ride Smooth Brother
1,0,Mackenzie,Wrenn,,,,
1,0,Payten,BUXBAUM,,,,
