Mount Victory Road Race in Somerset KY Results

03/22/2008 Road Race Men Cat 4/5
Place,License #,First,Last,City,State,Time,Team
1,200093,Alan,Antonuk,Santa Monica,CA,,TRAILS EDGE CYCLERY
2,210584,Adam,York,East Lansing,MI,,TRAILS EDGE CYCLERY
3,238775,Morgan,Miller,Bridgeport,WV,,CANNONDALE/ BLACKWATER BIKES
4,260525,Lewis,Jackson,Lexington,KY,,UK CYCLING
5,257630,Adam,Bourne,Somerset,KY,,CUMBERLAND CYCLES
6,235978,David,Schroeder,Louisville,KY,,BIKE WORKS
7,258111,Daniel,Bush,Louisville,KY,,RED ZONE
8,271662,Wes,Rhoads,Banner Elk ,NC,,
9,260127,Isaac,Wartman,Louisville,KY,,TEAM LOUISVILLE
10,0,CHRISTOPHER,OWEN,,,,UNATTACHED
11,275858,timothy,hargrave,Louisville,KY,,Team Louisville
12,254527,Brendan,Canty,Lexington,KY,,ESSEX COUNTY VELO
13,240172,David,Berman,Louisville,KY,,TEAM LOUISVILLE
14,0,RYAN,NEW,,,,UNATTACHED
15,45973,Fred,Steinbrecher,Frankfort,KY,,MULLET RANCH RACING
16,272506,Steven,Webster,Louisville,KY,,Team Louisville
17,256689,Christopher,Kaiser,Park Hills,KY,,Mercy Health Plex
18,261638,Keith,Aubrey,Louisville,KY,,
19,263038,Kevin,Black,London,KY,,
20,208927,David,Bell,Germantown,TN,,MEMPHIS VELO / SMITH & NEPHEW
21,258079,Brian,Lark,New Albany,IN,,RED ZONE CYCLING
22,272976,james,garman,Waukegan,IL,,CUMBERLAND CYCLES
23,274106,Noah,Kinney,Huntington,WV,,UNATTACHED
24,254973,Edward,Shultz,Knoxville,TN,,BIKE ZOO - SUNSPOT SCO
25,0,Jeff,parmelee,,,,CUMBERLAND CYCLES
26,260179,Dan,Ramsey,Cincinnati,OH,,
27,268868,barry,luckett,Louisville,KY,,TEAM LOUISVILLE
28,274141,Pope,Mobley,Louisville,KY,,TEAM LOUISVILLE
29,256356,Aaron,Denney,Science Hill,KY,,CUMBERLAND CYCLES
30,120150,Harry,Wicks,Butler,KY,,BIO WHEELS
31,272232,Travis,Kerns,Louisville,KY,,Team Louisville
32,269210,Robert,Miller,Paintsville,KY,,
33,277177,Marc,McDonald,Nashville,TN,,UNATTACHED
34,258631,Chris,Kiefer,Prospect,KY,,Team Louisville
35,257036,Jack,Evans,Somerset,KY,,CUMBERLAND CYCLES
36,266629,Bill,Marks,Louisville,KY,,
37,273014,Doyle,Swanner,Somerset,KY,,CUMBERLAND CYCLES
38,271001,Joel,O'Connell,Arlington,VA,,
39,269134,John,Flynn,Nicholasville,KY,,Bluegrass Cycling Club
40,274303,Ken,Farris,Louisville,KY,,UNATTACHED
41,250717,Douglas,ODonnell,Louisville,KY,,Twinspires.com
42,250919,Frank,Cornett,London,KY,,EVERYBODYSBIKECOACH.COM
43,177056,Shane,Poynter,Berea,KY,,COMMONWEALTH EYE SURGERY
44,273499,James,Clark,Richmond,KY,,PEDAL POWER RACE TEAM
45,253928,Brett,Miller,Bowling Green,KY,,MAIN ST VELO
46,0,David,Zwick,,,,CUMBERLAND CYCLES
47,0,Zach,BURKLE,,,,CUMBERLAND CYCLES
48,214874,Charles,York,East Bernstadt,KY,,

03/22/2008 Road Race Men Cat 3/4
Place,License #,First,Last,City,State,Time,Team
1,244375,Sam,Miller,Nashville,TN,,NASHVILLECYCLIST.COM
2,197148,Eric,Barnett,Nicholasville,KY,,MULLET RANCH RACING
3,212663,Jake,Zimmerman,Columbia,KY,,
4,259455,Jacob,Beers,Fayetteville,AR,,PROMOTION CYCLING/CES
5,251547,Andrew,Parker,Nashville,TN,,
6,256138,Timothy,Cornette,Versailles,KY,,MULLET RANCH RACING
7,259511,Christopher,Nevitt,Buffalo,NY,,TEAM LOUISVILLE
8,224931,Shannon,Williams,Nashville,TN,,NASHVILLECYCLIST.COM
9,18374,Jeffrey,Juntti,Negaunee,MI,,KMK
10,206084,Mark,Peet,Knoxville,TN,,Melting Pot
11,214934,Chris,Allen,Greenville,KY,,OHIO VALLEY VELO
12,241376,Duncan,Oliver,Cambridge,OH,,WVWC CYCLING
13,260212,Mark,Fleishman,San Francisco,CA,,TEAM GRAN FONDO/BIANCHI
14,209624,Keith,Lucas,Custer,KY,,OHIO VALLEY VELO/ EDT
15,242217,Scott,Kuiper,Louisville,KY,,LOUISVILLE
16,256278,Blaine,Heppner,Louisville,KY,,TEAM LOUISVILLE
17,138019,Austin,Hicks,Georgetown,KY,,OVEDT
18,238856,Gregory,Charkoudian,Lexington,KY,,Commonwealth Eye Surgery
19,164073,Don,Fields,Prestonsburg,KY,,
20,91820,Lane,Vance,Lexington,KY,,
21,177294,Nathan,Lynch,New Albany,IN,,BOLLA CYCLING TEAM
22,258785,Jonathon,Thompson,Somerset,KY,,CUMBERLAND CYCLES
23,196684,Britt,Drummond,Baton Rouge,LA,,TEAM GRANFONDO/BIANCHI
24,248650,Michael,Savory,Miamisburg,OH,,Team Dayton Bicycling
25,217246,Jonathan,Porter,Beechmont,KY,,OHIO VALLEY VELO/ EDT
26,198834,Jack,Grace,New Albany,IN,,BOLLA CYCLING
27,223106,Dwayne,Toombs,Murfreesboro,TN,,Tristar Cycling Team
28,233158,Barry,Crum,Prestonsburg,KY,,MULLETT RANCH
