2016 Cameron Park Blowout in Waco TX Results

10/16/2016 Cross Country Men SSOpen 19-99
Place,License #,First,Last,City,State,Time,Team
1,377068,Damian,Nunez,Bronx,NY,01:37:54.000,Red Star Bicycles
2,0,Adam,Brinker,,,01:38:45.000,Bikeand
3,153682,Joshua,Clark,Fort Worth,TX,01:44:08.000,Velo Gold Racing
4,305551,Austin,Walker,Austin,TX,01:49:05.000,Chumba USA
5,494272,Miguel,Alvarez,Houstonhouston,TX,01:52:16.000,Team Extreme
6,360973,Sergio,Garcia,Waco,TX,01:58:21.000,Sqadra Di Servitori
7,178201,Erik,Streight,Houston,TX,02:35:33.000,West End

10/16/2016 Cross Country Men SS2/3 19-99
Place,License #,First,Last,City,State,Time,Team
1,0,Josh,Haver,,,01:43:45.00,Sun Country Bikes
2,0,Jared,Kuhl,,,01:55:05.000,
3,331116,James,Nguyen,Houston,TX,02:01:44.000,Bayou City Racing/Kolo p/b
4,360754,Grayson,Meek,Waco,TX,02:08:20.000,Bear Mountain

10/16/2016 Cross Country Men Pro/C1 19-99
Place,License #,First,Last,City,State,Time,Team
1,349134,Carson,Lange,Austin,TX,02:13:41.000,Summit
2,429882,Bradyn,Lange,Austin,TX,02:17:50.000,Summit-Competitive Cyclist
3,377093,Wallace,Campbell,Dallas,TX,02:19:15.000,JA King MTB Team
4,481979,Justin,Martin,Houston,TX,02:19:49.000,Mafia Racing / West End Bikes
5,420253,Neil,Dobson,Houston,TX,02:21:26.000,West End Bikes
6,188575,Nathan,Winkelmann,Huntsville,TX,02:24:56.000,WTF/BikeLane/SCOTT Bikes
7,428940,Frank,Musil,Houston,TX,02:24:59.000,Tru Tri Sports
8,301724,Andrew,Cork,Waco,TX,02:26:51.000,Bicycle World
9,41944,Steve,Kidd,Whitehouse ,TX,02:29:00.000,Go Green Racing
10,378597,Aaron,McDowell,Longview,TX,02:29:23.000,Go Green Racing
11,422159,Cole,Weidenbach,Spicewood,TX,02:31:59.000,787 Racing
12,187734,Nevada,Thomason,Whitehouse,TX,02:34:58.000,Go Green Racing
13,273378,Shawn,Hodges,Dallas,TX,02:35:19.000,Rudy's Ritas/Bicycles Plus Racing

10/16/2016 Cross Country Men Cat3 1-10
Place,License #,First,Last,City,State,Time,Team
1,0,Harrison,Hale,,,00:12:50.000,Lake Travis
2,497398,Adam,Engeling,Waco,TX,00:13:55.000,
3,423079,Andrew,Rojas,Cedar Park,TX,00:14:43.000,
4,514430,Maddex,Thiel,Cypress,TX,00:14:44.000,
5,471594,John Paul,Dougherty,Waco,TX,00:16:20.000,Bicycle World
6,0,Luke,Gibson,,,00:18:24.000,
7,0,Levi,Campbell,,,00:18:32.000,
8,0,Royce,Ruckel,,,00:18:40.000,
9,472790,Caleb,Barrows,Austin,TX,00:19:02.000,787 Racing
10,496597,Luke,Brown,New Braunfels,TX,00:19:28.000,Southern Eite/Sun & Ski
11,0,Pierson,Evans,,,00:19:36.000,Hot Jr Cycling
12,0,Maddox,Conner,,,00:19:37.000,
13,0,Oliver,Krey,,,00:19:44.000,
14,0,Braxton,Thiel,,,00:20:30.000,
15,466648,Marco,Rojas,Cedar Park,TX,00:20:32.000,
16,0,Benjamin,Dougherty,,,00:21:39.000,Bicycle World
17,0,Grayson,Conner,,,00:22:52.000,Waco Orthopedic & Sports

10/16/2016 Cross Country Men Cat3 11-12
Place,License #,First,Last,City,State,Time,Team
1,0,Hudson,Hale,,,00:17:57.000,
2,428254,Will,Mabus,Dallas,TX,00:18:36.000,RBM/Matrix
3,486566,Isaac,Engeling,Waco,TX,00:18:47.000,
4,497601,Colby,Crow,Waco,TX,00:19:06.000,
5,0,Ian,Lewis,,,00:19:44.000,Georgetwon Cyclewerx
6,422404,Gabriel,Payne,Austin,TX,00:20:00.000,Texas Cyclocross Project
7,0,Parker,Friedmann,,,00:21:31.000,HBLT
8,0,Tyler,Glass,,,00:21:32.000,HBLT
9,0,Mateo,Mora,,,00:21:44.000,Bike Barn
10,469242,Brendan,Ketterhagen,Georgetown,TX,00:23:59.000,787
11,0,Jack,Capalupo,,,00:26:02.000,Westlake Mountian Biking Team
12,0,Paul,Neiderer,,,00:27:13.000,
13,0,Austin,Vandehey,,,00:32:03.000,
14,515750,Cole,Sebring,Hutto,TX,00:35:43.000,

10/16/2016 Cross Country Men Cat3 13-14
Place,License #,First,Last,City,State,Time,Team
1,0,Brandon,Beavers,,,00:57:41.000,Matrix RBM/Sachse High School
2,497618,Garrett,Crow,Waco,TX,00:57:51.000,
3,497601,Colby,Crow,Waco,TX,01:01:30.000,
4,428254,Will,Mabus,Dallas,TX,01:02:59.000,RBM/Matrix
5,0,Juan Pablo,Saenz,,,01:03:45.000,Sachse High School Mountain Bike Team
6,501326,Nathan,Mester,Klein,TX,01:04:28.000,NWCC
7,341014,Braden,Malone,San Antonio,TX,01:06:09.000,San Antonio Conglomerate
8,512866,Harlan,Cox,College Station,TX,01:06:27.000,
9,497309,Aidan,Glass,Austin,TX,01:10:12.000,HBLT
10,422404,Gabriel,Payne,Austin,TX,01:12:00.000,Texas Cyclocross Project
11,0,Tyler,Glass,,,01:14:41.000,HBLT
12,507777,Wyatt,Monk,Bastrop,TX,01:30:06.000,NWCC
13,420197,Sam,Sharp,Katy,TX,01:48:39.000,Southern Elite/Sun&Ski

10/16/2016 Cross Country Men Cat3 15-18
Place,License #,First,Last,City,State,Time,Team
1,0,Javier,Zuniga,,,00:55:13.000,NAC
2,413271,Zach,Spears,Magnolia,TX,00:58:36.000,Bike Lane
3,504579,Aidan,Felker,San Antonio,TX,01:01:02.000,Bike World Racing San Antonio
4,0,Jake,Massingill,,,01:04:49.000,Matrix RBM/SacheHS
5,518275,Adam,Nelson,Garland,TX,01:08:21.000,Matrix RBM/SachseHS
6,487538,Noah,Holben,Dallas,TX,01:08:35.000,Jesuit Dallas
7,0,Issac,Varela,,,01:08:36.000,
DNF,448787,Kolbe,Surran,Plano,TX,DNF,Jesuit Dallas

10/16/2016 Cross Country Men Cat3 19-39
Place,License #,First,Last,City,State,Time,Team
1,505427,Dillon,Murrow,Austin,TX,00:52:00.000,
2,0,Cole,Layson,,,00:53:41.000,West End
3,0,Alan,Caffey,,,00:53:53.000,A&M Cycling Team
4,0,Logan,Jorgensen,,,00:53:58.000,Bikeland
5,505735,Matt,Ricks,Waco,TX,00:54:52.000,
6,515092,Matt,Picchiottino,Argyle,TX,00:55:16.000,KTM
7,497288,Tanner,McDaniel,Spring,TX,00:56:50.000,Bayou City Cycles
8,381890,Benjamin,Lowell,Leander,TX,00:57:05.000,
9,0,Robert,Martinez,,,00:57:06.000,Epic Riders
10,388398,Jovanne,Hecita,Baytown,TX,00:57:12.000,NWCC
11,217539,Nate,Harris,Frisco,CO,00:58:03.000,
12,0,Cameron,Radetsky,,,00:59:28.000,
13,0,Austin,Kaszuba,,,01:00:27.000,
14,385002,Tim,Kosters,Denton,TX,01:00:33.000,
15,322158,Ray,Currid,Houston,TX,01:02:43.000,Bayou City Cycles
16,60387,Ross,Mitchell,Somerville,MA,01:03:51.000,
17,288726,Hunter,Dickerson,Spring,TX,01:05:22.000,Bayou City Cycles
18,0,Michael,Stephens,,,01:05:32.000,
19,0,Luke,Hoeft,,,01:08:31.000,
20,0,Chad,Conner,,,01:08:54.000,
21,0,Aaron,Miller,,,01:11:11.000,The Chain Link Bicycle Shop
22,238072,Trevor,Watson,Morgan Hill,CA,01:13:28.000,
23,0,Bryan,Hearn,,,01:13:29.000,Thunderwolf Racing
24,0,Daniel,Porter,,,01:13:55.000,
25,159840,Ryan,Ellington,Austin,TX,01:25:57.000,
26,93201,Jesse,Reed,Landisburg,PA,01:28:16.000,Harker Heights Javalenas
DNF,0,Ryan,Haeuser,,,DNF,
DNF,0,Austin,Childress,,,DNF,Waco Orthopedic & Sports
DNF,441804,Dylan,Pemberton,Lakeway,TX,DNF,Monkey Wrench Racing
DNF,311569,Lance,Terry,Littleton,CO,DNF,

10/16/2016 Cross Country Men Cat3 40-99
Place,License #,First,Last,City,State,Time,Team
1,0,Brady,Campbell,,,00:54:38.000,
2,514554,Christopher,Duncan,Houston,TX,00:57:26.000,NWCC
3,0,James,Black,,,00:59:15.000,
4,475093,Ron,Miller,Georgetown,TX,00:59:41.000,Georgetown Cyclewerx
5,471816,Brad,Bain,League City,TX,00:59:45.000,NWCC
6,474013,Ivan,Pire,Houston,TX,01:00:06.000,
7,105015,Bryan,Thiel,Houston,TX,01:00:36.000,
8,0,James,Gheida,,,01:00:40.000,
9,466736,Adam,Nave,Tomball,TX,01:01:54.000,NWCC
10,0,Juan,Jaimez,,,01:03:07.000,
11,515734,Mike,Celicious,Spring,TX,01:03:43.000,NWCC
12,404525,Guillermo,Mercado,Tomball,TX,01:04:09.000,NWCC
13,0,James,Farmer,,,01:04:48.000,
14,0,Brent,Phillips,,,01:05:20.000,Phillips Racing
15,501362,Mark,Windham,Leander,TX,01:05:57.000,
16,0,Conner,Krey,,,01:06:07.000,
17,63965,Adam,Shepard,Austin,TX,01:07:39.000,Squadra Gregario
18,413227,Jeff,Spears,Magnolia,TX,01:08:13.000,Bike Lane
19,487758,Patrick,Casey,San Antonio,TX,01:09:42.000,Ride Away Bicycle Club
20,511297,Dan,Howard,Austin,TX,01:11:26.000,
21,143415,Breck,Powers,Cypress,TX,01:12:02.000,West End Cycles
22,507775,Jeremy,Monk,Bastrop,TX,01:15:21.000,NWCC
23,368876,Ronnie,Collins,Morgans Point Resort,TX,01:15:40.000,Garlyn Shelton Nissan
24,394108,Kevin,Stanford,Corsicana,TX,01:18:40.000,
25,0,Jarod,Onthank,,,01:19:26.000,Heart of Texas Cycling
26,519885,Steven,Presmyk,Houston,TX,01:24:53.000,
DNS,496442,Edwin,Soto,Round Rock,TX,DNS,285
DNS,381583,Jon,Power,Manchester,NH,DNS,

10/16/2016 Cross Country Men Cat2 15-18
Place,License #,First,Last,City,State,Time,Team
1,375437,Jayden,Hakala,San Antonio,TX,01:38:21.000,Ride Away Cycling Club
2,497372,Janzen,Lewright,Austin,TX,01:42:17.000,Bicycle Sportsshop
3,385678,Will,Sharp,Katy,TX,01:44:31.000,NWCC
4,470475,Calvin,Miller,Georgetown,TX,01:46:02.000,Georgetown Cyclewerx
5,470332,Court,Kretzmeier,Valley Mills,TX,01:46:31.000,
6,497962,Joshua,Roemer,Schertz,TX,01:49:02.000,Ride Away Cycling Club
7,485378,Christian,Trevino,San Antonio,TX,01:49:54.000,KTM Bike Industries
8,426280,Nick,Mohan,Crawford,TX,01:51:57.000,Bear Mountain
9,0,Thomas,Whitaker,,,01:54:48.000,Jesuit Dallas
10,414405,Cade,Brown,New Braunfels,TX,01:59:13.000,Alamo City Racing
11,493000,Dylan,Stroh,Burnet,TX,02:04:03.000,Bike World Racing
12,487038,Alex,Vandehey,Austin,TX,02:05:40.000,Southwest CycleSport team
13,497465,David B,Mitchell,Rowlett,TX,02:14:09.000,Matrix/RBM
14,357732,Justin,Greenfield,Kyle,TX,02:18:20.000,Arrowhead Bicycles
15,329158,Thomas,Madden,Houston,TX,02:24:12.000,Sugar Cycles / Wholesome Sweeteners
DNF,425409,Jose,Ketterhagen,Georgetown,TX,DNF,787 Racing

10/16/2016 Cross Country Men Cat2 19-39
Place,License #,First,Last,City,State,Time,Team
1,487496,Orion,Tallmadge,Waco,TX,01:38:07.000,Highwayman
2,0,Marcos,Alves,,,01:38:12.000,PACC
3,0,Omar,Gonzalez,,,01:40:22.000,
4,494259,Raul,Mejia,Dallas,TX,01:41:10.000,PACC
5,486848,Jacob,Turbyfill,College Station,TX,01:42:34.000,Texas A&M Cycling
6,400657,Andrew,Peterson,Montgomery,TX,01:44:34.000,West End Goons
7,519394,Tye,Wehring,Kyle,TX,01:46:30.000,Mafia Racing South
8,147944,Brian,Thompson,Houston,TX,01:49:09.000,Urban Biccle Gallery
9,496524,Max,Granat,Tomball,TX,01:50:32.000,Texas Cycling
10,448968,Cole,Barbe,Houston,TX,01:53:22.000,
11,0,Kolby,Burford,,,01:55:38.000,
12,347504,Matt,Kimber,Arlington,TX,01:55:50.000,Team Bicycles Inc.
13,393216,Saul,Monarca,Austin,TX,01:56:49.000,
14,514503,Chris,Funk,Houston,TX,01:59:36.000,West End
15,483285,Davis,Green,Austin,TX,02:02:25.000,
16,0,Krishna,Pribadi,,,02:18:29.000,
DNF,422686,Bradley,Kroll,Waco,TX,DNF,Bicycle World - Waco
DNF,505889,Jace,Brown,New Braunfels,TX,DNF,Alamo City Bike Racing
DNF,455133,Brian,Burrows,College Station,TX,DNF,Texas A&M
DNF,0,Andew,Sayers,,,DNF,

10/16/2016 Cross Country Men Cat2 40-99
Place,License #,First,Last,City,State,Time,Team
1,472247,James,Beas,Dallas,TX,01:47:56.000,PACC
2,0,Jorge E.,Garcia,,,01:48:45.000,
3,396548,Chris,Weckwerth,Brownwood,TX,01:50:48.000,Subway
4,402210,Travis,Davies,Austin,TX,01:51:50.000,
5,441771,Dennis,Lege,Tomball,TX,01:52:30.000,NWCC
6,0,Chris,Thompson,,,01:55:27.000,
7,454546,Carlos,Marin,Pflugerville,TX,01:56:52.000,Weaver Technologies Racing
