2010 Georgia Cup- Union City (Mayor's Race) in Union City GA Results

03/20/2010 crit Men PRO/1/2
Place,License #,First,Last,City,State,Time,Team
1,0,TY,MAGNER,,,,
2,52534,ADAM,MYERSON,Dorchester,MA,,
3,160295,FRANK,TRAVIESO,Athens,GA,,
4,144633,BENJAMIN,ZAWACKI,Greenville,SC,,
5,228341,TIAGO,DEPAULA,Kennesaw,GA,,
6,170399,MATT,CRANE,Richmond,VA,,
7,127993,TIM,HENRY,Franklin,TN,,
8,191703,THOMAS,BROWN,Athens,GA,,
9,0,LH-02509,,,,,
10,0,EMILE,ABRAHAM,,,,
11,0,WHIT,CLIFFORD,,,,
12,21638,ANDY,LOUGHER,Atlanta,GA,,
13,221975,OSCAR,CLARK,Athens,GA,,
14,0,ROBERT,GIANNINI,,,,
15,0,OLAF,KERKHOF,,,,
16,35753,BRIAN,TOONE,Birmingham,AL,,
17,251230,DARRYL,SEELHORST,Birmingham,AL,,
18,0,ONEAL,SAMUEL,,,,
19,258441,MICHAEL,STONE,Monroe,GA,,
20,276693,NEIL,BEZDEK,New York,NY,,
21,0,MICHAEL,LACKEY,,,,
22,82946,TERRY,DURAN,Park City,UT,,
23,256705,SPENCER,GADY,Charlotte,NC,,
24,244892,JOE,COLLINS,Mt Airy,GA,,
25,194777,JOE,ELDRIDGE,Johns Creek,GA,,
26,0,DAVID,MCNEAL,,,,
27,0,ADAM,SITZ,,,,
28,245767,GRAHAM,FOSTER,Greenville,SC,,
29,240638,DEREK,MERKLER,Fort Rucker,AL,,
30,259171,JAKE,ANDREWS,Gray,GA,,
31,256519,TYLER,PLAIN,Atlanta,GA,,
32,0,JUSTIN,MORRIS,,,,
33,85178,BENJY,COIL,Decatur,GA,,
34,216288,GEOFFREY,MINA,Boulder,CO,,
35,59628,GEOFF,O'TOOLE,Atlanta,GA,,
36,0,FN-89558,,,,,
37,256439,MATT,LIPSCOMB,Decatur,GA,,
38,178109,ANDY,SCARANO,Athens,GA,,
39,67155,ROY,SIMMONS,Roswell,GA,,
40,193828,STRADFORD,HELMS,Greenville,SC,,
41,274936,JAN,KOLAR,San Diego,CA,,
42,0,GR-32279,,,,,
43,34147,PETER,STEWART,Atlanta,GA,,
44,253424,BRENDAN,SULLIVAN,Atlanta,GA,,
45,141477,JOHN,HART,Murfreesboro,TN,,
46,0,CC-49780,,,,,
47,0,WES,PARRISH,,,,
48,272426,PATRICK,ALLISON,Irondale,AL,,
49,128853,RICHARD,FUQUA,Atlanta,GA,,
50,222005,CASEY,MAGNER,Greenville ,SC,,
51,0,ANDY,BAKER,,,,
52,0,BENJAMIN,SMITH,,,,
53,0,LT-25934,,,,,
54,235305,DUSTIN,MEALOR,Alto,GA,,
55,0,EMILE,ASCONEGUY,,,,
56,287860,NAT,BRICKER,Gainesville,FL,,
57,233749,PATRICK,VRANA,Atlanta,GA,,
58,0,SHANE,BYLER,,,,
59,238616,JEFF,JONES,Atlanta,GA,,
60,273663,HUNTER,GARRISON,Birmingham,AL,,
61,0,SIMON,BENNETT,,,,
62,228079,MAREK,LIPOLD,Bogart,GA,,
63,240265,NELLO,TEER,Alpharetta,GA,,
64,239703,CARL,SORIANO,Atlanta,GA,,
65,215190,BOB,BAXLEY,Atlanta,GA,,
66,257358,EDUARDO,AVILA,Atlanta,GA,,
67,227516,JONATHAN,CROWSON,Oak Ridge,TN,,
68,243574,WES,DOUGLAS,Harrisonburg,VA,,
69,238501,LEONARD,MOON,Alabaster,AL,,
70,56153,STEVE,MIDDLETON,Fayetteville,GA,,
71,0,DARYL,REYNOLDS,,,,
72,0,ERIC,ANDERSON,,,,
73,146311,SCOTT,STAUBACH,Hoover,AL,,
74,144524,BRADY,ROGERS,Ellenwood,GA,,
75,59628,TERRY,O'TOOLE,Atlanta,GA,,
76,93595,JASON,PETERS,Chattanooga,TN,,

03/20/2010 crit Men JUNIOR
Place,License #,First,Last,City,State,Time,Team
1,256892,Broderick,Hartley,Durango,CO,,Fulton Flyers
2,0,CHAD,COPOBIANCO,,,,
