USGP Cyclocross-Deschutes Brewery Cup in Bend OR Results

12/09/2012 Cyclo-cross Men UCI Elite
Place,License #,First,Last,City,State,Time,Team
1,18056,Timothy,JOHNSON,Topsfield,MA,1:01:09,Volkswagen/peopleforbikes/Canno
2,136658,Ryan,TREBON,Bend,OR,1:01:24,Cannondale/Clement
3,94510,Adam,CRAIG,Bend,OR,1:01:28,Giant Rabobank Team
4,187300,Christopher,JONES,Bend,OR,1:01:44,Rapha-FOCUS
5,254024,Yannick,ECKMANN,Boulder,CO,1:01:48,California Giant/Specialized
6,397665,Ben,Berden,Boulder,CO,1:01:48,Raleigh Clement
7,163112,James,DRISCOLL,Park City,UT,1:01:57,UCI CT: Jamis/Sutter Home
8,83401,Todd,WELLS,Durango,CO,1:01:59,Specialized Factory Racing
9,202564,Cody,KAISER,El Dorado Hills,CA,1:02:20,California Giant Berry Farms/Sp
10,397678,Geoff,Kabush,,,1:02:27,Scott-3Rox Racing
11,205717,Justin,LINDINE,North Ogden,UT,1:02:29,Redline
12,40297,Chris,Sheppard,Bend,OR,1:02:36,Rocky Mountain Bicycles
13,194799,Daniel,SUMMERHILL,Centennial,CO,1:03:02,UCI CT: Chipotle Development Te
14,112599,Troy,WELLS,Durango,CO,1:03:11,Team CLIF BAR
15,145071,Tristan,SCHOUTEN,Plymouth,WI,1:03:11,Optum p/b Kelly Benefit Strateg
16,83014,Alexander,CANDELARIO,Kamuela,HI,1:03:24,Optum p/b Kelly Benefit Strateg
17,110703,Matt,SHRIVER,Durango,CO,1:03:30,
18,85929,Brian,MATTER,Sheboygan,WI,1:03:49,RACC pb GG
19,261628,Sean,BABCOCK,Corvallis,OR,1:03:52,Kona
20,161599,Allen,KRUGHOFF,Boulder,CO,1:04:15,BOULDER CYCLE SPORT
21,152029,Spencer,PAXSON,Bellingham,WA,1:04:19,Kona Factory Team
22,147512,Shawn,MILNE,Beverly,MA,1:04:23,CyclocrossWorld.Com
23,397681,Kevin,Noiles,,,1:04:28,cyclocrossracing.com
24,132490,Braden,KAPPIUS,Boulder,CO,1:04:53,Clif Bar Development Cross Team
25,301878,Chris,JACKSON,Burbank,CA,1:04:56,Castex Racing p/b Felt
26,303586,Tobin,ORTENBLAD,Santacruz,CA,1:05:07,303586
27,0,Benjamin,SONNTAG,,,1:05:12,
28,405612,Craig,Richey,,,1:05:17,SponsorConnected.com p/b Ridley
29,308073,Brennan,WODTLI,Bend,OR,1:05:19,
30,191242,Jake,WELLS,Avon,CO,1:05:36,NoTubes Elite Cyclocross
