Tiger Territory Mountain Race in Clemson SC SC Results

09/03/2016 Downhill Men Collegiate Mens A 0-99
Place,License #,First,Last,City,State,Time,Team
1,139600,Phillip,Kmetz,Keene,NH,,
2,285782,Walker,Shaw,Hendersonville,NC,,
3,253233,Jacob,Smith,Columbia,KY,,
4,351694,Kyle,Grau,Brevard,NC,,
5,313076,Callum,McEwen,Philadelphia,PA,,
6,175203,John,Swanguen,Columbia,KY,,
7,500314,Yves,Ketterer,,,,
8,410987,Matthew,Owen,Brevard,NC,,
9,517459,Corey,Ahl,Anderson,SC,,
10,352646,Jake,Kahn,Putnam Valley,NY,,
11,367087,Jack,Perry,Banner Elk,NC,,
12,460497,kyle,Gomolka Jr,Jonesboroug,TN,,
13,413556,Jacob,Bailey,Clarksville,TN,,
14,345500,Derek,Maiden,Bristol,VA,,
15,400214,Evan,Christenson,El Cajon,CA,,
16,371577,Trevor,Kingsbury,Petoskey,MI,,
17,374662,Zach,Hutelin,Plantaion,FL,,
18,517017,Phin,Worthington,Black Mountain,NC,,
19,414265,Seth,Parker,Brevard,NC,,
20,448301,Jonathan,Breen,Encino,CA,,
21,381224,Clancy,Loorham,Rome,GA,,
22,486777,Miron,Golfman,Asheville,NC,,
23,519047,Logan,Bodiford,Seneca,SC,,
24,413357,Corey,Ross,Portage,IN,,
25,301496,Josh,Moore,Cary,NC,,
26,427431,Alex,Tucker,Midlothian,IL,,
27,473457,Sean,Duffy,Cullowhee,NC,,
28,412146,Eric,Hubbs,Piney Flats,TN,,
29,390751,Kyle,Ellis,Cumming,GA,,
30,305958,Elliot,Baring,Dahlonega,GA,,
31,503564,Dillon,Hickey,Pleasantville,NY,,
32,252589,Alan,Hudson,Phoenix,AZ,,
33,485313,Christian,O'Bryan,London,KY,,
34,357271,Nathaniel,Kohl,Cameron Park,CA,,
35,448515,Harris,Wagner,Sunnyside,NY,,
36,439548,Andrew,Puckett,Daleville,TN,,
37,295476,Tyler,Shelley,Spring Creek,NV,,

09/03/2016 Downhill Men Collegiate Mens B 0-99
Place,License #,First,Last,City,State,Time,Team
