Tour of the Catskills in Hunter NY Results

09/08/2008 Road Race Men Pro/Cat 1/2
Place,License #,First,Last,City,State,Time,Team
1,205717,Justin,Lindine,North Ogden,UT,03:56:30,TARGETRAINING / U25 Elite
2,190683,Daniel,Cassidy,San Antonio,TX,03:56:37,CCB/Volkswagon
3,136195,Roger,Aspholm,Haworth,NJ,03:56:37,Westwood Velo
4,258778,William,Nowak,Wallingford,CT,04:06:08,TARGETRAINING / U25 Elite
5,5230,Amos,Brumble IV,Westerly,RI,04:07:20,CCB/Volkswagon
6,193706,Adam,St Germain,Burlington,VT,04:12:43,TARGETRAINING/FASTAR
7,248373,Adam,Zimmerman,Highlands Ranch,CO,04:16:00,Max Power Cycling
8,231787,Kyle,Peppo,Scottsdale,AZ,04:28:05,CRCA/Jonathan Adler Racing
9,255885,Austin,Roach,Bloomfield,IN,04:34:03,Princeton University Cycling
10,202639,J Gabriel,Lloyd,Orefield,PA,04:34:03,TARGETRAINING / U25 Elite
11,120392,Peter,Bradshaw,Boston,MA,04:34:03,NEBC/Cycle Loft/Devonshire Dental
12,223454,David,Hoyle,Newington,CT,04:34:03,TARGETRAINING / U25 Elite
DQ,101738,John,McGill,Montpelier,VT,,Onion River Sports

09/08/2008 Road Race Men Master MR 30-99
Place,License #,First,Last,City,State,Time,Team
1,53209,Fernando,Ferreira,Poughkeepsie,NY,02:34:26,bicycling magazine
2,135665,Christian,Favata,Rosendale ,NY,02:34:30,Alan North American Cycling Team
3,97363,Gregg,Galletta,Dobbs Ferry,NY,02:34:30,CRCA - Merrill Lynch/Hincapie Sports
4,14451,Kurt,Gustafsson,Brooklyn,NY,02:34:44,CRCA / AXIS
5,65486,Peter,Ozolins,Ithaca,NY,02:38:55,ChrisCookies.com
6,192485,Humberto,Cavalheiro,Centeral Vally,NY,02:39:46,dknysignature cylces
7,112082,Peter,Dinolfo,Troy,NY,02:41:11,North Atlantic Velo/ClassBook.Com/Giant/
8,56699,Mark,Miller,Hurley,NY,02:44:19,Table Rock (TRT)
9,275422,Jason,Schreer,Potsdam,NY,02:47:52,
10,38789,Kyle,Wolfe,Brattleboro,VT,03:04:30,TARGETRAINING

09/08/2008 Road Race Men Master MR 40-99
Place,License #,First,Last,City,State,Time,Team
1,6406,Todd,Cassan,Boulder,CO,02:34:23,Westwood Velo
2,210436,Don,Sproull,Auburn,NY,02:34:30,ChrisCookies.com/Swan Cycles/FLCC
3,118576,Troy,Kimball,Austin,TX,02:34:30,Westwood Velo
4,11315,David,Faso,Cazenovia,NY,02:34:48,MaxPowerCycling.com
5,0,Albino,Moita,,,02:40:34,dynysignature cycles
6,59874,Marc,Cesare,Brooklyn,NY,02:40:55,CRCA/DKNY-Signature Cycles
7,52777,Andrew,Melnychenko,Alpine,NY,02:47:00,Maxpowercycling
8,243525,Bruce,Armentrout,Williamstown,MA,02:52:50,Battenkill United/Unicorr
9,217468,J Craig,Robertson,Williamstown,MA,02:54:00,
10,46043,Jackson,Wandres,Brooklyn,NY,03:02:20,Deno's Wonder Wheels
11,262310,John,Halloran,New York,NY,03:11:21,CRCA

09/08/2008 Road Race Men Master MR 50-99
Place,License #,First,Last,City,State,Time,Team
1,50217,Douglas,O'Neill,West New York,NJ,02:34:30,Deno's Wonder Wheel
2,83266,Mark,Luzio,Brooklyn,CT,02:34:30,CYCLE FITNESS
3,45751,Thomas,Officer,Litchfield,CT,02:34:40,Cycle Fitness (last one boys!)
4,229898,Andrew,Ross,Mexico,NY,02:38:55,MaxPowerCycling.com
5,98318,Robert,Roldan,Somerville,MA,02:44:19,everactiveonline/Workers Comp Solutions
6,218450,James,Marshall,North Bennington,VT,02:49:51,Competitive Edge Racing Team
7,279927,Kenneth,Grey,Saratoga Springs,NY,02:54:00,
8,211727,Robert,Meikle,Sayre,PA,02:55:40,Mystic Velo Club
9,66821,Phillip,Hershberger,Climax,NY,03:13:27,CBRC

09/08/2008 Road Race Men Cat 5
