CrossVegas 2012 in Las Vegas NV Results

09/19/2012 Cyclo-cross Men UCI Elite
Place,License #,First,Last,City,State,Time,Team
1,117328,Jeremy,POWERS,Southampton,MA,00:21.6,R A P H A  Focus
2,18056,Timothy,JOHNSON,Topsfield,MA,00:40.5,Cannondale p/b Cyclocrossworld
3,397665,Ben,Berden,Boulder,CO,00:48.9,Raleigh / Clement
4,397787,Lars,van der Haar,,,00:51.3,Rabobank Giant Off - Road Team
5,397678,Geoff,Kabush,,,00:53.2,SCOTT-3Rox Racing
6,136658,Ryan,TREBON,Bend,OR,00:53.2,Cannondale p/b Cyclocrossworld
7,397777,Arnaud,Jouffroy,,,01:16.9,Telenet Fidea Cycling Team
8,27066,Jonathan,PAGE,Park City,UT,01:49.5,none
9,397791,Lukas,FLÜCKIGER,,,01:51.9,TREK WORLD RACING
10,163112,James,DRISCOLL,Park City,UT,01:52.0,Cannondale p/b Cyclocrossworld
11,228238,Zach,MCDONALD,Bainbridge Island,WA,02:08.2,R A P H A  Focus
12,397786,Niels,Wubben,,,02:17.6,Rabobank Giant Off - Road Team
13,9007,Carl,DECKER,Bend,OR,02:37.0,Giant Bicycles
14,254024,Yannick,ECKMANN,Boulder,CO,02:37.5,Cal Giant Berry Farms/Specialized
15,85929,Brian,MATTER,Sheboygan,WI,02:38.0,Gear Grinder / Clif Bar
16,247483,Bradley,WHITE,Holland,MI,02:38.8,Moms in Tow Cyclocross
17,0,Christoph,PFINGSTEN,,,03:18.6,Cyclingteam de Rijke-Shanks
18,0,Rob,PEETERS,,,03:36.7,Telenet Fidea Cycling Team
19,161583,Travis,LIVERMON,Winston Salem,NC,03:36.8,Mock Orange Bikes
20,250645,Jeremy,DURRIN,Westhampton,MA,03:45.4,JAM Fund / NCC
21,205717,Justin,LINDINE,North Ogden,UT,03:52.7,Redline
22,397796,Lukas,Winterberg,,,03:59.4,M_ller Gartengestaltung/BH Bikes
23,112599,Troy,WELLS,Durango,CO,04:06.8,Team CLIF Bar
24,245316,Christian,HELMIG,Highland Village,TX,04:23.2,ELBOWZ Racing pb Trisport
25,268394,Dylan,MCNICHOLAS,Stratham,NH,04:25.7,cyclocrossworld.com
26,203760,Mitchell,HOKE,Boulder,CO,04:29.1,Team Clif Bar
27,261628,Sean,BABCOCK,Corvallis,OR,04:30.8,Kona
28,191242,Jake,WELLS,Avon,CO,04:31.4,No Tubes Elite Cross Team
29,161831,Tim,ALLEN,Golden,CO,04:31.9,Feedback Sports
30,152029,Spencer,PAXSON,Bellingham,WA,04:36.3,Kona
31,202564,Cody,KAISER,El Dorado Hills,CA,04:58.5,Cal Giant Berry Farms/Specialized
32,204225,Steve,FISHER,Bellingham,WA,05:24.1,Hagens Berman pb Raleigh
33,397689,Aaron,SCHOOLER,,,05:38.0,Team H&R BLOCK - Sri Importing
34,187300,Christopher,JONES,Bend,OR,05:43.4,R A P H A  Focus
35,220597,Robert,MARION,Mount Airy,NC,05:43.6,American Classic Pro Team
36,52534,Adam,MYERSON,Dorchester,MA,05:43.7,Team SmartStop/Mountain Khakis
37,182602,Ted C.,KING,Brentwood,NH,05:54.8,Liquigas-Cannondale/iamtedking.com
38,228336,Russell,FINSTERWALD,Colorado Springs,CO,06:00.7,Trek Cyclocross Collective
39,129356,Ken,BENESH,Steamboat Springs,CO,06:04.1,Feedback Sports
40,193522,Jason,SIEGLE,Solvang,CA,06:18.6,SDG/Felt pb iRT Wheels
41,121621,Tyler,WREN,Burlington,VT,06:31.7,Jamis Bicycles
42,161263,Ryan,KNAPP,Bloomington,IN,06:40.9,Pony Shop Cyclocross
43,520895,Mark,McConnell,,,06:54.9,Synergy Racing
44,282247,Keegan,SWENSON,Park City,UT,07:45.6,Cannondale Factory Racing
45,173244,Grant,HOLICKY,Boulder,CO,@1 Lap,EVOL Elite Racing
46,143903,Scott,TIETZEL,Boulder,CO,@1 Lap,Evol Elite Racing p/b Plains to Peaks
47,279640,Sid,TABERLAY,South Pasadena,CA,@1 Lap,Kenda / H2O Overdrive
48,397706,Joachim,PARBO,Salt Lake City,UT,@1 Lap,Hammel CK
49,237344,Mitchell,KERSTING,Louisville,KY,@1 Lap,Bob's Red Mill Cyclocross Team
50,254025,Robin,ECKMANN,Boulder,CO,@1 Lap,California Giant cycling Team
51,253981,Chase,DICKENS,Mount Airy,NC,@2 Lap,American Classic Pro Cyclocross team
52,329668,William,IAIA,Littleton,CO,@2 Lap,Groove subaru-Alpha Bicycle
53,198394,Bryan,FAWLEY,Denton,TX,@2 Lap,Dallas Bike Works
54,250444,David,SHEEK,Laguna Hills,CA,@2 Lap,SDG/Felt
55,156335,Aaron,BRADFORD,Auburn,WA,@2 Lap,BicyleBlueBook/HRS/RockLobster
56,284764,Skyler,TRUJILLO,Fort Collins,CO,@3 Lap,Boo Bikes
57,218415,Ted,WILLARD,Dartmouth,MA,@3 Lap,Brap Unlimited/DNA Cycling
58,274367,Allan,REGO,New York,NY,@4 Lap,enduranceWERX
59,201874,Sergio,HERNANDEZ,Rancho Cucamonga,CA,@5 Lap,Groove Subaru
60,269231,Jay,KWAN,Oceanside,CA,@5 Lap,The Team SoCalCross
DNS,74147,Russell,STEVENSON,Seattle,WA,,Boulder Cycle Sport
DNS,155433,Tyler,WERTENBRUCH,Los Osos,CA,,Team Clif Bar Cycling
DNS,21573,Brian,LOPES,Laguna Beach,CA,,Lopes 55/ibis
DQ,200876,Alan,ZINNIKER,Aliso Viejo,CA,,Ritte CX Team
DNF,161599,Allen,KRUGHOFF,Boulder,CO,,Raleigh / Clement
DNF,132490,Braden,KAPPIUS,Boulder,CO,,Team Clif Bar
DNF,13796,ali,GOULET,Salt Lake City,UT,,LooK Cycles - Bell Helmets - Easton - Continental
DNF,211312,Bryan,MICKIEWICZ,Littleton,CO,,Feedback
DNF,196300,Tyler,COPLEA,Fountian Hills,AZ,,BMC Racing
DNF,0,Aaron,TUCKERMAN,,,,Corsa Concepts-Diamondback
DNF,228770,Chris,MACKAY,Park City,UT,,Competitive Cyclist
DNF,200724,Isaac,NEFF,Madison,WI,,Trek Collective
DNF,220150,Jared,NIETERS,Haymarket,VA,,SEAVS/Haymarket
DNF,206349,Molly,CAMERON,Portland,OR,,Portland Bicycle Studio

09/19/2012 Cyclo-cross Men Cat 1/2/3/4/5 Open
Place,License #,First,Last,City,State,Time,Team
1,226484,Craig,ETHERIDGE,Baltimore,MD,33:00.5,Raleigh / Clement
2,35628,Philip,TINSTMAN,San Marcos,CA,33:41.9,Monster Media/Masi/MRI
3,240935,Gareth,FELDSTEIN,Oakland,CA,33:45.5,Ritte Van Vlaanderen
4,358595,Taylor,NYE,Denver,CO,33:47.2,Gates Carbon Drive
5,14176,Russell,GRIFFIN,Denver,CO,33:55.8,Cycleton
6,100646,Jesse,SWIFT,Golden,CO,33:56.0,Gates Carbon Drive
7,151844,James,MEYER,Spearfish,SD,34:08.2,SRAM Factory
8,296029,Timothy,MATTHEWS,Park City,UT,34:25.7,Team Big Ring-Realcyclist.com
9,291277,Martin,ACOSTA,Portland ,OR,34:25.9,Sterling Sports Group/ TRP TEAM
10,6112,Jon,CARIVEAU,Steamboat Springs,CO,34:33.7,MOOTS
11,118619,Christopher,SMITH,Minneapolis,MN,34:34.8,Hup United
12,232612,Jeremy,DUNN,Portland,OR,34:39.1,Rapha
13,20084,Paul,LACAVA,Portland,OR,34:39.3,Giant Cycling Club
14,226879,Logan,VONBOKEL,Fort Collins,CO,34:55.4,VeloNews
15,200876,Alan,ZINNIKER,Aliso Viejo,CA,34:57.3,Ritte Van Vlaanderen
16,220797,Jim,MILLER,San Diego,CA,35:02.2,SPY Blue
17,189625,Peter,SMITH,East Kingston,NH,35:06.6,Mad Alchemy / Verge p/b Alchemy Bicycle Co.
18,1536,Samuel,AMES,Bakersfield,CA,35:12.6,Action Sports/Simply Fit
19,211512,David,REYES,Chicago,IL,35:16.7,Bloomington Cycle Racing Team
20,118647,Garrett,DAVIS,Minneapolis,MN,35:24.0,Gates Carbon Drive
21,241461,Taylor,JUNG,Littleton,CO,35:29.5,Gates Carbon Drive
22,37798,Mitch,WESTALL,Littleton,CO,35:29.7,Gates Carbon Drive
23,199584,Weston,WOODWARD,Ogden,UT,35:32.2,Roosters/Bikers Edge-UT
24,0,David,ANDERSON,,,35:33.8,SPY Blue
25,15725,Garett,HEITMAN,Seattle,WA,35:41.2,CLIF Bar
26,165364,Chris,RAMSEY,Tucson,AZ,35:41.4,Unattached
27,6973,Dillon,CLAPP,San Luis Obispo,CA,35:41.5,ROAD magazine
28,0,Derek,CHIPPING,,,35:48.6,Red bike
29,269026,John,HATCHITT,Valencia,CA,35:50.7,Spy Blue
30,163524,Braden,BINGHAM,Longmont,CO,36:08.4,Feedback Sports
31,77727,Joel,MISCHKE,Basalt,CO,36:09.0,Basalt Bike & SKi
32,304444,Matthew,BRUNER,Davidson,NC,36:10.3,NC State University Cycling Club
33,72715,Patrick,BOS,Valencia,CA,36:15.3,Spy Blue
34,284245,Matt,LEIZINGER,Richfield,MN,36:21.0,N/A
35,221737,George,BARTHEL,Laguna Beach,CA,36:23.2,Giant
36,324354,Evan,KAY,Simi Valley,CA,36:23.8,Giant Bicycles
