2012 Manny Lopez Memorial Rahway River Park Criter in Springfield NJ Results

04/15/2012 Criterium Men Masters 35-39
Place,License #,First,Last,City,State,Time,Team
1,52604,Steven,Ward,Rockaway,NJ,54:32,Colavita Racing Team
2,7782,Greg,Cordasco,Basking Ridge,NJ,,Liberty Cycle
3,302849,Michael,Goret,Green Brook,NJ,,Watchung Wheelmen
4,34116,Scott,Steward,Long Valley,NJ,,Liberty Cycle
5,65744,Rafal,Urzedowski,Woodbridge,NJ,,Central Jersey Cycling Team
6,53502,John,Durso,Morris Plains,NJ,,Colavita Racing
7,112548,Mark,Light,Hackettstown,NJ,,Liberty Cycle
8,110348,Jurandir,DeAlmeida,Fanwood,NJ,,Five Four Sports
9,111890,Vladimir,Borovkov,East Brunswick,NJ,,SignatureCycles/Rockstar Games
10,31001,Robert,Ryan,Lambertville,NJ,,Somerset Wheelmen
11,27167,Adam,Pantastico,Cranford,NJ,,Five Four Sports
12,55604,Jason,Walters,Old Bridge,NJ,,Guardian Coaching
13,0,David,Walter,,,,Liberty
14,46180,Christian,Young,Bricktown,NJ,,Five Four Sports
15,72938,Jason,Bradley,Hammonton,NJ,,Pro Pedals
16,35249,Shawn,Teske,Marlton,NJ,,PRO PEDALS
17,247637,Aleksey,Urusov,Plainfield,NJ,,DeathRow  Velo
18,264420,Adolfo,Rodriguez,Piscataway,NJ,,joyfulcycles
19,139080,Greg,Wheeler,Millburn,NJ,,Van Dessel Factory Team
20,302416,Christopher,Wilcox,Naples,FL,,Jersey Shore MultiSport LLC
21,110951,Ron,Short,Beverly,NJ,,Pro Pedals
22,122474,Airton,Azevedo,New Providence,NJ,,Colavita Racing Inc.
23,0,Unknown,Rider,,,,
24,20393,Cris,Larosa,Morris Plains,NJ,,Liberty Cycle
25,298136,Frank,Ortiz,Philadelphia,PA,,Pro Pedals
26,197646,Tim,Borsetti,Hendersonville,NC,,Cycles 54 Team for Autism Awareness
27,52004,Theodore,Inoue,New Hope,PA,,Liberty Cycle
28,18404,Jim,Kaeli,Rockaway,NJ,,Colavita Racing Inc
29,246574,Chris,Mooney,Livingston,NJ,,Liberty Cycle
30,44238,Marc,Bertucco,New York,NY,,Kissena Cycling Club
31,22200,Thomas,Mains,Mercerville,NJ,,Van Dessel Factory Team
32,264285,David,Hussey,Ocean,NJ,,Cycles 54 / Team for Autism Awareness
33,64356,Eric,Wallenburg,Marlton,NJ,,Pro Pedals/Team Express
34,195529,Scott,Demel,Brooklyn,NY,,Brooklyn Velo Force
35,2255,Peter,Baiamonte,Brooklyn,NY,,Brooklyn Velo Force
36,69626,Scott,Duprex,Bayonne,NJ,,Strictly Bicycles
37,287793,John,McLeod,Jackson,NJ,,Five Four Sports
38,149752,Eric,Ragot,Brooklyn,NY,,Kissena Cycling Club
39,27779,Earl,Perretti,Montclair,NJ,,Team Montclair Bikery

04/15/2012 Criterium Men Masters 45-49
Place,License #,First,Last,City,State,Time,Team
1,53502,John,Durso,Morris Plains,NJ,58:24,Colavita Racing
2,246574,Chris,Mooney,Livingston,NJ,,Liberty Cycle
3,222535,John,Kuhn,Summit,NJ,,Cranford Bike Team/CTS
4,191647,Brian,Gristick,Budd Lake,NJ,,Cycle Craft Inc
5,111890,Vladimir,Borovkov,East Brunswick,NJ,,SignatureCycles/Rockstar Games
6,88447,John,Olsen,Staten Island,NY,,CRCA/Dave Jordan Coaching
7,264285,David,Hussey,Ocean,NJ,,Cycles 54 / Team for Autism Awareness
8,141575,Jose,Hernandez,Linden,NJ,,Colavita Racing Inc.
9,64356,Eric,Wallenburg,Marlton,NJ,,Pro Pedals/Team Express
10,181340,Michael,MacLaga,Chatham,NJ,,Colavita Racing Inc.
11,233709,Robin,Kinney,Newport Beach,CA,,Pure Energy
12,64938,David,Whitney,East Windsor,NJ,,Somerset Wheelmen
13,67296,Andrew,Muldoon,Westfield,NJ,,Cranford Bike Team/CTS
14,31001,Robert,Ryan,Lambertville,NJ,,Somerset Wheelmen
15,141829,Steve,Sambrano,Lansdale,PA,,Main Line Cycling - BiKyle/Mazur
16,183137,Milo,Bastianelli,Essex Fells,NJ,,Skylands Cycling
17,92846,Walter,Risse,Cranford,NJ,,Mid Atl Masters Bicycle Org
18,13633,Richard,Gonzalez,Bayonne,NJ,,Mid Atl Masters Bicycle Org
19,27456,Jacqueline,Paull,Hackettstown,NJ,,Watchung Wheelmen
20,18404,Jim,Kaeli,Rockaway,NJ,,Colavita Racing Inc

04/15/2012 Criterium Men Junior 10-14
Place,License #,First,Last,City,State,Time,Team
1,345348,Hunter,Robachefski,Ringoes,NJ,15:02,Colavita-Baci U19
2,292988,Mark,Yaroshevsky,San Diego,CA,,Young Medalists / Team Rothrock
3,311717,Hugo,Schreur,Chapel Hill,NC,,Liberty Cycle
4,353174,Daniel,Szallai,Whitehouse Station,NJ,,Team Somerset
5,346132,Gregorino,Cordasco,Basking Ridge,NJ,,Liberty Cycle
6,313618,Kerem,Ayhan,Hackettstown,NJ,,Cycle Craft/Bulldogs
7,311002,Matthew,Jogodnik,Chatham,NJ,,Colavita-Baci U19
8,377765,Pelle,Nogueira,Glen Ridge,NJ,,Colavita Racing Inc.
9,348068,Reilly,Carlton,Irvine,CA,,Team Somerset
10,356822,Reese,Carlton,Milford,NJ,,Team Somerset

04/15/2012 Criterium Men Junior 15-18
Place,License #,First,Last,City,State,Time,Team
1,293632,Zack,Hutchins,Philadelphia,PA,19:44,MADF
2,360562,Tommy,Shebell,Killington,VT,,Killington Mountain School
3,326136,Alex,Breakstone,Westfield,NJ,,Colavita Racing Inc.
4,294336,Timothy,Wallenburg,Marlton,NJ,,Pro Pedals Bike Shop
5,345348,Hunter,Robachefski,Ringoes,NJ,,Colavita Racing Inc.
6,295222,Gregory,Felker,Hillsborough,NJ,,Somerset Wheelmen
7,294337,Chris,Wallenburg,Marlton,NJ,,Pro Pedals/Team Express
8,359611,Gabe,Trevor,Worcester,MA,,Somerset Wheelmen
9,358275,Zachariah,Woogen,Monmouth Junction,NJ,,Somerset Wheelman

04/15/2012 Criterium Men Category5
Place,License #,First,Last,City,State,Time,Team
1,346484,Tyler,Gaynor,Piscataway,NJ,32:45,Joyful Cycles Team
2,264420,Adolfo,Rodriguez,Piscataway,NJ,,joyfulcycles
3,229926,Erick,Goncalves,Shamong,NJ,,Caffeinated Cyclist Racing P/B Dental Assoc at Pitman
4,268829,Pete,Rovtar,Basking Ridge,NJ,,LIberty Cycle
5,320604,Eric,Sandrow,Flemington,NJ,,Century Road Club of America
6,369455,Kevin,Mellinger,Maple Shade,NJ,,IFRACTAL-QCW p.b. Breakawaybikes.com/QCW Cycling
7,370884,Didier,Forero,Bloomfield,NJ,,Montclair Cyclists
8,0,Philip,Smith,,,,Joyful Cycles
9,369723,Dmitry,Shaposhnikov,Highland Park,NJ,,Highland Park Hermes
10,376930,Elijah,Gaynor,Piscataway,NJ,,Joyful Cycles Team
11,334476,Carl,Jacob,North Brunswick,NJ,,Joyful Cycles Team
12,356790,Michael,DInnocenzio,Roselle Park,NJ,,Cranford Bike Team/CTS
13,333308,Anthony,Costa,Cranford,NJ,,
14,84189,Douglas,Frey,Frenchtown,NJ,,
15,371440,Marco,Cuenca,Newark,NJ,,Montclair Cyclists
16,356598,Tom,Carpenter,Basking Ridge,NJ,,Liberty Cycle
17,0,Juan Pablo,Jimenez,,,,Joyful Cycles
18,292877,Michael,Grey,Princeton,NJ,,
19,292772,Israel,Nieves,Jersey City,NJ,,Knapp's Cyclery Racing
20,287096,Simon,Hooks,Cranford,NJ,,Cranford Bike Team/CTS
21,323982,Andrew,Fitzpatrick,Westwood,NJ,,GS Park Ridge
22,344280,Gregory,Orticelle,Denver,CO,,Team Marty's
23,366960,Jeff,Forman,Somerville,NJ,,
24,310377,Brendt,Ziemba,Milford,NJ,,van dessel

04/15/2012 Criterium Men Category4
Place,License #,First,Last,City,State,Time,Team
1,292591,Matthew,Davitt,Nanuet,NY,43:04,Kissena Cycling Club
2,185680,Sherb,Naulty,Bath ,ME,,Liberty Cycle
3,208088,Tony,Deorio,Eatontown,NJ,,cycle 54
4,333376,Todd,Giese,Williamstown,NJ,,Pro Pedals
5,210516,Michael,Shale Jr.,West Milford,NJ,,Liberty Cycle
6,283258,Joseph,Meyerfuchs,Oakland,NJ,,Knapps Cyclery Racing Team
7,202032,Joe,Carew,Milford,NJ,,Cycle Fitters
8,300110,David,Gardner,Milford,NJ,,cycle fitters/torcup
9,204506,Patrick,Ruane,Atlantic Highlands,NJ,,3D Racing
10,298136,Frank,Ortiz,Philadelphia,PA,,Pro Pedals
11,302416,Christopher,Wilcox,Naples,FL,,Jersey Shore MultiSport LLC
12,244424,Patrik,Dyberg,Morristown,NJ,,Liberty Cycle
13,308900,John,Berg,Andover,NJ,,Skylands Cycling
14,286863,Ricardo,Collado,Monmouth Jct,NJ,,Joyful Cycles Team
15,293632,Zack,Hutchins,Philadelphia,PA,,MADF
16,54234,Michael,Graback,Millington Nj,NJ,,Liberty Cycle
17,237044,Dan,Antonelli,Washington,NJ,,Liberty Cycle
18,279832,Joe,Gaziano,Baskingridge,NJ,,liberty cycle
19,98343,Rich,Carolan,Bernardsville,NJ,,Liberty Cycle
20,261749,Brean,Shea,New York,NY,,Chicago Cuttin Crew
21,221079,Travis,Skinner,Jersey City,NJ,,Knapps Cyclery Racing Team
22,223048,Jeff,Lamb,Basking Ridge,NJ,,Liberty Cycle
23,284486,Colin,Seitz,Brick,NJ,,Cycles 54 / Team for Autism Awareness
24,307797,Jared,Borowik,New Hope,PA,,Guys Racing
25,233802,R Monte,Burgess,New Haven,CT,,CHESIRE CYCLE RACING
26,356593,Jonathan,Bocina,Boulder,CO,,liberty Cycle
27,349378,Paul,Malarcher,Raritan,NJ,,Liberty Cycle
28,254115,Albert,Anderson,Easton,PA,,Cycle Fitters/Torcup
29,222178,Mark,Zadroga,Basking Ridge,NJ,,Watchung Wheelmen- High Gear
30,194482,Steven,Sillett,Phillipsburg,NJ,,Cycle Fitters

04/15/2012 Criterium Men Category3
Place,License #,First,Last,City,State,Time,Team
1,208780,Tim,Orr,Rumson,NJ,56:00,Undici/Guardian Coaching Cycling Team
2,149752,Eric,Ragot,Brooklyn,NY,,Kissena Cycling Club
3,180680,John F,King,Atco,NJ,,Pro Pedals
4,192750,Ted,Horwitz,Haverhill,MA,,Team Cosmic
5,292798,Nicholas,David,Chester,NJ,,Knapps Cyclery Racing
6,60599,Curtis,Lightburn,Florham Park,NJ,,Liberty Cycles
7,296438,Brendan,Pearce,Ho Ho Kus,NJ,,Century Road Club Assoc
8,230507,Christopher,Fritz,West Creek,NJ,,Pro Pedals Bike Shop
9,242817,Raul,Galliano,Secaucus,NJ,,Century Road Club Assoc
10,170709,Doug,Hover,Leonardo,NJ,,Five Four Sports
11,282234,Mike,Degeorge,Washington,NJ,,Cycle Craft Racing
12,191926,Robert,Kowal,Hillsborough,NJ,,Team Somerset
13,3341,Thomas,Bennett,Staten Island,NY,,Century Road Club Assoc
14,242168,Christopher,Redmond,Highland Park,NJ,,Highland Park Hermes
15,88447,John,Olsen,Staten Island,NY,,CRCA/Dave Jordan Coaching
16,196092,Chuck,Crocco,Flemington,NJ,,Team Somerset
17,27779,Earl,Perretti,Montclair,NJ,,Team Montclair Bikery
18,33397,R Scott,Snyder,Colonia,NJ,,Kraft Genie Cycling.Inc.
