Vlees Huis Ronde Road Race in Bakersfield CA Results

04/09/2011 Road Race Men Cat 1/2/3/4/5 Master 55-99
Place,License #,First,Last,City,State,Time,Team
1,46688,Michael,Mueller,El Cajon,CA,,UC Cyclery/JW Flooring
2,44197,Gary,Shuey,Lake Arrowhead,CA,,Swami's Cycling Club
3,2734,Richard,Barron,Glendora,CA,,Southern California Velo
4,47255,Michael,Birditt,Escondido,CA,,Swami's Cycling Club
5,54522,Kalman,Szkalak,Capistrano Beach,CA,,UC Cyclery/JW Flooring
6,274212,David,Benner,San Marcos,CA,,Wolf Pack Cycling
7,69952,Robert,Willcox,San Diego,CA,,UC Cyclery/JW Flooring
8,162650,Jim,Parkhurst,San Clemente,CA,,Team Simple Green/Bike Religion
9,187845,Henry,Pfister,Bakersfield,CA,,Action Sports/Simply Fit
10,49191,Kim,Bleth,Santa Barbara,CA,,Swami's Cycling Club
11,46255,Alex,Collins,Edmond,OK,,UC Cyclery/JW Flooring
12,206734,John,Huber,Pasadena,CA,,Velo Avanti Cycling Team
13,52251,Ricky,Shorts,Long Beach,CA,,Velo Allegro
14,247382,Richard,Gentili,Murrieta,CA,,Citrus Valley Velo
15,1254,Mark,Ainslie,Fallbrook,CA,,Ranchos Cycling Club
16,49110,Rino,Barbagiovanni,Valencia,CA,,Santa Clarita Velo
17,277180,John,Roest,Fontana,CA,,Rock N' Road Cyclery
18,230085,Albert,Shorts,Long Beach,CA,,Velo Allegro
19,177958,Kevin,Ryan,Ventura,CA,,The TEAM - SoCalCross
20,0,Tom,Ackerley,,,,
21,66553,John,Sinz,La Mirada,CA,,Canyon Velo

04/09/2011 Road Race Men Cat 1/2/3/4/5 Master 60-99
Place,License #,First,Last,City,State,Time,Team
1,72880,Mike,Marotta,Bakersfield,CA,,Action Sports/Simply Fit
2,45047,Glenn,Baldwin,Cambria,CA,,SLO Nexus-Gym One
3,238828,Phillip,Richards,Beaumont,CA,,Citrus Valley Velo
4,196820,George,Chester,Agoura Hills,CA,,LIVESTRONG Army KC / Midwest Cancer Care
5,48760,John,Rubcic,Hemet,CA,,UC Cyclery/JW Flooring
6,39024,Bob,Wright,Castaic,CA,,Santa Clarita Velo
7,236498,Bruce,Steele,Torrance,CA,,South Bay Wheelmen
8,269972,Fred,Haim,Agoura Hills,CA,,Herbalife LaGrange
9,180386,John,McKee,Westminster,CA,,Paramount Racing
10,8283,Michael,Crystal,Ventura,CA,,METALMTN Cycling
11,189814,Leo,Longo,Lomita,CA,,South Bay Wheelmen

04/09/2011 Road Race Men Cat 5
Place,License #,First,Last,City,State,Time,Team
1,303089,fabian,vazquez,Losangeles,CA,,
2,323246,Stephen,Coonan,Irvine ,CA,,
3,333986,Roger,Ainslie,Fallbrook,CA,,Team Ranchos
4,337644,Tim,Woo,Fontana,CA,,
5,326924,John,Elliott,San Francisco,CA,,The TEAM
6,339570,Evan,Kraus,Irvine,CA,,Sho-air/Rock 'n Road
7,301235,DJ,Limardi,Goleta,CA,,Platinum Performance Cycling Team
8,300441,Riccardo,Mejia,Los Angeles,CA,,Orange 20
9,119826,Matt,Thompson,El Segundo,CA,,South Bay Wheelmen
10,189921,Howard,Barndt,Dana Point,CA,,
11,346756,Joshua,Martin,Rancho Cucamonga,CA,,Majestic Cycling
12,333342,Miguel,Pena,Strathmore,CA,,Youngs Comm. Trans./Yokohl Ranch Racing
13,322836,Aaron,Dalrymple,Redondo Beach,CA,,Big Orange/Cynergy Cycles
14,331046,asher,straw,Temecula,CA,,CA Pools Racing/De Walt
15,347276,Gijs,Hanselaar,Rancho Santa Fe,CA,,
16,211243,Matt,Clark,Grand Junction,CO,,
17,336972,Michael,Marshall,Long Beach,CA,,Long Beach State University
18,337994,Daniel,Caldera,Alta Loma,CA,,Majestic Cycling
19,333330,Jaycen,Brown,Mesa,AZ,,Southern California Velo
20,65762,Claudio,Borin,Agoura Hills,CA,,Westlake Cyclery
21,306634,brett,bonetti,Bakersfield,CA,,
22,305534,ADAM,ALVAREZ,Camarillo,CA,,Encino Velo Cycling Club
23,0,Jeff,Simpson,,,,
24,290618,William,Fuller,Laquinta,CA,,Team Redlands
25,344258,Nick,Chapin,Temeculatemecula,CA,,
26,311981,Sinan,Imer,Bakersfield,CA,,
27,332678,Wondwosen,Mengesha,San Ramon,CA,,
28,313004,Brad,McCoy,Loma Linda,CA,,Team Redlands
29,343720,Dane,Ewing,Redlands,CA,,Team Redlands
30,367849,Greg,Walker,Bakersfield,CA,,
31,66324,Glenn,Hammett,Bakersfield,CA,,
32,331464,Luis,Perez,Corona,CA,,Canyon Velo
33,319820,jacob,gigler,Riverside,CA,,CA Pools/DeWalt
34,334022,Scot,Parker,Irvine,CA,,Sho-air/Rock 'n Road
35,0,Matthew,Ciriello,,,,
36,340386,Daniel,Corral,Berkeley,CA,,
37,347738,Carl,Crawford,Bakersfield,CA,,
38,318798,Anthony,Finocchiaro,Bakersfield,CA,,
39,330260,Michael,Jovellana,Glendale,CA,,PAA/REMAX
40,280682,Gavin,Hoover,Manhattan Beach,CA,,Connie Cycling Junior Racing Team
41,343126,Alex,Geschke,Loma Linda,CA,,Team Redlands
42,320630,Jake,Parker,Bloomington ,IN,,Wonderful Pistachios
