StarCrossed Cyclocross in Issaquah WA Results

09/17/2011 Cyclo-cross Men Cat 1/2 Elite
Place,License #,First,Last,City,State,Time,Team
1,0,BART,WELLENS,,,0:56:13,TELENET-FIDEA
2,136658,RYAN,TREBON,Bend,OR,0:56:24,LTS/FELT
3,27066,JONATHAN,PAGE,Park City,UT,0:56:31,PLANET BIKE/BLUE
4,0,BEN,BERDEN,,,0:56:31,OPS ALE - STOEMPER
5,0,ROB,PEETERS,,,0:56:40,TELENET-FIDEA
6,0,FABIO,URSI,,,0:56:41,C.S.ESERCITO
7,83401,TODD,WELLS,Durango,CO,0:57:12,TEAM SPECIALIZED
8,0,CHRIS,SHEPPARD,,,0:57:12,ROCKY MOUNTAIN BICYCLES/SHIMANO
9,77470,EVAN,GUTHRIE,San Anselmo,CA,0:58:21,ROCKY MOUNTAIN BICYCLES FACTORY TEAM
10,0,AARON,SCHOOLER,,,0:58:21,TEAM H&R BLOCK - SRI IMPORTING
11,112599,TROY,WELLS,Durango,CO,0:58:23,TEAM CLIF BAR
12,0,CRAIG,RICHEY,,,0:58:23,RENNER CUSTOM - RALEIGH
13,191242,JAKE,WELLS,Avon,CO,0:58:48,STANS NOTUBES ELITE CYCLOCROSS TEAM
14,0,KEVIN,NOILES,,,0:59:10,SPORTIQUE
15,145071,TRISTAN,SCHOUTEN,Plymouth,WI,0:59:12,CYCLOCROSSRACING.COM P/B BLUE BICYCLES
16,0,AARON,TUCKERMAN,,,0:59:12,CORSA CONCEPTS CYCLOCROSS TEAM
17,128164,NICHOLAS,WEIGHALL,Santa Cruz ,CA,0:59:16,CALIFORNIA GIANT/SPECIALIZED
18,216334,LOGAN,WETZEL,Bellingham,WA,0:59:28,SECOND ASCENT
19,156335,AARON,BRADFORD,Auburn,WA,0:59:30,BAY 11/HRS/ROCK LOBSTER
20,202564,CODY,KAISER,El Dorado Hills,CA,0:59:32,CALIFORNIA GIANT/SPECIALIZED
21,204225,STEVE,FISHER,Bellingham,WA,0:59:33,REVEL CONSULTING/RAD RACING NW
22,177776,ADAM,McGrath,Springfield,OR,0:59:33,PTCYCLERY/FEEDBACK SPORTS/VAN DESSEL
23,211669,SCOTT,CHAPIN,Santa Cruz,CA,0:59:47,BAY 11/HRS/ROCK LOBSTER
24,152029,SPENCER,PAXSON,Bellingham,WA,1:00:04,KONA
25,119862,JOHN,BEHRENS,San Diego,CA,1:00:56,BAILEY BIKES
26,76724,NICK,BERRY,Salt Lake City,UT,1:01:18,MIGHTY RIDERS
27,233503,JOHN,BAILEY,Escondido,CA,1:01:18,BAILEY BIKES
28,308073,BRENNAN,WODTLI,Bend,OR,0:00:00,
29,150862,NATHAN,BANNERMAN,Walla Walla,WA,0:00:00,CYCLOCROSSRACING.COM PB BLUE COMPETITION CYCLES
30,238354,KYLE,MCGILVRAY,Tacoma,WA,0:00:00,OLD TOWN BICYCLE
31,284714,KOLBY,PREBLE,Forestgrove,OR,0:00:00,CLIF BAR DEVELOPMENT CYCLOCROSS TEAM
32,306702,ALEX,WENTZ,Portland,OR,0:00:00,TEAM OREGON P/B LAURELWOOD BREWING
33,211172,PATRICK,MEANS,Corvallis,OR,0:00:00,TEAM S&M
34,306457,DEREK,YARRA,San Francisco,CA,0:00:00,IBIS/BUY-CELL
35,284031,AARON,MICKELS,Bellingham,WA,0:00:00,CYCLING NORTHWEST
36,37549,Kenny,Wehn,Durango,CO,0:00:00,STANS NOTUBES ELITE CYCLOCROSS TEAM
37,246445,RYAN,MILLER,Corvallis,OR,0:00:00,PACIFIC POWER BLUE SKY
38,198136,ALAN,Adams,Missoula,MT,0:00:00,HAGENS BERMAN LLP
39,260091,DAVID,HOLDEN,Mead,WA,0:00:00,TEAM TYPE 1
40,0,RYAN,Perlmann,,,0:00:00,KIRKLAND BIKES
41,74147,RUSSELL,Stevenson,Seattle,WA,0:00:00,CNW/DIAMOND BACK
DNF,270534,BRUE,SYVERTSEN,San Francisco,CA,DNF,TEAM MARIN
DNF,196233,COLLIN,SAMAAN,Fair Oaks,CA,DNF,TBB
DNF,0,DREW,??,,,DNF,CONDO GROUP/SHIMANO/MARIN
DNF,210989,GIANCARLO,DALLE ANGELINI,Issaquah,WA,DNF,RIO BLANCO
DNF,75094,DEAN,POSHARD,San Rafael,CA,DNF,ROCK LOBSTER
DNF,256158,STEVEN,HUNTER,Portland,OR,DNF,EMBROCATION CYCLING JOURNAL
DNF,0,CARTER,??,,,DNF,

