2017 Sky Tavern Sufferfest in Reno NV Results

09/24/2017 Downhill Men CAT C Collegiate
Place,License #,First,Last,City,State,Time,Team
1,0,Dalton,Scheiner,,,02:56.8,University of Nevada-Reno
2,493724,Branson,Morain,San Luis Obispo,CA,02:56.8,California Polytechnic-San Luis Obispo
3,493007,Winston,Reugebrink,Reno,NV,03:06.2,University of Nevada-Reno
4,542311,Richard,Thomas,Thousand Oaks,CA,03:06.4,Humboldt State University
5,542689,Mitchell,Bardet,Rocklin,CA,03:08.0,University of Nevada-Reno
6,454075,Devon,Gorsuch,Napa,CA,03:10.7,California State University-Chico
7,542466,Matthew,Mattoon,Pahrump,NV,03:11.0,University of Nevada-Reno
8,542348,Canaan,Abdulhadi,Martinez,CA,03:19.0,Humboldt State University
9,542618,Justin,Hardy,Reno,NV,03:19.1,University of Nevada-Reno
10,520005,Zack,Bailey,Walnut Creek,CA,03:19.2,University of California-Santa Barbara
11,431703,Samuel,Weinstein,Santa Cruz,CA,03:20.0,University of California-Santa Cruz
12,542293,Daniel,Briceno,Mckinleyville,CA,03:22.4,Humboldt State University
13,519138,Luke,Harrell,Modesto,CA,03:22.5,University of California-Santa Cruz
14,542504,John,Berger,San Diego,CA,03:22.7,San Diego State University
15,520904,Joseph,Rempe,Novato,CA,03:22.8,California State University-Sacramento
16,542414,Jack,Radovan,Santa Cruz,CA,03:23.0,California Polytechnic-San Luis Obispo
17,520080,Owen,Schenk,Reno,NV,03:25.0,University of Nevada-Reno
18,542239,Jack,Morris,San Carlos,CA,03:26.0,California State University-Chico
19,511049,Logan,Gilbert,Temecula,CA,03:28.0,California State University-Chico
20,519099,Alexander,Poroli,Reno,NV,03:34.0,University of Nevada-Reno
21,362587,Quinn,Tirpak,Monument,CO,03:36.0,California Polytechnic-San Luis Obispo
22,518828,Nicholas,Quezada,Arcata,CA,03:39.0,Humboldt State University
23,542484,Benjamin,Eisenberg,San Diego,CA,03:45.0,San Diego State University
24,542605,Dylan,Reynolds,Vista,CA,04:15.0,California Polytechnic-San Luis Obispo
25,488008,Cristian,Rios,Arcata,CA,04:17.0,Humboldt State University
26,542360,James,Sandlin,Chico,CA,16:21.0,California State University-Chico
DNF,518279,eric,tan,Arcata,CA,,Humboldt State University

09/24/2017 Downhill Men CAT B Collegiate
Place,License #,First,Last,City,State,Time,Team
1,519940,Tanner,Walker,Goleta,CA,02:44.0,University of California-Santa Barbara
2,542520,Stephen,Olson,Chico,CA,02:46.0,California State University-Chico
3,254829,Stanley,Goto,San Luis Obispo,CA,02:50.0,California Polytechnic-San Luis Obispo
4,542411,Ethan,Wolfe,Roseville,CA,02:52.0,University of Nevada-Reno
5,456202,Ryan,Miller,Santa Cruz,CA,02:54.0,California Polytechnic-San Luis Obispo
6,518798,Nate,Ross,Arcata,CA,02:59.0,Humboldt State University
7,519156,Jacob,Auby,Danville,CA,03:02.4,California State University-Chico
8,471004,Luke,Coley,Reno,NV,03:02.8,University of Nevada-Reno
9,531227,Sebastian,Keller,Los Altos Hills,CA,03:04.2,Stanford University
10,518800,Ethan,Heywood,Arcata,CA,03:04.4,Humboldt State University
11,542284,Reed,Doll,Chico,CA,03:05.0,California State University-Chico
12,487912,Preston,Reugebrink,Calpine,CA,03:08.0,University of Nevada-Reno
13,430222,Nick,Papadakis,Anacortes,WA,03:12.0,California Polytechnic-San Luis Obispo
14,488393,Max,Williams,Arcata,CA,03:13.0,Humboldt State University
15,519149,Orion,Maxwell,Chico,CA,03:14.0,California State University-Chico
16,542336,Silvan,Kuttimalai,Redwood City,CA,03:15.0,Stanford University
17,390824,Clayton,Kelley,Pioneer,CA,03:22.0,Humboldt State University
18,400187,Matthew,Behrens,Park City,UT,03:24.8,California Polytechnic-San Luis Obispo
19,542413,Jesse,Lopez,Carson City,NV,03:28.0,University of Nevada-Reno
20,542594,Preston,Whitehead,Fresno,CA,03:29.0,Humboldt State University
21,474927,Jacob,Balistreri,Reno,NV,03:32.0,University of Nevada-Reno
22,517131,Ryan,Crookham,Chico,CA,03:33.0,California State University-Chico
23,0,Seth,Jorgenson,,,03:42.0,University of California-Santa Barbara
24,542443,Phoenix,Munden,Arcata,CA,03:47.0,Humboldt State University
25,518312,Tomas,Jevons,Arcata,CA,03:55.0,Humboldt State University
26,542545,ian,crofoot,El Dorado Hills,CA,04:15.0,California State University-Chico

09/24/2017 Downhill Men CAT A Collegiate
Place,License #,First,Last,City,State,Time,Team
1,378268,Bryce,Lewis,Roseville,CA,02:28.7,University of Nevada-Reno
2,472647,Trevor,Boldi,Reno,NV,02:32.2,University of Nevada-Reno
3,416903,Geremy,Patterson,Newhall,CA,02:35.9,California Polytechnic-San Luis Obispo
4,379190,Ian,Meintjes,Reno,NV,02:37.6,University of Nevada-Reno
5,486820,Larry,Sussman,Reno,NV,02:37.8,University of Nevada-Reno
6,477426,Daniel,Melvin,Larkspur,CA,02:37.9,University of California-Davis
7,353582,Alex,Chamberlin,Danville,CA,02:38.1,California State University-Chico
8,488350,JP,Purdom,Carmel-by-the-sea,CA,02:38.9,California Polytechnic-San Luis Obispo
9,264321,Ryan,Westermann,Slc,UT,02:41.2,California Polytechnic-San Luis Obispo
10,488345,Ben,Johnson,Chico,CA,02:42.2,California State University-Chico
11,488137,Matthew,Llanes,Santa Rosa,CA,02:48.1,University of California-Davis
12,415230,Tyler,Green,Arcata,CA,02:48.2,Humboldt State University
13,424356,Dean,Lyons,Fairfax,CA,02:53.9,University of California-Santa Cruz
14,525530,Tim,Jannisse,Walnut Creek,CA,02:54.8,San Diego State University
15,516899,Jake,Inman,Reno ,NV,02:57.0,University of Nevada-Reno
16,456822,Benjamin,Bright,Sunnyvale,CA,03:02.4,University of California-Davis
17,518802,Logan,Weber,Reno,NV,03:04.8,University of Nevada-Reno
18,389738,Derek,Roelle,Apple Valley,CA,03:08.6,Humboldt State University

09/24/2017 Downhill Women CAT B Collegiate
Place,License #,First,Last,City,State,Time,Team
1,508927,Katelyn,McNulty,Scotts Valley,CA,04:58.0,California State University-Chico
2,542412,Allyson,Swain,South Lake Tahoe,CA,05:05.0,California Polytechnic-San Luis Obispo
3,520083,Daniela,Deschamps,Stanford,CA,05:28.0,Stanford University
4,486218,Jessica,Chen,Palos Verdes Peninsula,CA,06:03.0,University of California-Berkeley

09/24/2017 Downhill Women CAT A Collegiate
