Hanes Park Classic in Winston Salem NC Results

08/09/2009 Criterium Men Pro/Cat 1
Place,License #,First,Last,City,State,Time,Team
1,0,Aldo,ILESIC,,,28:27.0,Team Type 1
2,0,Ben,KERSTEN,,,28:27.7,fly v australia
3,288133,Lucas Sebastian,Haedo,Linden,NJ,28:27.8,Colavita Olive Oil/Sutter Home
4,195634,Jacob,Keough,Sandwich,MA,28:27.8,Kelly Benefit Strategies
5,288132,Anibal,Borrajo,Lemon Grove,CA,28:28.0,Colavita Olive Oil/Sutter Home
6,132539,Charles,Huff,Springfield,MO,28:28.1,Jelly Belly
7,83014,Alexander,Candelario,Kamuela,HI,28:28.1,Kelly Benefit Strategies
8,0,Ken,HANSON,,,28:28.1,Team Type 1
9,0,bernard,SULZBERGER,,,28:28.4,Fly V Australia
10,0,Karl,MENZIES,,,28:28.5,OUCH p/b Maxxis
11,0,Andrew,PINFOLD,,,28:28.6,OUCH p/b Maxxis
12,0,Shane,ARCHBOLD,,,28:28.7,
13,208086,Yosvany,Falcon,Miami,FL,28:28.9,Champion Porsche P/B Herbalife
14,160295,Frank,Travieso,Athens,GA,28:28.9,Champion Porsche P/b Herbalife
15,72192,Mark,Hekman,Winston Salem,NC,28:29.2,Team Mountain Khakis
16,0,Emile,ABRAHAM,,,28:29.3,AeroCat Cycling
17,70612,Andrew,Crater,Greenville ,SC,28:29.3,
18,1283,Kirk,Albers,Upper Arlington,OH,28:29.5,Texas Roadhouse Cycling Team
19,0,peter,LATHAM,,,28:29.9,BISSELL Pro Cycling
20,52534,Adam,Myerson,Dorchester,MA,28:30.0,Team Mountain Khakis p/b EP-NO
21,201456,Isaac,Howe,San Diego,CA,28:30.1,Team Mountain Khakis
22,0,Jermaine,Burrowes,,,28:30.4,We Stand United (W.S.)
23,126996,Chad,Hartley,Milwaukee,WI,28:30.5,Team Geargrinder
24,27066,Jonathan,Page,Park City,UT,28:30.6,Battley Harley-Davidson
25,19139,Stephen,Kincaid,Reading,PA,28:31.6,Agisko-Viner-Cycling.TV
26,0,Joey,ROSSKOPF,,,28:31.9,Jittery Joe's
27,204958,Daniel,Zmolik,New York,NY,28:32.1,Agisko-Viner-Cycling.TV
28,189118,Morgan,Schmitt,Seattle,WA,28:32.6,BISSELL Pro Cycling
29,17590,Andy,Jacques-Maynes,Watsonville,CA,28:32.6,BISSELL Pro Cycling
30,0,Oscar,CLARK,,,28:32.6,Jittery Joe's
31,201349,Turner,Johnson,Oakland,CA,28:32.7,Hershey Cancer Institute-GPOA-C
32,116625,Rahsaan,Bahati,Los Angeles,CA,28:33.0,Rock Racing
33,191703,Thomas,Brown,Athens,GA,28:33.0,Jittery Joe's
34,0,Daniel,HOLT,,,28:33.5,Team Type 1
35,220150,Jared,Nieters,Haymarket,VA,28:33.6,Haymarket Bicycles/Function Dri
36,144633,Benjamin,Zawacki,Greenville,SC,28:34.7,TARGETRAINING U-25/Elite Develo
37,0,Shawn,MILNE,,,28:36.2,Team Type 1
38,201060,Kevin,Attkisson,Louisville,KY,28:36.6,Texas Roadhouse Cycling Team
39,0,Zach,BELL,,,28:36.6,Kelly Benefit Strategies
40,193579,John,Grant,Louisville,KY,28:38.1,Texas Roadhouse Cycling Team
41,0,Cesar,GRAJALES,,,28:38.8,Rock Racing
42,0,Anthony,BENNETT,,,28:39.2,Jittery Joe's
43,187086,Ben,Faulk,Winston Salem,NC,28:42.8,Giordana-Clif Bar
44,288135,Luis Alberto,Romero Amaran,Kingwood,TX,28:43.9,Colavita Olive Oil/Sutter Home
45,0,Carlos,CALCERRADA,,,28:44.3,AeroCat Cycling
46,131248,Scott,Zwizanski,West Chester,PA,28:44.5,Kelly Benefit Strategies
47,288134,Alejandro,Borrajo,Lemon Grove,CA,28:45.0,Colavita Olive Oil/Sutter Home
48,0,Valeriy,KOBZARENKO,,,28:45.7,Team Type 1
49,0,Diego,GARAVITO,,,28:46.6,AeroCat Cycling
50,81356,Robert,McConville,Salt Lake City,UT,28:49.8,AeroCat Cycling
51,0,Joe,ELDRIDGE,,,28:50.2,Team Type 1
52,103689,Boyd,Johnson,Greenville,SC,28:50.8,DLP Racing
53,0,Giancarlo,BIANCHI,,,28:51.0,We Stand United (W.S.)
54,219378,Matthew,Spohn,West Chester,PA,28:51.2,Dynaflo
55,0,Gavi,EPSTEIN,,,28:51.3,
56,89187,Ryan,DeWald,Mount Penn,PA,28:51.3,Battley Harley-Davidson
57,211807,Michael,Margarite,New York,NY,28:51.4,Agisko-Viner-Cycling.TV
58,215015,Michael,Midlarsky,Delray Beach,FL,28:51.4,Champion Porsche P/B Herbalife
59,93133,Scottie,Weiss,Radford,VA,28:51.4,Kenda Pro Cycling P/b Spinergy
60,0,Igor,VOLSHTEYN,,,28:51.6,
61,158772,Ryan,Mele,Washington,PA,28:51.7,Richmond Pro Cycling
62,211712,Keck,Baker,New Kent,VA,28:51.7,Battley Harley-Davidson
63,223721,Matthew,Howe,Raleigh,NC,28:51.9,Inland Construction
64,0,Joseph,CARPISASSI,,,28:52.0,
65,61583,John,DeLong,Blacksburg,VA,28:52.0,Hincapie/Gary Fisher
66,153638,John,Murphy,Horse Shoe,NC,28:52.0,OUCH p/b Maxxis
67,193768,Matt,Lee,Greenville,NC,28:54.2,The Window Gang
68,120470,Clayton,Barrows,Denver,CO,28:55.1,Agisko-Viner-Cycling.TV
69,220775,Thomas,Soladay,Minnetonka,MN,28:58.9,Team Mountain Khakis
