Mt Hamilton Classic in San Jose CA Results

05/30/2010 Road Race Men Pro/Cat 1
Place,License #,First,Last,City,State,Time,Team
1,248033,Jared,Barrilleaux,Petaluma,CA,00:00:00.00,California Giant Berry Farms/S
2,258309,Nathaniel,English,Berkeley,CA,00:00:00.00,ZteaM
3,256481,James,Wingert,San Diego,CA,00:00:00.00,Echelon Gran Fondo/Zteam
4,51532,Dirk,Pohlmann,Knoxville,TN,00:00:00.00,
5,128575,Eric,Wohlberg,San Jose,CA,00:00:00.00,UCI CT:  Bissell Pro Cycling T
6,262024,Lucas,Binder,San Diego,CA,00:00:00.00,Cal Cycling
7,133433,Samuel,Pickman,San Jose,CA,00:00:00.00,California Giant Berry Farms/S
8,172541,Osvaldo,Olmos,San Luis Obispo,CA,00:00:00.00,California Giant Berry Farms/S
9,207747,Luca,Ortolani,San Francisco,CA,00:00:00.00,Unattached
10,204739,Jesse,Moore,Sacramento,CA,00:00:00.00,California Giant Berry Farms/S
11,230258,Will,Riffelmacher,San Francisco,CA,00:00:00.00,The Olympic Club
12,214569,Julian,Martinez,Santa Monica,CA,00:00:00.00,California Giant Berry Farms/S
13,39090,David,Wyandt,Cupertino,CA,00:00:00.00,Unattached
14,234129,Trevor,Johnson,Tucson,AZ,00:00:00.00,US Military Cycling
DNS,201136,Jonathan,Baskin,West Hills,CA,00:00:00.00,
DNS,17154,John,Hunt,Fairfax,CA,00:00:00.00,California Giant Berry Farms/S
DNP,253101,Chris,Turner,Los Altos,CA,00:00:00.00,Los Gatos Bicycle Racing Club

05/30/2010 Road Race Men Cat 1/2/3/4 Master 45-99
Place,License #,First,Last,City,State,Time,Team
1,272237,Cale,Reeder,Albuquerque,NM,00:00:00.00,Echelon Gran Fondo/Zteam
2,69415,Steven,Romjue,Mill Valley,CA,00:00:00.00,Olympic Club
3,28820,Michael,Pugh,Davis,CA,00:00:00.00,Echelon Gran Fondo/Zteam
4,200149,Jan,Elsbach,Davis,CA,00:00:00.00,VOS racing
5,207165,Scott,Cole,Oakland,CA,00:00:00.00,Morgan Stanley Smith Barney/Sp
6,281054,Tom,Lyons,Fairfax,CA,00:00:00.00,Echelon Gran Fondo/Zteam
7,195844,John,Hancock,Sacramento,CA,00:00:00.00,
8,27378,David,Passmore,Redwood City,CA,00:00:00.00,Berkeley Bike Club
9,214565,Michael,Vetterli,Alamo,CA,00:00:00.00,Olympic Club
10,71802,Jon,Ornstil,San Francisco,CA,00:00:00.00,VOS Racing
11,39478,Hunter,Ziesing,Bel Tiburon,CA,00:00:00.00,Echelon Gran Fondo/ZteaM
12,47303,Chris,Courtney,Oakdale,CA,00:00:00.00,SJBC
13,40039,Mark,Caldwell,Moraga,CA,00:00:00.00,Morgan Stanley Cycling Team
14,102274,John,Novitsky,Woodside,CA,00:00:00.00,VOS Racing
15,208555,James,Morgan,Oakland,CA,00:00:00.00,Webcor/Alto Velo
16,141246,Bryan,Buck,San Jose,CA,00:00:00.00,Webcor/Alto Velo
17,180313,David,Christenberry,San Jose,CA,00:00:00.00,Webcor/Alto Velo
18,168005,George,Smith,Menlo Park,CA,00:00:00.00,Webcor/Alto Velo
19,196753,James,Allen,Davis,CA,00:00:00.00,VOS Racing
20,35241,Stanley,Terusaki,Livermore,CA,00:00:00.00,Morgan Stanley Smith Barney/Sp
21,26855,Alex,Osborne,Berkeley,CA,00:00:00.00,3rd rail cycling club
22,274225,Bill,Brier,Fremont,CA,00:00:00.00,Team Fremont/FFBC powered by C
23,80642,Max,Thompson,San Anselmo,CA,00:00:00.00,VOS Racing
24,167402,Michael,Vella,Saratoga,CA,00:00:00.00,Webcor/Alto Velo
25,38466,Jamie,Willin,Redwood City,CA,00:00:00.00,Olympic Club
26,65413,Craig,Larsen,Santa Clara,CA,00:00:00.00,Monta Vista Velo
27,275127,marc,hamlin,Hathaway Pines,CA,00:00:00.00,Team Bicycle Plus/ Sierra Neva
28,129994,John,Ford,Redwood City,CA,00:00:00.00,Morgan Stanley Smith Barney/Sp
29,33087,Daniel,Smith,Menlo Park,CA,00:00:00.00,Morgan Stanley Smith Barney/Sp
30,219328,John,Ormsby,Berkeley,CA,00:00:00.00,Touchstone Climbing
31,91947,Walter,Fant,Los Gatos,CA,00:00:00.00,SJBC
32,198811,Chris,Cerruti,Watsonville,CA,00:00:00.00,Cal Gaint Cycling
33,38747,Matt,Wocasek,Santa Cruz,CA,00:00:00.00,Team Bicycle Trip/Symantec
34,20630,Scott,Leahy,San Jose,CA,00:00:00.00,
35,219153,Allen,House,Pleasanton,CA,00:00:00.00,Christian Cycling-Hammer Nutri
36,252230,Michael,Baushke,San Francisco,CA,00:00:00.00,Sycip/Schwalbe
37,60086,Danny,Wood,Walnut Creek,CA,00:00:00.00,Unattached
