Union Grove Road Race in Union Grove PA Results

05/21/2005 Road Race Men Cat 4/5
Place,License #,First,Last,City,State,Time,Team
1,0,ERIK,TURNER,,,,PENNSTATE CYCLING
1,0,KEVIN,KOPANSKI,,,,
3,0,MARC,REGAN,,,,TRI STATE VELO
4,0,RONALD,MARQUETTE,,,,BIG RING VELO CLUB
5,0,DAVE,BRADSHAW,,,,LSV/KELLY

05/21/2005 Road Race Men Cat 3/4
Place,License #,First,Last,City,State,Time,Team
1,0,LANG,REYNOLDS,,,,SWARTHMORE COLLEGE
2,0,JOHN,PARKS,,,,MOUNTAINS EDGE CYCLING TEAM
3,0,MIKE,REA,,,,Bike DCC
4,0,KEITH,REEDER,,,,BIKE DOCTOR
5,0,GEORGE,CRAKER III,,,,WORLD CUP CYCLING
6,0,CHRISTOPHER,CLARKE,,,,CITY BIKES
7,0,JOERN,DIEDRICHSEN,,,,LSV/KELLY
8,0,JUSTIN,WAYNICK,,,,SWASHBUCKLER BREWING COMPANY
9,0,CHAD,YOUNG,,,,TEAM SNOW VALLEY PB SEAL-ON
10,0,JOSEPH,PICCILLO,,,,EVOLUTION RACING
11,0,PATRICK,KELLY,,,,GUY'S RACING
12,0,AUSTIN,FREY,,,,TEAM SNOW VALLEY P/B SEAL ON

05/21/2005 Road Race Men Cat 1/2
Place,License #,First,Last,City,State,Time,Team
1,0,MATT,COOKE,,,,
2,0,J. DEAN,RITTENHOUSE,,,,TEAM ALLIANCE ENVIRONMENTAL
3,0,JASON,MEIDHOF,,,,NCVC-EDGE TECHNOLOGIES
4,0,GEORGE,GANOUNG,,,,US ARMED FORCES
5,0,CRAIG,DODSON,,,,TEAM COBBLESTONE/NATURE'S PATH
6,0,William,Short,,,,Chester City Cycle
7,0,TORREY,MARKS,,,,SWASHBUCKLER BREWING COMPANY
8,0,ELLIOT,GAUNT,,,,WATCHUNG WHEELMEN
9,0,Karl,Woitas,,,,Team Alliance
10,0,Richard,Reinhart,,,,Chester City Cycle
11,0,JON,HANSEN,,,,RICHMOND CICLISMO
12,0,Mark,Light,,,,Team Alliance
13,0,NEAL,STANSBURY,,,,TRI-STATE VELO
14,0,Keith,Gerber,,,,MOLC Bicycle
15,0,ANDREW,SHAW,,,,NATIONAL CAPITAL VELO CLUB
16,0,RICH,STRAUB,,,,GUYS RACING
17,0,Glenn,Murray,,,,TRI-STATE VELO

05/21/2005 Road Race Men Cat 5
Place,License #,First,Last,City,State,Time,Team
1,0,DOUG,FREDERICK,,,,CENTURY ROAD CLUB OF AMERICA
2,0,JAMES,WALLS,,,,WEST CHESTER CYCLING
3,0,ADAM,SNOKE,,,,PENN STATE U CYCLING
4,0,JAMES,BEST,,,,
5,0,CHRIS,DAVIS,,,,
6,0,ART,MILLER,,,,INTERNATIONAL CHRISTIAN CYCLING
7,0,JAN,FELICE,,,,FIRST CAPITAL VELO
8,0,Mr,Unknown,,,,
9,0,TERRY,HARRIGAN,,,,CW/KING PAWN
10,0,Jim,Payne,,,,
11,0,ROB,ALLEN,,,,SPINNERS CYCLING
12,0,BARRY,RAUHAUSER,,,,
13,0,TED,MAVEN,,,,TEAM SNOW VALLEY
14,0,BRYAN,ELIFF,,,,KING PAWN/JOES BIKE SHOP
15,0,RUSSELL,NEUGEBAUER,,,,UNATTACHED
16,0,TREVOR,SHATTUCK,,,,TEAM BBC
17,0,JOSH,FURMAN,,,,PENN CYCLING
18,0,JERRE,HOCKENBROCHT,,,,
19,0,ADAM,BERG,,,,LATERAL STRESS VELO
20,0,JIM,GODSHALL,,,,
21,0,DONN,PUTT,,,,YELLOW BREECHES RACING
22,0,CHARLIE,PAYNE,,,,
23,224448,Matt,Perry,West Chester,PA,,WEST CHESTER CYCLING
24,0,BRETT,AURAND,,,,
25,0,RODNEY,KING,,,,
26,0,Brad,Falk,,,,
27,0,DAVID,COVELL,,,,GUY'S CYCLING CLUB
28,0,RICHARD,BILSON,,,,TRI-STATE VELO
29,0,SYD,LEA,,,,T.E.A.M. Fuji

05/21/2005 Road Race Men JR 15-16
Place,License #,First,Last,City,State,Time,Team
1,0,ZAC,FELPEL,,,,REDROSE

05/21/2005 Road Race Men JR 17-18
Place,License #,First,Last,City,State,Time,Team
1,0,JONATHAN,PROULX,,,,RED ROSE ROCKETS
2,0,Dan,Oates,,,,
3,0,Brent,Linde,,,,RED ROSE ROCKETS

05/21/2005 Road Race Men MR 40-99
Place,License #,First,Last,City,State,Time,Team
1,0,JOHN,SPITTAL,,,,GS LANCASTER
2,0,MICHAEL,ZBAN,,,,GS LANCASTER
3,0,CHARLES,GROSE,,,,ELITE BICYCLES
4,0,BRAD,OBER,,,,G S LANCASTER
5,0,DWAYNE,CLINTON,,,,GS LANCASTER
6,0,PAUL,DREES,,,,MORGAN STANLEY MARKET EDGE
7,0,Andrew,VonKoven,,,,Main Line
8,0,TOM,RATZELL,,,,BIKELINE / LWA
9,0,KEITH,CRAMER,,,,QUAKER CITY WHEELMEN
10,0,TOM,MCMENAMIN,,,,SOMERSET WHEELMEN
11,0,JIM,POMEROY,,,,FIRST CAPITAL VELO
12,0,JAY,GAUNT,,,,MAIN LINE CYCLING CLUB
13,0,DAVID,WHITNEY,,,,SOMERSET WHEELMEN
14,0,JOHN,CRAWFORD,,,,UPMC CYCLING PERFORMANCE
15,0,KEVIN,SAINT CLAIR,,,,QCW/BIKE ADDICTS
16,0,KEVIN,GREENE,,,,QUAKER CITY WHEELMEN
17,0,Andy,Kain,,,,Elite
18,0,Mr,Unknown,,,,
19,0,MICHAEL,TACCI,,,,MAIN LINE CYCLING / BIKYLE
20,0,WILLIAM,MCLAUGHLIN,,,,SOMERSET WHEELMEN
21,0,Jane,McDermott III,,,,Tri State Velo
22,0,Michael,Dee,,,,Elite
23,0,MARTIN,MRUGAL,,,,WEST CHESTER CYCLING CLUB
24,0,Mr,Unknown2,,,,
