3rd Annual NOW Energy Bar Criterium in Carson CA Results

02/17/2013 Criterium Men Pro/Cat 1/2 Senior
Place,License #,First,Last,City,State,Time,Team
1,116625,Rahsaan,Bahati,Los Angeles,CA,,
2,195204,Bryan,Larsen,Santa Rosa,CA,,
3,0,Enrique,Aldapa,,,,
4,216760,Charon,Smith,Signal Hill,CA,,
5,197316,Justin,Williams,Los Angeles,CA,,
6,183112,Cole,House,Oneida,WI,,
7,201874,Segio,Hernandez,Rancho Cucamonga,CA,,
8,316972,erick,sobey,Ventura,CA,,
9,359463,Shawn,Wayland,Simi Valley,CA,,
10,340320,Dustin,Armstrong,Oak Park,CA,,
11,57836,Paul,Penn,Hayward,CA,,
12,118594,Kelsey,Mullen,Carlsbad,CA,,
13,275162,Wilson,Blas,Ontario,CA,,
14,259408,Marcos,Corona,Irvine,CA,,
15,195952,Aaron,Wimberley,Redondo Beach,CA,,
16,206298,Mike,Tettleton,San Dimas,CA,,
17,60646,Christian,Cognigni,San Clemente,CA,,
18,323670,Tait,Campbell,Cardiff,CA,,
19,224178,CJ,Williams,Chino ,CA,,
20,323400,Erik,Johnson,San Marcos,CA,,
21,258159,Robert,Perez,Newport Beach,CA,,
22,237384,Andrew,Salcedo,San Diego,CA,,
23,273166,Robert,Angle,Costa Mesa,CA,,
24,317936,Chris,Waggoner,North Plains,OR,,
25,182728,Max,Hernandez,Rancho Cucamonga ,CA,,
26,364772,Luke,Ollett,Simi Valley,CA,,
27,213564,Ben,Bertiger,Altadena,CA,,
28,96655,Armin,Rahm,S Pasadena,CA,,
29,188580,Aram,Dellalian,Hollywood,CA,,
30,255574,Marco,Cubillos,Torrance,CA,,
31,297339,David,Robertson,Rancho Cucamonga,CA,,
32,191884,Timothy,Roth,Los Angeles,CA,,
33,275313,Alfonso,Garcia,Alhambra,CA,,
34,247748,Oliver,Hutchinson,Calabasas,CA,,
35,0,Arturo,Anaya,,,,
36,246915,Scott,Johnson,Northridge,CA,,
37,128496,Victor,Ayala,Los Angeles,CA,,
38,311060,Charles,Hogan,Simi Valley,CA,,
39,50418,Tony,Zaldua,Los Angeles,CA,,
40,133656,Stuart,Press,San Jose,CA,,
41,0,Luis,Contreras,,,,
42,357352,Rico,deSaracho,Redondo Beach,CA,,
43,497,Anthony,Morrow,Cerritos,CA,,
44,287660,Ryon,Cooke,Irvine,CA,,
45,255478,Hector,Garcia,Los Angeles,CA,,
46,293477,Sean,McKernan,Yorbalinda,CA,,
47,313236,Julio,Mollinedo,Los Angeles,CA,,
48,211475,Phillip,Gaimon,North Hollywood,CA,,
49,240535,Fred,Arellano,Pasadena,CA,,
50,0,Ivan,Cruz Cornejo,,,,
51,378857,Scott,Lundy,Thousand Oaks,CA,,
52,211399,Frederick,Bottger,South Pasadena,CA,,
53,48052,Randall,Coxworth,San Diego,CA,,
54,182955,Mario,Frayre,San Ysidio,CA,,
55,89415,Steven,Salazar,North Hollywood,CA,,
56,175007,David,Mendoza,San Diego,CA,,
57,45772,Joseph,Pasqualetto,Chino,CA,,
58,86499,Nick,Humphrey,South Pasadena,CA,,
59,286392,James,Stout,San Diego,CA,,
60,58194,Robert,Kamppila,Cerritos,CA,,
61,0,Ivan,Monterrubio,,,,
62,310511,Stathis,Sakellariadis,Palos Verdes,CA,,
63,366031,Chad,Cheverier,Long Beach,CA,,
