Forest Hills Cyclocross in East Cleveland  OH Results

10/22/2017 Cyclo-cross Men SS
Place,License #,First,Last,City,State,Time,Team
1,171905,James,DIERINGER,Rocky River,OH,0:41:16,Independent
2,489851,Corey,GREGG,Lakewood,OH,0:41:58,Joy Machines Racing
3,520944,Brian,OCHOCKI,Twinsburg,OH,0:42:29,Lake Effect Cycling Team
4,33715,Rudy,SROKA,North Royalton,OH,0:43:23,Team Lake Effect
5,454078,Brian,KLUEBER,Bay Village,OH,0:44:50,Blazing Saddle Racing
6,448179,Jack,RICHARDSON,Mentor,OH,0:45:30,Blue Sky Cycling Club
7,346212,Ron,KUBALA,Sagamore Hills,OH,0:47:15,Lake Effect Cycling Team
8,532624,Aurora,BRNICEVIC,Cleveland Heights,OH,0:47:59,Joy Machines Racing
9,207572,Jessica,TOMAZIC,Elyria,OH,0:48:22,Team Bicycle Hub
10,404290,Jonathan,AUGUSTINE,Cleveland Heights,OH,0:48:23,bike ohio
11,416553,Ed,MASTA,Wyandotte,MI,0:41:21,Independent
12,518906,Alexander,RIGDA,Lakewood,OH,0:41:23,Joy Machines Racing
13,541313,Scott,LIECHTY,Cleveland,OH,0:44:40,Joy Machines Racing
14,540826,Colin,MURPHY,Lakewood,OH,0:44:58,Joy Machines Racing
15,359459,Emily,PONTI,Chesterland,OH,0:44:59,Team Bicycle Hub
DNS,475458,Jay,GANSER,Cleveland,OH,,bike ohio
DNS,417186,Aaron,SCHICKER,North Olmsted,OH,,Independent
DNS,232237,Matthew,WEEKS,Rocky River,OH,,Lake Effect Cycling Team
DNF,484279,Zachary,NILES,Maple Heights,OH,,Summit Freewheelers

10/22/2017 Cyclo-cross Men M Masters 55+
Place,License #,First,Last,City,State,Time,Team
1,33715,Rudy,SROKA,North Royalton,OH,0:42:49,Team Lake Effect
2,282965,Jeff,KOMPA,Middleburg Hts.,OH,0:43:36,Spin/Litzler Automation
3,72219,Jim,YANKUSH,Youngstown,OH,0:44:26,Stark Velo
4,55504,Larry,PANDY,Mentor,OH,0:44:56,Stray Dog
5,239723,David,THORNTON,Erie,PA,0:38:44,Independent
6,19982,Karl,KULE,Chesterland,OH,0:39:52,Independent
7,346212,Ron,KUBALA,Sagamore Hills,OH,0:40:14,Lake Effect Cycling Team
8,4716,Robert,BREEDLOVE,Painesville,OH,0:41:04,Blue Sky Cycling Club
9,59456,Daryl,BREEDLOVE,Painesville,OH,0:45:06,Blue Sky Cycling Team
10,300061,Thomas,WILSON,Novelty,OH,0:45:20,N/a
11,254015,Jos,BELICH,Vermilion,OH,0:38:14,Hammer Nutrition
12,63439,Dale,SEEDS,North Canton,OH,0:42:27,Stark Velo
DNS,109205,Scott,YOUNG,Millersport,OH,,Roll: Racing

10/22/2017 Cyclo-cross Men M Masters 45+
Place,License #,First,Last,City,State,Time,Team
1,310626,Jason,SUPPAN,Orrville,OH,0:38:50,RideOn
2,344242,thomas,FRANEK,Hiram,OH,0:39:07,Team Lake Effect
3,236165,Nate,LOMAN,Fairlawn,OH,0:39:37,Team Lake Effect
4,12572,Brooke,FURIO,Rocky River,OH,0:40:00,Spin/Litzler Automation
5,54101,Joseph,PALLOTTO,Mantua,OH,0:41:02,Team Lake Effect
6,117641,Zachary,WILLS,Pittsburgh,PA,0:42:14,NuGo Racing
7,41544,Ernesto,MARENCHIN,Stow,OH,0:42:47,Bike Authority
8,5533,Sean,BURKEY,Gates Mills,OH,0:44:50,Summit Freewheelers
9,115151,Michael,ADAMS,Stow,OH,0:39:04,Summit Freewheelers
10,34907,Lawrence,TAFE,Cleveland Heights,OH,0:39:20,bike ohio
11,448179,Jack,RICHARDSON,Mentor,OH,0:39:36,Blue Sky Cycling Club
12,518380,Shawn,GRANDON,Richfield,OH,0:39:37,Akron Bicycle Club
13,416553,Ed,MASTA,Wyandotte,MI,0:40:27,Independent
14,414368,Michael,SCHMIDT,Willowick,OH,0:41:24,Independent
15,383809,Ken,HAGAN,Avon,OH,0:43:45,Snakebite Racing
DNS,181786,Christian,STANELUIS,Shaker Heights,OH,,Wells Fargo Advisors

10/22/2017 Cyclo-cross Men M Masters 35+
Place,License #,First,Last,City,State,Time,Team
1,341874,James,POOLER,West Salem,OH,0:40:46,Ride On Wooster
2,454513,Joseph,MELNYK,Stow,OH,0:41:22,Snakebite Racing
3,148993,Matthew,TINKEY,Pittsburgh,PA,0:41:30,All About Smiles Cycling Team
4,481928,Matthew,SCHIEFERSTEIN,Cleveland,OH,0:42:09,Forest City Racing
5,165499,Christopher,HUCK,Navarre,OH,0:42:30,Wells Fargo Advisors
6,487884,James,LIBECCO,Solon,OH,0:43:20,Summit Freewheelers
7,517458,Judson,LINDER,Salem,OH,0:44:18,Trailside Bicycle Co.

10/22/2017 Cyclo-cross Men M Cat 4/5
Place,License #,First,Last,City,State,Time,Team
1,404290,Jonathan,AUGUSTINE,Cleveland Heights,OH,0:26:55,bike ohio
2,481928,Matthew,SCHIEFERSTEIN,Cleveland,OH,0:27:03,Forest City Racing
3,522040,Andy,LEVETO,Cleveland,OH,0:27:04,bike ohio
4,487827,Stephen,SMEYAK,Hudson,OH,0:27:12,Summit Freewheelers
5,360734,Adam,MCNEILL,Northfield,OH,0:27:25,Summit Freewheelers
6,522339,Gregory,HUZYAK,Salem,OH,0:27:33,Independent
7,519129,Tom,WEAVER,Macedonia,OH,0:27:41,Knobby Side Down/Summit Freewheelers
8,97948,Jason,HALL,Cuyahoga Falls,OH,0:28:32,Summit Freewheelers
9,518743,Neil,PERKO,Willoughby,OH,0:28:34,Independent
10,487849,Rick,THOMPSON,Akron,OH,0:28:52,Summit Freewheelers
11,152554,Robert,HODGE,Youngstown,OH,0:29:05,Independent
12,484279,Zachary,NILES,Maple Heights,OH,0:29:06,Summit Freewheelers
13,517458,Judson,LINDER,Salem,OH,0:29:43,Trailside Bicycle Co.
14,541364,Matthew,WOODYARD,Akron,OH,0:30:37,Summit Freewheelers
15,486844,Thomas,DEPIETRO,Lakewood,OH,0:30:45,bike ohio
16,498156,Jeanhyuk,PARK,Cleveland Heights,OH,0:30:47,Independent
17,538354,Jesse,HAWK,Westlake,OH,0:30:57,Independent
18,539365,Derek,DEAN,Saxonburg,PA,0:31:01,Independent
19,267278,Carlton,KANNER,Cleveland Heights,OH,0:31:03,bike ohio
20,518374,Simon,FITZPATRICK,Bay Village,OH,0:31:08,Independent
21,18409,John,KAGAN,Strongsville,OH,0:31:11,Spin/Litzler Automation
22,518906,Alexander,RIGDA,Lakewood,OH,0:31:12,Joy Machines Racing
23,541313,Scott,LIECHTY,Cleveland,OH,0:31:22,Joy Machines Racing
24,414368,Michael,SCHMIDT,Willowick,OH,0:31:24,Independent
25,521811,Matthew,ODONNELL,Chardon,OH,0:31:28,Independent
26,518380,Shawn,GRANDON,Richfield,OH,0:31:36,Akron Bicycle Club
27,416553,Ed,MASTA,Wyandotte,MI,0:31:45,Independent
28,518807,craig,KOVACH,Kirtland,OH,0:31:49,Joy Machines Racing
29,383809,Ken,HAGAN,Avon,OH,0:32:41,Snakebite Racing
30,540826,Colin,MURPHY,Lakewood,OH,0:35:15,Joy Machines Racing
