2015 Minuteman Road Club Cyclocross in Lancaster MA Results

10/11/2015 Cyclo-cross Men singlespeed
Place,License #,First,Last,City,State,Time,Team
1,284535,Michael,Wissell,Hyde Park,MA,0:43:18,
2,346524,Eric,Baumann,Boston,MA,0:43:27,STAMPEDE!
3,281677,Benjamin,Pagano,Hudson,MA,0:43:52,Bikeway Source/Bell Lap Racing
4,413123,Tyler,Knapp,Northampton,MA,0:44:06,Laughing Dog Bicycles
5,290875,george,lowe,Lyndonville,VT,0:44:06,SPORTIF Coaching Group
6,199084,Adam,Sullivan,North Kingstown,RI,0:45:16,Grinta! p/b Best Buddies Challenge
7,392620,Kevin,Church,Brighton,MA,0:45:28,TwinSix Metal/Hup United
8,209949,Emmanuel,Goguen,Hopedale,MA,0:45:43,RACE CF
9,390416,Gregory,Costigan,Bolton,MA,0:45:47,NEBC p/b Cycle Loft
10,310808,Lucas,Provost,Brewster,MA,0:45:56,CAPE COD MOUNTAIN BIKE RACING
11,241471,Cort,Cramer,Auburn,MA,0:46:03,Keep It Tight
12,339,Geoff,Williams,Riverside,RI,0:46:45,Providence Velo Club
13,405721,Merton,Thompson,Harvard,MA,0:46:54,Cannondale Sports Natick
14,214228,Spencer,Haugh,Arlington,MA,0:47:30,Cycle-Smart
15,268542,Robert,Hale,Brighton,MA,0:47:37,Hup United
16,411640,Ben,Walton,Concord,MA,0:47:49,Cannondale Sports New England
17,0,David,Howland,,,0:47:50,
18,384352,Adam,Walton,Concord,MA,0:47:54,Cannondale Sports New England
19,2309,chip,baker,Needham,MA,0:48:36,HUP United
20,21678,Eric,Lovering,Laconia,NH,0:48:58,Chainline cycles
21,94736,Edward,Dishong,Francestown,NH,0:49:39,
22,0,Matt,Chong,,,0:50:05,
23,315664,Christopher,Moeckel,Lancaster,MA,0:51:01,
24,151790,Mark,Lovejoy,Worcester,MA,0:51:55,Fritz's Bicycle Shop
25,378518,Jeff,Muldoon,Medway,MA,0:53:23,Blue Hills Cycling Club/ Landrys Bicycles
DNF,216632,Jason,Selwitz,Rensselaer,NY,dnf,
DNF,205596,John,Menard,Douglas,MA,dnf,
DNF,235756,Christian,Mellow,Ladera Ranch,CA,dnf,

10/11/2015 Cyclo-cross Men pro/1/2/3
Place,License #,First,Last,City,State,Time,Team
1,303586,Tobin,Ortenblad,Santacruz,CA,0:49:39,California Giant / Specialized
3,52534,Adam,Myerson,Dorchester,MA,0:50:25,Cycle-Smart
4,394991,Patrick,Collins,Shrewsbury,MA,0:50:38,Minuteman Road Club
5,76361,Michael,Rowell,Bedford,MA,0:50:40,Bikeway Source Racing
6,378977,Case,Butler,Kennebunk,ME,0:50:40,JAM/NCC/Vittoria
7,284535,michael,wissell,Hyde Park,MA,0:51:19,Team Cuppow
8,245271,Kevin,Sweeney,Medford,MA,0:51:23,Team CUPPOW
9,350320,Matthew,sousa,Somerville,MA,0:51:32,Team Cuppow
10,219424,Tom,Goguen,Hopedale,MA,0:51:36,RACE CF
11,298565,Chris,Field,Salem,MA,0:51:37,Essex County Velo
12,448842,Matt,Perreault,Merrimac,MA,0:51:40,Colonial Bicycle Company
13,349800,Christopher,Merola,Northampton,MA,0:51:40,Laughing Dog
14,283620,William,Kenney,Plymouth,MA,0:51:44,Corner Cycle
15,147771,Colin,Reuter,Somerville,MA,0:51:58,crossresults.com
16,141247,Cary,Fridrich,Somerville,MA,0:51:59,
17,327318,Andrew,Lysaght,Somerville,MA,0:52:16,Team CUPPOW
18,367557,Trent,Blackburn,Easthampton,MA,0:52:33,Independent Fabrication
19,115584,James,Norris,Lebanon,NH,0:52:33,Mock Orange Racing
20,165565,Scott,Yarosh,Hatfield,MA,0:52:36,Northampton Bicycle Racing
21,199084,Adam,Sullivan,North Kingstown,RI,0:52:55,Grinta! p/b Best Buddies Challenge
22,371933,Zachary,Curtis,Bridgewater,MA,0:53:03,Team Spark CX pb Marin
23,202213,Kyle,Smith,Acton,MA,0:53:10,Boston Racing Independent
24,414812,Mike,Morse,Salem,NH,0:53:15,Blue Hills Cycling Club
25,241471,Cort,Cramer,Auburn,MA,0:53:16,Keep It Tight
26,141839,Chris,Pare,Franklin,MA,0:53:27,Minuteman Road Club
27,79752,Vincent,Bolt,Lakeville,MA,0:53:27,Corner Cycle
28,198142,P J,McQuade,Millbury,MA,0:53:46,Minuteman Road Club
29,13955,David,Gray,Portsmouth,NH,0:53:57,Colonial Bicycle Company
30,262000,Mark,Miller,Marlborough,NH,0:54:49,Elm City Velo
31,327196,kurt,belhumeur,Jamaica Plain,MA,0:55:17,
32,220459,Gary,David,Stow,MA,0:56:20,Bikeway Source/Bell Lap Racing
33,133412,MICHAEL,COLE,Hopkinton,MA,0:58:50,Landry's Bicycles
34,356793,Grant,Halsey,Medford,MA,0:59:07,Team Monster Truck p/b Hub Bicycle Co.
DNF,241533,Jeffrey,Elie,Beverly,MA,dnf,Riverside Racing
DNF,203439,Nicholas,Keough,Sandwich,MA,dnf,Foundation
DNF,139091,Brian,Hughes,Middleboro,MA,dnf,

10/11/2015 Cyclo-cross Men Master Master 40-99
Place,License #,First,Last,City,State,Time,Team
1,179486,David,Connery,Shelburne,VT,0:34:39,1K2GO COFFEE-BURRIS LOGISTICS
2,102205,Mark,Budreski,Winchester,MA,0:34:45,JRA Cycles
3,92087,Craig,Vettori,Shelburne,MA,0:34:50,Joe's Garage
4,141839,Chris,Pare,Franklin,MA,0:35:22,Minuteman Road Club
5,191627,Peter,Abdinoor,South Hamilton,MA,0:35:25,Riverside Racing
6,93288,Chris,Busick,Shrewsbury,MA,0:35:27,Minuteman Road Club
7,358862,JF,Fullum,Newburyport,MA,0:35:34,Riverside Racing
8,385867,Glenn,Soulia,South Kingstown,RI,0:35:46,Riverside Racing
9,302406,Steve,Segenchuk,Upton,MA,0:35:53,Cannondale Sports New England / BUMS
10,142294,Edward,Parsons,Burlington,MA,0:36:06,HUP United
11,27843,David,Peters,Melrose,MA,0:36:10,
12,344106,Wilson,Martinez Polanco,Brookline,MA,0:36:22,
13,331150,Jay,Curry,Newburyport,MA,0:36:24,Riverside Racing
14,184624,Thomas,Casparis,Carlisle,MA,0:36:25,Bikeway Source/Bell Lap Racing
15,106827,Timothy,Young,Newmarket,NH,0:36:44,GUS CX
16,3228,Jack,Bell,Putney,VT,0:36:49,Putney/ West Hill Shop
17,238329,Kyle,Welch,Exeter,NH,0:36:57,Bikeway Source Racing
18,189874,Carl,Ring,Rumney,NH,0:37:13,Pemi-Baker Cycling / Rhino Bikeworks
20,59784,Paul,Cox,Boxford,MA,0:37:33,CCB
21,133412,MICHAEL,COLE,Hopkinton,MA,0:37:42,Landry's Bicycles
22,248478,Paul,Jobin,Merrimack,NH,0:37:47,State 9 Racing p/b Vittoria
23,430541,Dave,Murray,Hampton,NH,0:37:49,
24,227057,michael,sabatini,Hingham,MA,0:37:49,Keep It Tight
25,116051,Sean,Godley,Medford,MA,0:37:53,Keep It Tight
26,346188,Hugh,Ruthven,Mashpee,MA,0:38:00,Cape Cod Racing / C4
27,254777,Jack,Hayden,Hampstead,NH,0:38:30,ECV - Essex County Velo
28,90213,David,Parmelee,Manchester,MA,0:38:34,Essex County Velo (ECV)
29,406582,Chapell,Miller,Andover,MA,0:39:48,Keep It Tight
30,162479,Bradford,Kelley,Amherst,NH,0:40:01,Sunapee / Continental Paving / Buchika's Ski and Bike Racing Team
31,247619,Bill,Maidment,Rochester,NY,0:42:47,
32,127673,David,Lafond,Manchester,NH,0:44:40,GUS CX
33,260241,Marc,Richardson,Keene,NH,0:45:37,Elm City Velo
DNF,291540,John,Smith,Acton,MA,dnf,Minuteman Road Club

10/11/2015 Cyclo-cross Men Master Master 50-99
Place,License #,First,Last,City,State,Time,Team
1,191352,Thomas,Francis,Needham,MA,0:34:53,Wheelworks Racing
2,9762,Matthew,Domnarski,Ware,MA,0:35:24,Horst Engineering Masters Cycling Team
3,353760,David,Corrigan,Worcester,MA,0:36:02,Fritz's Bicycle Shop
4,75280,Paul,Vogel,Hampton,NH,0:36:02,Exeter Cycles
5,348614,Richard,Pirro,Norfolk,MA,0:36:02,NEXT - BMB
6,28884,Stephen,Putnam,Weymouth,MA,0:36:24,Cycle Lodge
