Tampa Twilight Criterium in Tampa  FL Results

03/26/2011 Criterium Men Cat 1/2/3/4/5 Junior 13-14
Place,License #,First,Last,City,State,Time,Team
1,296605,Michael,Hernandez,Clermont,FL,17:38.4,Orlando Road Club Inc
2,329554,Gabriel,Rodriguez,Miami Beach,FL,17:59.1,Sun Cycling Team
3,0,Josue 'josh',Perez Jr.,,,17:59.2,Sun Cycling Team
4,288702,Nicholas,Collins,Clermont,FL,18:20.9,Orlando Road Club Inc
5,306267,Tate,Harper,Orlando,FL,17:42.5,Colavita Racing Inc.
6,256024,Anselm,Teather,Merritt Island,FL,17:42.7,Colavita Racing Inc.
7,269208,James,Mertens,Vero Beach,FL,18:24.0,Colavita Racing Inc.
8,321612,Austin,Wright,Stuart,FL,17:43.0,Treasure Coast Cycling Association

03/26/2011 Criterium Men Cat 1/2/3/4/5 Junior 17-18
Place,License #,First,Last,City,State,Time,Team
1,272424,ruben,delcristo,Miami,FL,25:52.2,Unattached
2,273617,Ricardo,Gil,Gainesville,FL,25:54.2,Unattached
3,287067,Alex,Jensen,Tampa,FL,26:01.2,Relaj
4,325196,Alfred,Baurley,Deerfield Beach                 ,FL,26:32.5,Cool Beans Racing
5,317254,Julian,Marin,Orlando,FL,26:36.0,Orlando Road Club Inc
6,273261,Sean,Lynch,Saint Petersburg,FL,26:39.1,ZMotion Racing Team
7,276240,Nicholas,Blanchard,Merritt Island,FL,26:39.6,Orlando Road Club Inc
8,304523,Andrew,McMullen,Staugustine,FL,26:41.8,Velobrew Cycling Club
9,234586,Amir,Merali,Miami,FL,26:00.9,Z Bikes / VistaVelo.Com
10,318550,Eduardo,Arboleda,Tallahassee,FL,26:01.3,Bicycle Generation Inc
11,333000,Christopher,Pettofrezzo,Fort Collins,CO,26:14.5,Unattached
12,292713,David,Bailey,Port Orange,FL,27:04.6,Gg Events Management

03/26/2011 Criterium Men Cat 1/2/3/4/5 Master 45-99
Place,License #,First,Last,City,State,Time,Team
1,51178,Ivan,Franco,Miami,FL,42:30.4,Santo Cycling Team
2,71611,Blain,Reeves,Pembroke Pines,FL,39:45.9,ZMotion Racing Team
3,33913,David,Stedje,Lutz,FL,40:29.1,Best Of The Bay Cyclist
4,289531,Didier,Fresne,Lutz,FL,40:29.4,Florida Velo
5,207006,Ken,Schofield,Miami,FL,40:33.8,ZMotion Racing Team
6,239227,Shaun,Redman,Fort Lauderdale,FL,40:37.6,AG Bikes / Pink Panthers
7,11814,Jeff,Fleming,Fort Lauderdale,FL,40:37.8,AG Bikes / Pink Panthers
8,31697,Glenn,Schneider,Lake Worth,FL,40:38.5,AG Bikes / Pink Panthers
9,208976,Jack,Keiser,Tampa,FL,40:38.7,Gearlink Racing Inc.
10,207120,Dallas,Rose,Oldsmar,FL,40:38.9,Gearlink Racing Inc.
11,294004,Andy,Mapple,Winter Garden,FL,40:39.3,Florida Velo
12,175371,Victor,Rodriguez,Tampa,FL,40:39.3,P/c Miller
