Dilworth Criterium in Charlotte NC Results

04/12/2014 Criterium Men pro/1/2
Place,License #,First,Last,City,State,Time,Team
1,434124,Scott,Ambrose,Alpharetta,GA,,
2,332188,Alex,Kellum,Philadelphia,PA,,LCR Elite Team
3,367178,Evan,Lang,Richmond,VA,,Celerity Cycling p/b Brooks Systems
4,324900,david,duquette,Gastonia,NC,,Revolve Residential p/b Pre-Reg.com
5,336388,Corey,Davis,Danville,VA,,Starlight Custom Apparel
6,336238,Zack,Kratche,Charleston,SC,,Ms.Roses p/b J.Brown-Champ Sys
7,299925,Chad,Capobianco,Watkinsville,GA,,High Country Development Team
8,0,Andres,Rodriguez,,,,EDA Contractors
9,331876,Joshua,Brown,New Bern,NC,,High Country Devo p/b Pactimo
10,265220,Ben,Rickey,Richmond,VA,,Integrated Sports Medicine p/b Browns Subaru
11,139857,Ryan,Robinson,Anderson,SC,,Safe Harbor p/b Technico Inc.
12,413856,Mauro,Rato,Grand Junction,CO,,Mars Hill University
13,203981,Andrew,Shetler,Carrboro,NC,,Bitter Dose Cycling
14,271187,Justin,Crawford,Richmond,VA,,Integrated Med p/b Browns Subaru
15,96741,Carlos,Pinate,Charlotte ,NC,,Finish Strong Elite Cycling Team p/b GCB
16,320680,Ezra,WardPackard,Lake Geneva,WI,,Team Novo Nordisk Development
17,173542,Alex,Ryan,Lewisville,NC,,Mock Orange Racing
18,299251,Justin,McQuerry,Athens,GA,,Team Novo Nordisk Development
19,376024,Charkie,Huegel,Greensboro,NC,,Revolting Cogs
20,296101,Frank,Cundiff,North Chesterfield,VA,,Celerity Cycling p/b Brooks Systems
21,63287,David,Webster,Hope Mills,NC,,Hawleys Bicycle World Racing Team
22,296216,Nate,Berry,Greensboro,NC,,Happy Tooth Racing
23,287840,John,Jay,Durham,NC,,Happy Tooth Racing
24,278167,Carlos,norena,Greenville ,SC,,Finish Strong Elite Cycling Team p/b GCB
25,219168,John,Wofford,Winston Salem,NC,,Hearts Racing
26,314538,Luis,Flores,Apex,NC,,Happy Tooth Racing
27,281876,Brandon,Freyer,Brewster,NY,,High Country Development p/b Pactimo
28,276816,Timothy,McCollum,Charlotte,NC,,Revolve Residential p/b Pre-Reg.com
29,306465,Jason,Duval,Highpoint,NC,,Clemmons Bicycle Racing
30,0,Pierre,Smith,,,,
31,208605,Joseph,Carpisassi,Winston Salem,NC,,Cycletherapy
32,315400,Hunter,Resek,East Dover,VT,,Mars Hill University
33,326166,Stephen,Wagstaff,Racine,WI,,Happy Tooth Racing
34,322560,Billy,Raynor,Wilmington,NC,,High Country Development Team p/b Pactimo
35,87936,Patrick,Beeson,Winston-salem,NC,,Cycletherapy / VoMax
36,359399,Miles,Hubbard,Wilkesboro,NC,,High Country Development p/b Pactimo
37,317508,Phillip,Jackson,Charlotte,NC,,Cycletherapy / VoMax
38,306858,myles,lietzke,Charleston,SC,,Ms Roses P/b J.Brow-ChampSys
39,0,Brais (brice),Dacal,,,,
40,309277,Raymond,Reisen,Wimberley,TX,,Volharden
41,160061,Joseph,Tortorelli,Roanoke,VA,,Scarlet Fire
42,386018,Josh,Detwiler,Rogersville,TN,,High Country Devo
DNS,293467,Jordan,Marhanka,Sellersburg,IN,,Hincapie Sportswear Development Team
DNS,194569,Evan,Fader,Boulder,CO,,R2 Racing
DNP,227906,Alan,Tripp,Winston Salem,NC,,Cycletherapy / VoMax
DNP,179482,Stuart,Lamp,Decatur,AL,,Team Hammer Nutrition
DNP,301772,Hank,Booth,Waxhaw,NC,,Finish Strong
