Adelphia GP in Plymouth MA Results

04/17/2005 Road Race Men Pro/Cat 1/2
Place,License #,First,Last,City,State,Time,Team
1,0,Daniel,Greenfield,,,56:45.6,LOUIS GARNEAU RACING
2,0,Adam,Hodges Myerson,,,56:51.6,TEAM NERAC.COM
3,0,Johannes,Huseby,,,56:52.0,FIORDIFRUTTA ELITE CYCLING TEAM
4,0,Jean Sebastien,Maheu,,,56:52.2,EQUIPE VOLKSWAGEN TREK
5,0,Bialiauski,Aliaksandr,,,56:52.3,CCB/VOLKSWAGEN
6,0,Eneas,Freyre,,,56:52.4,TARGETRAINING
7,0,Ryan,O'Connor,,,56:52.4,1K2GO/S&W SPORTS CYCLING
8,0,John,Elfelt,,,56:52.4,VELOEUROPA CYCLE SPORT
9,0,Scott,Plante,,,56:52.5,TREK/DORITI GELATO
10,0,Luc,Dionne,,,56:52.5,CIBC
11,0,Alex,Ferrero,,,56:52.5,CRCA/ SAKONNET TECHNOLOGY
12,0,Chris,Green,,,56:52.6,MECHANICAL SERVICES/CYCLE MANIA
13,0,Noah,Taylor,,,56:52.7,TREK/VW
14,0,Dan,Vaillancourt,,,56:52.7,GIANT/GORHAM BIKE
15,0,Alec,Donahue,,,56:52.9,LOUIS GARNEAU RACING
16,0,Tyler,Monroe,,,56:52.9,CCB/VW
17,0,Conor,Hurley,,,56:53.1,BOSTON SCIENTIFIC
18,0,Michael,Norton,,,56:53.2,TEAM NERAC.COM
19,0,Christopher,Benoit,,,56:53.2,VELOEUROPA CYCLE SPORT
20,0,Ken,Dille,,,56:53.4,VELOEUROPA CYCLE SPORT
21,0,Jake,Hollenbach,,,56:53.5,CCB/VOLKSWAGEN
22,0,Matthew,White,,,56:54.7,SPECIALTY RACING
23,0,Damon,Parke,,,56:56.3,LOUIS GARNEAU RACING
24,0,Thomas,Young,,,57:01.8,CYCLE-SMART
25,0,Eric,Fleming,,,57:02.8,VELO EUROPA CYCLE SPORT
27,0,Alexandre,Lavall�e,,,57:04.3,EQUIPE VOLKSWAGEN TREK
28,0,John,Malois,,,57:04.8,CIBC
29,0,Matthew,Helming,,,57:08.5,LOUIS GARNEAU RACING
30,0,Eugene,Petrella,,,57:09.2,CCB/VW
31,0,Brian,King,,,57:09.4,1K2GO/S&W SPORTS CYCLING
32,0,Eric,Pearson,,,57:11.3,BOSTON ROAD CLUB
33,0,Don,Mills,,,57:11.5,FIORDIFRUITTA ELITE CYCLING TEA
34,0,Jeff,Palleiko,,,57:15.9,BOSTON SCIENTIFIC CYCLING
35,0,Alan,Potter,,,57:17.7,BOSTON SCIENTIFIC CYCLING
36,0,Randy,Rusk,,,57:19.1,ARC EN CEIL RACING
37,0,Damien,Colfer,,,57:19.7,NHCC/TEAM NH
38,0,Aaron,Molloy,,,57:23.2,1K2GO/S&W SPORTS CYCLING
39,0,Chris,Karam,,,57:23.9,MECHANICAL SERVICES/CYCLE MANIA
40,0,Jeffrey,Gilman,,,57:26.1,MBRC
41,0,Benjamin,Peters,,,57:27.7,VELOEUROPA CYCLE SPORT
42,0,Raphael,Tremblay,,,57:30.2,EQUIPE VOLKSWAGEN TREK
43,85093,Christian,Zauner,Silverdale,WA,57:32.8,UNATTACHED
44,0,Sam,Morse,,,57:35.3,BICYCLE LINK/MBRC
45,0,Justin,Spinelli,,,57:58.6,TARGETRAINING
46,0,Patrick,Walsh,,,57:59.8,CCB
47,0,Logan,Hodson,,,58:04.5,INDEPENDENT FABRICATION
48,0,Joshua F.,Dillon,,,58:30.8,LOUIS GARNEAU RACING
49,0,Peter,Sleight,,,58:57.4,BOSTON SCIENTIFIC CYCLING
50,0,Greg,Montello,,,59:01.6,VELO EUROPA CYCLE SPORT

04/17/2005 Road Race Men Cat 5 19-34
Place,License #,First,Last,City,State,Time,Team
1,0,Ryan,O'Hara,,,48:36.3,
2,0,John,Morrissey,,,48:36.7,
3,0,Brian,Medeiros,,,48:37.7,SCOTTEE'S WESTPORT BICYCLE
4,0,J Gabriel,Lloyd,,,48:37.9,PROVIDENCE VELO TEAM
5,199757,Vincent,Duarte,Provincetown,MA,48:38.1,
6,0,Jesse,Chebot,,,48:38.5,NEBC
7,0,John,Broussard,,,48:38.7,NEBC/CYCLELOFT
8,0,Robert,Pool,,,48:40.0,
9,0,Michael,Cook,,,48:40.4,MINUTEMAN ROAD CLUB
10,0,Nathaniel,Smith,,,48:40.6,MAINE CYCLING CLUB
11,0,Andrew,Schmitt,,,48:40.7,NEBC/CYCLE LOFT
12,0,Michael,Mckittrick,,,48:40.8,QUAD CYCLES
13,0,Brian,Far,,,48:41.4,
14,0,Sean,Godley,,,48:41.8,QUAD CYCLES/ARLINGTON BICYCLE C
15,0,Brian,Hughes,,,48:45.5,VORTEX RACING
16,0,Joe,Phenix,,,48:47.5,BIKEWORKS/BLOUNT/SVC
17,223437,Matthew,Brewster,Easthampton,MA,48:48.0,UMASS
18,0,John,Curran,,,49:03.7,CYCLELOFT / NEBC
19,220674,Christopher,Coutu,Upton,MA,49:03.7,MINUTEMAN ROAD CLUB
20,0,Chris,Phenix,,,49:03.7,BIKEWORKS/BLOUNT/SVC
21,221678,James,Scott,Fort Collins,CO,49:03.7,BLUE HILLS CYCLING CLUB
