Sedalia Historic District Criterium in Sedalia MO Results

08/25/2012 Criterium Men Master Master 40-99
Place,License #,First,Last,City,State,Time,Team
1,4563,Brian,Bradley,Blue Springs,MO,,Mercy KUAT
2,109260,Kevin,Boehm,Kansas City,MO,,KCOI Boulevard
3,74105,Tracy,Smith,Columbia,MO,,Korte Hammer Down Racing/Metro East Cycl
4,142781,John,Jones,Bolivar,MO,,My Wife Inc
5,66583,Larry,Hanes,Saint Louis,MO,,Michelob Utra-Big Shark Racing
DNF,220563,Craig,Eaton,Clinton,MO,,Bicycle Shack Racing
DNF,59833,Marc,Walter,Lincoln,NE,,Powerade/Independent Fabrication

08/25/2012 Criterium Men Master Master 50-99
Place,License #,First,Last,City,State,Time,Team
1,50908,Gary,Dyer,Alton,IL,,Michelob Ultra-Big Shark Racing
2,243823,Bernd,Faust,O&#39;fallon,MO,,Dogfish Racing Team
3,377914,John,Neihouse,Springdale,AR,,Team Athlete Forward/Fayetteville Wheelm
4,23392,Jim,McDonald,Claremore,OK,,OKC Velo Club
5,45535,Lonnie,Kennedy,Florissant,MO,,Mesa Cycles Racing Team

08/25/2012 Criterium Men Junior Junior 10-18
Place,License #,First,Last,City,State,Time,Team
1,305276,Judah,Bennett,Versailles,MO,,Columbia Bike Club Race Team
2,316620,Micah,Bennett,Versailles,MO,,Columbia Bike Club Race Team

08/25/2012 Criterium Men Cat3/4
Place,License #,First,Last,City,State,Time,Team
1,289511,Eric,Finks,Clinton,MO,,Quantum Mesa Cycles
2,308150,Benjamin,Dilley,Boulder,CO,,Team Type 1
3,251991,David,Gray,St. Louis,MO,,Michelob Ultra-Big Shark Racing
4,353032,Edward,Kim,Columbia,MO,,Big Tree Cycling
5,157339,Bert,Berla,Saint Louis,MO,,Michelob Ultra-Big Shark Racing
6,255040,Kyle,Cress,Hillsboro,IL,,Momentum Racing
7,260281,Jason,Wulff,Jefferson City,MO,,Quantum Mesa Cycles
8,290490,Jason,Murphy,Saint Peters,MO,,Quantum Mesa Cycles
9,77370,Sam,Moore,Saint Louis,MO,,Korte Hammer Down Racing/Metro East Cycl
10,193520,Kurtis,Albrecht,Lenexa,KS,,SKC Racing
11,309806,James Ryan,Jones,Sapulpa,OK,,Sound Pony
12,344216,Jeff,Baker,Kansas City,MO,,Team Sho-Air KC
13,221000,Tim,Duvall,Conway,AR,,The Team Athlete Forward
14,307328,Brenden,Hardy,Iowa City,IA,,university of iowa
15,192475,Steve,Pascoe,Conway,AR,,Team Athlete Forward/Fayetteville Wheelm
16,282034,Brady,Fain,Denver,CO,,Team Undiscovered
17,275615,K.C.,Borden,Overland Park,KS,,SKC Racing
18,277071,Brian,Smith,Ofallon,MO,,Quantum Mesa Cycles
19,250834,Jaime,Galvan,Olathe,KS,,GP VeloTek
20,333590,Kurt,Wilson,Kansas City,MO,,Big D Cycling
21,275157,Jeremy,Smith,Fort Collins,CO,,In-A-Tub
23,308046,John,Tye,Raytown,MO,,Bicycle Shack Racing
24,247652,Grant,Erhard,Saint Louis,MO,,Quantum Mesa Cycles
25,291668,Roy,Doskal,Stpeters,MO,,Momentum Racing
26,71783,Karl,Winbigler,Kansas City,MO,,Chamois Butt'r Cycling Team
27,222978,Jim,Rank,Belton,MO,,Bicycle Shack Racing
28,287561,Nick,Hand,Clayton,MO,,quantum mesa cycles
29,239787,Keith,Vogl,Glen Carbon,IL,,Quantum Mesa Cycles
30,197435,Ryan,McCormick,Springfield,MO,,Mercy KUAT
31,380690,Matt,Hall,Kansas City,MO,,The Wheel Cyclery
32,325766,Kurt,Tweedy,Branson,MO,,Korte Hammer Down Racing/Metro East Cycl
33,306442,Blake,Romine,Boulder,CO,,KU Cycling
34,260282,Benjamin,Bockting,Fayette,MO,,Korte Hammer Down Racing/Metro East Cycl
35,266864,Keith,Jordan,Conway,AR,,Team Athlete Forward/Fayetteville Wheelm
36,290376,Joseph,Anderson,Kansas City,MO,,Team Colavita/Parisi Coffee
37,30820,Dan,Ruettimann,Shawnee,KS,,Big D Cycling
38,267899,Joseph,Shepherd,Blue Springs,MO,,Bicycle Shack Racing
39,378427,Ross,Given,Grain Valley,MO,,Team Sho-Air KC
40,312242,John,Williams,Kansas City,MO,,Colavita/ Parisi
41,256651,Gregory(marlon),Anderson,Lee's Summit,MO,,SKC Racing
42,366682,Scott,Williamson,Lawrence ,KS,,Bike Surgeon/Continental Tire
43,340124,Andrew,Lang,Frontenac,MO,,Michelob Ultra-Big Shark Racing
DNF,258114,Jaime,Garzon,Ofallon,MO,,Momentum Racing
DNF,220563,Craig,Eaton,Clinton,MO,,Bicycle Shack Racing
DNF,298483,Ryan,Kelley,Lawrence,KS,,Big D Cycling
DNF,251482,Darren,Heck,Lees Summit,MO,,Bicycle Shack Racing
DNF,318648,Keith,Guilford,Edwardsville,IL,,GP VeloTek
DNF,289187,Aaron,Gardner,St Louis,MO,,Dogfish Racing Team

08/25/2012 Criterium Men Cat1/2/3
Place,License #,First,Last,City,State,Time,Team
1,283503,Nicholas,Chevalley,Saint Charles,MO,,Gateway Harley-Davidson
2,128064,Jim,Vandeven,De Soto,MO,,Dogfish Racing Team
3,306276,Daniel,Eaton,Boulder,CO,,Gateway Harley Davidson
4,29400,Zach,Reed,Edwardsville,IL,,Dogfish Racing Team
5,199884,Justin,MacIekowicz,Saint Louis,MO,,Dogfish Racing Team
6,325222,Hayden,Warner,Neoga,IL,,Off the Front
7,186238,Devin,Clark,St. Louis,MO,,Cannonball-HUB
8,200214,Dwayne,Goscinski,Crystal City,MO,,Dogfish Racing Team
9,189613,Anthony,Dust,Edwardsville,IL,,Dogfish Racing Team
