N.J STATE ROAD RACE CHAMPIONSHIP in ELWOODNJ NJ Results

07/14/2013 ROAD RACE Men Masters 35-39
Place,License #,First,Last,City,State,Time,Team
1,53502,JOhn,Durso,Morris Plains,NJ,,Colavita Racing
2,52604,Steven,Ward,Rockaway,NJ,,Colavita Racing Inc.
3,76606,Will,Federico,Whitehouse Station,NJ,,Van Dessel Factory Team
4,49601,David,Margolin,Jackson,NJ,,Colavita Racing Inc.
5,282234,Mike,DeGeorge,Washington,NJ,,Watchung Wheelmen
6,57164,Stephan,Dioslaki,Wayne,NJ,,Five Four Sports
7,333376,Todd,Giese,Williamstown,NJ,,Pro Pedals
8,333486,Michael,Borda,West Deptford,NJ,,Heart House/CADV/CC Evesham
9,368051,Bill,Viereck,Wenonah,NJ,,Viking Yachts/Action Wheels/CC Evesham.
10,38514,David,Wilson,Morristown,NJ,,Jersey Central Cycling Team
11,53513,Neal,Stoeckel,Monroe,NJ,,Undici Racing / Guardian Coaching
12,230099,John,Landino,Ridgewood,NJ,,DRV/RCS/DRISCOLL
13,300659,Jerry,Hine,Marlton,NJ,,PSRacing/Masterpiece Kitchens
14,217802,David,Beaudry,Hammonton,NJ,,Pro Pedals Bike Shop
15,250047,Daniel,Hauber,Haddonfield,NJ,,MAMBO Kings Racing
16,46390,Daniel,Coleman,Morris Plains,NJ,,Colavita Racing Inc.
17,0,Unknown,Rider,,,,
18,397608,David,Wilson,Petersburg,NJ,,C C Evesham
19,299903,Aaron,Essner,Bloomingdale,NJ,,Sonic Boom Racing
20,241618,Stephen,Moore,Laurel Springs,NJ,,Pro Pedals Bike Shop
21,3143,darin,bedle,Point Pleasant,NJ,,Metra/Cycles54CyclingTeam
22,307819,Tommy,Pagonis,Holmdel,NJ,,Lucarelli & Castaldi
23,380706,Kevin,Summers,Cherry Hill,NJ,,Viking Yachts/Action Wheels/CC Evesham
24,267734,Scott,Land,Woodbury,NJ,,Actions Wheels/Viking Yachts/CC Evesham
25,140685,Brian,Sieger,Maplewood,NJ,,Liberty Cycle
26,299561,Adam,Meirowitz,Princeton,NJ,,Cycles 54 / Team for Autism Awareness
27,64356,Eric,Wallenburg,Marlton,NJ,,Pro Pedals/Team Express
28,0,Unknown,Rider,,,,
29,110783,paul,ziminski,Piscataway,NJ,,Metra /Cycles 54 Cycling Team
30,38702,William,Wisse,Toms River,NJ,,DRV/RCS/DRISCOLL
31,195910,Stephen,Smith,Barrington,NJ,,Pro Pedals
32,267476,Sean,Mooney,Mullica Hill,NJ,,Viking Yachts/Action Wheels
33,398392,John,Piper,Minotola,NJ,,Viking Yachts/Action Wheels/CC Evesham
34,26245,Brian,Norling,Point Pleasant,NJ,,Cycles54/Team for autism awareness
35,307571,Drew,Davala,Blenheim,NJ,,Viking Yachts / Action Wheels /CC Evesham
36,209430,matthew,diczok,Summit,NJ,,Watchung Wheelmen

07/14/2013 ROAD RACE Men Masters 45-49
Place,License #,First,Last,City,State,Time,Team
1,151533,Andrew,Singson,Piscataway,NJ,,Mid Atl Masters Bicycle Org Mambo Kings Racing
2,69626,Scott,Duprex,Bayonne,NJ,,Strictly Bicycles
3,54120,Chris,Foster,Shamong,NJ,,PSRacing/Masterpiece Kitchens
4,34116,Scott,Steward,Long Valley,NJ,,Liberty Cycle
5,63497,Wayne,Lumkong,Andover,NJ,,Skylands Cycling
6,7235,Steve,Cochrane,Princeton,NJ,,MAMBO KINGS
7,52533,Rich,Ross,Cherry Hill,NJ,,Mambo Kings Racing/D&Q
8,323144,Eric,Danver,Medford,NJ,,PSRacing/Masterpiece Kitchens
9,109236,Chris,Tarnowski,New Milford,NJ,,FinKraft Cycling Team
10,1620,Rick,Anderson,Bridgewater,NJ,,Somerset Wheelmen
11,197646,Tim,Borsetti,Hendersonville,NC,,Cycles 54 Team for Autism Awareness
12,294126,Leonard,Friedman,Marlboro,NJ,,Lucarelli & Castaldi
13,114621,William,Brunner,Fairfield,NJ,,Colavita Racing Inc.
14,17010,David,Hudson,Clarksboro,NJ,,Mambo Kings Racing/D&Q
15,170709,Doug,Hover,Leonardo,NJ,,CYCLES 54 / TEAM FOR AUTISUM AWARENESS
16,120180,Tim,Doherty,Boonton,NJ,,Colavita racing
17,47868,Romel,Campbell,Dumont,NJ,,WestWood Velo
18,75747,Paul,Rosica,Madison,NJ,,Team Marty's
19,110951,Ron,Short,Beverly,NJ,,Pro Pedals Cycling Team
20,62231,Alex,Binder,Long Branch,NJ,,Cycles 54 / YSG
21,46178,Scott,Hodder,Oceanport,NJ,,Signature Cycles/Rockstar
22,64938,David,Whitney,East Windsor,NJ,,Team Somerset
23,240436,mark,salazar,Succasunna,NJ,,skylands cycling
24,119516,Juan,Aracena,Dumont,NJ,,DRV/RCS/DRISCOLL
25,209232,Joseph,Yacono,Longs,SC,,
26,49037,Gary,Cohen,Willow Grove ,PA,,Guy's Racing Club
27,355542,william,lopez,North Bergen,NJ,,Team Cosmic - Carve Systems
28,13633,Richard,Gonzalez,Bayonne,NJ,,MID ATL MASTERS BICYCLE ORG
29,60599,Curtis,Lightburn,Florham Park,NJ,,Liberty Cycle
30,251185,Scott,Cullen,Lumberton,NJ,,PSRacing/Masterpiece Kitchens
31,0,Jeff,Johnson,,,,Driscoll/DRV/Shimano
32,119124,Ed,Figaniak,Voorhees,NJ,,Boss Racing
33,166724,Werner,Paulus,Westampton,NJ,,PSRacing/Masterpiece Kitchens
34,0,Kevin,Franceschini,,,,Pro Pedals
35,70555,Mark,Russek,Moorestown,NJ,,Summit
36,281955,michael,obrien,Tenafly,NJ,,GS Park Ridge
37,192230,Mark,Cowin,Frederica ,DE,,Pro Pedals Team Express
38,9564,John,DiPalo,Cherry Hill,NJ,,Mambo Kings Racing/D&Q
39,290184,James,Mauroff,Devonshire,NJ,,Pro  Pedals Team Express
40,76125,Kevin,Brass,Pennington,NJ,,Heart House/CADV/CC Evesham
41,264285,David,Hussey,Ocean,NJ,,Cycles 54 / Team for Autism Awareness
42,9162,Scott,DeMarzio,Robbinsville,NJ,,Heart House/CADV/CC Evesham
43,278467,Oguz,Orkan,Alpine,NJ,,
44,196092,Chuck,Crocco,Flemington,NJ,,Team Somerset
45,45118,Joseph,Brennan,Warren,NJ,,Century Road Club of America
46,222535,John,Kuhn,Summit,NJ,,Cranford Bike Team/CTS
47,55908,Dan,Ciano,Edison,NJ,,Colavita Racing
48,193441,Thomas,Cheney,Westmont,NJ,,PSRacing/Masterpiece Kitchens

07/14/2013 ROAD RACE Men Masters 55-59
Place,License #,First,Last,City,State,Time,Team
1,24145,Lee,Mestres,Medford,NJ,,MAMBO Kings Racing
2,174998,Michael,Shapanka,Somerville,NJ,,Watchung Wheelmen
3,233709,Robin,Kinney,Newport Beach,CA,,Pure Energy Racing
4,241588,Timothy,Saxon,Randolph,NJ,,Skylands Cycling
5,229234,Thomas,Treptow,Mercerville,NJ,,Pure Energy Cycling-ProAirHFA
6,191926,Robert,Kowal,Hillsborough,NJ,,Team Somerset
7,193331,Steve,Goodell,Lawrenceville,NJ,,Heart House/CADV/CC Evesham
8,287486,Richard,Ambacher,Pitman,NJ,,Caffeinated Cyclist Racing P/B Dental Assoc at Pitman
9,13081,Steve,Gerard,Wall,NJ,,Atlantic Bike Club
10,296036,Richard,Kazimir,Flemington,NJ,,Century Road Club of America
11,72967,Patrick,Kennedy,Denville,NJ,,Liberty Cycle
12,237827,Brian,Murphy,Edgewater Park,NJ,,Summit Cycling Club
13,50217,Doug,O'Neill,West New York,NJ,,Deno's Wonder Wheel
14,252003,Vincent C.,Moran,Hackensack,NJ,,Westwood Velo
15,248803,Andrew,Buchanan,Stanhope,NJ,,Skylands Cycling
16,201655,Joseph,Zuppa,Rumson,NJ,,Colavita Racing
17,52285,Tom,Simpson,Cherry Hill,NJ,,Summit Cycling / D&Q
18,82202,Carl,Demola,Toms River,NJ,,atlantic bicycle club
19,400429,Sidney,Holzer,Erial,NJ,,Rock It Riders
20,0,Bob,Jaggard,,,,Pro Pedals
21,45784,Robert,Perlee,Wantage,NJ,,Jaeger Wheelmen
22,374795,JQ,Wade,Browns Mills,NJ,,Rock It Riders
23,333232,Frank,Mayer,Elmer,NJ,,Viking Yachts/Action Wheels/CC Evesham
24,181340,Michael,MacLaga,Chatham,NJ,,Colavita Racing
25,138359,Neal,Grobman,Marlton,NJ,,Summit/ D&Q
26,191647,Brian,Gristick,Budd Lake,NJ,,Cycle Craft Racing
27,59096,Steven,Petouvis,Long Valley,NJ,,Liberty Cycle
28,61909,edward,bertucio,Millstone Township,NJ,,Heart House/CADV/CC EVESHAM
29,116120,Richard,Bradley,Vero Beach,FL,,Team Altantic
30,18404,Jim,Kaeli,Rockaway,NJ,,Colavita Racing Inc

07/14/2013 ROAD RACE Men Category3/4
Place,License #,First,Last,City,State,Time,Team
1,284034,David,Ebling,Strafford,PA,,Altra Motion/Vittoria/3T
2,321566,Daniel,Lehmann,Long Valley,NJ,,Colavita Racing Inc.
3,6940,Vincent,Cintron,Fort Lee,NJ,,Gotham Toga
4,340108,Mark,Hamilton,Cranford,NJ,,cycles 54
5,345034,Joshua,Cantor,Bryn Mawr,PA,,Breakawaybikes.com - QCW Cycling
6,292032,Sean,OReilly,Blue Bell,PA,,Guys Racing
7,354966,Sammy,Moseley,Oudenaarde,NY,,Century Road Club Development Foundation
8,369505,Eli Curt,Fuld,Teaneck,NJ,,Team Cosmic - Carve Systems
9,383617,Ryan,Stahnke,Wilmington,DE,,Viking Yachts / Action Wheels / Cc Evesham
10,326136,Alex,Breakstone,Westfield,NJ,,Colavita Racing Inc.
11,301534,Michael,Malavarca,Boonton,NJ,,Liberty Cycle
12,169112,Rick,Tucker,Reisterstown,MD,,Lateral Stress Velo Inc.
13,375583,Gary,Kershner,Martlon,NJ,,Rock it Riders
14,393915,Justin,DiPalma,Vineland,NJ,,Mojo Bicycle Shop
15,286637,Jorge,Orrego,Ridgefield Park,NJ,,Team Cosmic - Carve Systems
16,319546,Nick,Roehnert,Egg Harbor City,NJ,,Pro Pedals
17,371716,Bryan,Berman,Bala Cynwyd,PA,,Breakawaybikes.com - QCW Cycling
18,247637,Aleksey,Urusov,Plainfield,NJ,,DRV/RCS/DRISCOLL
19,229926,Erick,Goncalves,Shamong,NJ,,Caffeinated Cyclist Racing p/b Dental Associates at Pitman
20,300534,Sean,Cunningham,Pitman,NJ,,Caffeinated Cyclist Racing P/B Dental Assoc at Pitman
21,342318,Jesse,O'Donnell,Toms River,NJ,,Team Campmor
22,294337,Chris,Wallenburg,Marlton,NJ,,Pro Pedals/Team Express
23,0,Apoliner,Accredo,,,,
24,310529,John,Furtak,Mullica Hill,NJ,,Caffeinated Cyclist Racing P/B Dental Assoc at Pitman
25,299967,Michael,Black,Whitehall,PA,,Breakawaybikes.com - QCW Cycling
26,345296,AARON,WHITE,Hainesport,NJ,,Summit Cycling Club/D&Q
27,204592,Mark,Pfeiffer,Philadelphia,PA,,Quaker City Wheelmen
28,251936,Nick,Piccone,Mullica Hill,NJ,,Caffeinated Cyclist Racing P/B Dental Assoc at Pitman
29,282944,Noel,Johnson,New York,NY,,Team Montecci
30,356450,Ivan,Rojas,Pittsburgh ,PA,,Team Cosmic - Carve Systems
31,154193,Gerald,Johnston,Haddonfield,NJ,,Guys Racing
32,209233,Edward,Murphy,Sewell,NJ,,The Caffeinated Cyclist
33,0,Brandon,Martinez,,,,
34,0,Ruben Dario,Hurtado,,,,Corazon Cafetero
35,0,Unknown,Rider,,,,
36,30450,James,Rolette,Tinley Park,IL,,South Chicago Wheelmen
37,173798,Phillip,Maronilla,Astoria,NY,,Kissena Cycling Club
38,298168,Juan,Orrego,North Bergen,NJ,,Team Cosmic - Carve Systems
39,113096,Greg,Campi,Shrewsbury,NJ,,3D Racing Team

07/14/2013 ROAD RACE Women Masters 45-49
Place,License #,First,Last,City,State,Time,Team
1,60259,Caryl,Gale,Hoboken,NJ,,DENOS WONDER WHEEL
2,337810,Maryanne,Caruso,Secaucus,NJ,,Team Marty's
3,0,susan,moore,,,,

07/14/2013 ROAD RACE Women Masters 55-59
Place,License #,First,Last,City,State,Time,Team
1,49047,elizabeth,tyrell,Annandale,NJ,,Team Somerset

07/14/2013 ROAD RACE Women Juniors 35-39
Place,License #,First,Last,City,State,Time,Team
1,254065,Sarah,Iepson,Oaklyn,NJ,,CAWES p/b Specialized
