Zoar Road Race in Zoar OH Results

08/05/2007 Road Race Men Cat 1/2/3
Place,License #,First,Last,City,State,Time,Team
1,99527,Brian,Batke,Chagrin Falls,OH,01:57:31,Team Columbus
2,214530,Daniel,Quinlan,Salem,OH,01:57:31,MVC
3,187082,Jeremy,Grimm,No City,NY,01:59:43,Team Godspeed
4,43355,Jake,Lifson,Pittsburgh,PA,01:59:43,IRMC
5,244417,Randy,Callahan,South Park,PA,01:59:43,UPMC
6,253371,Josh,Halvax,Mansfield,OH,01:59:43,Breakaway
7,230698,Noah,Metzler,Greenville,SC,01:59:43,Team Wheel & Sprocket
8,16965,Ray,Huang,Cleveland Heights,OH,01:59:43,Snake Bite Racing
9,178469,Micheal,Jernigan,Lexington,KY,01:59:43,ProGraphics
10,232237,Matthew,Weeks,Rocky River,OH,01:59:43,Lake Effect
11,111015,Erik,Van den Akker,Birmingham,AL,01:59:43,Reno Wheelman
12,200908,Ryan,Williams,Bay Village,OH,01:59:43,Spin
13,13735,Michael,Gorman,Massillon,OH,01:59:43,Orrville
14,145720,Nathanael,Ziccardi,Columbus,OH,01:59:59,Team Awesome
15,236108,Steve,Twining,N. Lawrence,OH,01:59:59,Solon
16,77267,Henry,Hopkins,Hudson,OH,02:00:09,Team Columbus
17,171905,James,Dieringer,Rocky River,OH,02:00:24,Spin
18,205603,Tom,Keller,Solon,OH,02:06:18,Snake Bite Racing
19,196453,Brooke,Miller,Sebastopol,CA,02:13:11,Team Tibco
20,205611,Scott,Moro,Mechanicsburg,OH,02:13:11,Ohio Orthopedic
21,65666,Brian,Diffenbacher,Broadview Heights,OH,02:15:50,Lake Effect
22,245927,Michael,Mihalik,Sewickley,PA,02:19:51,Beaver Valley Velo
DNP,201008,Jeffrey,Cartledge,Austin,TX,,Lake Effect
DNP,49665,David,Chernosky,Brecksville,OH,,RGF Solutions
DNP,243794,Cameron,Jackson,Akron,OH,,RGF Solutions
DNP,201399,Justin,Kanter,Moon Twp,PA,,UPMC
DNP,167163,Brian,Keffer,Connellsville,PA,,Beaver Valley Velo
DNP,89628,Craig,Merritts,Pittsburgh,PA,,UPMC
DNP,75606,Mark,Nicoll,Indiana,PA,,IRMC
DNP,195052,John,Reade,Cleveland,OH,,A&F Pro Development
DNP,175361,Ryan,Rish,Buffalo,NY,,A&F Pro Development
DNP,50817,Chadwick,Thompson,Macedonia,OH,,A&F Pro Development
DNP,222893,Andrew,Will,Westerville,OH,,Breakaway

08/05/2007 Road Race Men Cat 5
Place,License #,First,Last,City,State,Time,Team
1,0,Scott,Warren,,,00:52:33,Unattached
2,170377,Jason,Halloran,Lakewood,OH,00:52:33,Unattached
3,254842,Christopher,Nicula,Newtown Sq,PA,00:52:33,Unattached
4,227669,Richard,Wiley,West Salem,OH,00:52:33,Unattached
5,263344,Matthew,Orehek,Parma,OH,00:52:33,Team Snake Bite
6,256122,Andrew,Esterle,Wadsworth,OH,00:52:33,Rainbow Inks
7,251065,K. Scott,Carter,Rocky River,OH,00:52:33,Unattached
8,0,Josh,Weisenfels,,,00:52:33,Unattached
9,0,Nathan,Wessel,,,00:52:33,Unattached
10,266650,shawn,jones,Wadsworth,OH,00:52:33,Orrville
11,246492,Jason,Leaman,Copley,OH,00:52:43,Stark Velo
12,246877,Brendan,Jones,Aliquippa,PA,00:52:43,Beaver Valley Velo
13,0,Reid,Rhodes,,,00:53:25,Unattached
14,252334,mason,morgan,Westerville,OH,00:54:37,Team Awesome
15,0,Aaron,Pratt,,,00:54:37,Unattached
16,267544,Scott,Wesseler,Columbus,OH,00:54:37,Team Awesome
17,0,Jordan,Hartzler,,,00:57:59,Unattached
18,263986,Michael,Dieringer,Magnolia,OH,00:58:17,Stark Velo
19,0,John,McClay,,,00:59:22,Unattached
20,0,Michael,Rhodes,,,00:59:22,Unattached
21,0,Joshua,McClay,,,01:01:25,Unattached
