Sisquoc Loop De Shoop in Sisquoc CA Results

04/23/2016 Road Race Men CAT D Collegiate
Place,License #,First,Last,City,State,Time,Team
1,0,Peter,Mellinger,,,0:00:00,Claremont University Consortium
2,465985,Austin,Cooper,Walnut,CA,0:00:00,University of Southern California
3,496510,Christian,Horend,Davis,CA,0:00:00,University of California-Davis
4,0,Noah,Levine,,,0:00:00,Claremont University Consortium
5,495740,Brian,Roehrich,El Cajon,CA,0:00:00,University of California-Davis
6,493018,Tristan,Ballard,East Lansing,MI,0:00:00,Stanford University
7,0,Senan Hogan,Hennessy,,,0:00:00,Claremont University Consortium
8,494744,Broder,Schmidt,Menlo Park,CA,0:00:00,Stanford University
9,466086,Benjamin,Brukardt,Orange,CA,0:00:00,California State University-Fullerton
10,496430,Jiahe,Chai,Davis,CA,0:00:00,University of California-Davis
11,0,Erik,Maxwell,,,0:00:00,San Francisco State University
12,460843,jason,lam,Lakewood ,CA,0:00:00,California State University-Long Beach
13,496702,Jiayi,Cao,Davis,CA,0:00:00,University of California-Davis
14,497756,Mark,Guadagni,Danville,CA,0:00:00,Saint Marys College-California
15,486006,Nolen,Brown,Berkeley,CA,0:00:00,San Francisco State University
16,496437,Brian,Ng,Davis,CA,0:00:00,University of California-Davis
17,494691,Shane,Hills,Stanford,CA,0:00:00,Stanford University
18,442775,Daniel,Feinberg,Santa Barbara,CA,0:00:00,University of California-Davis
19,498123,Michael,Cordts,Chino,CA,0:00:00,California State University-Fullerton
20,368596,Ian,Vidalin,Goleta,CA,0:00:00,University of California-Santa Barbara
21,496628,Raymond,Vo,Milpitas,CA,0:00:00,University of California-Santa Barbara
22,495823,Victor,Carranza,Riverside,CA,0:00:00,California Polytechnic-San Luis Obispo
23,486367,Gael,Ngangnang,Richmond,CA,0:00:00,University of California-Berkeley
24,422622,David,Petersen,Chino Hills,CA,0:00:00,Biola University
25,424854,Benjamin,Alto,Davis,CA,0:00:00,University of California-Davis
26,494657,Thomas,Stevens,Santa Monica,CA,0:00:00,University of California-Los Angeles
27,495203,Emilio,Monterrubio,Merced,CA,0:00:00,University of California-Merced
28,497270,German,Sanchez,South Gate,CA,0:00:00,California State University-Long Beach
