Cyclocross Extravaganza Presented by Cycle Werks and the Maumee Valley in Whitehouse OH Results

11/25/2017 Cyclo-cross Mixed Cat 1/2/3/4/5 A
Place,License #,First,Last,City,State,Time,Team
1,6078,Jon,Card,Sylvania,OH,,
2,11037,Brent,Evans,Novelty,OH,,
3,195044,Ted,German,Madison,WI,,
4,8033,Jeff,Craft,Madison,OH,,
5,476738,Ed,Altwies,Temperance,MI,,
6,517274,Josh,Smith,Lambertville,MI,,
7,76667,Steve,Sams,Perrysburg,OH,,
8,526668,Steve,Baugh,Sanibel,FL,,
9,541025,Matt,Sayre,Manitou Beach,MI,,
10,193281,Jason,Mishka,Sylvania,OH,,
11,528399,Justin,Lowry,Wauseon,OH,,

11/25/2017 Cyclo-cross Mixed Cat 1/2/3/4/5 B
Place,License #,First,Last,City,State,Time,Team
1,366213,Dan,Tierney,Monclova,OH,,
2,200091,Jamie,Galambos,Sylvania,OH,,
3,392819,Allen,Kraus,Maumee,OH,,
4,0,Jay,Morgan,,,,
5,528273,Suzanne,Peats,Perrysburg,OH,,
6,526590,Jim,Binns,Blissfield,MI,,
7,483691,Martin,Sikula,Weston,OH,,
8,0,Patick,Audet,,,,
9,346242,Dan,Hoffman,South Lyon,MI,,
10,0,Greg,Berman,,,,
11,254015,Josh,Belich,Vermilion,OH,,
