NYS Time Trial Championship in Rome NY Results

08/30/2015 Time Trial Men Under 23 Men
Place,License #,First,Last,City,State,Time,Team
1,371518,Christopher,Welch,Barneveld,NY,55:45:00,Killington Mountain School
2,443541,Jase,Briggs,Gouverneur,NY,58:12:00,
3,383117,Spencer,Perry,Nassau,NY,1:03:52,CBRC/RIT Cycling

08/30/2015 Time Trial Men Tandem Open Men/Open Women/Open mixed
Place,License #,First,Last,City,State,Time,Team
1,309719,Kent,Goben,Elmira,NY,1:01:07,Corning No Tubes
1,48357,Steve,Campbell,Cave Creek,AZ,1:01:07,Corning No Tubes

08/30/2015 Time Trial Men Open Men Para-cyclist
Place,License #,First,Last,City,State,Time,Team
1,369226,Matthew,Robinson,Albuquerque,NM,42:04:00,Paralyzed Veterans Racing

08/30/2015 Time Trial Men Masters Men 65+
Place,License #,First,Last,City,State,Time,Team
1,211211,Mark,McCarthy,Rochester,NY,28:53:00,PITTSFORD PAINTING CYCLING
2,58474,John,Hawley,Chittenango,NY,29:27:00,syracuse bicycle
3,401319,John,Sullivan,Sherrill,NY,30:54:00,GSMVBC
4,368682,Robert,Hadzor,Lafayette,NY,33:18:00,Curtin and Hadzor Fine Homebuilders
5,0,Jeff,Cebula,,,34:27:00,Tioga Velo
6,208879,Stuart,Joseph,Cassville,NY,34:39:00,MVBC
7,35465,Philip,Thompson,Clinton,NY,34:40:00,Mohawk Valley Bicycling Club
8,269296,Mike,Peter,Binghamton,NY,39:01:00,Crosshairs Cycling

08/30/2015 Time Trial Men Masters Men 60-64
Place,License #,First,Last,City,State,Time,Team
1,256925,Chris,Welch,Barneveld,NY,28:36.20,GS MVBC
2,344084,Richard,Camping,Victor,NY,29:32.60,Team Towpath/GVCC
3,267640,Charlie,Johnson,Katy,TX,29:32.90,Southwest Cycling Club Racing
4,226185,Scott,Woodward,Port Kent,NY,29:53.00,Team Placid Planet
5,481832,Bruce,Lessard,Endicott,NY,30:29.00,Tioga Velo Club
6,77226,Steven,Tinston,Blauvelt,NY,30:55.00,Westwood Velo
7,296563,Keith,Lyndaker,Lowville,NY,30:57.00,MaxPowerCycling.com
8,178780,Steven,Speno,Clinton,NY,32:17.00,MVBC

08/30/2015 Time Trial Men Masters Men 55-59
Place,License #,First,Last,City,State,Time,Team
1,64894,Pascal,Sauvayre,New York,NY,57:46:00,CRCA/Rockstar Games
2,47733,Robert,Stern,New York,NY,1:00:04,CRCA/ Ashe
3,267906,Howard,Iseri,Wellsboro,PA,1:00:54,
4,181657,Scott,Sommers,Huntsville,AL,1:01:51,G.S. MVBC
5,473787,Brian,Collins,Fairfield,CT,1:02:33,Bethel Cycle
6,58957,Ron,Nelson,Oswego,NY,1:05:01,ROC
7,99254,James,Pynn,Kirkville,NY,1:05:31,occ

08/30/2015 Time Trial Men Masters Men 50-54
Place,License #,First,Last,City,State,Time,Team
1,210436,Don,Sproull,Auburn,NY,53:45:00,
2,226407,Bill,McGreevy,Wilmington,NY,57:02:00,Team Placid Planet
3,225529,James,Walker,Lake Placid,NY,57:08:00,Team Placid Planet
4,182674,Ed,Baumgartner,Midlothian,VA,58:47:00,Richmond Bicycle Studio Racing
5,11315,David,Faso,Cazenovia,NY,59:23:00,Bike Loft East
6,109196,George,Suter,New York,NY,59:42:00,CRCA/ASHE-Think Racing
7,47253,Stephen,Hudyncia,Fort Plain,NY,59:46:00,unattached
8,345510,Marc,Kingsley,Cooperstown,NY,1:00:02,CNYC/NYCM Insurance
