Chico Stage Race in Chico CA Results

04/15/2012 Criterium Men Pro/Cat 1/2
Place,License #,First,Last,City,State,Time,Team
1,196247,Shawn,Rosenthal,Berkeley,CA,01:08:35,Team Mike's Bikes
2,275223,Craig,Fellers,Santa Cruz,CA,01:08:35,Red Peloton
3,214569,Julian,Martinez,Santa Monica,CA,01:08:35,Fremont Bank
4,227219,James,Enright,San Francisco,CA,01:08:35,SquadraSF
5,304402,Tosh,Clements,Santa Barbara,CA,01:08:35,Stage 17 Racing
6,195204,Bryan,Larsen,Santa Rosa,CA,01:09:25,Stage 17 Racing
7,239048,Rob,Scheffler,Boise,ID,01:09:25,Fremont Bank Cycling Team
8,247147,Danny,Heeley,Hermosa Beach,CA,01:09:25,Hagens Berman Cycling Team
9,213564,Ben,Bertiger,Altadena,CA,01:09:33,Stage 17 Racing
10,201330,Josh,Lagrange,Bend,OR,01:09:35,Form Fitness
11,153790,Roman,Kilun,Oakland,CA,01:09:37,Kenda/5hr Energy
12,191302,Eric,Riggs,Antelope,CA,01:09:37,Team Mike's Bikes
13,306577,Scott,Heather,Chico,CA,01:09:37,Chico Corsa Cycling Club
14,203934,Steven,Larsen,Placerville,CA,01:09:37,Stage 17 Racing
15,234584,Joshua,Carling,El Dorado,CA,01:09:37,Michael David Winery Cycling Team
16,52849,Brian,Choi,Folsom,CA,01:09:37,Stuzio.com
17,239919,Nathanael,Christensen,Clements,CA,01:09:37,Michael David Winery Cycling Team
18,288881,Mark,Marquez,Martinez,CA,01:09:37,Fremont Bank
19,329942,Ethan,Sopenski,Saratoga,CA,01:09:37,SJBC
20,269476,Michael,Jasinski,Rocklin,CA,01:09:37,Wonderful Pistachio Pro Cycling
21,0,Unknown,Rider,,,01:09:37,
22,272559,Aaron,Snovel,Sacramento,CA,01:09:37,Mercedez-Benz/ Folsom Bike
23,307653,Jeff,Linder,San Jose,CA,01:09:37,Webcor/Alto Velo
24,304735,Byron,Anson,San Francisco,CA,01:09:37,Fremont Bank Cycling Team
25,291414,Jonathan,Teeter,Santa Rosa,CA,01:09:37,Marc pro-strava
26,157044,Alton,Dunnigan,San Rafael,CA,01:09:37,Fremont Bank Cycling Team
27,211026,Jason,King,Napa,CA,01:09:37,Fremont Bank Cycling Team
28,303643,Jacob,Berkman,San Francisco,CA,01:09:39,Dolce Vita Cycling
29,288274,Alexander,Vaughan-Ruiz,Quartz Hill,CA,01:09:39,Stage 17 Racing
30,87090,Mark,Manning,Redwood City,CA,01:09:39,DODOcase
31,243003,Menso,De Jong,Santa Barbara,CA,01:09:39,Jelly Belly p/b Kenda
32,189913,Brian,Buchholz,San Francisco,CA,01:09:39,Webcor/Alto Velo Bicycle Racing team
33,217858,Jonathan,Lee,Santa Rosa,CA,01:09:39,Red Peloton
34,246669,Gregory,White,Lafayette,CA,01:12:00,Davis Bike Club
35,251736,Josh,Rennie,Reno,NV,01:12:00,Red Peloton
36,241648,Alex,Brookhouse,Santa Rosa,CA,01:12:30,Echelon Racing Development
37,142750,Patrick,Zahn,Penngrove,CA,01:12:30,Red Peloton
38,218381,Rob,Dahl,Oakland,CA,01:12:30,Metromint Cycling
39,236024,Russell,White,Lafayette,CA,01:13:00,Davis Bike Club
40,240558,Daniel,Farinha,San Jose,CA,01:13:30,Full Circle Cycling p/b Pure Gear
DNP,259534,Kirk,Evans,Sacramento,CA,,Chico Corsa Cycling Club
DNP,290380,Taylor,Clements,Santa Barbara,CA,,Get Crackin' MS Socitety

04/15/2012 Criterium Men Cat 1/2/3 Master 35-99
Place,License #,First,Last,City,State,Time,Team
1,47091,David,Albrecht,Chico,CA,00:37:33,LangeTwins Winery p/b Great Basin Imaging
