Athens Twilight Crit in Athens GA Results

04/24/2010 Criterium Men Pro/Cat 1/2
Place,License #,First,Last,City,State,Time,Team
1,0,Karl,MENZIES,,,1:45:27.6,UnitedHealthcare Professional
2,257488,Alessandro,Bazzana,Oxnard,CA,1:45:27.7,Fly V Australia
3,187710,Hilton,Clarke,Los Angeles,CA,1:45:29.5,Bahati Foundation Pro Cycling
4,194969,Kenneth,Hanson,San Diego,CA,1:45:29.5,Team Type 1
5,222180,Ty,Magner,Griffin,GA,1:45:31.9,Locos Grill & Pub
6,0,Luca,Damiani,,,1:45:32.1,KENDA Pro Cycling presented by
7,0,Alexey,SCHMIDT,,,1:46:06.8,Team Type 1
8,195634,Jacob,Keough,Sandwich,MA,1:46:07.1,UnitedHealthcare presented by
9,189665,Eric,Barlevav,Encino,CA,1:46:07.2,UnitedHealthcare presented by
10,63559,Daniel,Holt,Atlanta,GA,1:46:07.2,Team Type 1
11,272426,Patrick,Allison,Irondale,AL,1:46:07.6,Team Ion - United Healthcare
12,122674,Chad,Burdzilauskas,Indianapolis,IN,1:46:08.1,KENDA Pro Cycling presented by
13,52534,Adam,Myerson,Dorchester,MA,1:46:08.3,Team Mountain Khakis fueled by
14,148088,Adrian,Hegyvary,Asheville,NC,1:46:08.5,UnitedHealthcare Professional
15,0,Emile,ABRAHAM,,,1:46:08.6,Aerocat Racing
16,170399,Matthew,Crane,Richmond,VA,1:46:08.8,UnitedHealthcare presented by
17,201456,Isaac,Howe,San Diego,CA,1:46:09.0,Team Mountain Khakis fueled by
18,301167,Sean,Sullivan,Austin,TX,1:46:09.1,Team Hotel San Jose/Mellow Jon
19,126996,Chad,Hartley,Milwaukee,WI,1:46:09.2,KENDA Pro Cycling presented by
20,127993,Timothy,Henry,Franklin,TN,1:46:09.3,Team Type 1 Development
21,208086,Yosvany,Falcon,Miami,FL,1:46:09.7,Bahati Foundation Pro Cycling
22,276693,Neil,Bezdek,New York,NY,1:46:09.9,Team Mountain Khakis fueled by
23,0,Joseph,ROSSKOPF,,,1:46:10.1,Team Mountain Khakis fueled by
24,74299,Christopher,Schmidt,Arlington,VA,1:46:10.2,Haymarket Bicycles/HomeVisit
25,175041,Rich,Harper,Raleigh,NC,1:46:10.6,KENDA Pro Cycling presented by
26,191703,Thomas,Brown,Athens,GA,1:46:10.6,Team Mountain Khakis fueled by
27,177906,David,Guttenplan,Clearwater,FL,1:46:11.5,Team Mountain Khakis fueled by
28,65819,Robert (Bobby),Lea,Mertztown,PA,1:46:12.2,Bahati Foundation Pro Cycling
29,0,Hayden,BROOKS,,,1:46:12.2,Fly V Australia
30,191327,Andrew,Meyer,Cohutta,GA,1:46:15.5,
31,0,Jonathan,CLARKE,,,1:46:23.8,UnitedHealthcare presented by
32,0,Andrew,PINFOLD,,,1:46:35.5,UnitedHealthcare Professional
33,72192,Mark,Hekman,Winston Salem,NC,1:46:43.3,Team Mountain Khakis fueled by
34,197162,Robert,White,Cedarburg,WI,1:48:46.6,KENDA Pro Cycling presented by
35,220150,Jared,Nieters,Haymarket,VA,1:49:56.3,Haymarket Bicycles/HomeVisit

04/24/2010 Criterium Men Masters 35-99
Place,License #,First,Last,City,State,Time,Team
1,127452,Tony,Scott,East Point,GA,0:30:26.9,
2,224049,Patrick,Harkins,Nashville,TN,0:30:27.0,NashvilleCyclist.com
3,144611,David,McNeal,North Hollywood,CA,0:30:27.0,Birmingham Bicycle Company
4,31413,Ryan,Saylor,Gainesville,FL,0:30:58.6,CycleScience
5,51741,Philip,Elliott,Palm Beach,FL,0:31:01.9,
6,108976,Curtis,Long,Atlantic Beach,FL,0:31:02.4,Beaches Velo Sport
7,244247,Ralph,Teten,Atlantic Beach,FL,0:31:02.4,Beaches Velo Sport
8,19610,Thomas,Kolodziejski,Greenville,SC,0:31:02.6,vision screenprinting
9,260212,Mark,Fleishman,San Francisco,CA,0:31:02.6,Team Gran Fondo-Bianchi
10,228174,Michael,Lackey,Hoover,AL,0:31:02.8,Tria cycling p/b Donohooauto
11,172784,Dan,Greene,Pittsburgh,PA,0:31:03.0,Iron city bikes racing
12,52234,Lee,Showers,Atlanta,GA,0:31:03.1,Depaula Racing
13,179788,Tim,Hall,Beech Mountain,NC,0:31:03.3,NashvilleCyclist.com
14,261409,igor,rudalev,Alpharetta,GA,0:31:03.4,Unattached
15,201792,David,Bell,Atlanta,GA,0:31:03.5,Aaron's p/b New England Financ
16,0,Jack,SEEHASER,,,0:31:03.8,
17,196380,Seth,Fogle,Reston,VA,0:31:04.0,Barley's Taproom Greenville
18,228079,Marek,Lipold,Bogart,GA,0:31:04.1,
19,148667,Ron,Williams,Auburn,AL,0:31:04.5,Alabama Masters
20,160310,Travis,Neumuller,Acworth,GA,0:31:12.5,NGCA-Atlroof.com
21,16076,Will,Hibberts,Birmingham,AL,0:31:17.1,Ivan Leonard Chevrolet
22,23014,Jeffrey,May,Blackville,SC,0:31:31.7,Colavita Racing
23,49330,Todd,Wilson,Saint Paul,MN,0:46:27.3,DWC

04/24/2010 Criterium Men Masters 45-99
Place,License #,First,Last,City,State,Time,Team
1,34657,Thomas,Sunday,Columbia,SC,0:34:48.7,Forest Acres Cycling Team
2,82946,Terry,Duran,Park City,UT,0:34:51.7,Tria / DonohooAuto
3,50361,Joseph,Ruf,Harvest,AL,0:34:51.7,sccc/madison cycles
4,45364,Thomas,Gates,La Mesa,CA,0:34:52.3,Team Gran Fondo
5,4911,Jim,Brock,Birmingham,AL,0:34:52.4,Alabama Masters
6,56153,Steve,Middleton,Fayetteville,GA,0:34:52.4,Trek of McDonough
7,53621,Bob,McCall,Las Vegas ,NV,0:34:52.6,Allegiant Airlines/Pain MDs.co
8,50860,Paul,Ozier,Fayetteville,NC,0:34:52.7,Team Hammer Nutrition
9,173319,Tony,Esposito,Anniston,AL,0:34:52.8,Birmingham Bicycle Company
10,57623,Jim,Zimmer,St. Petersburg,FL,0:34:52.8,WCW
11,242943,Michael,Tindol,Suwanee,GA,0:34:53.1,
12,164144,Darren,Sherkat,Carbondale,IL,0:34:53.7,Team Mack Racing Assn
13,50141,Robert,Gregory,Brentwood,TN,0:34:54.6,Gran Fondo / Bianchi
14,55034,Dale,Hair,Dalton,GA,0:34:55.6,Scenic City Velo
15,60548,Andrew,Carroll,Atlanta,GA,0:35:00.3,
16,273051,Greg,McDevitt,Savannah,GA,0:35:01.5,Robson Forensic
17,209180,James,Wachter,Sacramento,CA,0:35:04.0,Melting Pot
18,13862,Michael,Graham,Tampa,FL,0:35:13.2,orlando velo
19,60388,Kenneth,Bartholomew,Tustin,CA,0:35:16.5,Team Penta
20,296706,Steve,Hartwell,Alpharetta,GA,0:35:22.3,Unattached
21,78492,Mike,Herring,Pelham,AL,0:40:15.0,CCR
22,232169,Jim,Palmer,North Augusta,SC,0:40:15.3,Outspokin' Augusta
23,167927,Douglas,Owen,Banner Elk,NC,0:45:53.8,cycle 4 life

04/24/2010 Criterium Men Junior 00-14
Place,License #,First,Last,City,State,Time,Team
2,246131,Luke,Broadwell,Roswell,GA,0:30:30.4,Fulton Flyers Devo
3,304032,Clayton,Burke,Alpharetta,GA,0:32:07.8,Fulton Flyers Devo
4,252912,Fletcher,Lydick,Lawrenceville,GA,0:32:07.8,Frazier Cycling
5,272621,James,Todd,Norcross,GA,0:32:07.8,Frazier Cycling
6,277048,Nick,Oestreich,Powder Springs,GA,0:32:12.3,International Christian Cyclin
7,306688,Miguel,Gonzalez,Lawrenceville,GA,0:35:30.5,
8,307699,Salley,Reamer,Columbia,SC,0:35:58.8,
8,257892,Alexander,Wexler,Suwanee,GA,0:35:58.8,frazier Cycling
10,277578,Austin,Karp,Guyton,GA,0:36:00.1,OSP / Savannah Wheelmen
11,277334,Rishi Teja,Mocherla,Alpharetta,GA,0:37:06.6,Frazier Cycling
12,281158,Mikey,Waine,Douglasville,GA,0:39:12.5,ICCC
13,0,Austin,SALADNA,,,0:42:19.4,Peachtree Bikes
30299,281561,Stephen,Ridley,Columbia,SC,Forest Acres Cycling Team,674

04/24/2010 Criterium Men Junior 15-18
Place,License #,First,Last,City,State,Time,Team
1,256439,Mathew,Lipscomb,Decatur,GA,0:30:55.4,Hincapie Development team
2,287780,Taylor,Warren,San Diego,CA,0:31:09.7,Colavita Racing
3,282133,Casey,Braga,Longwood,FL,0:31:12.9,Colavita Racing
4,0,Alex,SPOOF,,,0:31:13.4,
5,0,Evan,WYNN,,,0:31:13.6,
6,195567,Graham,Gillis,Tallahassee,FL,0:31:13.8,Atomic Race Team
7,299925,Chad,Capobianco,Watkinsville,GA,0:31:14.4,Athens Velo Club
8,306756,Karl,Scoggin,Columbia,SC,0:31:14.6,Forest Acres Cycling Team
9,262166,Andrew,Piotrowski,Tallahassee,FL,0:31:15.1,Atomic Race Team
10,272424,ruben,delcristo,Miami,FL,0:31:15.3,Vista Velo Cycling
11,253239,Maxwell,Robb,Charlotte,NC,0:31:15.7,DIY Music p/b Asheville Youth
12,260795,Calum,Dodson,Weaverville,NC,0:31:15.9,DIY Music p/b Asheville Youth
13,258833,Christopher,Bennett,Brunswick,GA,0:31:16.4,
14,271370,Taylor,White,Bristol,TN,0:31:17.0,East TN Junior Cycling
15,255722,Tony,SigRist,Tallahassee,FL,0:31:20.2,Atomic Junior Race Team
16,289108,Ian,McGauvran,Longwood,FL,0:31:23.4,Colavita Racing
17,268801,Eric,Axland,Columbia,SC,0:31:26.8,
18,238203,Cirilo,Bencosme,St Petersburg,FL,0:31:31.9,Vista Velo Cycling
19,255591,Jonathan,Brown,Covington,TN,0:31:47.1,Tristar Cycling Team
20,282272,Andrew,Bailey,Piney Flats,TN,0:31:51.6,TCRC
21,274017,Andrew,Hodges,Suwanee,GA,0:32:22.1,Frazier Cycling
22,0,Alex,SALADINA,,,0:33:45.5,Peachtree Bikes
22,242945,Russell,Tindol,Suwanee,GA,0:33:45.5,Frazier Cycling
24,240009,Samuel,Tomaka,Atlanta,GA,0:33:48.4,Frazier Cycling Juniors
25,282696,Christian,Sevener,Peachtree,GA,0:38:14.1,Loganvoille Bike
26,288098,JONATHAN,CUCAZ,Lawrenceville,GA,0:38:28.7,Frazier Cycling
27,288121,Benjamin,Rothschild,Atlanta,GA,0:38:32.9,Frazier Cycling
28,289775,William,Brower,Columbia,SC,0:40:10.4,City of Forest Acres Cycling T
29,304660,Aubrey,Fowler,Griffin,GA,0:40:12.1,Fulton Flyers
DQ,296881,Luke,Thompson,Columbia,SC,,#NAME?
DQ,242671,Gregg,Boyer,Belmont,NC,,Did Not Pass Roll Out

04/24/2010 Criterium Men Cat 1/2/3/4
Place,License #,First,Last,City,State,Time,Team
1,228591,Stefan,Swecker,Asheville,NC,0:26:58.5,FGS Elite Cycling
2,127452,Tony,Scott,East Point,GA,0:26:58.6,
3,233774,Andre,Vandenberg,Palm Beach Gardens,FL,0:26:58.8,Team Metro
4,85178,Benjy,Coil,Decatur,GA,0:26:58.8,Litespeed -BMW
5,19610,Thomas,Kolodziejski,Greenville,SC,0:26:59.1,vision screenprinting
6,51741,Philip,Elliott,Palm Beach,FL,0:26:59.6,
7,246411,Dominic,Ollivierre,Tampa,FL,0:26:59.8,
8,245723,Brent,Mahan,Chester,NH,0:27:00.1,NashvilleCyclist.com
9,0,Evan,WYNN,,,0:27:00.1,
10,128948,Matthew,Latyszonek,Alexandria,VA,0:27:00.8,Fat Frogs Racing
11,228174,Michael,Lackey,Hoover,AL,0:27:02.4,Tria cycling p/b Donohooauto
12,265979,E. Julian,Cabra,Greenville,SC,0:27:02.5,DEMAINE CYCLING TEAM
13,228635,Alexander,Gil,Hialeah,FL,0:27:02.5,Velobrew Racing
14,227276,Anthony,Astrab,Tarpon Springs,FL,0:27:02.7,USF Cycling
15,259029,Corey,Meyer,Little Falls,MN,0:27:04.6,
16,252598,Michael,Niemi,Gainesville,FL,0:27:04.7,Unattached
17,282334,Stephen,Leotis,Atlanta,GA,0:27:07.0,Athens Velo Club
18,172784,Dan,Greene,Pittsburgh,PA,0:27:08.7,Iron city bikes racing
19,271372,Jos,Chalmers,Indian Harbour Beach,FL,0:27:09.2,Colavita Racing
20,173319,Tony,Esposito,Anniston,AL,0:27:09.4,Birmingham Bicycle Company
21,178240,Dustin,Greer,Chapmansboro,TN,0:27:09.7,Wood-N-Wave/Maxxis
22,258491,Marc,Williams,Greenville,SC,0:27:09.8,Palmetto Velo Powered By Merri
23,185541,Sean,Condron,Pittsfied,MA,0:27:10.0,
24,0,Oaias,LOZANO,,,0:27:10.0,Eveready Endurance
25,177094,Neal,Arnett,Clayton,GA,0:27:10.1,Bike America
26,287851,john,stelljes,Tampa,FL,0:27:10.1,USF Cycling Team
27,260212,Mark,Fleishman,San Francisco,CA,0:27:10.8,Team Gran Fondo-Bianchi
28,244247,Ralph,Teten,Atlantic Beach,FL,0:27:11.0,Beaches Velo Sport
29,241358,Evan,Burkhart,Easthampton,MA,0:27:11.4,Mountain Khakis - CCC Elite Cy
30,258061,Luis ,Sanchez-Mendez,Orlando,FL,0:27:11.8,Asheville bicycle racing club
31,288650,Daniel,Broshar,Marietta,GA,0:27:12.3,
32,275823,Isaac,Strickland,Newnan,GA,0:27:12.9,Trek of McDonough
33,278513,Gene,McBrien,Milton,FL,0:27:13.1,weber sports racing
34,224931,Shannon,Williams,Nashville,TN,0:27:13.3,nashvillecyclist.com
35,144611,David,McNeal,North Hollywood,CA,0:27:13.5,Birmingham Bicycle Company
36,0,Yannig,ROTH,,,0:27:13.9,Loire&Sillon Cyclisme
37,274936,Jan,Kolar,San Diego,CA,0:27:14.0,BIRMINGHAM BICYCLE COMPANY
38,0,Brett,MAGNER,,,0:27:15.2,
39,300679,Tim,Cornett,Austin,TX,0:27:15.9,TBB Sports
40,280789,Pete,Jones,Boulder ,CO,0:27:16.4,Velobrew
41,224641,Nicholas,Nichols,Chattanooga,TN,0:27:17.8,SCV/Krystal
42,179788,Tim,Hall,Beech Mountain,NC,0:27:18.9,NashvilleCyclist.com
43,137827,Willie,Payton,Brooklyn,NY,0:27:20.0,We Stand United
44,239739,Richard,Bailey,Irmo,SC,0:27:20.6,Team Metro
45,31413,Ryan,Saylor,Gainesville,FL,0:27:21.7,CycleScience
46,281641,Trey,Miller,Charlotte,NC,0:27:21.9,CFC
47,235305,Dustin,Mealor,Alto,GA,0:27:23.3,Iron Data Racing
48,0,Eric,STUBBS,,,0:27:23.9,
49,259024,Jacob,Arnold,Fort Collins,CO,0:27:30.1,
50,284479,James,Schurman,Deerfield Beach,FL,0:28:05.0,Bike America
51,257179,Alexander,Spook,Tallahasssee,FL,0:28:10.5,Colavita Racing
52,0,Trey,CRISP,,,0:34:18.5,TBB Sports
53,263899,Andrew,Kimble,Clinton,TN,0:34:18.5,Team Velosports
54,229479,Samuel,Keesler,Huntersville,NC,0:34:18.5,Raleigh All Stars p/b Southeas
55,295183,Mathew,Meunier,Brattleboro,VT,0:34:18.5,NashvilleCyclist.com
56,58637,Neil,Fronheiser,Nashville,TN,0:34:18.5,NashvilleCyclist.com
57,274158,Andrew,Smola,Athens,GA,0:34:18.6,The Hub/Athens Velo Club
58,299925,Chad,Capobianco,Watkinsville,GA,0:34:18.6,Terrapin / The Hub
59,238203,Cirilo,Bencosme,St Petersburg,FL,0:34:18.6,zbikes/vistavelo.com
60,291417,Matt,McCourtney,Woodacre,CA,0:34:18.6,Alfa 8 Racing
61,289001,Christopher,Orosco,Atlanta,GA,0:34:18.7,
62,53621,Bob,McCall,Las Vegas ,NV,0:34:18.7,Allegiant Airlines/Pain MDs.co
63,250492,Ryan,Burns,Lebanon,TN,0:34:18.7,Orlando Road Club
64,274865,Jack,Heberton,Atlanta,GA,0:34:18.7,Peachtree Bikes
65,227817,Damien,Dunn,Athens,GA,0:34:18.8,CycleSport Concepts
66,45364,Thomas,Gates,La Mesa,CA,0:34:18.8,Team Gran Fondo

04/24/2010 Criterium Men Cat 1/2
Place,License #,First,Last,City,State,Time,Team
1,228591,Stefan,Swecker,Asheville,NC,0:42:48.4,FGS Elite Cycling
2,227276,Anthony,Astrab,Tarpon Springs,FL,0:42:48.6,USF Cycling
3,246411,Dominic,Ollivierre,Tampa,FL,0:42:48.6,
4,245723,Brent,Mahan,Chester,NH,0:42:48.6,NashvilleCyclist.com
5,281641,Trey,Miller,Charlotte,NC,0:42:49.1,CFC
6,287851,john,stelljes,Tampa,FL,0:42:49.1,USF Cycling Team
7,258254,Jimmy,Page,Crystal River,FL,0:42:49.2,USF Cycling
8,233774,Andre,Vandenberg,Palm Beach Gardens,FL,0:42:49.3,Team Metro
9,85178,Benjy,Coil,Decatur,GA,0:42:49.3,Litespeed -BMW
10,265979,E. Julian,Cabra,Greenville,SC,0:42:49.6,DEMAINE CYCLING TEAM
11,241358,Evan,Burkhart,Easthampton,MA,0:42:49.6,Mountain Khakis - CCC Elite Cy
12,0,Oaias,LOZANO,,,0:42:49.7,Eveready Endurance
13,258061,Luis ,Sanchez-Mendez,Orlando,FL,0:42:49.7,Asheville bicycle racing club
14,259024,Jacob,Arnold,Fort Collins,CO,0:42:49.9,
15,177094,Neal,Arnett,Clayton,GA,0:42:50.0,Bike America
16,187343,Henry,Willis,Orlando,FL,0:42:50.1,Atlantic Shores Velo
17,258491,Marc,Williams,Greenville,SC,0:42:50.1,Palmetto Velo Powered By Merri
18,231726,Jonathan,Black,Rock Hill,SC,0:42:50.2,Carolina Flyers
19,259029,Corey,Meyer,Little Falls,MN,0:42:50.2,
20,228635,Alexander,Gil,Hialeah,FL,0:42:50.2,Velobrew Racing
21,252598,Michael,Niemi,Gainesville,FL,0:42:50.2,Unattached
22,256519,Tyler,Plain,Atlanta,GA,0:42:50.2,OSP
23,221683,Ty,Tagami,Decatur,GA,0:42:50.3,Aaron's L5 Flyers p.b. New Eng
24,225841,Karel,Sumbal,Greenville,SC,0:42:50.4,Beaches Velo Sport
25,229479,Samuel,Keesler,Huntersville,NC,0:42:50.4,Raleigh All Stars p/b Southeas
26,20753,Ryan,Leech,State College,PA,0:42:50.4,Hilton Head Cycling
27,185541,Sean,Condron,Pittsfied,MA,0:42:50.5,
28,172784,Dan,Greene,Pittsburgh,PA,0:42:50.5,Iron city bikes racing
29,0,Yannig,ROTH,,,0:42:50.6,Loire&Sillon Cyclisme
30,284479,James,Schurman,Deerfield Beach,FL,0:42:50.6,Bike America
31,274936,Jan,Kolar,San Diego,CA,0:42:50.8,BIRMINGHAM BICYCLE COMPANY
32,224931,Shannon,Williams,Nashville,TN,0:42:50.9,nashvillecyclist.com
33,256772,R Maitland,Jones,Tallahassee,FL,0:42:52.2,Fiets Met Slagroom
34,235305,Dustin,Mealor,Alto,GA,0:42:52.5,Iron Data Racing
35,212642,Whittaker,Clifford,Athens,GA,0:42:52.5,Locos
36,188717,Malachi,Peacock,Athens,GA,0:42:52.9,Litespeed-BMW
37,243915,Juan,Uruena,Gainesville,FL,0:42:54.4,VeloBrew Cycling Club
38,179788,Tim,Hall,Beech Mountain,NC,0:42:55.2,NashvilleCyclist.com
39,256439,Mathew,Lipscomb,Decatur,GA,0:42:55.3,Hincapie Development team
