Utah State Championship Road Race in Clarkston UT Results

06/13/2009 Road Race Men Pro/Cat 1/2
Place,License #,First,Last,City,State,Time,Team
1,212282,Michael,Booth,Salt Lake City,UT,03:10:47.87,Canyon Bicycles-draper
2,54978,David,Clinger,Woodland Hills,CA,03:10:48.40,
3,78544,Michael,Wilcox,Salt Lake City,UT,03:10:48.40,Logan Race Club
4,57141,Cameron,Hoffman,Clearfield,UT,03:10:48.73,Bikers Edge/destination Homes
5,216553,Tanner,Putt,Park City,UT,03:10:48.77,Cole Sport
6,234987,Bradley,Gehrig,Salt Lake City,UT,03:10:49.34,Cole Sport
7,201431,Sam,Krieg,Pocatello,ID,03:10:49.56,Ice Rocky Mtn. Surgery
8,160298,Nathan,Page,Kaysville,UT,03:10:50.56,Mi Duole
9,211886,Benjamin,D'Hulst,Roy,UT,03:10:50.72,Canyon Bicycles-draper
10,219095,Mike,Sohm,Salt Lake City,UT,03:10:51.65,Specialized/porcupine Racinf
11,119687,Zack,Simons,Park City,UT,03:10:53.47,Cole Sport
12,219289,Dustin,Eskelson,Roy,UT,03:11:05.28,Canyon Bicycles-draper
13,266467,Kurt,Wolfgang,San Francisco,CA,03:11:06.27,Canyon Bicycles Draper
14,38323,Cris,Williams,Park Ciyt,UT,03:11:32.52,Cole Sport
15,15338,David,Harward,Salt Lake City,UT,03:11:35.91,Porcupine/specialized Racing
16,264518,Tyler,Riedesel,Salt Lake City,UT,03:11:37.50,
17,251652,Justin,Healy,Salt Lake City,UT,03:11:38.73,Porcupine/specialized Racing
18,228832,Eric,Jeppsen,Salt Lake City,UT,03:11:38.84,Cole Sport
19,50257,Todd,Hageman,Park City,UT,03:11:39.38,Colesport
20,181440,Aaron,Olsen,Woodscross,UT,03:11:39.49,
21,66592,Mark,Schaefer,Ogden,UT,03:11:39.75,Barry Lasko Dds/paultracy.com
22,47037,Peter,Beland,Little Rock,AR,03:11:40.95,Boston Mountain Cyclists
23,13796,Ali,Goulet,Salt Lake City,UT,03:11:44.49,Ffkr/sportsbaseonline P/b Tour
24,2708,Ryan,Barrett,Provo,UT,03:12:12.18,Canyon Bicycles-draper
25,26546,Arthur,O'Connor,Salt Lake City,UT,03:12:14.23,Monavie/cannondale
