Phillipsburg Criterium in Phillipsburg NJ Results

09/04/2010 Criterium Men Masters 35-39
Place,License #,First,Last,City,State,Time,Team
1,42920,J Alain,Ferry,Boston,MA,,Team RaceMenu/mix1
2,52604,Steven,Ward,Rockaway,NJ,34:04.0,Liberty Cycle
3,601,Mark,Warno,Fairfax,VA,34:04.0,Syn-Fit Race Team
4,47684,Anthony,Taylor,Brooklyn,NY,34:04.0,Century Road Club Association
5,254768,warren,holzman,Philadelphia,PA,34:04.0,Chester County Cycling Foundation
6,112548,Mark,Light,Hackettstown,NJ,34:04.0,Liberty Cycle
7,36516,Wilson,Vasquez,Piermont,NY,34:04.0,GS Mengoni USA
8,31001,Robert,Ryan,Lambertville,NJ,34:04.0,Team Somerset
9,205328,Gavin,Robertson,Pemberton,NJ,34:04.0,CRCA/Foundation
10,9987,Kenneth,Drake,Flemington,NJ,34:04.0,Team Somerset
11,31595,Eric,Schlauch,Califon,NJ,34:04.0,Team Somerset
12,238053,Ian,Ellis,Brooklyn,NY,34:04.0,Kissena Cycling Club
13,202032,Joseph,Carew,Milford,NJ,34:04.0,Pure Energy
14,45075,Darin,Benson,Lancaster,PA,34:04.0,Thru-It-All Body Shop  Inc
15,197369,Ryan,Mitchell,Troy,NY,34:04.0,Pabst Blue Ribbon/Talksoft Racing
16,35249,Shawn,Teske,Marlton,NJ,34:04.0,PSR
17,92846,Walter,Risse,Cranford,NJ,34:04.0,Main Line Cycling
18,119516,Juan,Aracena,Dumont,NJ,34:04.0,Westwood Velo
19,198228,Johann,Burrowes,Brooklyn,NY,34:04.0,Unattached
20,42469,Mark,Murphy,Wilmington,DE,34:04.0,Unattached
21,108416,Alexander,Roberts,Lancaster,PA,34:04.0,Lost Boys Racing
22,46722,Tom,Armstrong,Doylestown,PA,34:04.0,Van Dessel Factory Team
23,110783,Paul,Ziminski,Piscataway,NJ,34:04.0,YSG Racing
24,0,Lynn,Murray,,,34:04.0,Dave Jordan/Zephyr
25,64938,David,Whitney,East Windsor,NJ,34:04.0,Somerset Wheelmen
26,46390,Daniel,Coleman,Morris Plains,NJ,34:04.0,Colavita Racing Inc.

09/04/2010 Criterium Men Masters 45-49
Place,License #,First,Last,City,State,Time,Team
1,92846,Walter,Risse,Cranford,NJ,22:59.0,Main Line Cycling
2,35822,Lawrence,Towner,Boonton,NJ,22:59.0,Liberty Cycle
3,1620,Eric,Anderson,Bridgewater,NJ,22:59.0,Somerset Wheelmen
4,46178,Scott,Hodder,Oceanport,NJ,22:59.0,Signature Cycles - Rockstar Games
5,7782,Greg,Cordasco,Basking Ridge,NJ,22:59.0,Liberty Cycle
6,45831,Thomas,Ratzell,Blandon,PA,22:59.0,Bikeline / LWA
7,111890,Vladimir,Borovkov,East Brunswick,NJ,22:59.0,SignatureCycles/Rockstar Games
8,52004,Theodore,Inoue,New Hope,PA,22:59.0,Liberty Cycle
9,187342,Kent,Donahue,Wall,NJ,22:59.0,YSG Racing
10,224539,Thomas,Lyons,Newtown Square,PA,22:59.0,main line cycling- bikyle
11,64938,David,Whitney,East Windsor,NJ,22:59.0,Somerset Wheelmen
12,296036,Richard,Kazimir,Flemington,NJ,22:59.0,Century Road Club of America
13,31595,Eric,Schlauch,Califon,NJ,22:59.0,Team Somerset
14,34116,Scott,Steward,Long Valley,NJ,22:59.0,Liberty Cycle
15,233709,Robin,Kinney,Newport Beach,CA,22:59.0,Liberty Cycle
16,60599,Curtis,Lightburn,Florham Park,NJ,22:59.0,Liberty Cycle
17,231489,Andy,Keesler,Hillsborough,NJ,22:59.0,Liberty Cycle
18,45075,Darin,Benson,Lancaster,PA,22:59.0,Thru-It-All Body Shop  Inc
19,50966,Dana,Fallon,Island Heights,NJ,22:59.0,Liberty Cycle
20,185509,Raymond,Campeau,Bedminster,NJ,22:59.0,watchung wheelmen/ TMB RACING
21,45388,Aubrey,Gordon,Reading,PA,22:59.0,Liberty Cycle
22,248803,Andrew,Buchanan,Stanhope,NJ,22:59.0,Skylands Cycling
23,288492,Andrew,Indeck,Lebanon,NJ,22:59.0,Somerset Wheelmen
24,279832,Joe,Gaziano,Baskingridge,NJ,22:59.0,Liberty Cycle
25,48027,Willam,Borghard,Farmingdale,NJ,22:59.0,Cycles 54/YSG
26,196028,Thomas,Bowmaster,Morristown,NJ,22:59.0,Liberty Cycle
27,170709,Doug,Hover,Leonardo,NJ,22:59.0,YSG Racing
28,61737,Dusan,Strika,Parlin,NJ,22:59.0,Kissena Cycling Team
29,99717,Mete,Basakinci,New York,NY,22:59.0,Century Road Club Association
30,196092,Charles,Crocco,Flemington,NJ,22:59.0,Team Somerset
31,226866,Joseph,Petrucci,Lambertville,NJ,22:59.0,Van Dessel Factory Team
32,274505,William,Patterson,Wilmington,DE,22:59.0,Team DRT/Deep Blue
33,67286,Ronald,Livingston,Paoli,PA,22:59.0,Main Line Cycling
34,245644,Bruce,Brodowski,Langhorne,PA,22:59.0,Guy's Racing Club
35,255713,Daniel,Conlin,Wilmington,DE,22:59.0,Team DRT/Deep Blue
36,111889,William,McLaughlin,Middletown,NJ,22:59.0,Somerset Wheelmen
37,254115,Albert,Anderson,Easton,PA,22:59.0,Pure Energy Racing

09/04/2010 Criterium Men Masters 55-59
Place,License #,First,Last,City,State,Time,Team
1,181324,Curt,Hurst,Leesburg,VA,,Liberty Cycle
2,72967,Patrick,Kennedy,Denville,NJ,,Liberty Cycle
3,45531,Thomas,Kellogg,Breinigsville,PA,,Amoroso / Tri-State Velo
4,181340,Michael,MacLaga,Chatham,NJ,,Colavita Racing
5,77226,Steven,Tinston,Blauvelt,NY,,Westwood Velo
6,174998,Michael,Shapanka,Somerville,NJ,,Watchung Wheelmen
7,45967,Philip,Stanley,Allentown,PA,,Morgan Stanley Cycling Team
8,18404,Jim,Kaeli,Rockaway,NJ,,Colavita Racing Inc
9,271446,Nate,Morgenstern,Waldwick,NJ,,Montclair Cyclists
10,45887,Joe,Saling,Bridgewater,NJ,,Team Somerset
11,237554,Jeffrey,Leavy,Riverton,NJ,,Summit Cycling Club
12,27779,Earl,Perretti,Montclair,NJ,,Montclair Cyclists
13,222178,Mark,Zadroga,Basking Ridge,NJ,,Watchung Wheelmen- High Gear
14,183110,Michael,Karr,Boonton,NJ,,Bicycle Tech Racing
15,0,Unknown,Rider,,,,
16,245085,James,O'Neill,Washington,NJ,,Watchung Wheelman

09/04/2010 Criterium Men Juniors
Place,License #,First,Last,City,State,Time,Team
1,241677,Teddy,Kozlowski,Bridgewater,NJ,13:07.0,Liberty Cycle
1,231596,Dag,Anderson,Bridgewater,NJ,25:31.0,Team Somerset
2,229865,Noah,Granigan,Cape May Court House,NJ,13:07.0,Team Somerset
2,241677,Teddy,Kozlowski,Bridgewater,NJ,25:31.0,Liberty Cycle
3,265410,Stephen,Spiller,Flemington,NJ,13:07.0,Colavita-Baci U19
3,229865,Noah,Granigan,Cape May Court House,NJ,25:31.0,Team Somerset
4,282196,Brian,Merritt,Neshanic Station,NJ,13:07.0,Colavita-Baci U19
4,296256,Zachary,Houlik,Breinigsville,PA,25:31.0,Bikeline/LWA
5,309277,Raymond,Reisen,Wimberley,TX,13:07.0,Colavita-Baci U19
5,308090,Jeremy,Boyle,Macungie,PA,25:31.0,Young Medalists/Team Dual Temp
6,293199,Phillip,Truppelli,Ringoes,NJ,13:07.0,Colavita Racing Inc.
6,309483,Ben,Stein,Boonton Township,NJ,25:31.0,Colavita-Baci U19
7,262320,John,McDonald,Flemington,NJ,13:07.0,Somerset Wheelmen (Team Somerset)
7,309277,Raymond,Reisen,Wimberley,TX,25:31.0,Colavita Racing Inc.
8,318812,Sean,Rice,Annandale,NJ,13:07.0,Somerset Wheelmen
8,293199,Phillip,Truppelli,Ringoes,NJ,25:31.0,Colavita Racing Inc.
9,313578,Stuart,Witkowski,Elizabethtown,PA,13:07.0,Young Medalists/Team Dual Temp
10,310898,Alec,Ratzell,Blandon,PA,13:07.0,Bikeline / LWA
11,323674,Ian,Frederick,East Greenville,PA,13:07.0,Young Medallist
12,0,Hunter,Robachefski,,,13:07.0,Colavita
13,0,Magnus,Hartwell,,,13:07.0,Young Medalists / Team Dual Temp
14,311644,Austin,Bodzas,Hillsborough,NJ,13:07.0,Somerset Wheelmen
15,292988,Mark,Yaroshevsky,San Diego,CA,13:07.0,Young Medalists / Team Dual Temp
16,0,Hugo,Schrenk,,,,Liberty Cycle
17,297658,Perry,Andre,Bridgewater,NJ,13:07.0,Team Somerset
18,311002,Matthew,Jogodnik,Chatham,NJ,,Colavita-Baci U19

09/04/2010 Criterium Men 5
Place,License #,First,Last,City,State,Time,Team
1,316508,Vincent,Casilio,Bethlehem,PA,25:33.0,SkullCandy/JSA Architechs
2,312784,Wazim,Gafur,Jamaica,NY,25:33.0,Flying Ace Cycling Club
3,297173,Joseph,Zurawski,Warren,NJ,25:33.0,MTBNJ.com - Halter's
4,0,Scott,Cook,,,25:33.0,
5,318570,Eric,Noonan,Morristown,NJ,25:33.0,Team Marty's
6,0,Jonathan,Clements,,,25:33.0,
7,253208,robert,szymczak,Glen Gardner,NJ,25:33.0,Unattached
8,310371,Mark,Klimowicz,Philadelphia,PA,25:33.0,
9,306469,Jason,Cadwalader,Macungie,PA,25:33.0,Bike Line
10,299366,nilsson,ruiz,Perth Amboy,NJ,25:33.0,
11,304029,Jason,Pettit,Torrington,CT,25:33.0,CVC/Subaru Of New England
13,0,Chris,Santalucia,,,25:33.0,MTBNJ-Halters
14,301056,Doug,Alpers,Andover,NJ,25:33.0,Team Marty's
15,290917,nicholas,curry,Springfield,NJ,25:33.0,Team Somerset
16,276332,Michael,Granigan,Cmch,NJ,25:33.0,Team Somerset
17,315866,James,Stabile,Lebanon,NJ,25:33.0,Team Somerset
