Lucarelli & Castaldi Cup in Brooklyn NY Results

08/02/2014 Road Race Men Pro 123 Masters
Place,License #,First,Last,City,State,Time,Team
8,57164,Stephan,Dioslaki,Wayne,NJ,1:47:30,Metra/Cycles 54 Cycling Team
9,78712,Jose,Guzman,Woodhaven ,NY,1:47:30,we stand united
12,65324,Richard,Gargiulo,Summit,NJ,1:47:35,High Gear/Trek/WW
14,229998,Jonathan,Podwil,Brooklyn,NY,1:47:36,M Taylor Racing NYC
15,211564,Marcello Daniel,Rodio,Clifton,NJ,1:47:37,DNK cycling
17,60599,Curtis,Lightburn,Florham Park,NJ,1:47:48,Liberty Cycle
21,201793,Glenroy,Griffith,Brooklyn,NY,1:53:44,Major Taylor Iron Riders Racin

08/02/2014 Road Race Men Pro 123 Open
Place,License #,First,Last,City,State,Time,Team
1,310968,Jayson,Jacobs,Boulder,CO,1:45:14,CRCA/Rapha Racing
2,345430,Juan Carlos,Polanco,Tenafly,NJ,1:47:28,GS Mengoni U.S.A.
3,0,Chistian,Torres,,,1:47:28,
4,258520,Franklin,Burgos,Bronx,NY,1:47:28,CRCA / DaveJordan Racing.
5,238008,Alejandro,Guzman,New York,NY,1:47:28,Foundation
6,292160,Ross,Baldwin,New York,NY,1:47:29,High Gear/Trek/WW
7,378614,Lynn,Murray,Brooklyn,NY,1:47:29,CRCA/Dave Jordan Racing
10,428602,Erlin,Garcia,West New York,NJ,1:47:30,Montecci Cycling
11,24736,Kevin,Molloy,New York,NY,1:47:32,CRCA/Weather Channel Cycling T
13,194041,Paul,Burrowes,Brooklyn,NY,1:47:36,We Stand United (W.S.)
16,21706,Jonathan,Lowenstein,North Kingstown,RI,1:47:38,Clif Bar/Pactimo
18,312568,Konrad,Ratzmann,Brooklyn,NY,1:47:49,Kissena Cycling Club
19,192750,Ted,Horwitz,Haverhill,MA,1:47:52,Hobbie Corrigan & Bertucio
20,307825,Stalin,Quiterio Cuello,Fort Lee,NJ,1:52:14,CRCA/Dave Jordan

08/02/2014 Road Race Men Category 5 Open
Place,License #,First,Last,City,State,Time,Team
1,433974,Daniel,Perez,Brooklyn,NY,43:13:00,
2,425857,Nate,Baltikas,Brooklyn,NY,43:15:00,
3,0,David,Wenger,,,43:15:00,
4,426434,Daniel,Alicea,Rego Park,NY,43:16:00,
5,434696,Pedro,Santos,Brooklyn,NY,43:16:00,
6,437357,Patrick,Kennedy,Jersey City,NJ,43:21:00,
7,429179,Andrew,Bennett,New York,NY,44:05:00,CRCA/lucarelli & castaldi
