Porcupine Chalk Creek Road Race in Coalville UT Results

07/25/2009 rr  Pro Cat 1/2 M
Place,License #,First,Last,City,State,Time,Team
1,150518,Alex,ROCK,Salt Lake City,UT,,
2,182569,Jesse,GORDON,Salt Lake City,UT,,
3,228832,Eric,JEPPSEN,Salt Lake City,UT,,
4,19771122,David,CLINGER,,,,
5,15338,David,HARWARD,Salt Lake City,UT,,
6,160298,Nate,PAGE,Kaysville,UT,,
7,251652,Justin,HEALY,Salt Lake City,UT,,
8,201017,Norman,BRYNER,Salt Lake City,UT,,
9,77303,Billy,ALLEN,Sandy,UT,,
10,201539,Nicole,EVANS,Sandy,UT,,
11,263132,Erik,HARRINGTON,Salt Lake City,UT,,
12,184083,Kevin,VAN LOON,North Salt Lake ,UT,,
13,119450,Kyle,BROWN,Farmington,UT,,

07/25/2009 rr  Master Women 35-39
Place,License #,First,Last,City,State,Time,Team
1,208087,Ellen,GUTHRIE,Salt Lake City,UT,,
2,280271,Bev,RONNOW,Salt Lakecity,UT,,
3,0,Erika,LLOYD,,,,
4,262915,Diane,EVANS,Eden,UT,,
5,299326,Tiffany,GLASGOW,Saltlakecity,UT,,
6,12889,Jo,GARUCCIO,Sandy,UT,,
7,0,Lizette,SHEPPARD,,,,
8,280523,kami,KAHLER,Salt Lake City,UT,,
9,259542,Robin,Smith,Salt Lake City,UT,,
10,252799,Melinda,BERGE,Tucson,AZ,,

07/25/2009 rr  Master Men 55-59
Place,License #,First,Last,City,State,Time,Team
1,173872,Peter,HANSEN,Salt Lake City,UT,,
2,16081,Dwight,HIBDON,Park City,UT,,
3,179491,Ken,LOUDER,Salt Lake City,UT,,
4,280023,Fred,LOVE,Salt Lake City,UT,,
5,77686,Steve,MOSS,St. George,UT,,
6,233661,tek,KILGORE,Salt Lake City,UT,,
7,242162,Shannon,STORRUD,Park City,UT,,
8,160015,Bill,CUTTING,Salt Lake City,UT,,
9,29697,Bradley,RICH,Salt Lake Cty,UT,,
10,260463,Jim,GILLAND,Layton,UT,,
11,0,Craig,WILLIAMS,,,,
12,288798,John,RAMSEY,Sandy,UT,,
13,225643,Phil,PATTISON,West Jordan,UT,,
14,47978,Henry,EBELL,Fairview,UT,,
15,288798,John,RAMSEY,Sandy,UT,,

07/25/2009 rr  Master Men 45-49
Place,License #,First,Last,City,State,Time,Team
1,38323,Cris,WILLIAMS,Park Ciyt,UT,,
2,7974,Dirk,COWLEY,Salt Lake City,UT,,
3,78542,Gary,GARDINER,Centerville,UT,,
4,215197,Brule,BILODEAU,Park City,UT,,
5,207596,Todd,TAFT,Salt Lake City,UT,,
6,23665,John,MCKONE,Park City,UT,,
7,91557,Mark,ZIMBELMAN,Provo,UT,,
8,248144,Gary,SWAIN,Orem,UT,,
9,143866,zan,TREASURE,Ogden,UT,,
10,103430,Jeff,CLAWSON,Sandy,UT,,
