Utah State Road Race Championship  in Trenton UT Results

07/30/2011 Road Race Men Pro/Cat 1/2
Place,License #,First,Last,City,State,Time,Team
1,306234,Thomas,Rabou,Watkinsville,GA,03:13:47,Realcyclist.com Pro Cycling Te
2,221976,Evan,Hyde,Park City,UT,03:14:30,Realcyclist.com Pro Cycling Te
3,334418,Francisco,Mancebo,Dahlonega,GA,03:14:30,Realcyclist.com
4,317564,Nathan,King,Redlands,CA,03:14:36,Canyon Bicycles-Draper
5,161560,Jason,Castor,Salt Lake City,UT,03:14:49,Contender Bicycles
6,279040,Steve,Albrecht,Lehi,UT,03:14:50,Revolution Cafe Rio
7,284734,Spencer,Crites,Mesa,AZ,03:14:51,Bicycle Ha�s Racing
8,222652,Jacob,Stocking,Salt Lake City,UT,03:14:52,Revolution Cafe Rio
9,19955,Peter,Kuennemann,Salt Lake City,UT,03:14:56,FFKR Architects/SportsBaseOnli
10,181440,Aaron,Olsen,Woodscross,UT,03:14:57,FFKR/SBO P/B Tour of Utah
11,78544,Michael,Wilcox,Salt Lake City,UT,03:14:58,FFKR/SportsBaseOnline p/b Tour
12,201431,Sam,Krieg,Pocatello,ID,03:14:58,Ski Utah-MarketStar
13,267821,joe,waters,Ogden,UT,03:15:02,Canyon Bicycles Draper
14,401944,Cesar,Grajales,Longmont,CO,03:15:02,Realcyclist.com Pro Cycling Te
15,311845,Roger,Arnell,Pleasant Grove,UT,03:15:17,Rooster/Bikers Edge
16,296526,Eric,Ellis,Springville,UT,03:15:27,Ski Utah-MarketStar
17,77709,Tyson,Apostol,Heber,UT,03:15:43,EUCLID
18,182569,Jesse,Gordon,Salt Lake City,UT,03:15:51,Canyon Bicycles-Draper
19,228770,Chris,MacKay,Park City,UT,03:15:52,cole sport
20,156874,Patrick,Ramirez,Salt Lake,UT,03:15:57,CONTENDER BICYCLES
21,2708,Ryan,Barrett,Provo,UT,03:16:16,Ski Utah-MarketStar
22,15338,David,Harward,Salt Lake City,UT,03:18:27,Canyon Bicycles-Draper
23,48499,Robert,Van Kirk,Ashton,ID,03:18:28,Team Jackson Hole
24,114698,Brent,Cannon,Francis,UT,03:21:54,Canyon Bicycles-Draper
25,276490,Will,Hanson,Draper,UT,03:34:36,Revolution Cafe Rio
26,119450,Kyle,Brown,Farmington,UT,03:34:36,Simply Mac racing
