The Arthrosurface Tour of Corsicana in Corsicana  TX Results

03/23/2014 Stage Race Men Men's P/1/2
Place,License #,First,Last,City,State,Time,Team
1,240584,Brant,Speed,Austin,TX,,Driveway Series Racing
2,394630,Nicolai,Brochner,Indianapolis,IN,,Bissell Development Team
3,69378,Warney,Crosby,Dallas,TX,,
4,89282,David,Wenger,Austin,TX,,Super Squadra
5,224500,Mario,Arroyave,Waxahachie,TX,,Think Finance p/b Trek Bike Stores
6,178970,Mat,Stephens,Dallas,TX,,Boneshaker Project
7,174122,Adam,Biwan,Denton,TX,,Plano Athletic Cycling Club/PACC
8,243733,Kyle,Sigl,Fort Worth,TX,,Think Finance p/b Trek Bike Stores
9,60806,Andrew,Willis,Austin,TX,,Driveway Series Racing
10,6135,Chris,Carlson,Plano,TX,,Matrix Cycling Club
11,187559,Andrew,Armstrong,Dallas,TX,,Matrix Cycling Club
12,0,Juan R,Martinez,,,,Park Place Dealerships / Sun & Ski / IMC
13,428129,Denis,Rugovac,,,,Team Dukla Praha
14,286184,Jason,McCombs,Dallas,TX,,Dark Horse Racing
15,340326,TYLER,STEWART,Huntsville,TX,,DARK HORSE RACING P/B ARTHROSURFACE
16,319214,Grant,Koontz,Spring,TX,,Super Squadra
17,199999,Will,Stoffel,Germantown,TN,,Bike Barn (Texas)
18,327834,Bill,Quach,Austin,TX,,Southern Elite
19,240838,John,Ryan,North Richland Hills,TX,,Knobbies & Slicks Bike Shop

03/23/2014 Stage Race Men Men's Cat 5
Place,License #,First,Last,City,State,Time,Team
1,423450,Gavyn,Nero,Waco,TX,,
2,283142,Alex,Joseph,Houston,TX,,
3,405960,Nicholas,Minnery,The Woodlands,TX,,Southern Elite
4,408430,Luke,Boote,Waco,TX,,Squadra Di Servitori
5,391064,Andrew,Townsend,Little Rock,AR,,CARVE
6,429252,Henk,Noordermeer,Houston,TX,,
7,395975,Dillan,Craig,Sunray,TX,,West Texas A & M University
8,426138,Joshua,Williams,Geneseo,NY,,Livingston Cycling Club
9,414387,Terry,Johnson,Irving,TX,,University of North Texas
10,410753,dylan,holt,Dallas,TX,,Oak Cliff Bicycle Company
11,428906,Tyler,DeLaMater,Keller,TX,,Knobbies & Slicks Bike Shop
12,422437,Nathan,Sykora,Hewitt,TX,,Squadra Di Servitori
13,423448,Erik,Roth,Richardson,TX,,Mirage
14,424693,Michael,Pendleton,Warren,MI,,
15,418974,Tyler,Helms,Wichita Falls,TX,,Wichita Falls Bicycling Club
16,0,C.J.,Holler,,,,Bicycles Outback
17,0,Brandon,Harrington,,,,Oak Cliff Bicycle Company
18,403017,Anthony,Ramirez,Dallas,TX,,
19,377100,Ron,Bradshaw,Dallas,TX,,Mirage
20,420067,Long,Vo,Houston,TX,,
21,0,Jeff,Thacker,,,,No Promises
22,0,Jim,Do,,,,Team No Promises
23,340206,Todd,Gearhart,Dallas,TX,,
24,8244,Gary,Crowell,Austin,TX,,VooDoo Racing
25,416616,israel,torres,Dallas,TX,,

03/23/2014 Stage Race Men Men's Cat 4
Place,License #,First,Last,City,State,Time,Team
1,403572,James,Courtier,Bellaire,TX,,Southwest Cycling Club Racing
2,291129,Rob,Sandusky,Frisco,TX,,Matrix Cycling Club
3,377748,Chris,Koenig,Little Rock,AR,,CARVE
4,377614,Davis,Dombrowski,Mesquite,TX,,Rock Fitness Cycling Team
5,385231,Blake,Schrader,Hewitt ,TX,,Squadra Di Servitori
6,277865,Kyle,Hoff,Waco,TX,,
7,308953,John,Madden,Houston,TX,,Sugar Cycles/Wholesome Sweeteners
8,367231,Ben,Watkins,Tulsa,OK,,Team Soundpony
9,388796,Gabriel,Ortiz,Dallas,TX,,Oak Cliff Bicycle Company
10,388006,Hugo,Scala,Dallas,TX,,Matrix Cycling Club
11,335020,Jeremy,Ordaz,Dallas,TX,,Oak Cliff Bicycle Company
12,334722,James,Kelly,Fort Worth,TX,,Velo Gold Racing
13,393026,omar,espinoza,Fulshear,TX,,Northwest Cycling Club
14,325494,Roberto,Rodriguez,Dallas,TX,,Dallas Racing
15,382695,Michael,Neinast,Philadelphia,PA,,Dark Horse Racing
16,260029,Steven,Thompson,Dallas,TX,,Dark Horse Racing
17,313174,Bernave,Velasquez,Arlington,TX,,Dallas Bike Works
18,391933,Tim,Jones,Seagoville,TX,,
19,338046,Alexander,Fleming,Denver,CO,,Bike Barn (Texas)
20,332256,George,Dias,Killeen,TX,,US Military Cycling Team
21,360210,Kevin,Goins,Carrollton,TX,,Herradura Tequila/Revoluzione Racing
22,383985,Robert,McDonald,Austin,TX,,787 Racing
23,388008,Hugo,Scala Jr,Dallas,TX,,Matrix Cycling Club

03/23/2014 Stage Race Men Men's Cat 3
Place,License #,First,Last,City,State,Time,Team
1,260618,Kent,Myers,Austin,TX,,VooDoo Racing
2,386860,nathan,aikele,San Antonio,TX,,Swiss American Racing
3,305476,Kevin,Gregory,Dallas,TX,,KingRacingGroup
4,322966,Nathan,Sheetz,Austin,TX,,VooDoo Racing
5,297642,John,Cutbirth,Austin,TX,,Austin Bikes/ Mobil 1
6,337210,Patrick,Hallett,Austin,TX,,Austin Bikes/ Mobil 1
7,360046,Mark,Baerd,Fort Worth,TX,,
8,306525,Ali,Sobhani,Austin,TX,,Austin Bikes/ Mobil 1
9,333538,Benjamin,Hasz,Owasso,OK,,Tulsa Wheelmen
10,356856,Dan,Ronan,Dallas,TX,,Dark Horse Racing
11,379268,Christopher,Dauwe,Dallas,TX,,Dallas Bike Works
12,412811,Kyle,Swanson,Fort Worth,TX,,Dallas Racing
13,347742,Aaron,Wade,Austin,TX,,VooDoo Racing
14,301184,Michael,Mitcham,West Monroe,LA,,Team Bicycles Inc.
15,377279,Anthony,Rosich,Dallas,TX,,Rozik
16,367990,Connor,Bazley,Nacogdoches,TX,,Northwest Cycling Club
17,48395,John,kelly,Maumelle,AR,,Central Arkansas Velo
18,377041,Bryan,Boydstun,Wichita Falls,TX,,Dark Horse Racing
19,209098,Roman,Lobkovsky,Austin,TX,,Northwest Cycling Club

03/23/2014 Stage Race Men Master's Men 60+
Place,License #,First,Last,City,State,Time,Team
1,166499,Christopher,Buttine,Dallas,TX,,Dallas Racing
2,73873,Rickey,Wilson,Arlington,TX,,Geri Atrix
3,89401,Whitney,Fanning,Waco,TX,,Bicycles Outback Racing
4,59647,M Chris,Thibodeau,Telferner,TX,,Violet Crown Sports Assoc

03/23/2014 Stage Race Men Master's Men 50+
Place,License #,First,Last,City,State,Time,Team
1,48216,Scott,Munroe,Temple,TX,,A Bloc
2,142783,James,Slauson,San Antonio,TX,,Bicycle Heaven / PVA
3,311927,Ken,Rees,Fort Worth,TX,,ThinkFinance Racing
4,32500,Bill,Shirer,Dallas,TX,,McKinney Velo Club
5,54718,Stanton,Kruse,Arlington,TX,,Mad Duck Racing
6,24084,Jorge,Merle,Garland,TX,,Dallas Racing
7,55917,Michael,Herrick,Dallas,TX,,Dallas Bike Works
8,192916,Darrell,Hull,Denton,TX,,Corinth Cycling/Harden Racing
9,111657,Walter,Megura,Plano,TX,,McKinney Velo Club
10,126267,Gregg,Goodwin,Euless,TX,,Team Bicycles Inc.
11,286614,Charles,Bippert,Roundrock,TX,,ROL Wheels
12,358641,Scott,Giancola,Oak Point,TX,,McKinney Velo Club
13,343420,Quintin,Boehmisch,North Richland Hills,TX,,Team Bicycles Inc.
14,49894,Michael,Reade,Granbury,TX,,Team Bicycles Inc.
15,334312,Val,Lincecum,Katy,TX,,Southwest Cycling Club Racing
16,296869,Ronne,Wood,Grand Prairie,TX,,
17,365118,Eddie,Cadena,Mckinney,TX,,McKinney Velo Club
18,296106,Kent,McQuade,Frisco,TX,,Crest/RBM Cycling
19,59044,Jonathan,Snow,Houston,TX,,A Bloc

03/23/2014 Stage Race Men Master's Men 40+
Place,License #,First,Last,City,State,Time,Team
1,339438,Robert,Baatz,Lewisville,TX,,Corinth Cycling/Harden Racing
2,301087,Derek,Cooley,Corinth,TX,,Corinth Cycling/Harden Racing
3,4551,Michael,Braden,Richardson,TX,,Bicycles Plus Racing
4,237395,Brent,Moulder,Frisco,TX,,Crest/RBM Cycling
5,175088,David,Richardson,Austin,TX,,River City Market Racing
