Swamp Cross in Alachua FL Results

12/15/2013 Cyclo-cross Men B Collegiate
10,281201,Mitchell,Fazzio,Orlando,FL,54:39:00,
11,237966,William,Taylor,Saint Johns,FL,56:49:00,
12,380445,Chris,Kyle,Ocala,FL,47:52:00,
13,418309,Adam,Wiggall,Altamonte Springs,FL,48:50:00,
14,395374,Greg,Platt,Orlando,FL,54:37:00,
DNF,384615,Melinda,Behrens,Jacksonville,FL,36:57:00,

12/15/2013 Cyclo-cross Men Cx3-Master 45+
Place,License #,First,Last,City,State,Time,Team
1,222335,Steve,Noble,North Port,FL,52:05:00,Infinity Bike Shop
2,135438,Scott,Atkins,Lutz,FL,53:15:00,GearLink Racing INC.
3,392335,Todd,Leedy,Gainesville,FL,54:48:00,352 Racing p/b Bikes and More
4,13862,Michael,Graham,Tampa,FL,55:59:00,
5,392377,Todd,Stephens,Newberry,FL,57:40:00,352 Racing p/b Bikes and More
6,18684,Franz Biron,Keefer,Indian Harbour Beach,FL,57:58:00,Infinity Bike Shop
7,349112,Michael,Toth,Valrico,FL,59:40:00,
8,24551,Pete,Miner,Gainesville,FL,1:00:15,SWIFT RACING
9,182268,Robert,Reineke,Clermont,FL,52:25:00,AAA Cycling Team
10,0,Missing,Rider,,,53:29:00,
11,79035,Jeff,Zipperer,Indian Harbour Beach,FL,54:10:00,

12/15/2013 Cyclo-cross Men Cx3-Master 55+
Place,License #,First,Last,City,State,Time,Team
1,359091,Brian,Davis,Orlando,FL,53:24:00,Treasure Coast Racing
2,259791,Dan,Sullivan,Tampa,FL,54:27:00,West Coast Cycling
3,367069,David,Norman,Havana,FL,55:36:00,
4,265222,Lambert,Vaes,Gainesville,FL,56:58:00,Cycle Logic
5,407634,Brad,Scott,Lakewood Ranch,FL,57:25:00,Village Idiots Racing
6,46806,Mark,McBroom,Gainesville,FL,58:26:00,352 Racing p/b Bikes and More
7,199705,John,Torrey,Port Orange,FL,1:01:45,

12/15/2013 Cyclo-cross Women Cat 4 Cx3
Place,License #,First,Last,City,State,Time,Team
1,393906,Nicole,Carson,Sarasota,FL,40:07:00,
2,412102,Erica,Richards,Saint Petersburg,FL,41:11:00,Orange State Cycling
3,417287,Yarrow,Geggus,Gainesville,FL,41:39:00,
4,364963,Angela,Barbini,Saint Louis,MO,42:56:00,Korte Hammer Down Racing
5,384615,Melinda,Behrens,Jacksonville,FL,44:26:00,
6,0,Gaby,Mendez,,,46:05:00,

12/15/2013 Cyclo-cross Women Cx3-Pro/1/2/3/Open
Place,License #,First,Last,City,State,Time,Team
1,298947,Laura,Parsons,Miami,FL,46:03:00,Rose Bandits
2,391786,Kristin,Apotsos,Melbourne Beach,FL,46:38:00,Infinity Bike Shop
3,317970,Duffy,Danish,Alexandria,VA,47:26:00,Rose Bandits
4,377990,Amy,Plotkin,Miami,FL,49:57:00,
5,400075,Jennifer,Kraatz,Boynton Beach,FL,51:23:00,Garneau Florida
6,376824,Chelsea,Factor,Miami,FL,52:06:00,
7,233167,Michelle,Blake,Orlando,FL,54:33:00,Colavita Racing Inc.
8,391282,Katherine,Adams,Sarasota,FL,57:00:00,GearLink Racing INC.
9,239640,Diane,Blake,Orlando,FL,48:42:00,Colavita Racing Inc.

12/15/2013 Cyclo-cross Mixed Cx3-Singlespeed
Place,License #,First,Last,City,State,Time,Team
1,82596,Joshua,Thornton,Dade City,FL,46:00:00,Pioneer Mortgage pb Yourkey.com
2,255870,Eric,Stubbs,Gainesville,FL,46:14:00,352 Racing p/b Bikes and More
3,208018,Joshua,Lehmann,Weare,NH,50:00:00,ENGVT
4,270967,Chris,Slack,Venice,FL,52:58:00,Infinity Bike Shop
5,222964,Keith,Richards,Gainesville,FL,53:01:00,SWIFT RACING
6,268696,Taylor,Norton,Brandon,FL,57:38:00,Orange State Cycling
7,349112,Michael,Toth,Valrico,FL,59:23:00,
8,220348,Michael,Davis,St Petersburg,FL,51:26:00,Orange State Cycling
9,24551,Pete,Miner,Gainesville,FL,53:49:00,SWIFT RACING
10,378395,Kyle,Casteline,Tampa,FL,55:14:00,
11,309110,Drew,Smith,Orange Park,FL,57:31:00,VeloBrew Cycling Club
12,297424,Richard,Buning,Memphis,TN,59:12:00,SWIFT RACING
13,217875,Tobin,McKnight,Gainesville,FL,1:00:53,SWIFT RACING
14,365097,Jackson,Mehr,Clearwater,FL,51:23:00,SWIFT RACING
15,380445,Chris,Kyle,Ocala,FL,46:04:00,
DNF,420191,Jason,Augspurg,Alachua,FL,31:29:00,
DNF,358668,Richard,Dybdahl,Eustis,FL,33:03:00,Pure Racing
DNF,352302,Wojtek,Dyszkiewicz,Charlotte,NC,24:45:00,Birdsong Brewing p/b Common Market

12/14/2013 Cyclo-cross Men B Collegiate
Place,License #,First,Last,City,State,Time,Team
1,412855,Peter,Zhang,Gainesville,FL,45:06:00,
2,392836,Justin,Runac,La Jolla,CA,45:28:00,

12/14/2013 Cyclo-cross Men A Collegiate
Place,License #,First,Last,City,State,Time,Team
1,332546,Dustin,White,Martinez,GA,41:58:00,VeloBrew Cycling Club
2,255722,Tony,SigRist,Tallahassee,FL,45:59:00,Cycling Knights

12/14/2013 Cyclo-cross Men Cat 4/5 Cx2
Place,License #,First,Last,City,State,Time,Team
1,41400,Justin,Deleo,Gainesville,FL,,352 Racing p/b Bikes and More
2,415192,John,Kingham,Lakeland,FL,,SWIFT RACING
3,420191,Jason,Augspurg,Alachua,FL,,
4,367470,Blake,Norman,Havana,FL,,
5,175537,Cliff,Kugler,Simpsonville ,SC,,Colavita Racing
6,390586,Michael,Folino,Bradenton,FL,,Sarasota Cycling Club
7,152047,Gregory,Apotsos,Melbourne Beach,FL,,Infinity Bike Shop
8,392377,Todd,Stephens,Newberry,FL,,352 Racing p/b Bikes and More
9,406336,Eric,Ehrenberg,Jacksonville,FL,,VeloBrew Cycling Club
10,360011,Brad,Barbazuk,Newberry,FL,,352 Racing p/b Bikes and More
11,336812,Ryan,Hausner,Trenton,FL,,352 Racing p/b Bikes and More
12,331134,Elias,Posth,Citrus Springs,FL,,
13,0,Mike,Bruneau,,,,
14,125657,Gary,Knowland,Gainesville,FL,,352 Racing p/b Bikes and More
15,391582,Chris,Stevens,Sarasota,FL,,
16,416642,David,Fleet,Lutz,FL,,US Military Cycling Team Fueled by FRS
17,217875,Tobin,McKnight,Gainesville,FL,,SWIFT RACING
18,418450,Rick,Hickman,Tampa,FL,,
19,375810,Doug,Jesseph,Tampa,FL,,
20,361841,Kristopher,Kouvaras,Winter Springs,FL,,
21,412965,Stuart,Poe,Dunedin,FL,,
22,412848,Steve,Collins,Maitland,FL,,
23,278686,David,Abusiewiez,Miami Beach,FL,,

12/14/2013 Cyclo-cross Men Cat 3 Cx2
Place,License #,First,Last,City,State,Time,Team
1,195567,Graham,Gillis,Tallahassee,FL,49:34:00,Gulf Coast Velo
2,279233,Jim,Mayer,Saint Louis,MO,54:48:00,Korte Hammer Down Racing
3,15838,Christian,Henrich,Orlando,FL,57:25:00,Orange State Cycling
DNF,337796,Michael,Mace,Ocala,FL,,Whole Athlete / Specialized

12/14/2013 Cyclo-cross Men Cx2-pro/1/2/open
Place,License #,First,Last,City,State,Time,Team
1,70144,Kevin,Carter,College Park,CO,59:36:00,Gripped Racing p/b Dogfish Head Alehouse
2,40685,Eric,Smith,Tallahassee,FL,1:00:23,
3,255870,Eric,Stubbs,Gainesville,FL,1:01:30,352 Racing p/b Bikes and More
4,304910,Mike,Danish,Alexandria,VA,1:01:36,
5,179136,Giancarlo,Bianchi,Boulder,CO,1:02:12,The Breakfast Club
6,307029,Steven,Mace,Ocala,FL,1:05:27,
7,280227,Jason,Guillen,Winter Garden,FL,1:06:33,GearLink Racing INC.
8,222335,Steve,Noble,North Port,FL,1:01:23,Infinity Bike Shop
9,270967,Chris,Slack,Venice,FL,1:01:35,Infinity Bike Shop
DNF,185995,Martin,Cox,Gainesville,FL,41:34:00,
DNF,255722,Tony,SigRist,Tallahassee,FL,1:03:23,Cycling Knights
DNF,18684,Biron,Keefer,Indian Harbour Beach,FL,19:41,Infinity Bike Shop

12/14/2013 Cyclo-cross Men Cx2-junior 10-14
Place,License #,First,Last,City,State,Time,Team
1,337796,Michael,Mace,Ocala,FL,37:46:00,Whole Athlete / Specialized
2,0,Thomas,Barbazuk,,,39:38:00,
3,365097,Jackson,Mehr,Clearwater,FL,41:16:00,SWIFT RACING

12/14/2013 Cyclo-cross Men Cx2-master 35+
Place,License #,First,Last,City,State,Time,Team
1,349438,Edmond,Dunne,Washington ,DC,48:05:00,Cycle Logic
2,33035,Benjamin,Smith,Gainesville,FL,48:18:00,SWIFT RACING
3,144801,Clint,Gibbs,Alachua,FL,48:40:00,
4,93408,Timothy,Shank,Tallahassee,FL,50:26:00,
5,250066,Graham,Partain,Gainesville,FL,51:49:00,SWIFT RACING
6,239969,Rob,Robins,Gainesville,FL,51:52:00,Cycle Logic
7,169266,Jayson,O'Mahoney,Gainesville,FL,54:12:00,VeloBrew Cycling Club
8,380445,Chris,Kyle,Ocala,FL,51:30:00,

12/14/2013 Cyclo-cross Men Cx2-master 45+
Place,License #,First,Last,City,State,Time,Team
1,135438,Scott,Atkins,Lutz,FL,53:33:00,GearLink Racing INC.
2,79035,Jeff,Zipperer,Indian Harbour Beach,FL,56:08:00,
3,24551,Pete,Miner,Gainesville,FL,56:18:00,SWIFT RACING
4,392377,Todd,Stephens,Newberry,FL,56:36:00,352 Racing p/b Bikes and More
5,349112,Michael,Toth,Valrico,FL,1:00:18,
6,182268,Robert,Reineke,Clermont,FL,1:01:54,AAA Cycling Team
7,416642,David,Fleet,Lutz,FL,54:07:00,
8,412965,Stuart,Poe,Dunedin,FL,1:00:41,

12/14/2013 Cyclo-cross Men Cx2-master 55+
Place,License #,First,Last,City,State,Time,Team
1,48418,Kerry,Duggan,Gainesville,FL,52:30:00,Cycle Logic
2,359091,Brian,Davis,Orlando,FL,53:01:00,Treasure Coast Racing
3,330836,Ted,Hollander,Oviedo,FL,54:16:00,Florida Masters Cycling
4,367069,David,Norman,Havana,FL,54:24:00,
5,259791,Dan,Sullivan,Tampa,FL,54:40:00,West Coast Cycling
6,265222,Lambert,Vaes,Gainesville,FL,57:07:00,Cycle Logic
7,199705,John,Torrey,Port Orange,FL,1:01:09,
8,62006,Jorge,Rojas,Gainesville,FL,59:07:00,

12/14/2013 Cyclo-cross Women Cat 4 Cx2
Place,License #,First,Last,City,State,Time,Team
1,393906,Nicole,Carson,Sarasota,FL,40:38:00,
2,0,MaryKate,Wilson,,,40:54:00,
3,416439,Rebecca,Laborde,Tampa,FL,41:16:00,
4,364963,Angela,Barbini,Saint Louis,MO,46:08:00,Korte Hammer Down Racing

12/14/2013 Cyclo-cross Women Cx2-pro/1/2/3/open
Place,License #,First,Last,City,State,Time,Team
1,391786,Kristin,Apotsos,Melbourne Beach,FL,53:20:00,Infinity Bike Shop
2,298947,Laura,Parsons,Miami,FL,55:11:00,Rose Bandits
3,377990,Amy,Plotkin,Miami,FL,56:28:00,
4,317970,Duffy,Danish,Alexandria,VA,59:07:00,Rose Bandits
5,233167,Michelle,Blake,Orlando,FL,1:00:32,Colavita Racing Inc.
6,239640,Diane,Blake,Orlando,FL,58:22:00,Colavita Racing Inc.

12/14/2013 Cyclo-cross Mixed Cx2-singlespeed
Place,License #,First,Last,City,State,Time,Team
1,70144,Kevin,Carter,College Park,CO,34:57:00,Gripped Racing p/b Dogfish Head Alehouse
2,349112,Michael,Toth,Valrico,FL,37:06:00,
3,380445,Chris,Kyle,Ocala,FL,39:26:00,
4,416439,Rebecca,Laborde,Tampa,FL,36:04:00,
5,412848,Steve,Collins,Maitland,FL,37:44:00,
6,358915,Sarah,Whitehurst,Ocala,FL,40:27:00,
