Sedalia Historic District Criterium in Sedalia MO Results

08/23/2008 Criterium Men Pro/Cat 1/2/3
Place,License #,First,Last,City,State,Time,Team
1,185340,Brian,Jensen,Broomfield,CO,,Successful Living Pro
2,258476,Jeremy,Pych,Blue Springs,MO,,Bicycle Shack
3,0,Ethan,Froese,,,,THF
4,75343,Joshua,Johnson,Columbia,MO,,Big Shark
5,74105,Tracy,Smith,Columbia,MO,,Mesa Cycles
6,29400,Zach,Reed,Edwardsville,IL,,Mercy Specialized
7,192024,Jim,Farasy,Springfield,MO,,BMC
8,222865,Nolan,Froese,Columbia,MO,,THF
9,78832,John,Thrasher,Saint Charles,MO,,Big Shark
10,68732,David,Hejduk,Overland Park,KS,,360 Racing
11,241341,John,Giles,Flagstaff,AZ,,Cycle City
12,28705,Thomas,Price,Overland Park,KS,,Lincoln Industries
13,226313,Michael (Casey),Saunders,Saint Louis,MO,,DogFish
14,68206,Todd,Campbell,Kansas City,MO,,Epic Cycling
15,112498,Cale,McAninch,Ozark,MO,,Boston Mountain Cyclists
16,195267,Nicholas,Coil,Prairie Village,KS,,HRRC/Trek Stores
17,26247,Ebby,Norman,Otterville,MO,,ProVelo
18,78680,Andrew,Chocha,Kansas  City ,MO,,Mesa Cycles
19,171441,Scott,Stevens, Mission,KS,,Lincoln Industries
20,59024,Douglas,Davis,Defiance,MO,,TOC/Gateway Cycling

08/23/2008 Criterium Men Cat 1/2/3/4/5 JR
Place,License #,First,Last,City,State,Time,Team
1,232334,Zack,Stein,Saint Charles,MO,,IS Corp/Nova Cycle Sports
2,262595,Matt,Pence,Saint Charles,MO,,Mesa Cycles
3,250812,Luke,Lininger,Greenwood,MO,,Bicycle Shack
4,208217,Alex,Edwards,Streamwood,IL,,Mesa Cycles
5,190816,Dennis,Nowak,Ozark,MO,,Ozark Cycling Club
6,0,Kurt,Tweedy,,,,Ozark Cycling Club
7,276988,Dillon,Sapp,Columbia,MO,,Mesa Cycles
8,261514,Nathan,Larson,Wildwood,MO,,Mesa Cycles
9,267970,Michael,Giboney,Eugene,MO,,Mesa Cycles
10,258027,Connor,Estes,Springfield,MO,,Ozark Cycling Club
11,263227,Samuel,Williams,Neosho,MO,,Ozark Cycling Club
12,207744,Aislin,Reynolds,Kansas City,KS,,SKC
13,269088,Joseph,Todd,Harrisonville,MO,,Bicycle Shack
14,0,Erin,Williams,,,,Ozark Cycling Club
15,274734,Hannah,Reynolds,Kansas City,KS,,SKC
16,0,Joshua,Heck,,,,Bicycle Shack

08/23/2008 Criterium Men Cat 4/5
Place,License #,First,Last,City,State,Time,Team
1,251991,David,Gray,St. Louis,MO,,Big Shark
2,58377,Francisco,Bugarin,Hermann,MO,,DogFish
3,214227,John,Sieczkowski,Freeman,MO,,GP VeloTek
4,226805,Brett,Coppage,Kansas City,MO,,SKC
5,233852,Jeffrey,Schroeder,Denver,CO,,Cycle City
6,256651,Gregory,Anderson,Lee's Summit,MO,,SKC
7,242496,Jeff,Kloha,Saint Louis,MO,,Ghisallo Racing
8,176441,Kevin,Garner,Rolla,MO,,Velo Force
9,220563,Craig,Eaton,Clinton,MO,,Bicycle Shack
10,228080,Darin,Marlow,Ballwin,MO,,Big Shark
11,250834,Jaime,Galvan,Olathe,KS,,SKC
12,272061,Christopher,Bognar,Valley Park,MO,,DogFish
13,225727,Rick,Krepps,Lees Summit,MO,,Bicycle Shack
14,169288,Richard,Huddleston,Lebanon,MO,,Big Shark
15,220698,Jeffrey,Lively,Overland Park,KS,,SKC
16,0,Josh,Pruschen,,,,Cycles Unlimited
17,270581,Jacob,Carter,Columbia,MO,,CBC
18,254416,David,Romisch,Overland Park,KS,,GP VeloTek
19,183765,Theodore,Araneta,Kirkwood,MO,,Big Shark
20,260282,Benjamin,Bockting,Fayette,MO,,CBC

08/23/2008 Criterium Men Cat 3/4
Place,License #,First,Last,City,State,Time,Team
1,262595,Matt,Pence,Saint Charles,MO,,Mesa Cycles
2,210225,Garrick,Valverde,Lawrence,KS,,Mesa Cycles
3,232361,Eduardo,Nieuwenhuyzen,Saint Louis,MO,,Big Shark
4,191909,Jay,Hawkins,Buhler,KS,,RCRC
5,128064,James,VanDeven,De Soto,MO,,Get A Grip
6,207227,Greg,Payne,Lawrence,KS,,GP VeloTek
7,156096,Jerred,Brackett,Springfield,MO,,Boston Mountain Cyclists
8,166940,Glen,Dyson,New Braunfels,TX,,Bicycle Shack
9,226182,Jan,Bradford-Watts,Columbia,MO,,Mesa Cycles
10,180613,Mike,Best,Ashland,MO,,TOC/Gateway Cycling
11,232305,Bryan,Ziegler,Andover,KS,,Team Undiscovered
12,252693,Sean,McQueary,Springfield,MO,,Mercy Specialized
13,189415,Lyle,Reynolds,Kansas City,KS,,KCOI/Blvd
14,193520,Kurtis,Albrecht,Lenexa,KS,,Bicycle Shack
15,133694,Thomas,Hall,Kansas City,MO,,Chamois Butter
16,225142,Dennis,Koscielski,Saint Louis,MO,,DogFish
17,168619,Brian,Parks,Oklahoma City,OK,,Team Undiscovered
18,233852,Jeffrey,Schroeder,Denver,CO,,Cycle City
19,208217,Alex,Edwards,Streamwood,IL,,Mesa Cycles
20,255838,Jonathon,Schilling,Grover,MO,,Mesa Cycles

08/23/2008 Criterium Men MR 40-49
Place,License #,First,Last,City,State,Time,Team
1,59170,Phillip,Todd,Harrisonville,MO,,Bicycle Shack
2,74105,Tracy,Smith,Columbia,MO,,Mesa Cycles
3,0,David,Henderson,,,,CBC
4,59024,Douglas,Davis,Defiance,MO,,TOC/Gateway Cycling
5,150789,Stephen,Songer,Overland Park,KS,,360 Racing
6,189610,Alan,Christanell,Kirkwood,MO,,TOC/Gateway Cycling
7,26247,Ebby,Norman,Otterville,MO,,ProVelo
8,47017,Richard,Bort,Overland Park,KS,,Blue Rivers

08/23/2008 Criterium Men MR 50-99
Place,License #,First,Last,City,State,Time,Team
1,64273,Evan,Wykes,Saint Louis,MO,,Big Shark
2,171030,Barry,Gaines,St Louis,MO,,TOC/Gateway Cycling
3,45535,Lonnie,Kennedy,Florissant,MO,,Mesa Cycles
4,156643,Curt,Evenson,Springfield,MO,,Ozark Cycling Club
5,58316,Michael,Ludwig,St Peters,MO,,Velo Force
6,56718,Stephen,Hall,Edwardsville,IL,,Team Mack
7,65996,Thomas,Zoumaras,Kirksville,MO,,Big Shark

08/23/2008 Criterium Women Cat 1/2/3/4 Open
Place,License #,First,Last,City,State,Time,Team
1,243849,Jennifer,Herrell,Kansas City,MO,,Mercy Specialized
2,210545,Molly,Vetter-Smith,Columbia,MO,,Mesa Cycles
3,180587,Michelle,Jensen,Lawrence,KS,,Mercy Specialized
4,199253,Shari,Woiwood,Lees Summit,MO,,Bicycle Shack
5,0,Emily,Lightner,,,,SKC
6,221499,Sherri,Hahn,Kansas City,MO,,SKC

08/23/2008 Criterium Women Cat 4
Place,License #,First,Last,City,State,Time,Team
1,221499,Sherri,Hahn,Kansas City,MO,,SKC
2,0,Emily,Lightner,,,,SKC
3,237446,Darcey,Rapp,Overland Park,KS,,KCOI/Blvd
4,269517,Kathryn,Mueller,Lees Summit,MO,,KCOI/Blvd
5,277461,Stacie,Tindle,Kansas City,MO,,Mesa Cycles
6,280720,Tanya,Williams,Neosho,MO,,Ozark Cycling Club
7,266764,Hannah,Wright,Harrison,AR,,Buffalo River Cyclists
8,0,Nicole,Long,,,,Unattached
