The Sugarhouse Criterium in Salt Lake City UT Results

05/24/2014 Criterium Men Cat 1/2/3/4/5 Junior 10-13
Place,License #,First,Last,City,State,Time,Team
1,428711,Skylar,Patten,Park City,UT,30:07:00,Ski Utah Cycling Team
2,419448,Luke,Heinrich,Salt Lake City,UT,32:15:00,FFKR - CONTENDER RACING
3,430577,Ian,Frederick,Bluffdale,UT,32:28:00,Velosport Racing
4,0,Jackson,Higley,,,33:05:00,
5,405826,Peter,Stack,Salt Lake City,UT,33:24:00,

05/24/2014 Criterium Men Cat 4/5
Place,License #,First,Last,City,State,Time,Team
1,423237,Elias,Green,Kaysville,UT,29:54:00,LiVe Well p/b Bountiful Bicycle
2,380299,nathan,curtis,Provo ,UT,29:55:00,
3,397333,Joseph,Stewart,Cedar Hills,UT,29:55:00,Velosport Racing
4,0,Unknown,Rider,,,29:55:00,
5,402012,sean,jager,South Jordan,UT,29:55:00,Premier Credit Racing
6,223077,Alex,Whitney,Salt Lake City,UT,29:56:00,Canyon Bicycles - Shimano
7,397819,Tanner,Soelberg,Provo,UT,29:56:00,Utah Valley University
8,429701,Demetrius,Leach,Sandy,UT,29:56:00,Canyon Bicycles-Shimano
9,266873,Ryan,Woolston,Sandy,UT,29:56:00,AtTask Canyon Bicycles
10,382010,Tyson,Soelberg,Provo,UT,29:56:00,SBR Cycles
11,351432,Stewart,Gray,Salt Lake City,UT,29:56:00,
12,428557,Connor,Patten,Park City,UT,29:56:00,Ski Utah Cycling Team
13,398513,Robert,Chapman,Everett,WA,29:57:00,Utah Valley University
14,298087,Spencer,Chipping,Holladay,UT,29:57:00,MiDuole
15,266945,Todd,Holsten,Bountiful,UT,29:57:00,
16,322076,Steve,Lawrence,Salt Lake City,UT,29:57:00,Roosters/Bikers Edge-UT
17,365998,Kyle,Anderson,Sandy,UT,29:58:00,Ski Utah Cycling Team
18,317194,Noah,Putt,Park City,UT,29:58:00,Velosport Racing
19,420093,Tim,Bergstrom,Sandy,UT,29:58:00,AtTask Canyon Bicycles
20,384552,Drew,DeMarco,Midvale,UT,29:58:00,Canyon Bicycles-Shimano
21,404706,Dustin,Layton,Magna,UT,29:58:00,SaltCycle-Intelitechs Racing Team
22,402166,Bruce,Deppe,Salt Lake City,UT,29:58:00,Ski Utah|Plan 7
23,352124,Kurt,Simpson,Seattle,WA,29:58:00,
24,378632,Michael,Ward,Aspen,CO,29:59:00,
25,165447,Joshua,Wood,West Jordan,UT,29:59:00,
26,391084,Palmer,Martines,Salt Lake City,UT,29:59:00,
27,246986,Jedd,Cox,Paradise,UT,30:15:00,
28,425009,Jordan,Miller,Lenexa,KS,30:16:00,
29,362543,Ben,Berend,Park City,UT,30:27:00,
30,263288,James,Lechtenberg,Taylorsville,UT,30:37:00,FFKR - CONTENDER RACING
31,0,Maxmilian,Higley,,,31:25:00,
32,431013,Tim,Massucco,Stratton Mountain,VT,31:25:00,Ski Utah|Plan 7
33,329488,Juan,Ramirez,Syracuse,UT,31:52:00,Roosters/Bikers Edge-UT
34,435060,Robert,Lock,Park City,UT,31:54:00,
35,357353,Tommy,Flitton,Park City,UT,33:11:00,
36,434899,Stephen,Schumann,Salt Lake City,UT,33:16:00,Ski Utah|Plan 7
37,434520,Jared,Shumate,Park City,UT,36:07:00,SBR Cycles
38,394384,jeff,goddard,Syracuse,UT,36:07:00,
39,393837,Matt,Jorgenson,Salt Lake City,UT,36:07:00,SaltCycle-Intelitechs Racing Team
