Town Center Criterium in Harrisburg NC Results

08/02/2008 Criterium Men Pro/Cat 1/2
Place,License #,First,Last,City,State,Time,Team
1,0,Hector,Pastorino,,,,Herbalife
3,0,Juan,Gaspari,,,,Herbalife
4,145551,Chris,Ernst,Fairview,NC,,Industry Nine
5,144020,Cleve,Blackwell,Greenville,SC,,Team Myogenesis
6,222682,Tyler,Hawes,Naples,FL,,LakeTraining.com/Stockman Oil
7,39097,Jeff,Wyatt,Bozeman,MT,,TEAM CLIF BAR Cycling
8,601,Mark,Warno,Fairfax,VA,,Evolution Cycling Club
9,53502,John,Durso,Morris Plains,NJ,,Liberty Cycle
10,198542,Logan,Loader/Mooney,Pacific Grove,CA,,Sprinter de Nice
11,48398,Jonathan,Wirsing,Sandy Hook,VA,,Rite-Aid Pro Cycling Presented by Shebel
12,84236,Andrew,Olson,Blacksburg,VA,,DLP Racing
13,220150,Jared,Nieters,Haymarket,VA,,Haymarket Bicycles
15,221018,Reid,Beloni,Pisgah Forest,NC,,Hincapie / Coca-Cola presented by Barkle
16,229683,Parker,McConville,Sanford,NC,,Triangle Velo
17,215690,Chip,Hoover,El Paso,TX,,ABRT/Latitude
18,129353,Torsten,Wambold,Charlotte,NC,,DLP Racing
19,42628,Kris,Stein,Arlington,VA,,Triangle Velo
21,44296,Dylan,Seguin,Boise,ID,,TEAM CLIF BAR Cycling
22,220702,Sean,O'Rourke,Alexandria,VA,,Kenda/Raleigh Cycling Team
23,204222,William,Messenger,Asheville,NC,,MOB Cycling
24,48363,Joseph,Coddington,Camarillo,CA,,DLP Racing
25,105267,Benjamin,Miller,Charlotte,NC,,Guinness Cycling Team
26,92478,Owen,Nielsen,Roanoke,VA,,DLP Racing
27,186029,Eric,Walle,Boise,ID,,TEAM CLIF BAR Cycling
28,253478,Keith,Gerarden,Chapel Hill,NC,,Triangle Velo
29,147265,Charles,Eller,Statesville,NC,,Salsarita's
30,204120,Timothy,Klotz,Morrisville,NC,,Monstr Health Cycling
31,256705,spencer,gaddy,Charlotte,NC,,Black Sheep Cartel
32,203786,Blair,Berbert,Cambridge,MA,,National Capital Velo Club/Inova Health

08/02/2008 Criterium Men 45+ MR 45-99
Place,License #,First,Last,City,State,Time,Team
1,45583,David,LeDuc,Willow Springs,NC,,Mercy Cycling Team
2,50288,Richard,Creed,Raleigh,NC,,Carolina Triathlon-Metro Reprographics
3,128494,Ronald,Hinson,Raleigh,NC,,Raleigh Allstars Bike Club
4,46890,Stephen,Sperry,Spartanburg,SC,,Carolina Triathlon-Metro Reprographics
5,202326,Gary,Moore,Concord,NC,,Greensboro Velo Club
6,56193,Barney,Baxter,Raleigh,NC,,Raleigh Allstars Bike Club
7,21945,Dean,Lyons,Boone,NC,,Boone Velo
8,45158,Mac,Canon,Sanford,NC,,Hincapie / Coca-Cola presented by Barkle
9,34657,Thomas,Sunday,Columbia,SC,,Flora Falcon Flyers
10,50553,Todd,Stout,Southern Pines,NC,,Flight Club
11,32470,Randy,Shields,Winston Salem,NC,,Carolina Masters Cycling Club
12,4767,Peter,Brentlinger,Charlotte,NC,,Sledgehammer Charlie's Racing
13,141344,Dean,Hesterberg,Cary,NC,,Team Simple Green
15,57377,Gary,Blackington,Cary,NC,,Inside Out Sports; Presented by Zaytoun
16,47174,Jeffrey,Allums,Lexington,SC,,Carolina Velo/Cycle Center
17,35594,Patrick,Tighe,Statesville,NC,,Unattached
18,0,Steve F,Ridley,,,,
19,246326,Mark,Ruscoe,Asheville,NC,,BioWheels Racing- Asheville
20,33897,Paul,Steagall,Florence,SC,,Team Pfeiffer Cycling
21,89565,Andrew,Ammon,Statesville,NC,,Carolina Masters Team
22,253993,Kevin,Walsh,Charlotte,NC,,Team Pfeiffer Cycling
23,192371,Tony,Golding,Mocksville,NC,,Unattached
24,237959,Alex,Partagas,Greensboro,NC,,Team Pfeiffer Cycling
25,18982,Richard,Kerner,Myrtle Beach,SC,,Hearts Racing Club
26,166834,Greg,Robitaille,Raleigh,NC,,Back to Dirt Racing Group

08/02/2008 Criterium Men 35+ MR 35-99
Place,License #,First,Last,City,State,Time,Team
1,198878,John,Patterson,Charlotte,NC,,Carolina Masters Cycling Club
2,61620,Charlie,Brown,Salisbury,NC,,Carolina Masters Cycling Club
3,50802,Keith,Johnson,Virginia Beach,VA,,Carolina Masters Team
4,53026,Kevin,Gordon,Apex,NC,,TheSpinCycle
5,185424,Bob,Wright,Arden,NC,,BioWheels Racing- Asheville
