Cowbell Challenge Marathon in Davidson NC Results

06/20/2009 Marathon Men Pro
Place,License #,First,Last,City,State,Time,Team
1,191176,Harlan,Price,Harrisonburg,VA,4:16:23,Independent Fabrication
2,192280,Jafer,Beizer,Tucker,GA,4:17:45,Jittery Joe's U25 p/b Kudzu.com
3,180389,Aaron,Oakes,Marion,MA,4:24:10,Bulldog/Cyclecraft
4,211655,John,Mylne,San Luis Obispo,CA,4:34:47,Niner Bikes/Ergon
5,192560,Peter,Joski,Decatur,GA,4:48:39,Quantum Mechanics/ APB
6,1829,Andrew,Applegate,Los Angeles,CA,4:55:08,Championship Systems  Cannondale
7,180652,Sam,Haskett,Asheville,NC,5:20:27,29er Crew
8,218020,Shawn,Tevendale,Charlottesville,VA,5:25:37,Trek Co-Op/Bike Factory Racing
9,256692,Jeremy,Edge,Fletcher,NC,5:26:35,TERRAPIN BEER RACING
10,195152,Shey,Lindner,Covington,GA,2:37:51,Terrapin Racing
11,206017,Owen,Simpson,Swannanoa,NC,3:29:26,Velosports Racing Team
12,284395,James,Dodson,Raleigh,NC,4:20:29,Type1Rider
13,117036,Robert,Kendall,Georgetown,IN,1:46:35,Barbasol
DNF,205667,Richard,Tsui,Cornelius,NC,,Carolina Bicycle Company

06/20/2009 Marathon Women Pro
Place,License #,First,Last,City,State,Time,Team
1,163722,Carey,Lowery,Athens,TN,5:03:35,Outdoor Store/Specialized
2,240196,Rebecca,Rusch,Ketchum,ID,5:09:50,Specialized/Red Bull
3,227909,Rebecca,Tomaszewski,Encinitas,CA,5:15:32,Niner Bikes/Ergon
4,104859,Elizabeth,Frye,Boone,NC,5:21:27,Boone Velo
5,181515,Anne,Craig,Jacksonville,FL,5:38:28,POWER DIDDLERS
6,271612,Denelle,Grant,Charlottesville,VA,5:43:30,29er Crew/Bike Factory Racing
7,286056,Emily,Brock,Asheville,NC,6:09:41,Faster Mustache
8,220598,Philicia,Marion,Mount Airy,NC,6:31:12,Kenda/KMC/Hayes
9,198393,Sandra,Tomlinson,Jacksonville,FL,5:46:46,Vanderkitten Kenda
10,251746,Rita,Borelli,Oakland,CA,4:26:18,Great Bicycle Shop
11,217836,AnnaJean,Dallaire,Georgetown,IN,1:07:59,Cannondale Factory Racing
12,262282,Jocelyn,Johns,Sweet,ID,0:22:34,wild rockies
