BASECAMP INTERNATIONAL P/B VERIZON WIRELESS in Basking Ridge NJ Results

05/31/2012 Criterium Men Pro/Cat 1
Place,License #,First,Last,City,State,Time,Team
1,0,Avery,CLINTON,,,1:28:04,Champion System Pro Cycling Tea
2,230799,James,STEMPER,Boulder,CO,1:28:04,Kenda/5-Hour Energy Pro Cycling
3,428401,Andres Faustino,ALZATE,New York,NY,1:28:05,Team Exergy
4,195634,Jacob,Keough,Sandwich,MA,1:28:05,United Healthcare Professional
5,0,Matthias,FRIEDEMANN,,,1:28:05,Champion System Pro Cycling Tea
6,256765,Luca,DAMIANI,Macedonia,OH,1:28:06,Kenda/5-Hour Energy Pro Cycling
7,334672,Carlos,Alzate Escobar,Boise,ID,1:28:06,Team Exergy
8,288134,Alejandro,BORRAJO,Lemon Grove,CA,1:28:06,Jamis Sutter Home
9,0,Aldo Ino,ILESIC,,,1:28:07,Team Type 1
10,191703,Thomas,BROWN,Athens,GA,1:28:08,Team Mountain Khakis/SmartStop
11,0,Adiq,OTHMAN,,,1:28:08,Champion System Pro Cycling Tea
12,377953,david,lozano riba,,,1:28:08,Team Type 1
13,65819,Bobby,LEA,Mertztown,PA,1:28:08,Pure Energy-ProAirHFA
14,467842,Clay,MURFET,Knoxville,TN,1:28:09,Team Mountain Khakis/SmartStop
15,17590,Andy,Jacques-Maynes,Watsonville,CA,1:28:10,Kenda/5-Hour Energy Pro Cycling
16,0,Alexander,SEREBRYAKOV,,,1:28:11,Team Type 1
17,238217,Adam,FARABAUGH,Boulder,CO,1:28:11,XO COMMUNICATIONS p/b CISCO
18,120588,Sterling,MAGNELL,Santa Rosa,CA,1:28:11,Wonderful Pistachios Pro Cyclin
19,0,Michael Smith,LARSEN,,,1:28:12,Full Circle Cycling
20,309411,Alexey,SHMIDT,Cumming,GA,1:28:13,Team Type 1
21,273234,Wyatt,STOUP,Cochranville,PA,1:28:14,Mt Borah / Minerva Design p/b B
22,89187,Ryan,DEWALD,Mount Penn,PA,1:28:18,XO COMMUNICATIONS p/b CISCO
23,180410,Chris,MONTELEONE,Winston Salem,NC,1:28:24,Team Mountain Khakis/SmartStop
24,153790,Roman,KILUN,Oakland,CA,1:28:27,Kenda/5-Hour Energy Pro Cycling
25,254092,Quinn,KEOGH,Portland,OR,1:28:30,Team Exergy
26,52534,Adam,MYERSON,Dorchester,MA,1:28:46,Team Mountain Khakis/SmartStop
27,309416,Martijn,VERSCHOOR,Cumming,GA,1:28:48,Team Type 1
28,261002,Ben,CHADDOCK,Walla Walla,WA,1:28:53,Team Exergy
29,36785,Igor,VOLSHTEYN,Dallas,TX,1:29:13,Champion System p/b Stan's NoTu
30,187710,Hilton,CLARKE,Los Angeles,CA,1:29:14,
31,12056,Robert,FORSTER,Santa Monica,CA,1:29:14,United Healthcare Professional
32,286482,Karl,MENZIES,Ada,MI,1:29:14,healthnet Presented by Maxxis
33,211807,Mike,MARGARITE,New York,NY,1:29:15,Stan's NoTubes / AXA Equitable
34,47769,John,LOEHNER,New York,NY,1:29:16,Stan's NoTubes / AXA Equitable
35,280764,Timothy,RUGG,Tucson,AZ,1:29:56,Champion System p/b Stan's NoTu
36,0,Boy,VAN POPPEL,,,1:30:01,United Healthcare Professional
DNS,231719,Brett,TACK,Boulder,CO,,Wonderful Pistachios Pro Cyclin
DNS,219378,Matt,SPOHN,West Chester,PA,,The Performance Lab p/b The Caf
DNS,288132,Anibal,BORRAJO,Lemon Grove,CA,,Jamis Sutter Home
DNS,47232,Bill,ELLISTON,Easton,PA,,Van Dessel Factory Team
DNS,58598,Dave,FUENTES,Herndon,VA,,XO COMMUNICATIONS p/b CISCO
DNS,201456,Issac,HOWE,San Diego,CA,,Kenda/5-Hour Energy Pro Cycling
DNF,293408,Andrew,MCCULLOUGH,Montpelier,VT,,Mt Borah / Minerva Design p/b B
DNF,197897,Barry,MILLER,Beverly,MA,,Pure Energy Cycling-ProAirHFA
DNF,0,Anuar,MANON,,,,Champion System Pro Cycling Tea
DNF,0,Guido,PALMA,,,,Jamis Sutter Homes
DNF,0,Stalin,QUITERIO,,,,Team Somerville Bike Shop
DNF,282338,Victor,RIQUELME,Tucson,AZ,,Wonderful Pistachios Pro Cyclin
DNF,334074,Fernando,ANTOGNA,Northvale,NJ,,Jamis Sutter Home
DNF,274223,Brian,BREACH,Brooklyn,NY,,GS Mengoni USA
DNF,237586,Kevin,MULLERVY,Centennial,CO,,Team Exergy
DNF,208086,Yosvany,FALCON,Miami,FL,,Wonderful Pistachios Pro Cyclin
DNF,339228,Jay,THOMSON,Santa Rosa,CA,,United Healthcare Professional
DNF,0,Geron,WILLIAMS,,,,Liberty Cycle
DNF,260405,Ben,WOLFE,Niantic,CT,,Aetna Cycling Team p/b Charlesc
DNF,103440,Eric,WORKOWSKI,Kutztown,PA,,Fuji
DNF,144633,Benjamin,ZAWACKI,Greenville,SC,,Team Mountain Khakis/SmartStop
DNF,45870,Mike,ROSENHAUS,Morristown,NJ,,Northeastern Hardware
DNF,0,Augusto,SANCHEZ,,,,GS Mengoni USA
DNF,47684,Anthony,TAYLOR,Brooklyn,NY,,CRCA / Dave Jordan Coaching- Le
DNF,220150,Jared,NIETERS,Haymarket,VA,,XO COMMUNICATIONS p/b CISCO
DNF,198542,Logan,Loader-Mooney,Pacific Grove,CA,,Team Exergy
DNF,238694,Paul,Mach,Oakland,CA,,Kenda/5-Hour Energy Pro Cycling
DNF,202639,Gabe,LLOYD,Orefield,PA,,XO COMMUNICATIONS p/b CISCO
DNF,247736,Ronald,LaRose,Norwich,CT,,Aetna Cycling Team p/b Charlesc
DNF,290610,Max,KORUS,Menlo Park,CA,,Kenda/5-Hour Energy Pro Cycling
DNF,224401,Steven,GORDON,Lexington,KY,,XO COMMUNICATIONS p/b CISCO
DNF,224432,John,HUNTER,Victor,NY,,Mt Borah / Minerva Design p/b B
DNF,269476,Michael,JASINSKI,Rocklin,CA,,Wonderful Pistachios Pro Cyclin
DNF,0,Aaron,KEMPS,,,,Champion System Pro Cycling Tea
DNF,229606,Jesse,KEOUGH,Sandwich,MA,,www.keoughcyclocross.com
DNF,203439,Nick,KEOUGH,Sandwich,MA,,www.keoughcyclocross.com
DNF,0,Jaan,KIRSIPUU,,,,Champion System Pro Cycling Tea
DNF,194777,Charles (Joe),Eldridge,Johns Creek,GA,,Team Type 1
DNF,250645,Jeremy,DURRIN,Westhampton,MA,,J.A.M. Fund / NCC
DNF,163112,James,Driscoll,Park City,UT,,Jamis Sutter Home p/b Colavita
DNF,164128,Aidan,CHARLES,Middletown,CT,,Aetna Cycling Team p/b Charlesc
DNF,0,Deivi,CAPELLAN,,,,Echelon/Montecci
DNF,258520,Franklin,BURGOS,Bronx,NY,,james vincent Bicycles/ jv Raci
