Eastern Grind XC MTB & MTB Marathon  in Williston VT Results

05/15/2016 Cross Country Men Pro/Cat1 Open
Place,License #,First,Last,City,State,Time,Team
1,0,Billy,Melone,,,1:50:47,Ridebiker p/b Sho-Air
2,268345,Noah,Tautfest,Northfield,VT,1:52:07,BICYCLE EXPRESS RACING
3,0,Chris,Hamlin,,,1:53:16,BICYCLE EXPRESS RACING
4,0,Felixe,Longpre,,,1:54:20,Club Cycliste MSA/Quebec Team
5,403141,Andrew,Lints,Brookfield,VT,1:55:25,BICYCLE EXPRESS RACING
6,0,Matthew,O'keefe,,,1:56:50,Riverside Racing
7,41606,Neal,Burton,Meriden,CT,1:57:43,Team Errace p/b DSO Manufacturing
8,199197,Christopher,Ziegler,Winooski,VT,1:59:03,NEXT-BMB
9,0,Bobby,Nash,,,1:59:11,
10,0,Kenny,Mcneill,,,1:59:20,
11,129914,Alec,Donahue,Easthampton,MA,2:00:33,
12,284535,Michael,Wissell,Hyde Park,MA,2:02:03,B2C2 p/b BOLOCO
13,0,Nick,Lando,,,2:02:55,Team Town Cycle
14,0,Gregory,Jancaitis,,,2:04:44,BICYCLE EXPRESS RACING
15,296558,Ryan,Berliner,Richmond,VT,2:05:25,
16,0,Matthew,Turcotte,,,2:09:14,Independent-VM
17,0,Benjamin,Coleman,,,2:10:43,Pro Tested gear
18,282432,Ezra,Tautfest,Moretown,VT,2:11:40,BICYCLE EXPRESS RACING
DNF,203975,William,Dugan,Burlington,VT,,Steve Pucci
DNF,270457,Kevin,Woodhouse,Falmouth,ME,,Portland Velo Club

05/15/2016 Cross Country Men Marathon Open
Place,License #,First,Last,City,State,Time,Team
1,0,Jonathan,Anderson,,,2:41:32,
2,267301,Tyler,Berliner,Richmond,VT,2:47:36,
3,269915,Kevin,Orlowski,Sanbornton,NH,2:57:03,NEMBA Racing
4,208750,Tyler,Cohen,Jericho,VT,2:57:04,
5,256065,Kevin,Ballou,Saratoga Springs,NY,3:09:35,Bikeman.com
6,0,Jonathan,Meuse,,,3:13:42,D6 Cycle Sport
DNF,465606,Tucker,Weaver,Charlotte,VT,,

05/15/2016 Cross Country Men Marathon Singlespeed
Place,License #,First,Last,City,State,Time,Team
1,194849,Dan,Hock,Northfield,VT,2:47:05,
2,0,Jack,Bell,,,2:59:42,Putney/West Hill

05/15/2016 Cross Country Men Marathon 40+
Place,License #,First,Last,City,State,Time,Team
1,117260,Shawn,Mottram,Little Compton,RI,2:50:16,NEXT-BMB
2,177525,Zack,Vogel,Saratoga Springs,NY,2:51:44,North American Velo/Blue Sky Bicycles
3,173404,Charles,Leach,Lee,MA,2:52:09,
4,39080,John,Wulff,Colchester,VT,2:52:16,
5,37673,Andrew,Wellman,West Berlin ,VT,2:57:20,
6,120116,Derek,Griggs,Seabrook,NH,3:04:33,
7,0,John,King,,,3:20:24,
8,97755,Bo,Fuller,North Kingstown,RI,3:22:12,NBX/Narragansett Beer/Apex
9,267177,Eric,Berliner,Richmond,VT,3:22:17,Belgian Cycles
10,93461,William,Henke,Gansevoort,NY,3:24:53,Grey Ghost
11,414971,Tim,Trotter,Nashville,TN,3:38:40,Monadnock Cycling Club p/b Andy's
12,241167,Eric,Vorwald,Burlington,VT,4:23:24,Freeze Thaw Cycles
13,0,David,Klein,,,4:35:26,
DNF,0,Paul,Larson,,,,
DNF,214100,Robert,Speed,Winchendon,MA,,GHLN Cycling

05/15/2016 Cross Country Men First Timer 12-18
Place,License #,First,Last,City,State,Time,Team
1,0,Kari,Trotter,,,0:48:54,NEMBA Racing
2,0,Lucas,Klein,,,1:01:07,

05/15/2016 Cross Country Men Cat 3 12-18
Place,License #,First,Last,City,State,Time,Team
1,0,Peter,Meyer,,,1:16:08,Jewett Farms Racing
2,0,Mathias,Boudreau-golfman,,,1:21:37,Putney Thunderbolts
3,504415,Jakob,Oddleifson,Hingham,MA,1:23:53,Bikebarnracing.com
4,454831,Beau,Guenther,Putney,VT,1:27:17,Putney Thunderbolts
5,489023,Geo,Mottram,Little Compton,RI,1:36:40,NEXT-BMB
6,0,Benjamin,Klein,,,1:38:50,
7,507298,Keegan,Leach,Lee,MA,1:51:10,
8,0,William,Mattsson,,,1:59:11,
DNF,0,Rocky,Trinh,,,,Berlin High School

05/15/2016 Cross Country Men Cat 3 19-29
Place,License #,First,Last,City,State,Time,Team
1,518480,Chris,Worden,Burlington,VT,1:26:22,

05/15/2016 Cross Country Men Cat 3 30-39
Place,License #,First,Last,City,State,Time,Team
2,0,Jason,Albert,,,1:15:13,
3,0,Justin,Ryea,,,1:15:40,
4,0,Patrick,Randy,,,1:21:55,
5,456627,Jason,Kindamo,Marshfield,MA,1:30:20,Death Machine Racing
6,487378,Jake,Lowe,Marshfield,MA,1:45:24,Death Machine Racing

05/15/2016 Cross Country Men Cat 3 40-49
Place,License #,First,Last,City,State,Time,Team
1,0,Clyde,Logue,,,1:11:28,Colonial Bicycle Company
2,0,Christiano,Jarbas,,,1:15:51,Cannondale Sports Natick
3,0,Shawn,Trembley,,,1:18:11,Handsome Jerks Racing
4,0,Ian,Turkle,,,1:33:12,
5,0,Andrew,Dostal,,,1:46:04,

05/15/2016 Cross Country Men Cat 3 50+
Place,License #,First,Last,City,State,Time,Team
1,227894,Thomas,Ghoreyeb,Guilford,CT,1:20:56,The Corner of Rad and Gnar
2,473342,Scott,Nolan,Holliston,MA,1:22:41,
3,0,David,Ames,,,1:24:04,
4,0,Jeff,O'neil,,,1:37:28,
5,0,Paul,Falcone,,,1:39:07,MAMBA
6,240201,David,Holmander,Whitefield,NH,1:57:04,Swami's Cycling Club
7,0,Richard,Walsh,,,2:18:03,Blue Hills Cycling Club
DNF,0,Tim,Hopkins,,,,NEMBA Racing

05/15/2016 Cross Country Men Cat 2 Singlespeed
Place,License #,First,Last,City,State,Time,Team
1,0,Jonathan,Mauterer,,,1:56:52,Real Pickles Racing
2,216632,Jason,Selwitz,Rensselaer,NY,2:03:55,
