The Grove Criterium in St. Louis MO Results

08/01/2015 Criterium Men Pro/Cat 1/2/3
Place,License #,First,Last,City,State,Time,Team
1,186238,Devin,Clark,St. Louis,MO,,
2,192024,Jim,Farasy,Springfield,MO,,Mercy Kuat
3,215610,Rudyard,Peterson,Kalamazoo,MI,,Summit Pro Racing
4,226313,Michael (Casey),Saunders,Saint Louis,MO,,Dogfish/Team Noah
5,290490,Jason,Murphy,Saint Peters,MO,,SBR Quantum Racing
6,219225,Evan,Hartig,Dubuque,IA,,Credite Velo - Trek
7,422320,Clay,Steinkuhler,Sweet Springs,MO,,
8,316474,John,Holden,Lamar,MO,,
9,236923,Connor,Brown,Grandview,MO,,Gateway Harley-Davidson Trek U23 Develop
10,11844,Kurt,Fletcher,Saint Louis,MO,,708 Racing p/b Dressel's Pub
11,232361,Eduardo,Nieuwenhuyzen,Saint Louis,MO,,Mesa Cycles Penrose Park Velo Team
12,339952,Derek,Christison,Saint Charles,MO,,SBR Quantum Racing
13,340124,Andrew,Lang,Frontenac,MO,,Michelob Ultra - Big Shark Racing Team
14,347112,Austin,Gomes,Florissant,MO,,SBR Quantum Racing
15,282794,Michael,Bruzina,Hartsburg,MO,,Mercy Kuat
16,344566,Tom,Petty,Webster Groves,MO,,The Cannonball-Hub Racing Team
17,194932,Lawrence,Simonson,Columbia,MO,,Walt's Bike Shop/Logboat Brewing Co.
18,148168,Andrew,Lister,Springfield,IL,,The Cyclery Racing Team
19,191867,Brendan,Eppert,Saint Louis,MO,,Michelob Ultra - Big Shark Racing Team
20,319542,Matt,Brophy,Macedon,NY,,Summit Pro Racing
21,307737,Evan,Lardinois,St. Charles ,MO,,Momentum Racing LLC - MO
22,247652,Grant,Erhard,Saint Louis,MO,,Summit Pro Racing
23,282543,Christopher,Curran,Maryland Heights,MO,,The Cyclery Racing Team
24,379175,jesse,siemen,St Louis,MO,,SBR Quantum Racing
25,174544,Shane,Feehery,Homewood,IL,,SBR Quantum Racing
26,298124,Joshua,Johnson,Cape Girardeau,MO,,Gateway Harley-Davidson Trek U23 Develop
27,128064,James,VanDeven,De Soto,MO,,Dogfish/Team Noah
28,393328,Leo,Smith,Saint Louis,MO,,The Cannonball-Hub Racing Team
29,386458,Evan,Blankenship,University City,MO,,Korte Hammer Down Racing
30,251991,David,Gray,St. Louis,MO,,Michelob Ultra - Big Shark Racing Team
31,377930,Nathaniel,Schoonover,Wentzville,MO,,SBR Quantum Racing
32,300418,Cody,Anderson,Bonne Terre,MO,,Momentum Racing LLC - MO
33,259691,John,Straub,St. Louis,MO,,Dogfish/Team Noah
34,268673,Brian,Koscielski,St Louis,MO,,Dogfish/Team Noah
35,382133,Mike,Betley,Mountain View,CA,,Metromint Cycling p/b The Freewheel
36,64883,Jeremy,Bock,Lake St. Louis,MO,,The Cyclery Racing Team
37,310585,Ryan,Wachter,Kirkwood,MO,,Dogfish/Team Noah
38,404350,Marty,Levine,Saint Louis,MO,,The Cannonball-Hub Racing Team
39,176998,Scott,Ogilvie,St. Louis,MO,,Dogfish/Team Noah
40,238146,Nicholas,Brummer,Effingham,IL,,Korte Hammer Down Racing
41,350110,Kyle,Kent,Scottsdale,AZ,,Strada Racing Club
42,255040,Kyle,Cress,Hillsboro,IL,,Korte Hammer Down Racing
43,454141,Mark,DeBoer,Blue Springs,MO,,Prologue Racing
44,280844,Luke,Bligh,Saint Louis,MO,,Mesa Cycles Penrose Park Velo Team
45,75343,Joshua,Johnson,Columbia,MO,,Michelob Ultra - Big Shark Racing
46,50917,Chris,Creed,Barnhart,MO,,Gateway Harley-Davidson
47,112498,Cale,McAninch,Ozark,MO,,Mercy Kuat
48,287561,Nick,Hand,Clayton,MO,,SBR Quantum Racing
