Battle of the Bear in Nederland CO Results

05/20/2007 Cross Country Men SP 1-18
7,233603,Josh,Wiegand,Boulder,CO,13:22:17.4,Team Dean
8,221702,Jeremy,Torres,Denver,CO,13:23:05.3,Rmr
9,159329,Ryan,Hamilton,Boulder,CO,13:23:24.4,Comotion
10,227082,Brian,Costello,Highlands Ranch,CO,13:23:56.8,Rmr
11,132490,Braden,Kappius,Boulder,CO,13:24:12.8,Tokyo Joes
12,12419,Mike,Friedberg,Boulder,CO,13:24:21.4,Giant
13,222615,Jan,Koles,Winter Park,CO,13:25:21.7,Rocky Mountain Racing
14,0,Bryan,Mickiewier,,,13:25:41.7,Rocky Mtn Racing
15,213483,Bernie,Romero,Silverthorne,CO,13:27:57.4,Dean Bikes
16,0,Anthony,Innavito,,,13:28:01.3,Rocky Mtn Racing
17,132845,Michael,Mathers,Raleigh,NC,13:29:36.0,Gu Sports
18,114219,Tate,Graves,Denver,CO,13:38:57.7,Gofast-Bikeparts.Com
19,194504,Chad,Wells,Petoskey,MI,12:25:41.4,3d Racing
20,152298,Jordan,Kahlenberg,Parkton,MD,13:06:51.9,Rocky Mtn Racing

05/20/2007 Cross Country Men Singlespeed
Place,License #,First,Last,City,State,Time,Team
1,153352,Colin,McKernan,Arvada,CO,13:12:30.0,Team Go Fast/bikeparts.Com
2,29704,Calvin,Rickard,Evergreen,CO,13:19:03.4,Team Evergreen Racing
3,0,Tom,Cisek,,,13:30:04.3,Colobikelaw.Com
4,0,Dale,Katechis,,,13:34:41.1,Dales Pale Ale
5,0,Brett,Betchelder,,,13:39:49.8,Tough Guy

05/20/2007 Cross Country Men Pro 19-99
Place,License #,First,Last,City,State,Time,Team
1,12509,Brian,Fuentes,Boulder,CO,12:39:30.7,Waltworks/fuentesdesign
2,164788,Sam,Schultz,Missoula,MT,13:09:05.9,Subaru-Gary Fisher
3,0,Brent,Miller,,,13:09:45.4,Kenda/x-Fusion/titus
4,15853,Jay,Henry,Avon,CO,13:11:54.0,Tokyo Joes
5,198436,Bryan,Alders,Boulder,CO,13:14:08.7,Mona-Vie/cannondale
6,0,Georgia,Gould (f),,,13:14:11.3,Luna
7,114793,Brian,Laiho,Boulder,CO,13:16:36.6,Bikeparts.Com/gofast
8,0,Josh,Bezecay,,,13:18:34.7,Go Fast/bikeparts.Com
9,100646,Jesse,Swift,Golden,CO,13:19:41.5,Gofast/bikeparts.Com
10,133704,Matthew,Unger,Idledale,CO,13:22:09.7,Team Dean
11,146247,Christopher,Jung,Boulder,CO,13:25:26.5,Waltworks/fuentes Design
12,199904,Kelly,Magelky,Denver,CO,13:25:26.6,Bmc-Sports Garage
13,114100,Adam,Hoppe,Louisville,CO,13:25:48.8,Team Sol/ Cannondale
14,0,Josh,Kravetz,,,13:41:18.2,Blue Sky Cycles

05/20/2007 Cross Country Men EX 1-18
Place,License #,First,Last,City,State,Time,Team
1,254536,Tyler,Porter,Arvada,CO,11:36:00.0,Cannondale/arvada Bike
2,216119,Matthew,Beaton,Colorado Springs,CO,13:08:45.9,Tokyo Joes
3,246461,Michael,Vigers,Boulder,CO,13:14:02.3,Boulder Devo
4,230367,Brae,Patten,Gunnison,CO,13:15:49.4,Bvca

05/20/2007 Cross Country Men EX 19-24
Place,License #,First,Last,City,State,Time,Team
1,245218,Joseph,Foster,Denver,CO,13:12:17.4,Rocky Mtn Racing
2,249357,Brendan,Harrison,Golden,CO,13:13:57.0,Gofast/bikeparts.Com

05/20/2007 Cross Country Men EX 25-29
Place,License #,First,Last,City,State,Time,Team
1,0,Camm,Winn,,,13:06:38.1,
2,143554,Joseph,Ernst,Colorado Springs,CO,13:08:49.4,Joeydurango.Com
3,200758,Andrew,Shepherd,Boulder,CO,13:08:59.0,Mafia Racing
4,191847,Tom,Wagner,Denver,CO,13:10:05.9,
5,227484,Ryan,Marle,Aurora,CO,13:10:11.1,Alpha Bikes/maverick
6,68105,Nathan,Reeder,Golden,CO,13:12:23.3,Rmr
7,0,Trevor,Irons,,,13:20:10.8,Fcct/echelon Sports
8,246071,Jeremy,Miller,Denver,CO,13:24:14.1,Team Colorado Singletrack
9,0,Michael,Fitch,,,13:31:46.2,Haul'n Ass Race Team

05/20/2007 Cross Country Men EX 30-34
Place,License #,First,Last,City,State,Time,Team
1,31345,Nicholas,Saucier,Boulder,CO,13:10:33.5,Subaru/gary Fisher
2,172298,Tony,Torrance,Boulder,CO,13:11:41.8,Pearl Izumi
3,205271,K,McCuiston,Fort Collins,CO,13:13:19.1,Unattached
4,191613,Jason,Amrich,Louisville,CO,13:13:55.2,Sports Garage/veti
5,250172,Robert,Sousa,Thornton,CO,13:14:10.7,Feedback Sports
6,185690,David,Wert,Lafayette,CO,13:15:09.5,Cutting Edge Sports
7,0,Ryan,Huth,,,13:15:46.7,
8,217134,Robert,Batey,Boulder,CO,13:15:58.7,Yeti/sports Garage
9,0,Mike,Doedy,,,13:16:05.9,Rmr
10,192958,Steve,Wegner,Johnstown,CO,13:16:27.9,Diamond Peaks Racing
11,225754,Scott,Ellis,Lakewood,CO,13:17:08.1,Rocky Mtn Racing
12,246479,Scott,Tucker,Louisville,CO,13:18:08.9,Feedback Sports
13,199185,Bill,Frielingsdorf,Fort Collins,CO,13:18:12.6,
14,21656,Robert,Love,Longmont,CO,13:20:26.5,Blue Sky Velo
15,222531,Kyle,Henley,Golden,CO,13:28:41.6,Feedback Sports
16,173912,Tom,Torrance,Boulder,CO,13:29:01.7,Pearl Izumi
17,55943,Zachariah,White,Boulder,CO,13:38:57.0,Giant

05/20/2007 Cross Country Men EX 35-39
Place,License #,First,Last,City,State,Time,Team
1,203331,Rickey,Tolliver,Parker,CO,13:19:25.5,Epc/bmc
2,0,Ben,Clark,,,13:26:48.1,Sswsc
3,177369,Rhett,Covington,Superior,CO,13:59:24.2,
4,26330,Richard,Noyes,Lakewood,CO,13:10:57.7,Rocky Mountain Racing
5,0,John,Polli,,,13:11:58.6,Go Fast/bikeparts.Com
6,246878,Greg,Scanlan,Fort Collins,CO,13:16:19.4,Diamond Peak Racing
7,26780,Matthew,Opperman,Longmont,CO,13:24:06.1,Subaru/gary Fisher
8,116707,Devin,McCune,Denver,CO,13:27:04.2,Devinrides.Blogspot.Com
9,226691,Robert,LaMielle,Arvada,CO,13:32:57.0,Feedback Sports
DNF,218651,Ram,Mikulas,Dillon,CO,11:59:00.0,Echelon Spokes & Slopes

05/20/2007 Cross Country Men EX 40-49
Place,License #,First,Last,City,State,Time,Team
1,18520,Russell,Kappius,Littleton,CO,13:14:45.4,Tokyo Joes
2,0,Craig,Hofen,,,13:15:24.1,Green Mtn Sport Velo
3,4145,Ronald,Bollenberghe,Colorado Springs,CO,13:16:10.5,Pro Cycling
4,30355,Mark,Roebke,Avon,CO,13:20:29.8,
5,264168,David,Overstreet,Breckenridge,CO,13:20:58.7,Spike
6,157907,Geoffrey (Drew),Geer,Boulder,CO,13:21:10.3,Chipotle/titus
7,0,Jeff,Rhodes,,,13:21:23.5,Dean
8,199456,Jim,Bergman,Thornton,CO,13:23:07.6,Feedback Sports
9,230609,Ron,Petica,Woodland Park,CO,13:27:25.1,Team Telecycle
10,96071,Timothy,Barnes,Boulder,CO,13:27:30.4,Team Gofast/bikeparts.Com
11,197128,David,Neben,Denver,CO,13:34:56.3,Rocky Mountain Racing

05/20/2007 Cross Country Men EX 50-99
Place,License #,First,Last,City,State,Time,Team
1,98141,Mark,Soderberg,Conifer,CO,13:21:16.4,Team Evergreen Racing
2,20582,Robert,Lawson,Crested Butte,CO,13:37:26.7,Schegle ???????

05/20/2007 Cross Country Men BG 11-12
Place,License #,First,Last,City,State,Time,Team
1,0,Marco,Peyfuss,,,9:16:26.25,

05/20/2007 Cross Country Men BG 13-14
Place,License #,First,Last,City,State,Time,Team
1,0,Dustin,Porter,,,9:11:23.65,
2,0,Dillon,Fox,,,9:12:55.85,Optic Nerve

05/20/2007 Cross Country Men BG 15-16
Place,License #,First,Last,City,State,Time,Team
1,0,John,Rowe,,,9:00:32.15,Green Mountain Sports Velo
2,0,Josue,Jasso,,,9:01:14.90,
3,0,Drake,Madigan,,,9:07:01.45,Blue Sky Velo

05/20/2007 Cross Country Men BG 19-24
Place,License #,First,Last,City,State,Time,Team
1,0,Brian,Mazanti,,,9:13:06.95,Big City Burrito
2,0,Antonio,Saldivar,,,9:14:33.05,

05/20/2007 Cross Country Men BG 25-29
Place,License #,First,Last,City,State,Time,Team
1,239125,Corey,Davis,Littleton,CO,9:12:39.45,Metro State
2,0,Travis,Edwards,,,9:17:30.50,
3,0,Juan,Jasso,,,9:18:45.85,

05/20/2007 Cross Country Men BG 30-34
Place,License #,First,Last,City,State,Time,Team
1,0,Casey,Robinson,,,9:15:06.80,
2,0,Justin,Young,,,9:15:31.35,
3,254863,James,Hanson,Littleton,CO,9:15:54.15,Team Evergreen Racing
4,167235,Mark,Mager,Colorado Springs,CO,9:15:54.25,
5,0,Roger,Sommers,,,9:17:16.15,
6,0,Chris,Rowe,,,9:23:28.60,

05/20/2007 Cross Country Men BG 35-39
Place,License #,First,Last,City,State,Time,Team
1,0,Toby,Stensland,,,9:16:51.05,
2,0,Clint,Reetz,,,9:22:37.95,
3,187223,Jay,Langley,Colorado Springs,CO,9:23:22.65,
4,0,Michael,Kurpil,,,9:24:50.30,
5,0,Fernando,Romero,,,9:26:04.65,Denver
6,0,Brendan,Vesey,,,9:31:13.60,
7,0,James,Oldfather,,,9:39:53.55,

05/20/2007 Cross Country Men BG 40-49
Place,License #,First,Last,City,State,Time,Team
1,0,Matthew,Gibble,,,9:06:37.75,Raining Faith Message
2,0,Trent,Cooper,,,9:07:13.85,Red Rocks Velo
3,244196,Scott,Beegun,Boulder,CO,9:14:16.55,
4,0,Tom,Hinton,,,9:18:27.50,
5,0,Dan,Willard,,,9:19:08.15,
6,0,Norbert,Peyfuss,,,9:21:05.15,
7,0,Andrew,Schmit,,,9:22:06.30,
8,0,Ron,Viles,,,9:23:27.65,Bear Creek Lake Park
9,0,Brian,Rennie,,,9:24:05.70,Geoladders
10,0,Michael,Slifka,,,9:32:39.60,

05/20/2007 Cross Country Men BG 50-99
Place,License #,First,Last,City,State,Time,Team
1,191521,Bruce,Rozelle,Commerce City,CO,9:35:30.60,Derby Bike Center
2,0,Ray,Ferbrache,,,9:43:29.25,

05/20/2007 Cross Country Women SP 1-18
Place,License #,First,Last,City,State,Time,Team
1,247843,Ellie,Atkins,Gunnison,CO,9:20:46.10,Bvca
2,0,Wesley,Geer,,,9:23:15.95,Chipotle/titus

05/20/2007 Cross Country Women SP 19-29
Place,License #,First,Last,City,State,Time,Team
1,0,Kelly,Brown,,,10:51:16.3,Twin Peaks Racing

05/20/2007 Cross Country Women SP 30-39
Place,License #,First,Last,City,State,Time,Team
1,0,Eleanor,Needy,,,10:44:18.8,Christiancycling.Com
2,0,Rachel,Farrett,,,10:46:48.5,Pro Design/24 Hr Fitness
3,0,Sheri,Boltz,,,10:47:44.7,King Of The Rockies
4,0,Celeste,Cannon,,,10:49:58.6,
5,0,Susan,Adamkovics,,,10:50:54.7,
6,0,Sasha,Milhaus,,,10:51:13.3,Blue Sky Velo
7,0,Jennifer,Drimmer,,,10:56:42.9,
8,0,Kim,Raburn,,,10:59:30.6,
9,98264,Kim,Kiunke,Mission Viejo,CA,11:09:55.5,Vander Kitten
DNF,261623,Sarka,Ruzickova,Winter  Park,CO,10:03:56.8,

05/20/2007 Cross Country Women SP 40-99
Place,License #,First,Last,City,State,Time,Team
1,0,Toni,Geer,,,10:46:44.1,Chipotle/titus
2,0,Alma,Juels,,,10:54:21.2,Snickers Marathon Bar
3,0,Mary Ann,Adams,,,10:57:58.8,Team Evergreen Racing

05/20/2007 Cross Country Women Singlespeed
Place,License #,First,Last,City,State,Time,Team
1,217555,Chelsea,McGowan,Lakewood,CO,11:17:41.5,Sports Garage
2,150226,Kerry,Barnholt,Mountain View,CA,11:08:39.4,Tokyo Joes
3,212046,Jordana,Schwartz,Superior,CO,11:12:42.4,Sports Garage

05/20/2007 Cross Country Women Pro 19-99
Place,License #,First,Last,City,State,Time,Team
1,182719,Judy,Freeman,Boulder,CO,11:08:42.8,
2,168652,Caitlyn,Tuel,Golden,CO,11:09:09.4,Penn State
3,152326,Kristina,Maier,Evergreen,CO,11:11:47.2,Bmc/ Sports Garage
4,178944,Megan,Monroe,Boulder,CO,11:15:16.9,Bmc - Sports Garage
5,205174,Sonya,Looney,Arvada,CO,11:16:54.7,Tough Girl Contessa
6,122014,Lisa,Matlock,Lakewood,CO,11:19:22.9,Tough Girl
7,166006,Jennifer,Tilley,Carbondale,CO,11:19:49.0,Kona-Velo Bella
8,174258,Becca,Blay,Boulder,CO,11:19:50.2,Bear Naked / Cannondale
9,100087,Lora,Heckman,Fort Collins,CO,11:20:35.9,New Belgium Brewing Co.

05/20/2007 Cross Country Women EX 1-18
Place,License #,First,Last,City,State,Time,Team
1,0,Jill,Behlen,,,10:46:26.9,Tokyo Joe's
2,230369,Ellen,Patten,Boulder,CO,10:54:55.8,Bvca

05/20/2007 Cross Country Women EX 19-29
Place,License #,First,Last,City,State,Time,Team
1,226698,Kate,Chapman,Breckenridge,CO,11:00:58.9,Mafia Racing
2,198013,Lindsey,Bishop,Boulder,CO,11:06:50.3,Team Bulldog/campmor
3,218389,Lianna,Miller,Colorado Springs,CO,11:09:43.1,Dirt Rag/swobo
4,211344,Janis,Sandlin,Boulder,CO,11:11:30.5,Tough Girl/contessa
DNF,241145,Holly,Harvin,New York,NY,9:32:57.00,American Star Development
DNF,187615,Monique,Hein,Lyons,CO,10:36:21.9,Lees-Mcrae College

05/20/2007 Cross Country Women EX 30-39
Place,License #,First,Last,City,State,Time,Team
1,171595,Natalie,Ryan,Denver,CO,10:59:47.0,Green Mtn Sports
2,122982,Amy,Thomas,Lakewood,CO,11:01:31.5,Rocky Mtn Racing
3,228971,Sonya,Bugbee,Lakewood,CO,11:03:28.8,Rocky Mtn Racing
4,243789,Elizabeth,Vollmer,Denver,CO,11:04:13.2,Yeti/sports Garage
5,172235,Pamela,Dobrowolski,Boulder,CO,11:08:42.0,

05/20/2007 Cross Country Women EX 40-99
Place,License #,First,Last,City,State,Time,Team
1,216697,Carol,Newsom,Evergreen,CO,11:22:42.4,Chipotle-Titus
2,224790,Amy,Robillard,Boulder,CO,11:04:11.0,Tough Girl Contessa

05/20/2007 Cross Country Women BG 11-12
Place,License #,First,Last,City,State,Time,Team
1,0,Molly,Patten,,,9:23:10.15,
2,0,Kasey,Rhodes,,,9:23:30.75,

05/20/2007 Cross Country Women BG 15-16
Place,License #,First,Last,City,State,Time,Team
1,264138,Hillary,Mansfield,Boulder,CO,9:13:48.65,

05/20/2007 Cross Country Women BG 19-29
Place,License #,First,Last,City,State,Time,Team
1,233945,Kang-Kuen,Ni,Boulder,CO,9:00:59.35,Kang-Kuen Ni

05/20/2007 Cross Country Women BG 30-39
Place,License #,First,Last,City,State,Time,Team
1,0,Jennifer,Horrocks,,,8:58:29.50,Schwalbe Tires
2,0,Tara,Peltier,,,8:59:02.30,Title 9
3,0,Michelle,Kelble,,,9:02:32.65,Kyffin Moms
4,0,Stacey,Wall,,,9:03:16.35,
5,0,Regina,Peyfuss,,,9:06:15.50,
DNF,0,Debbie,South,,,8:10:57.00,

05/20/2007 Cross Country Women BG 40-99
Place,License #,First,Last,City,State,Time,Team
1,0,Gloria,Young,,,9:00:55.00,Team Evergreen Racing
2,0,Nanette,Curtis,,,9:06:39.80,
3,0,Cindy,Johnson,,,9:15:04.80,
