53rd Annual Nevada City Bicycle Classic in Nevada City CA Results

06/16/2013 CRITERIUM Men Pro 1-2
Place,License #,First,Last,City,State,Time,Team
1,282569,Stephen,LEECE,Goleta,CA,1:25:47,California Giant/Specialized
2,153790,Roman,KILUN,Oakland,CA,1:25:53,Team Mike's Bikes pb Incase
3,288624,Jon,HORNBECK,Temecula,CA,1:25:53,hagens berman
4,249743,Chris,STASTNY,Vacaville,CA,1:26:01,Hagens Berman Cycling
5,287487,Brian,DUKE,San Luis Obispo,CA,1:26:02,Bear Development Team
6,163046,Ariel,HERRMANN,San Francisco,CA,1:26:03,Metromint Cycling
7,277317,Jared,KESSLER,Auburn,CA,1:26:03,Folsom Bike
8,54686,Charles,HUTCHESON,Santa Rosa,CA,1:26:03,Marc Pro - Strava
9,298550,Justin,ROSSI,Reno,NV,1:26:03,Marc Pro - Strava
10,196247,Shawn,ROSENTHAL,Berkeley,CA,1:26:03,Team Mikes Bikes
11,295988,Dana,WILLIAMS,Mill Valley,CA,1:26:22,Team Mike's Bikes p/b Incase
12,277371,Logan,FIEDLER,Vista,CA,1:26:23,SPY GIANT RIDE
13,86484,Nate,FREED,Carlsbad,CA,1:26:23,Marc Pro - Strava
14,240033,Brandon,TRAFTON,Sacramento,CA,1:26:23,Team Mikes Bikes P/B Incase
15,332190,Chris,HARLAND-DUNAWAY,Berkeley,CA,1:26:24,Marc Pro - Strava
16,0,Arthur,RAND,,,,Marc Pro-Strava
17,243003,Menso,DE JONG,Santa Barbara,CA,1:26:25,Team Clif Bar Cycling
18,291414,Jonathan,TEETER,Santa Rosa,CA,1:26:27,Marc Pro-STRAVA
19,243434,Kevin,TUFTS,Cameron Park,CA,1:26:52,LeadOut Racing
20,191302,Eric,RIGGS,Antelope,CA,1:27:40,Team Mike's Bikes p/b Incase
21,198542,Logan,LOADER,Pacific Grove,CA,1:27:57,Cash Call Mortgage
22,266467,Kurt,WOLFGANG,San Francisco,CA,1:27:59,Squadra SF
23,271685,David,BENKOSKI,Menlo Park,CA,1:29:06,Team Clif Bar
24,257276,Aj,KENNEDY,Martinez,CA,1:29:25,VuMedi p/b Lombari Sports
25,242560,Vinny,OWENS,Fresno,CA,,Dayka Hackett
26,303731,Aaron,RINDY,Reno,NV,,Velo Reno
27,141363,Evan,FREEMAN,Gardnerville,NV,,
28,256520,Steven,DAVIS,Canyon Country,CA,,Spy Giant
29,321964,Trevor,GOMES,Lodi,CA,,Bicycles Plus/Sierra Nevada
30,276118,Christopher,FLANAGAN,San Francisco,CA,,Leopard-Sapporo
31,246669,Greg,WHITE,Lafayette,CA,,VuMedi p/b Lombardi Sports
32,245266,Luciano,SPONZA,Mill Valley,CA,,VuMedi p/b Lombardi Sports
33,241648,Alex,BROOKHOUSE,Santa Rosa,CA,,Echelon Racing Development
34,187296,Nick,SCHAFFNER,Reno,NV,,Marc Pro - Strava
35,221376,James,LABERGE,Napa,CA,,Team Mikes Bikes P/B Incase
36,305250,Nicolas,JIMENEZ,Golden,CO,,Primal Wear/ McDonald-Audi
37,289184,Michael,PAINTER,Chico,CA,,Chico Corsa
