Georgia State Games Cycling Road Race in College Park/Marietta GA Results

07/13/2008 Criterium Men Pro Cat/1/2
Place,License #,First,Last,City,State,Time,Team
1,0,Emilio,Asconeguy,,,,
2,0,Facundo,Bazzi,,,,
3,220527,Brett,Miller,Gainesville,FL,,
4,0,Stephen,Colarito,,,,
5,0,Daren,Comer,,,,
6,221683,Ty,Tagami,Decatur,GA,,
7,234035,David,Hutton,Chattanooga,TN,,
8,178109,Andrew,Scarano,Athens,GA,,
9,0,Rich,Tilladson,,,,
10,0,Tyler,Grahovee,,,,
11,198642,Timothy,Farrar,Atlanta,GA,,
12,137731,Chris,Chotas,Atlanta,GA,,
13,0,Diego,Garduito,,,,
14,27328,Wes,Parrish,Atlanta,GA,,
15,0,Eric,Anderson,,,,

07/13/2008 Criterium Men Cat 5
Place,License #,First,Last,City,State,Time,Team
1,0,Michael,Williams,,,,
2,257140,CESAR DAVID,ESPINOZA,Marietta,GA,,
3,275311,LAFAYETTE,BRAZIL,Atlanta,GA,,
4,0,Ray,Dewire,,,,
5,248362,Paul,Madigan,Marietta,GA,,
6,257744,Jared,Hegberg,Atlanta,GA,,
7,274191,Shannon,Wrege,Altanta,GA,,
8,230227,David,Gearhart,Smyrna,GA,,
9,278037,Tony,Robinson,Marietta,GA,,
10,281825,Woody,Wheeler,Atlanta,GA,,
11,274158,Andrew,Smola,Athens,GA,,
12,266809,Adam,Shumaker,Atlanta,GA,,
13,205668,Philip,Butler,Mckinney ,TX,,
14,281602,George,Darden,Atlanta,GA,,
15,279537,Tracy,Honeycutt,Marietta,GA,,
16,262214,John,Scharf,Wayne,PA,,
17,282169,Neil,Matchan,Woodstock,GA,,
18,0,Chanel,Rivera,,,,
19,0,Jaroslav,Mol,,,,
20,274865,John,Heberton,Atlanta,GA,,
21,280419,Harold,Franco,Alpharetta,GA,,
22,276270,Lonnie,Peplau,Canton,GA,,
23,0,Kevin,Adams,,,,
24,172153,Jeff,Pinnell,Lawrenceville,GA,,
25,0,Russell,Seifert,,,,

07/13/2008 Criterium Men Cat 4
Place,License #,First,Last,City,State,Time,Team
1,203679,Corey,Bobo,Canton,GA,,
2,214604,Eric,Tweedy,Lawrenceville,GA,,
3,246808,Reilly,Mahon,Clarkesville,GA,,
4,93422,Chris,McCrory,Acworth,GA,,
5,258181,Mouhamed,Niang,Smyrna,GA,,
6,255639,Calvin,O'Keeffe,Atlanta,GA,,
7,75370,Michael,Burns,Roswell,GA,,
8,170835,Joshua,Boggs,Greenville,SC,,
9,0,Frank,Marris,,,,
10,242703,Joe,Phillips,Atlanta,GA,,
11,16962,Eddie,Hsu,Buford,GA,,
12,151876,Jeffrey,Blau,Atlanta,GA,,
13,251868,Curt,Arey,Atlanta,GA,,
14,250068,Bartholomew,DeBacker,Atlanta,GA,,
15,207529,Ryan,Gilbert,Smyrna,GA,,
16,206301,Shawn,Ferguson,Kennesaw,GA,,
17,164411,Starling,Bridges,Clarkesville,GA,,
18,266282,Justin,Bynum,Birmingham,AL,,
19,254683,Bill,Shaw,Kennesaw,GA,,
20,181439,Jeff,Richards,Atlanta,GA,,
22,223854,David,Marbut,Villa Rica,GA,,
