Litespeed BMW Twilight Criterium in Atlanta GA Results

08/16/2014 Criterium Men Pro/Cat 1/2
Place,License #,First,Last,City,State,Time,Team
1,191703,Thomas,Brown,Athens,GA,,UCI CT: Astellas Cycling Team
2,160295,Frank,Travieso,Athens,GA,,UCI CT: Team SmartStop p/b Mountain Khakis
3,201118,Brendan,Cornett,Athens,GA,,Team United Healthcare Georgia/706P
4,89187,Ryan,DeWald,Mount Penn,PA,,Team Skyline
5,213897,Jordan,Heimer,Athens ,GA,,Litespeed-BMW
6,5048,Christopher,Brown,Chattanooga,TN,,Litespeed-BMW
7,222021,Emile,Abraham,Atlanta,GA,,Predator Cycling
8,434120,Mehdi,Benhamouda,Alpharetta,GA,,
9,63559,Daniel,Holt,Atlanta,GA,,UCI PCT: Team Novo Nordisk
10,256892,Broderick,Hartley,Durango,CO,,Predator Cycling
11,257659,Philip,O'Donnell,Suwanee,GA,,Hot Tubes Development Cycling Team Inc.
12,348098,Ian,Garrison,Decatur,GA,,North Georgia Cycling Association Inc.
13,377671,Austin,Ulich,Athens,GA,,
14,2039,Jonathan,Atkins,Peachtree City,GA,,BeckJanitorial.com
15,352946,Forrest,Howard,Boone,NC,,High Country Development Team
16,347228,Oneil,Samuels,North Miami Beach,FL,,Galiz Cycling Team
17,296838,Zachary,Hoover,Chattanooga,TN,,Village Volkswagen Cycling Team
18,123734,Hank,Beaver,Decatur,GA,,Litespeed-BMW
19,385931,Corentin,Cherhal,Cumming,GA,,
20,238093,Dylan,DeGan,Marietta,GA,,
21,291819,Justin,Lowe,Greenville,SC,,Low Country Cycling Team
22,434121,Pierre,Verot,Alpharetta,GA,,
23,376024,Charkie,Huegel,Greensboro,NC,,Revolting Cogs
24,274017,Andrew,Hodges,Suwanee,GA,,Round Here Racing
25,307301,Austin,Sholly,Roswell,GA,,Cherry St. Cycles
26,274936,Jan,Kolar,San Diego,CA,,Lupus Racing Team
27,401642,Brais,Dacal,Athens,GA,,
28,434122,Simon,Strobel,Alpharetta,GA,,
29,166521,Christopher,Deluise,Athens,GA,,Team United Healthcare Georgia/706P
30,166346,Garey,Gomez,Decatur,GA,,Litespeed-BMW
31,308793,DEVIN,REAVIS,Elkin,NC,,AYC Junior Development Race Team
32,299892,Brandon,Pruett,Silvercreek,GA,,Hincapie Development team
33,252912,Fletcher,Lydick,Lawrenceville,GA,,Team United Healthcare Georgia/706P
34,344978,Oleg,Tanovitsky,Alpharetta,GA,,Lupus Racing Team
35,306836,Robert,Berghel,Chattanooga,TN,,Village Volkswagen Cycling Team
36,299925,Chad,Capobianco,Watkinsville,GA,,High Country Development Team
37,386805,Gerd,deKeijzer,Cumming,GA,,
38,211145,Benjamin,Bryant,Decatur,GA,,Team Mission Source / NGCA
39,438437,OSHANE,WILLIAMS,North Miami Beach,FL,,Galiz Cycling Team
40,443447,Daragh,Campbell,Alpharetta,GA,,
41,229367,David,Goodman,Athens,GA,,Team United Healthcare Georgia/706P
42,288788,David,Cueli,Miami,FL,,The 706 Project
43,207381,Artur,Sagat,Roswell,GA,,Round Here Racing
44,377825,ANDREA,PIROVANO,Cumming,GA,,
45,306781,Jason,Smitherman,Atlanta,GA,,Round Here Racing
46,355774,Conor,Schunk,Charlotte,NC,,Finish Strong Elite Cycling Team p/b GCB
47,434123,James,Glasspool,Alpharetta,GA,,
48,266412,Eric,Kirk,Athens,GA,,Team Mission Source / NGCA
49,399650,Brock,Mason,Athens,GA,,Big Ring Racing
50,172738,Diego,Garavito,Charlotte,NC,,
51,119896,Nicholas,VanWinkle,Atlanta,GA,,Litespeed-BMW
52,144524,Brady,Rogers,Ellenwood,GA,,Litespeed-BMW
53,412295,Darel,Christopher,Forest Park,GA,,
54,358683,Nathaniel,Rowe,Atlanta,GA,,Prima Tappa Cycling p/b Mansfield Oil
55,183102,Matthew,Miller,Atlanta,GA,,
56,177094,Neal,Arnett,Clayton,GA,,Cycle Depot Racing Team

08/16/2014 Criterium Men Cat 2/3/4/5 Junior 11-12
