21st La Primavera Lago Vista in Lago Vista TX Results

03/04/2012 Road Race Men Pro/Cat 1/2
Place,License #,First,Last,City,State,Time,Team
1,168914,Tyler,Jewell,Austin,TX,,Elbowz Racing
2,245316,Christian,Helmig,Highland Village,TX,,Elbowz Racing
3,366920,Heath,Blackgrove,Austin,TX,,Elbowz Racing
4,266238,Andrew,Gonzales,Austin,TX,,Elbowz Racing
5,271716,Colton,Jarisch,Austin,TX,,Mercy  Cycling Team
6,197714,Joseph,Schmalz,Lawrence,KS,,Elbowz Racing
7,89282,David,Wenger,Austin,TX,,Bicycle Sport Shop pb Integrity
8,0,Sean,Sullivan,,,,
9,240584,Brant,Speed,Austin,TX,,787 Racing
10,35598,Stephen,Tilford,Topeka,KS,,
11,157827,Corey,Ray,Mckinney,TX,,PACC
12,205741,Stefan,Rothe,Austin,TX,,Tulsa Wheelmen
13,311693,Austin,Vinton,Springfield,MO,,Mercy  Cycling Team
14,259043,John,ShalekBriski,Spokane,WA,,US Military Cycling Team Fueled by FRS
15,225276,Collin,Davis,Euless,TX,,Plano Athletic Cycling Club/PACC
16,224500,Mario,Arroyave,Waxahachie,TX,,Velossimo Racing
17,193295,Austin,Stewart,Dallas,TX,,Elbowz Racing
18,269412,Adam,Koble,Tulsa,OK,,Plano Athletic Cycling Club/PACC
19,200712,Gray,Skinner,Bend,OR,,787 Racing
20,276550,Elkin,Arteaga,Anchorage,AK,,Velossimo Racing
21,254929,Michael,Pincus,Pearland,TX,,Bicycle Sport Shop pb Integrity
22,178970,Mat,Stephens,Dallas,TX,,Elbowz Racing
23,323876,Michael,Sheehan,Austin,TX,,Jack & Adam's Racing Team
24,258668,William,Fiser,Houston,TX,,Shama Cycles
25,104097,Andy,Lee,Lakeway,TX,,
26,193579,John,Grant,Louisville,KY,,Texas Roadhouse Cycling Team P/B Motorex
27,209022,Daniel,Harm,Seattle,WA,,ABD Cycling Club
28,225639,John,Trujillo,Austin,TX,,Team Wooly Mammoth
29,260061,Greg,Hercules,Bryan,TX,,PACC
30,172139,Bryan,Reid,Santa Fe,NM,,Colavita Racing

03/04/2012 Road Race Men Cat 1/2/3/4/5 Master 50-99
Place,License #,First,Last,City,State,Time,Team
1,199458,Janne,Hamalainen,Tulsa,OK,,Echelon/Charity of Choice
2,32500,Bill,Shirer,Dallas,TX,,Mirage
3,200360,Henry,Skowronek,Valley View,TX,,North Texas Road Team
4,49493,Tom,Harrison,Midland,TX,,Team Delirium Racing
5,101496,Troy,Lee,Makawao,HI,,Red's Racing
6,45045,Thomas,Bain,San Antonio,TX,,Geri Atrix
7,254085,Ken,Germond,Columbia,MO,,Austin Nationals Cycling
8,145357,David,Bumbaugh,Magnolia,TX,,Red's Racing
9,183239,Peter,Staneland,Corpus Christi,TX,,North Texas Road Team
10,66479,Frank,Kurzawa,Austin,TX,,
11,57211,Mark,Tidwell,San Antonio,TX,,US Air Force Academy
12,296306,Gradyn,Comfort,Houston,TX,,Red's Racing
13,113100,Leland,Rusk,Austin,TX,,GS Tenzing
14,248673,Jeffery,Scherer,Burleson,TX,,TBi - Dedicated Race Team
15,28463,L Scott,Porter,Flower Mound,TX,,
16,304426,ralph,harris,San Antonio,TX,,Soler's Sports
17,45770,David,Parks,Dallas,TX,,Mirage
18,247596,Douglas,Darling,Pleasant View,UT,,TBi - Dedicated Race Team
19,57829,John,Miller,San Antonio,TX,,Bicycle-Heaven
20,23392,Jim,McDonald,Claremore,OK,,Oklahoma City Velo Club
21,60926,John,Collins,Austin,TX,,Team Seton Brain and Spine Cycling
22,210488,Richard,Hall,Austin,TX,,Austinbikes/Revenant
23,231307,Steve,Schoger,The Woodlands,TX,,Woodlands Cycling Club Race Team
24,324664,Joseph,Steele,Kingsville,TX,,Team ALS-C3

03/04/2012 Road Race Men Cat 1/2/3/4/5 Master 60-99
Place,License #,First,Last,City,State,Time,Team
1,45045,Thomas,Bain,San Antonio,TX,,Geri Atrix
2,45770,David,Parks,Dallas,TX,,Mirage
3,60926,John,Collins,Austin,TX,,Team Seton Brain and Spine Cycling
4,210488,Richard,Hall,Austin,TX,,Austinbikes/Revenant
5,231307,Steven,Schoger,The Woodlands,TX,,Woodlands Cycling Club Race Team

03/04/2012 Road Race Men Cat 4/5
Place,License #,First,Last,City,State,Time,Team
1,308183,carlos,Ortiz,Houston,TX,,
2,299778,Dean,Rheaume,Austin,TX,,787 Racing
3,333530,Nicholas,McRight,Frisco,TX,,Matrix Cycling Club
4,366475,Michael,Yeager,Temecula,CA,,Cowboys Racing
5,347740,Derek,Stewart,Austin,TX,,787 Racing
6,337602,John,Mott,Austin,TX,,Ghisallo Foundation
7,289266,Alan,Bryson,Houston,TX,,Southwest Cycling Club Racing
8,355394,joshua,carey,Dallas,TX,,Mirage
9,306370,Matt,DeMartino,Austin,TX,,Ghisallo Foundation
10,308467,Thomas,Miller,Austin,TX,,
11,365613,Daniel,Gonzalez,Georgetown,TX,,T3Multisports
12,277865,Kyle,Hoff,Waco,TX,,
13,369906,Kris,Bates,Dripping Springs,TX,,VooDoo Racing
14,357581,Cole,Parker,San Diego,CA,,
15,310983,Tice,Porterfield,Bertram,TX,,T3Multisports Elite Junior Cycling
16,243473,Tyler,Roberts,Indianapolis,IN,,International Christian Cycling
17,225641,Brandon,O'Neal,Spring,TX,,The Woodlands Cycling Club
18,366748,Mike,Brown,Lakewood,CO,,
19,259641,Dustin,Weaver,Tulsa,OK,,Tulsa Tough Racing pb ICEdot
20,349424,Donald,Loveless,Tulsa,OK,,Team Soundpony
21,368159,Paul,Wells,Denton,TX,,Corinth Cycling/Harden Dental
22,358317,Don,Notgrass,San Antonio,TX,,
23,306509,Gary,Epple,Austin,TX,,
24,306582,Nery,Hernandez,Houston,TX,,
25,360579,Adonis,Brewer,Tulsa,OK,,
26,295514,jose,chan,Houston,TX,,
27,307988,Gene,Dan,Houston,TX,,Shama Cycles
28,330446,Art,Gonzalez,Pflugerville,TX,,
29,362210,Bert,Raglin,Corpus Christi,TX,,
30,6318,Ronald,Carter,Phoenix,AZ,,

03/04/2012 Road Race Men Cat 4/5 Junior 10-18
Place,License #,First,Last,City,State,Time,Team
1,293509,Connor,Herrington,Dallas,TX,,KingRacingGroup
2,340498,Clay,Cook,Shreveport,LA,,Team LaS'port
3,367596,Bertram,Jernejcic,Austin,TX,,Violet Crown Sports Assoc
4,345040,Connor,Scripture,Bossier City,LA,,Team LaS'port
5,274808,Jeremy,Brown,Cedar Park,TX,,PARK PLACE DEALERSHIPS
6,344936,joshua,shewmake,Bossier City,LA,,Team LaS'port
7,325930,jefferey,may,Greenville,TX,,PARK PLACE DEALERSHIPS
8,357344,Alex,Gonzalez,Cedar Park,TX,,T3Multisports Elite Junior Cycling
9,342580,Isaac,Porterfield,Bertram,TX,,T3Multisports Elite Junior Cycling
10,366373,Matthew,Strange,San Antonio,TX,,Dallas Racing
11,370164,Logan,Vollentine,Hutto,TX,,T3Multisports Elite Junior Cycling
12,350938,Gabriel,Porterfield,Bertram,TX,,T3Multisports Elite Junior Cycling

03/04/2012 Road Race Men Cat 4/5 Master 35-99
Place,License #,First,Last,City,State,Time,Team
1,287929,Jason,Brandt,Tulsa,OK,,Tom's Bicycles
2,339140,Andrew,Smith,Austin,TX,,Southwest CycleSport/Dimensional
3,314812,herman,verhoeven,League City,TX,,Propaganda Bike Shop
4,283153,Jeff,BRADLEY,Missouri City,TX,,Southwest Cycling Club Racing
5,209098,Roman,Lobkovsky,Austin,TX,,Northwest Cycling Club
6,238642,William,Jones,Baton Rouge,LA,,Raising Cane's Racing
7,351130,Nard,Moseley,Dallas,TX,,KingRacingGroup
