The Rock Criterium  in Mount Morris NY Results

07/18/2015 Criterium Men Pro/Cat 1/2/3
Place,License #,First,Last,City,State,Time,Team
1,278407,Brendan,Housler,Nashville,TN,1:16:06,Nalgene / Borah Teamwear P/B Iqdentistry.Com
2,367420,David,Richardson,Nashville,TN,1:17:02,Nalgene / Borah Teamwear P/B Iqdentistry.Com
3,224432,John,Hunter,Victor,NY,1:17:35,Nalgene / Borah Teamwear P/B Iqdentistry.Com
4,233887,Craig,Polston,East Aurora,NY,1:17:35,Projekt
5,295654,Austin,Skomra,Buffalo,NY,1:17:35,Verge/Velo Nrs
6,358808,Jonah,Mead-Vancort,Ithaca,NY,1 Lap,Team Towpath/Gvcc
7,408388,Niles,Vaivars,,,1 Lap,Pedalinx Zuck Bikes
8,384395,Christopher,Baker,Pittsford,NY,1 Lap,Nalgene / Borah Teamwear P/B Iqdentistry.Com
9,280299,Michael,Cormier,Buffalo,NY,1 Lap,Legaci Cycling Productions
10,100887,Kenneth,Thomas,Orchard Park,NY,1 Lap,Rust Belt Racing
11,263837,Jason,Hettenbaugh,Honeoye Falls ,NY,1 Lap,Once Again Nut Butter Multi-Sport Racing
12,305450,Tom,Goetz,Corning,NY,1 Lap,Team Towpath/Gvcc
13,376524,Cory,Kuhns,Victor,NY,1 Lap,Team Towpath/Gvcc
14,356803,Jason,Valenti,,,1 Lap,B1 - Evo Cycing
15,0,Doug,Blades,,,1 Lap,True North Medical Road Corps/Cervelo
16,230661,Dan,Barney,Fairport,NY,1 Lap,Nalgene / Borah Teamwear P/B Iqdentistry.Com
17,224464,Volodymyr,Spantchak,Fairport,NY,1 Lap,Genesee Vally Cycling Club Pittsford Painting.
18,401577,Steven,Mongielo,Buffalo,NY,1 Lap,Campus Wheelworks
19,149684,Dan,Staffo,Farmington,NY,1 Lap,Verge Sport/ Velo Nrs
20,360311,Jason,Quagliata,Rochester,NY,1 Lap,Cyclewerx Of Rochester / Gvcc
21,275435,Corey,Knowles,Hamburg,NY,1 Lap,Tbs Racing P/B Buffalo Bicycling Club
22,382897,Garrett,Lucas,Nunda ,NY,3 Laps,Once Again Nut Butter Multi-Sport Racing P/B Lcc
DNF,265565,David,Van Horn,Amherst,NY,DNF,Projekt
