Dana Point Grand Prix Presented by Kingston Technology in Dana Point CA Results

04/30/2017 Criterium Men Pro/Cat 1 Prt 1
Place,License #,First,Last,City,State,Time,Team
1,197316,Justin,WILLIAMS,Los Angeles,CA,1:29:41,Cylance Cycling*
2,502695,Scott,LAW,,,1:29:41,Cylance Cycling*
3,286482,Karl,MENZIES,Ada,MI,1:29:41,Cylance Cycling*
4,437845,Bryan,GOMEZ,New York,NY,1:29:42,Gateway Harley-Davidson Trek U25 Development Team*
5,224173,Cory,WILLIAMS,Los Angeles,CA,1:29:42,Elevate - KHS Pro Cycling*
6,510495,Jose Alfredo,RODRIGUEZ VICTORIA,,,1:29:42,Elevate - KHS Pro Cycling*
7,331782,Tony,BACA,Austin,TX,1:29:42,ELBOWZ Racing p/b Synergy.O*
8,0,Juan,ENRIQUE,,,1:29:42,
9,237712,Samuel,BASSETTI,Santa Rosa,CA,1:29:43,Herbalife p/b Marc Pro - Nature' Bakery*
10,178970,Mat,STEPHENS,Dallas,TX,1:29:43,Arapahoe Resources / Garneau*
11,215644,Quinten,KIRBY,San Diego,CA,1:29:43,SoCalCycling.com Team
12,531690,Jure,RUPNIK,,,1:29:43,H&R Block Pro Cycling
13,295492,Jules,GILLIAM,Manhattan Beach,CA,1:29:44,NCCF/ Team Specialized Juniors
14,185065,Leonardo,MARTINEZ,Rancho Mirage,CA,1:29:45,
15,412590,Eder,FRAYRE,Chula Vista,CA,1:29:45,UCI CT: Elevate-KHS Pro Cycling
16,282640,Brendan,RHIM,Greenville,SC,1:29:45,UCI CT: Holowesko | Citadel Rac
17,371826,Timothy,SAVRE,Glencoe,MN,1:29:45,
18,188572,Andrew,DAHLHEIM,Greenville,SC,1:29:45,Arapahoe Resources / Garneau
19,494043,Leon,GLEDHILL,,,1:29:46,Team Mikes Bikes p/b Equator Co
20,356904,Anton,VARABEI,,,1:29:46,Toronto Hustle
21,35628,Philip,TINSTMAN,San Marcos,CA,1:29:46,
22,218099,Tyler,LOCKE,Canyon Country,CA,1:29:46,
23,238217,Adam,FARABAUGH,Boulder,CO,1:29:46,
24,342402,Kevin,GIRKINS,Austin,TX,1:29:46,ELBOWZ Racing p/b Synergy.O
25,287912,Todd,GOSSELAAR,Corona,CA,1:29:47,
26,498802,Travis,SAMUEL,,,1:29:47,H&R Block Pro Cycling Team
27,425382,Austin,STEPHENS,Huntington Beach,CA,1:29:47,303 Project
28,531766,Rene,CORELLA,,,1:29:48,CT: Start Vaxes Cycling Team
29,526732,Cullen,BROWNE,,,1:29:49,SoCalCycling.com Team
30,347396,Chase,GOLDSTEIN,Los Angeles,CA,1:29:49,The Weather Channel Specialized
31,197714,Joseph,SCHMALZ,Lawrence,KS,1:29:49,UCI CT: Elevate-KHS Pro Cycling
32,169774,Brian,MCCULLOCH,Yucaipa,CA,1:29:49,UCI CT: Elevate-KHS Pro Cycling
33,229707,Thomas (Tommy),ROBLES,North Tustin,CA,1:29:49,
34,266654,Johnathan,FRETER,Columbus,OH,1:29:50,Support Clean Sport/SeaSucker/G
35,181284,Emmanuel,SUAREZ,Weldon,CA,1:29:50,Full Circle Cycling/Incycle Rac
36,119427,Jason,CIANFROCCA,La Mirada,CA,1:29:50,
37,316972,Erick,SOBEY,Ventura,CA,1:29:50,
38,418955,Nicholas,GREEFF,Arvada,CO,1:29:50,303 Project
39,307228,Oliver,FLAUTT,Norcross,CO,1:29:50,303 Project
40,507570,Harrison,BAILEY,,,1:29:50,GPM- Stulz
41,403657,Cristhian,RAVELO,Avon,CO,1:29:50,303 Project
42,197592,Rex,ROBERTS,Long Beach,CA,1:29:50,Pacific Premier Bank Cycling Te
43,306325,William,MYERS,Orinda,CA,1:29:50,Herbalife p/b Marc Pro - Nature
44,349884,Paul,WARNER,Boise,ID,1:29:51,
45,298571,Garrett,HANKINS,Carmichael,CA,1:29:51,Team Mikes Bikes p/b Equator Co
46,531568,James,FOUCHE,,,1:29:51,Counties Manukau
47,9156,Chris,DEMARCHI,Chino,CA,1:29:51,Monster Media Elite Masters
48,318896,Micah,ENGLE,Dillsburg,PA,1:29:51,Gateway Harley-Davidson Trek U2
49,466256,Mario,ZAMORA,Alameda,CA,1:29:52,Vumedi Cycling Team
50,205741,Stefan,ROTHE,Austin,TX,1:29:52,ELBOWZ Racing p/b Synergy.O
51,355124,Andrei,KRASILNIKAU,Boulder,CO,1:29:52,Holowesko|Citadel Cycling Team
52,470625,Trevor,O'DONNELL,,,1:29:52,Toronto Hustle
53,310983,Tice,PORTERFIELD,Bertram,TX,1:29:53,Strike Cycling Elite Team
54,136696,Stefano,BARBERI,Newbury Park,CA,1:29:53,Support Clean Sport/SeaSucker/G
55,529809,Samuel,BURSTON,,,1:29:56,Manly Warringah CC
56,531564,Aaron,BICKNELL,,,1:29:56,Sydney Uni Velo Club
57,192686,Blake,ANTON,Arroyo Grande,CA,1:29:56,
58,297159,Anthony,FITCH,Glendora,CA,1:29:57,Pacific Premier Bank Cycling Te
59,243267,Marcus,CANNON,Redlands,CA,1:29:57,
60,305079,Jacob,GERHARDT,Atascadero,CA,1:29:57,
61,293641,Anthony,CANEVARI,Downey,CA,1:29:57,
62,136970,Robert,PASCO,Belmont,CA,1:29:57,Airgas
63,64902,Eric,ABRAMS,Irvine,CA,1:29:58,
64,226469,Evan,BYBEE,Oklahoma City,OK,1:29:58,Arapahoe Resources / Garneau
65,390013,Joseph,GAREY,Henderson,NV,1:30:01,Pacific Premier Bank Cycling Te
66,215226,Andrew,BOSCO,Upland,CA,1:30:01,BBI-Sic
67,86484,Nate,FREED,Carlsbad,CA,1:30:02,Herbalife p/b Marc Pro - Nature
68,394667,Christopher,REA,Simi Valley,CA,1:30:03,
69,497551,Marc-Antoine,NADON,,,1:30:04,H&R Block Pro Cycling
70,163315,Karl,BORDINE,Encinitas,CA,1:30:05,Monster Media Elite Masters
71,189118,Morgan,SCHMITT,Seattle,WA,1:30:05,Arapahoe Resources / Garneau
72,333156,Bart,HOLLAREN,Minneapolis,MN,1:30:10,Donkey Label
73,403666,Brad,BRADFORD,,,1:30:28,Minuteman Road Club
74,467828,Conor,O'BRIEN,,,1:30:33,H&R Block Pro Cycling
75,153619,Ivan,DOMINGUEZ,Las Vegas,NV,1:30:36,
76,320582,Matthew,ZIMMER,Dewitt ,IA,1:30:38,Gateway Harley-Davidson Trek U2
77,467965,Joseph,LEWIS,Boulder,CO,1:30:43,Holowesko|Citadel Cycling Team
78,229481,Robin,CARPENTER,San Diego,CA,1:30:45,UCI CT: Holowesko | Citadel Rac
79,381975,Ruben,COMPANIONI,Miami,FL,1:30:45,UCI CT: Holowesko | Citadel Rac
80,460349,Francisco,FLORES,Lafayette,LA,1:30:56,Go Fast -Incycle
DQ,58272,Kayle,LEOGRANDE,Upland,CA,1:30:05,Eliel/Surf City/BMW
DNF,394405,Arturo,ANAYA,Bell,CA,,Bahati foundation
DNF,115698,Martin,ADAMCZYK,San Diego,CA,,SDBC/EMERALD TEXTILES p/b UC Cy
DNF,209864,Travis,WILKERSON,Aliso Viejo,CA,,Davis phinney Foundation
DNF,301042,Christopher,WYMAN,Long Beach,CA,,Pacific Premier Bank Cycling Te
DNF,170964,Rob,ALVAREZ,Tucson,AZ,,
DNF,216760,Charon,SMITH,Signal Hill,CA,,
DNF,88582,Patrick,CARO,Claremont,CA,,Go Fast -Incycle
DNF,41915,Eric,HILBRECHT,Las Vegas,NV,,
DNF,287780,Taylor,WARREN,San Diego,CA,,303 Project
DNF,76265,David,KOESEL,Aliso Viejo,CA,,Monster Media Elite Masters
DNF,340320,Dustin,ARMSTRONG,Oak Park,CA,,
DNF,381623,Owen,GILLOTT,Foster City ,CA,,
DNF,527010,Alexis,CARTIER,,,,H&R Block Pro Cycling Team
DNF,319214,Grant,KOONTZ,Spring,TX,,Arapahoe Resources / Garneau
DNF,531569,Conor,MURTAGH,,,,Brunswick CC

04/30/2017 Criterium Men Cat 3/4 Masters 30+
Place,License #,First,Last,City,State,Time,Team
1,508211,Alistair,MILLER,Hermosa Beach,CA,34:12,Big Orange Cycling p/b Beachbod
2,396622,Matthew,EASTER,Valencia,CA,34:13,
3,222116,James,ESSER,Redlands,CA,34:13,
4,132324,Anthony,FREEMAN,Marina Del Rey,CA,34:13,Big Orange Cycling p/b Beachbod
5,335740,Omar,AUDELO,San Diego,CA,34:13,
6,503314,Gil,RON,Temecula,CA,34:13,
7,232565,Van,Geslani,Loma Linda,CA,34:13,
8,424676,Jake,WESTALL,Corona,CA,34:14,
9,402489,Josh,MCDONALD,Concord,CA,34:14,
10,493502,Michael,GREEN,San Diego,CA,34:14,SDBC/EMERALD TEXTILES p/b UC Cy
11,396634,Jesus,ROCHA,San Diego,CA,34:15,
12,250995,Benjamin,PETZOLDT,Bonita,CA,34:16,S2C/BOSCH pb Pearl Izumi
13,472730,Stephen,IBANEZ,Phoenix,AZ,34:16,Athlete Octane Racing
14,0,Reyes,HILARIO,,,34:16,South Bay Wheelmen
15,168222,Greg,HAYES,Corona,CA,34:16,
16,50418,Tony,ZALDUA,Los Angeles,CA,34:16,Element Racing Team
17,282943,Bryan,WIERZCHUCKI,Chino Hills,CA,34:17,
18,496690,Nazaret,RUIZ,Altadena,CA,34:17,
19,266583,Douglas,SCHALLER,Belmont ,CA,34:18,
20,431770,Eduardo,FLORES,Bakersfield,CA,34:18,
21,162289,Jonathan,SEBAT,San Diego,CA,34:18,
22,293683,Mikey,PENDOLA,Los Angeles,CA,34:18,
23,523941,Brian,UNO,Corona,CA,34:18,
24,424025,Ruben,LOPEZ,Los Angeles,CA,34:19,
25,458474,Nick,COHENMEYER,San Diego,CA,34:19,
26,431168,Jason,HARGER,San Diego,CA,34:19,
27,392704,Jonathan,MARTIN,Temecula,CA,34:20,Cast a Shadow/Temecula Farmers/
28,496494,Kelly,LUMGAIR,Wildomar,CA,34:20,
29,409313,Mark,FILLEBROWN,Spring Valley,CA,34:21,
30,359343,Benjamin,HAYES,San Diego,CA,34:21,
31,459989,Michael,MATZ,Carlsbad,CA,34:21,
32,468408,Nicholas,JEPSON,Newhall,CA,34:22,
