Great Tahoe Flume Race  in Spooner Lake NV Results

09/09/2012 Cross Country Men Pro Open Open
Place,License #,First,Last,City,State,Time,Team
1,208016,Benjamin,Portilla,Oakland,CA,1:34:41,Honey Stinger/Bontrager
2,0,Clint,Claassen,,,1:36:09,Santa Cruz / Fox / WTB

09/09/2012 Cross Country Men Cat 1/2/3 Junior 14-Oct
Place,License #,First,Last,City,State,Time,Team
1,386083,Austin,Smith,Reno,NV,0:40:15,RW-GetReal Nutrition Junior Team
2,0,Tate,Meintjes,,,0:41:44,RW-GetReal Nutrition Junior Team
3,386074,Alek,Simone,Reno,NV,0:45:06,RW-GetReal Nutrition Junior Team
4,381416,Jackson,Miers,Reno,NV,0:45:08,RW-GetReal Nutrition Junior Team

09/09/2012 Cross Country Men Cat 1/2/3 Master 60-99
Place,License #,First,Last,City,State,Time,Team
1,0,Tim,Smith,,,2:32:40,0
2,257474,TERRY,VACHON,Reno,NV,2:52:42,TAMBA

09/09/2012 Cross Country Men Cat 1/2/3 Clydesdale Open
Place,License #,First,Last,City,State,Time,Team
1,0,Eric,Blodgett,,,2:35:19,Northern Sierra Endurance Training

09/09/2012 Cross Country Men Cat 1/2/3 Singlespeed Open
Place,License #,First,Last,City,State,Time,Team
1,0,Grae,Van Hooser,,,2:18:10,Rudy Project

09/09/2012 Cross Country Men Cat 3 Junior 15-18
Place,License #,First,Last,City,State,Time,Team
1,0,Blake,Milner,,,2:11:53,RW-GetReal Nutrition Junior Team
2,379190,IAN,MEINTJES,Reno,NV,2:18:58,RW-GetReal Nutrition Junior Team

09/09/2012 Cross Country Men Cat 3 Senior 19-39
Place,License #,First,Last,City,State,Time,Team
1,0,Charlie,Odlin,,,2:01:54,0
2,389477,Jon,Bakkedahl,Carson City,NV,2:11:12,Eastside Cycling
3,0,Aidrian,Bowers,,,2:15:01,0
4,0,Michael,Tew,,,2:19:07,Welge Automotive
5,0,Ryan,Stoffer,,,2:19:27,34T
6,0,David,Birdsong,,,2:22:51,Knackered
7,0,Palmer,Cronkhite,,,2:57:05,34T
8,0,Jason,Gummert,,,3:00:31,0
9,0,Brandon,Monette,,,3:14:39,0
10,0,Jason,Smith,,,3:36:04,0

09/09/2012 Cross Country Men Cat 3 Master 40-49
Place,License #,First,Last,City,State,Time,Team
1,382552,Dennis,Crespo,Truckee,CA,2:20:36,0
2,389527,Robert,Munoz,Carson City,NV,2:25:59,Eastside Cycling
3,0,Eric,Gerken,,,2:38:56,0
4,1519,Paul,Amato,San Luis Obisp,CA,2:43:52,0

09/09/2012 Cross Country Men Cat 3 Master 50-99
Place,License #,First,Last,City,State,Time,Team
1,0,Doug,Frasher,,,2:06:33,0
2,389217,andre,meintjes,Reno,NV,2:21:10,Custom Physical Therapy
3,0,Robert,Welge,,,2:35:04,Welge Automotive
4,0,Brian,Syftestad,,,3:02:51,0

09/09/2012 Cross Country Men Cat 2 Junior 15-18
Place,License #,First,Last,City,State,Time,Team
1,354192,Nelson,Bedient,Incline Village,NV,2:00:41,RW-GetReal Nutrition Junior Team
2,0,AJ,Marino,,,2:04:36,Tomac/Wattabike

09/09/2012 Cross Country Men Cat 2 Senior 19-29
Place,License #,First,Last,City,State,Time,Team
1,366463,Jesse,Reeves,Reno,NV,1:39:14,none
2,142861,Andrew,Valestrino,Reno,NV,1:41:53,0
3,302068,Kurtis,Westbrook,Vacaville,CA,2:01:56,0
4,190680,Joseph,Ziemann,Bethlehem,PA,2:05:47,Lehigh Cycling
5,317568,Jesse,Livingston,Springfield,MO,2:20:05,IMBA

09/09/2012 Cross Country Men Cat 2 Master 30-39
Place,License #,First,Last,City,State,Time,Team
1,0,Chris,Bergstrom,,,1:43:16,Elixir Board Co
2,0,Nathan,Simonson,,,1:49:38,Castle Bike Caerphilly
3,0,Ben,Tedore,,,1:50:11,0
4,0,Jeremy,Smith,,,1:50:20,0
5,0,Samuel,Guzman,,,1:52:25,Team Mad Cat
6,247512,Garth,Jackson,Minden,NV,1:55:14,0
7,380370,David,Harwin,Reno,NV,1:56:02,0
8,0,Jason,Erickson,,,1:56:49,0
9,0,Aaron,Obellerio,,,1:57:03,Grass Roots Racing
10,0,Michael,Botelho,,,2:04:32,Reno Wheelmen
11,0,Jan,Smidek,,,2:16:33,0

09/09/2012 Cross Country Men Cat 2 Master 40-49
Place,License #,First,Last,City,State,Time,Team
1,380038,Jim,Kelley,Crystal Bay,NV,1:46:34,0
2,0,John,Hancock,,,1:48:23,Sierra Nevada/Bicyles Plus
3,161980,Shane,Fitch,Reno,NV,1:49:25,0
