The Maxxis Grand Prix in Muskego Park WI Results

05/22/2005 Criterium Men Pro/Cat 1/2 Elite
Place,License #,First,Last,City,State,Time,Team
1,0,Jordan,Roessingh,,,,Nova IS Corp
2,0,Jason,Landretti,,,,Great Dane Velo Club
3,0,John,Acker,,,,Wheel & Sprocket
4,0,David,Kay,,,,Great Dane Velo Club
5,0,Todd,Miller,,,,Endeavour
6,0,Mike,Stickland,,,,Pedalhead
7,0,Rob,White,,,,PCW Cycling
8,0,John,VanSusteren,,,,Lakes Area Physical Therapy
9,0,Joseph,Shanahan,,,,PCW Cycling
10,0,Matt,Racine,,,,Great Dane Velo Club
11,0,Jacob,Stechman,,,,Alan Factory Team
12,0,Dave,Schimp,,,,Lakes Area Physical Therapy
13,0,Ryan,White,,,,PCW Cycling
14,0,Brian,Schwaller,,,,PCW Cycling
15,0,John,Voigt,,,,Lakes Area Physical Therapy
16,0,Darren,Pipp,,,,Endeavour
17,0,Billy,Jones,,,,Endeavour
18,0,Paul,Ellis,,,,Grand Performance
19,0,Adam,Biwan,,,,Nova IS Corp
20,0,John,Fleckenstein,,,,Team Mack
21,0,Anthony,Schwaller,,,,PCW Cycling

05/22/2005 Criterium Men Cat4/5 MR 30-99
Place,License #,First,Last,City,State,Time,Team
1,0,Scott,Thistle,,,,Velocity
2,0,Barry,Humiston,,,,Velocity
3,0,Bob,Downs,,,,Brazen Dropouts
4,0,Craig,Curtis,,,,Wheel & Sprocket
5,0,Sam,Huntington,,,,Organic Athlete
6,0,Jeff,Gantz,,,,Team Bellin Health
7,0,Randy,Anderson,,,,Michael's Cycles
8,0,Greg,Niedbala,,,,Project 5 Racing
9,0,Steve,Roeder,,,,Velo Trocadero
9,0,Mike,Mandli,,,,Lakes Area Physical Therapy
11,0,Andrew,Schwartz,,,,
12,0,Don,Carr,,,,Nova IS Corp
13,0,Dave,Sapiro,,,,Team Wisconsin
14,0,Stephen,Wadle,,,,DICE
15,0,Alex,Morton,,,,Wheel & Sprocket
16,0,Steve,Franz,,,,Endeavour
17,0,John,Grisa,,,,Velocity
18,0,Tim,Kamke,,,,Velocity
19,0,Jeff,Zillner,,,,Nova IS Corp
20,0,Stafford,Kramer,,,,Alterra
21,0,Russ,Buege,,,,Velocity
22,0,Andrew,Reiland,,,,Team Wisconsin
23,0,Terrance,Beilfuss,,,,PCW Cycling
24,0,Al,Landstrom,,,,One Percent More! Beans & Barley
25,0,Richard,Booth,,,,Hampshire CC
26,0,Dale,Aldersebaes,,,,Project 5 Racing
27,0,John,Rodriguez,,,,Velo Trocadero
28,0,William,Huntsberger,,,,DICE
29,0,Brian,Janssen,,,,Endeavour
30,0,Lew,Mangin,,,,
31,0,Darin,Chic,,,,
32,0,Aaron,Duston,,,,
33,0,Aaron,Schindler,,,,Velocity
34,0,Jeffrey,Lex,,,,Hampshire CC
35,0,Michael,Duschak,,,,Endeavour

05/22/2005 Criterium Men Cat 1/2/3 MR 30-99
Place,License #,First,Last,City,State,Time,Team
1,0,Brian,Rybarik,,,,Schwinn Regional
2,0,Billy,Jones,,,,Endeavour
3,0,Thomas,Moloney,,,,Vox
4,0,John,Voigt,,,,Lakes Area Physical Therapy
5,0,Rob,Brugman,,,,Hampshire CC
6,0,Dave,Schimp,,,,Lakes Area Physical Therapy
7,0,Chris,Halverson,,,,Spring Street Sports
8,0,Patrick,Loney,,,,Endeavour
9,0,John,VanSusteren,,,,Lakes Area Physical Therapy
10,0,James,Moore,,,,Wheel & Sprocket
11,0,Morgan,Wiswall,,,,Wheel & Sprocket
12,0,Ben,Lund,,,,Endeavour
