Bear Brook Classic in Allenstown NH Results

05/06/2017 Cross Country Men Pro/Cat 1 Open
Place,License #,First,Last,City,State,Time,Team
1,305773,Stephen,Hyde,Easthampton,MA,1:39:54,Cannondale p/b Cyclocrossworld.com
2,369746,Nick,Lando,Ringwood,NJ,1:41:07,Elite Endurance.com Pro Factory
3,232942,Christopher,Hamlin,Jonesville,VT,1:41:23,Bicycle Express Racing Team
4,439303,Gaelen,Kilburn,Burlington,VT,1:41:25,Hot Tubes Development Cycling Team Inc.
5,379706,Bobby,Nash,Raynham,MA,1:44:10,Dr Naylor-Treadwell Training Racing
6,41606,Neal,Burton,Meriden,CT,1:45:05,Team Errace p/b DSO Manufacturing
7,199197,Christopher,Ziegler,Winooski,VT,1:45:15,BMB Racing
8,433483,Sam,Hedlund,Minneapolis,MN,1:47:29,Elite Endurance.com Pro Factory
9,124130,Kevin,Bouchard-Hall,Wadhams,NY,1:47:59,
10,268345,Noah,Tautfest,Northfield,VT,1:48:28,Bicycle Express Racing Team
11,226152,Matthew,Green,Waterbury,VT,1:49:34,Bicycle Express Racing Team
12,246346,Timothy,Daigneault,Dudley,MA,1:49:43,Team Southbridge Bicycles
13,403141,Andrew,Lints,Brookfield,VT,1:50:01,Bicycle Express Racing Team
14,359942,Ian,Gielar,Troy,NH,1:51:06,NCC/JAM Fund
15,276291,Andy,Gould,Concord,NH,1:51:26,State 9 Racing p/b Vittoria
16,431867,Carl,DeVincent,Lynnfield,MA,1:53:56,JRA Cycles
17,359591,Doug,Thorp,Yarmouth,ME,1:54:48,Colonial Bicycle Co.#showuporblowup
18,159690,Benjamin,Coleman,Williston,VT,1:55:27,BMB Racing
19,0,Peter,Striegel,,,1:56:21,Giant Co-Factory Team
20,162175,Gregory,Jancaitis,Barre,VT,1:56:26,Bicycle Express Racing Team

05/06/2017 Cross Country Men Cat 3 Junior 12-18
Place,License #,First,Last,City,State,Time,Team
1,504483,David,Sandoval,Wolfeboro,NH,0:47:13,BMB Racing
2,0,Jerred,Bairam,,,0:50:00,State 9 Racing p/b Vittoria
3,455130,Trey,Jones,Stowe,VT,0:50:18,BMB Racing
4,515298,Henry,Lord,Kittery Point,ME,0:50:35,
5,529679,Liam,Hangen,Tolland,CT,0:50:36,Muddy Mayhem
6,488419,Cameron,Dreyer,Brookline,NH,0:52:15,State 9 Racing p/b Vittoria
7,501840,Logan,Parent,Tolland,CT,0:53:01,
8,528400,Simon,Phipps,Norwich,VT,0:53:27,
9,0,Liam,Gravelle,,,0:53:28,Jewett Farms
10,455131,Owen,Jones,Stowe,VT,0:58:38,BMB Racing
11,0,Morgan,McCarthy,,,0:59:19,
12,0,Kyle,Salvador,,,0:59:23,
13,0,David,Manfran,,,1:03:26,
14,0,Christian,Chalogias,,,1:03:48,State 9 Racing p/b Vittoria
15,531514,Benjamin,Montello,Medford,MA,1:18:29,Fluviale Montello

05/06/2017 Cross Country Men Cat 3 Senior 19-29
Place,License #,First,Last,City,State,Time,Team
1,474064,Farid,Noori,Middlebury,VT,0:44:07,Middlebury College
2,0,Christian,Bua,,,0:46:02,
3,0,Zackery,Robinette,,,0:51:56,
4,487103,Luke,Knisley,Canton,CT,1:17:11,UVM Cycling

05/06/2017 Cross Country Men Cat 3 Master 30-39
Place,License #,First,Last,City,State,Time,Team
1,524547,Luciano,Souza,Everett,MA,0:40:51,
2,455162,Timothy,Labua,Cambridge,MA,0:41:03,NEMBA Racing
3,301774,Andrew,Huff,Arlington,MA,0:44:38,GPM Racing
4,532523,Jimmy,Christensen,Roxbury,MA,0:46:07,
5,528766,Wayne,Reavill Jr,Plainville,MA,0:46:38,NEMBA Racing
6,152983,Bill,Comerford,Boston,MA,0:47:53,
7,0,Chris,Brown,,,0:47:54,
8,0,James,Cortez,,,0:50:16,
9,529742,Joshua,Calvi,Worcester,MA,0:50:56,
10,0,Matt,Lydon,,,0:55:09,
11,528864,Jon,Schlidt,Glastonbury,CT,0:55:50,
12,0,Ryan,Campbell,,,1:02:27,
13,211629,Jeremy,Cusimano,Washington,DC,1:03:13,
14,0,Jeremy,Menard,,,1:03:41,

05/06/2017 Cross Country Men Cat 3 Master 40-49
Place,License #,First,Last,City,State,Time,Team
1,428646,William,Paredes,Quincy,MA,0:43:13,Blue Hills Cycling Club
2,0,Handrey,Figueiredo,,,0:44:36,
3,457375,Alex,Souza,,CT,0:45:08,Class Cycle
4,255830,Seth,Haskell,Hampton,NH,0:45:10,Barks + Wreck
5,0,Andre,Damota,,,0:45:44,State 9 Racing p/b Vittoria
6,0,Bradley,Gauthier,,,0:45:49,State 9 Racing p/b Vittoria
7,43693,Zak,Gourley,South Hamilton,MA,0:46:51,
8,0,Kent,Casalinova,,,0:48:04,
9,0,Chad,Willey,,,0:48:12,
10,408351,Dave,Crowell,Laconia,NH,0:49:36,State 9 Racing p/b Vittoria
11,127673,David,Lafond,Manchester,NH,0:50:11,State 9 Racing p/b Vittoria
12,0,Jim,Pisinski,,,0:50:31,Blue Hills Cycling Club
13,0,James,Ashley,,,0:51:46,
14,499340,Dan,Szumierz,Bow,NH,0:51:52,State 9 Racing p/b Vittoria
15,532197,Shawn,Morrison,Chester,NH,0:52:43,
16,0,No,Name,,,0:53:03,
17,0,Chris,Grotnes,,,0:54:42,Andover Cycling Club
18,0,Mark,Boudreau,,,0:55:45,
19,311152,Benjamin,Kiniry,Bow,NH,0:57:15,State 9 Racing p/b Vittoria
20,0,Shawn,Korf,,,1:00:27,
21,0,Kevin,Fortin,,,1:03:45,Tri-City Bicycles
22,0,Christopher,Smart,,,1:27:24,
23,417032,William,Groat,Rochester,NH,1:46:54,Tri-City Bicycles
DNF,0,Ryan,Murphy,,,,

05/06/2017 Cross Country Men Cat 3 Master 50-99
Place,License #,First,Last,City,State,Time,Team
1,375637,Dana,Ravenberg,Cheshire,CT,0:44:30,HTTP://cheshirecycleracing.blogspot.com
2,27094,Jim,Paiva,Manchester,NH,0:44:40,State 9 Racing p/b Vittoria
3,207435,Ron,Chevrette,Hooksett,NH,0:44:54,State 9 Racing p/b Vittoria
4,187870,Jeffrey,Corning,Ipswich,MA,0:45:27,R-Cubed
5,55766,Christopher,Naimie,Wilmot,NH,0:48:51,Sunapee/Buchikas/Continental Paving
6,63991,Keith,Evans,Chatham,NJ,0:49:47,
7,0,Michael,George,,,0:50:25,
8,0,Daniel,Smith,,,0:51:15,Tri-City Bicycles
9,0,Hunt,Barrows,,,0:51:32,SACHS
10,0,Eric,Kriete,,,0:54:54,
11,0,Bob,Wassick,,,0:55:29,
