2017 Tour de Murrieta in Murrieta CA Results

03/12/2017 Omnium Men Pro/Cat 1/2 Senior Open
Place,License #,First,Last,City,State,Time,Team
1,0,Callen,Gordon,,,79,SoCalCycling.com Team
2,426188,Cory,LOCKWOOD,Tehachapi,CA,75,Elevate-KHS Pro Cycling
3,442824,Rene,Corella,,,69,Start Vaxes Cycling Team
4,347396,Chase,GOLDSTEIN,Los Angeles,CA,66,The Weather Channel--Specialized Cycling Team
5,466256,Mario,Zamora,Alameda,CA,63,S2C
6,510495,Jose Alfredo,RODRIGUEZ VICTORIA,,,55,Elevate-KHS Pro Cycling
7,218099,Tyler,LOCKE,Canyon Country,CA,54,SoCalCycling.com
8,169774,Brian,MCCULLOCH,Yucaipa,CA,54,Elevate-KHS Pro Cycling
9,212698,Eric,MARCOTTE,Scottsdale,AZ,52,Cylance Pro Cycling
10,0,Enrique,ALDAFO,,,50,Calimax Cycling Team
11,316972,Erick,SOBEY,Ventura,CA,48,UA
12,400214,Evan,Christenson,El Cajon,CA,47,
13,502695,Scott,LAW,,,45,Cylance Pro Cycling
14,224173,Cory,WILLIAMS,Los Angeles,CA,44,Elevate-KHS Pro Cycling
15,35628,Philip,TINSTMAN,San Marcos,CA,42,Monster Media Elite Masters
16,215644,Quinten,KIRBY,San Diego,CA,37,SoCalCycling.com Team
17,286482,Karl,MENZIES,Ada,MI,29,Cylance Pro Cycling
18,319002,Innokenty,ZAVYALOV,San Marcos,CA,29,
19,278526,David,Santos,San Diego,CA,27,Elevate-KHS Elite Team
20,526738,Ethan,BATT,,,22,SoCalCycling.com Team
21,366582,Jason,GANDZJUK,Salinas,CA,21,Cycle Sport-Specialized pb/Muscle Milk
22,119427,Jason,CIANFROCCA,La Mirada,CA,21,SoCalCycling.com Team
23,445034,Orlando,Garibay,,,20,Cylance Pro Cycling
24,394191,Michael,BARKER,Placentia,CA,20,SoCalCycling.com Team
25,282590,Griffin,EASTER,Upland,CA,20,
26,392695,Logan,BASS,San Diego,CA,20,SDBC/EMERALD TEXTILES p/b UC Cyclery
27,417655,Andy,KEOGH,Plymouth,MN,19,Donkey Label
28,411156,Justin,POULSON,San Jose,CA,18,
29,438470,Joshua,STOCKINGER,Vista,CA,17,
29,424733,Cameron,Bond,Valencia,CA,17,Endo concept team
30,291935,James,HILYER,Durango,CO,17,
31,331752,Sean,McELroy,Palmdale,CA,17,NCCF/Specialized racing jrs
33,0,Jose Reyes,Garica,,,14,
34,47798,John,MCKINLEY,La Mirada,CA,13,Select...
35,494075,Wolfgang,BRANDL,,,13,
36,526261,Omar andres,Aquilera Garcia,Chula Vista,CA,13,Osi racing team
37,0,Randy,NELSON,,,12,
38,407520,Kenyon,RALPH,San Diego,CA,12,SDBC/EMERALD TEXTILES p/b UC Cyclery
39,295492,Jules,GILLIAM,Manhattan Beach,CA,10,Team Specialized Racing
40,295136,Duban,Sanchez,Corona,CA,10,Team Velosport Junior & U23 Development - Ridebiker Alliance
41,468094,Rasmus,Andersen,Arcadia,CA,9,Superbikefit.com
42,325618,Leo,BUGTAI,Thousand Oaks,CA,8,SoCalCycling.com Team
43,371906,Leo,REYES,Ontario,CA,8,SC Velo
44,0,RODRIGO,FERNANDEZ HARO,,,7,VELOZ CYCLING TEAM
45,394110,Dakota,GRACEY,Tehachapi,CA,7,

03/12/2017 Omnium Men Cat 3/4 Master 30-99
Place,License #,First,Last,City,State,Time,Team
1,523421,Topher,RILEY,Cardiff By The Sea,CA,83,Rogue Athletic
2,274593,Henry,SZCZYPIORSKI JR,Romoland,CA,80,Cast a Shadow/Temecula Farmers/Specialized
3,391876,Mike,MCCLUNEY,San Diego,CA,79,Impact Racing
4,368696,Jun,HOSHINO,Irvine,CA,72,OC Armada
5,431168,Jason,HARGER,San Diego,CA,68,Swamis
6,496354,Joseph,Dalton,San Bernardino,CA,63,G 3 Foundation
7,52923,Klayton,SPROLES,Corona,CA,59,Raceklean
8,424676,Jake,WESTALL,Corona,CA,58,Impact racing
9,333364,Anthony,REGUERO,Irvine,CA,50,Bahati - WTR
10,132324,Anthony,Freeman,Marina Del Rey,CA,44,BIG ORANGE
11,523,Joe,CHANG,Los Angeles,CA,33,
12,232565,Van,GESLANI,Loma Linda,CA,32,Don's Bikes
13,392704,Jonathan,Martin,Temecula,CA,31,Cast A Shadow/Temecula Farmers/Specialized
14,427910,jeff,wolfe,La Mirada,CA,30,Cast A Shadow
15,0,Mathew,EASTER,,,30,
16,366120,Jesse,NORTON,Menifee,CA,29,Castashadow/Temecula Farmers/Specialized
17,52622,PHILLIP,HUSBAND,Corona,CA,29,Stage 2 cycling
18,409313,Mark,Fillebrown,Spring Valley,CA,28,Holland Cycles
19,287426,Jaycee,CARY,Playa Del Rey,CA,27,Velo Club La Grange +21
20,508211,Alistair,MILLER,Hermosa Beach,CA,25,
21,419333,Kendall,STANLEY,Compton,CA,25,Factory Racing
22,345208,Eric,Boarman,San Diego,CA,24,
23,517634,Andrew,Burke,Half Moon Bay,CA,24,
24,432356,John,LEAR,San Diego,CA,23,Ranchos Cycling Team
25,282943,Bryan,WIERZCHUCKI,Chino Hills,CA,22,Impact Racing
26,160433,Ronny,Chalk,Fontana,CA,21,
27,195592,Scott,Palmer,Calabasas,CA,20,
28,337480,Carlos,Franco,Chula Vista ,CA,18,Hope Sports
29,187149,Jason,Reynolds,Yucaipa,CA,17,
30,331334,Steve,Brown,El Dorado Hills,CA,16,
31,403552,Gilberto,Rodriguez,Chula Vista,CA,15,
32,366198,Nathan,GIDDINGS,Hemet,CA,15,
33,53550,Ernest,Sanchez,Vacaville,CA,14,
34,439529,Steven,Walker,Redondo Beach,CA,14,
35,488935,Greg,WILSON,Long Beach,CA,12,

03/12/2017 Omnium Men Cat 1/2/3 Master 35+
Place,License #,First,Last,City,State,Time,Team
1,35628,Philip,TINSTMAN,San Marcos,CA,83,Monster Media Elite Masters
2,367394,Chad,MOSTON,Los Angeles,CA,75,Santa Monica BMW Helens Cycles Racing
3,200063,Matthew,WIKSTROM,Los Angeles,CA,66,Santa Monica BMW Helen's Cycles Racing
4,367806,Eric,Wright,Riverside,CA,61,OC Armada
5,58272,Kayle,Leo Grande,Upland,CA,59,
6,250995,Benjamin,PETZOLDT,Bonita,CA,58,S2C/BOSCH pb Pearl Izumi
7,303908,Greg,KOGUT,San Diego,CA,58,Swami's Cycling Club
8,316516,Robbie,MIRANDA,Huntington Beach,CA,57,Holliday Rock
9,216760,Charon,Smith,Signal Hill,CA,57,
10,298554,Lee,HODGIN,Escondido,CA,43,Swamis
11,298685,Kevin,ROONEY,Santa Monica,CA,43,Santa Monica BMW Helen's Cycles Racing
12,86484,Nate,FREED,Carlsbad,CA,42,Herbalife p/b Marc Pro - Nature's Bakery
13,266432,Matt,CUTTLER,Venice,CA,41,Santa Monica BMW Helen's Cycles Racing
14,165840,Danny,Kam,Las Vegas,NV,37,
15,458669,Steve,KIM,Rancho Palos Verdes,CA,28,Team Surf City pb Eliel/Pioneer
16,0,Grag,Romero,,,27,
