Boulder Racing CX @ Valmont Park in Louisville CO Results

09/17/2011 Cyclo-cross Men Single Speed
Place,License #,First,Last,City,State,Time,Team
1,171671,Joseph,Saperstein,Boulder,CO,0:50:17,Trek Bicycle Store
2,216719,Carlos,Casali,Verona,WI,0:50:30,Gates Carbon Drive
3,191650,Benjamin,Ollett,Englewood,CO,0:53:12,Alpha Bicycle Company
4,160628,William,Pfaffendorf,Fruita,CO,0:53:45,Routine Leg Works
5,87058,Brian,Hutchison,Nederland,CO,0:53:55,Gates Carbon Drive
6,241461,Taylor,Jung,Littleton,CO,0:54:53,Gates Carbon Drive
7,206515,Stephen,Oliver,Denver,CO,0:55:08,COMotion Sports
8,35207,Josh,Teplitzky,Denver,CO,0:55:17,Team Evergreen Racing
9,108501,Nicholas,Traggis,Boulder,CO,0:56:18,Horizon Organic/Panache
10,363043,Scott,Larsen,Highlands Ranch,CO,0:56:54,Routine Leg Works
11,3084,Michael,Beck,Lakewood,CO,0:56:59,Routine Leg Works
12,50399,Andrew,Carlson,Denver,CO,0:57:20,Horizon Organic/Panache
13,364602,Reeves,Macdonald,Denver,CO,0:57:35,Happy Coffee Cyclocross
14,363031,Jordan,Reigel,Parker,CO,0:57:35,Alpha Bicycle Company
15,170634,Benjamin,Duke,Boulder,CO,0:57:59,Unattached

09/17/2011 Cyclo-cross Men Cat 1/2/3/4/5
Place,License #,First,Last,City,State,Time,Team
1,254024,Yannick,Eckmann,Boulder,CO,0:52:49,Hot Tubes Dev. Cycling Team
2,161599,Allen,Krughoff,Boulder,CO,0:52:54,Boulder Cycle Sport
3,170324,Russell,Harding,Boulder,CO,0:53:31,Natural Grocers Cycling Team
4,90939,Brandon,Dwight,Boulder,CO,0:53:55,Boulder Cycle Sport
5,59157,Jon,Tarkington,Boulder,CO,0:54:11,Natural Grocers Cycling Team
6,198436,Bryan,Alders,Boulder,CO,0:54:11,Unattached
7,75732,Matthew,Pacocha,Boulder,CO,0:54:24,BikeRadar.com
8,52850,Colby,Pearce,Boulder,CO,0:54:48,Unattached
9,306027,Garrett,Suydam,Denver,CO,0:54:58,Primal Racing - 1st Bank
10,37786,Mike,West,Boulder,CO,0:55:22,Unattached
11,129356,Ken,Benesh,Steamboat Springs,CO,0:55:25,Feedback Sports Racing
12,161897,Spencer,Powlison,Boulder,CO,0:55:26,Mafia Racing/Pabst/Felt
13,267152,Michael,Friedberg,Louisville,KY,0:56:08,Unattached
14,161933,Brian,Schaning,Renton,WA,0:56:27,Unattached
15,16334,Brian,Hludzinski,Boulder,CO,0:56:34,Boulder Cycle Sport
16,364589,Chris,Phenicie,Lakewood,CO,0:56:47,Feedback Sports Racing
17,78359,Christian,Mccarthy,Lafayette,CO,0:56:57,Natural Grocers Cycling Team
18,103284,Christopher,Case,Niwot,CO,0:57:10,Feedback Sports Racing
19,246841,Josh,Whitney,Salt Lake City,UT,0:57:12,Rocky Mounts~Izze
20,195657,James,Peterman,Boulder,CO,0:57:16,Trek Bicycle Store
21,5031,Ariel,Brown,Boulder,CO,0:57:23,Bay101/HRS/Rock Lobster
22,213958,Zachary,Edwards,Boulder,CO,0:57:25,Boulder Cycle Sport
23,269718,Aaron,Bouplon,Boulder,CO,0:57:33,Rocky Mounts~Izze
24,0,Josh,Bezesnv,,,0:57:38,Unattached
25,39290,Jeremy,Young,Boulder,CO,0:57:40,Trek Bicycle Store
26,115063,Chris,Brandt,Carbondale,CO,0:58:04,Honey Stinger/Trek
27,243114,Brett,Pirie,Denver,CO,0:58:16,ColoBikeLaw.com
28,225565,Michael,Hanna,Denver,CO,0:58:16,Primal Racing - 1st Bank
29,357997,Ryan,Padilla,Boulder,CO,0:58:30,Boulder Cycle Sport
30,262367,Doug,Schuler,Lakewood,CO,0:58:34,Boulder Cycle Sport
31,222615,Jan,Koles,Winter Park,CO,0:58:52,Mafia Racing/Pabst/Felt
