Iron Horse Bicycle Classic - Road Race in Durango CO Results

05/26/2012 Road Race Men Pro/Cat 1
Place,License #,First,Last,City,State,Time,Team
1,283127,Lachlan,MORTON,Boulder,CO,2:11:30,chippotle dev team
2,254024,Yannick,ECKMANN,Boulder,CO,2:13:54,California Giant/Specialized
3,207985,Nate,WILSON,Boulder,CO,2:13:55,California Giant/Specialized
4,210273,Mark,AASMUNDSTAD,Albuquerque,NM,2:14:36,Flagstaff Cycling
5,254025,Robin,ECKMANN,Boulder,CO,2:14:59,California Giant/Specialized
6,264839,Howard,GROTTS,Durango,CO,2:15:04,Specialized
7,246610,Chris,CARR,Golden,CO,2:15:53,GS Boulder/Trek Store
8,220448,Julian,KYER,Boulder,CO,2:16:11,juwi Solar Cycling
9,166561,Leroy,POPOWSKI,Colorado Springs,CO,2:16:23,juwi Slipstream
10,26957,Edmund (ned),OVEREND,Durango,CO,2:16:55,Durango Wheel Club
11,256718,Colin,DON,Los Angeles,CA,2:17:53,Landis / Trek
12,255940,Greg,KRAUSE,Littleton,CO,2:17:56,Juwi solar cycling
13,257655,Rory,KELLY,Boulder,CO,2:18:00,GS Boulder
14,294241,Fortunato,FERRARA,Albuquerque,NM,2:18:06,Bike 'n' Sport Racing
15,313428,Benjamin,BLAUGRUND,Boulder,CO,2:18:56,juwi Solar
16,4755,Cameron,BRENNEMAN,Santa Fe,NM,2:18:58,Bike N Sport Racing
17,241392,Stephen,O'MARA,San Rafael,CA,2:19:02,Team Mike's Bikes
18,0,Rolando,GONZALES,,,2:19:21,Directory Plus-Trek
19,284995,Rotem,ISHAY,Durango,CO,2:20:31,Jamis Bikes
20,264766,Michael,MARTIN,Boulder,CO,2:20:35,juwi solar
21,295788,Jeff,PERRIN,Lakewood,CO,2:20:35,juwi solar
22,52030,Drew,MILLER,Flagstaff,AZ,2:20:55,Landis Trek
23,126775,Stevie,CULLINAN,Paradise Valley,AZ,2:24:37,Bicycle Haus Elite
24,28603,Mauricio,PRADO,Las Vegas,NV,2:24:42,Allegiant Airlines Cycling Tea
25,46845,Kevin,NICOL,Lafayette,CO,2:24:44,Tokyo Joes/ Whole Foods Primal
26,207512,Nate,BROWN,Boulder,CO,2:29:01,Superfly Cycles
27,130154,Nico,TOUTENHOOFD,Boulder,CO,2:31:55,juwi-Slipstream
28,182950,Michael,RAMOS,Lake Elsinore,CA,2:32:14,Project 321
29,33055,Brice,SMITH,Prescott,AZ,2:34:21,unattached
30,182034,Zach,DAVIES,Boulder,CO,2:36:57,Team Exergy
31,239210,Ben,LIEBERSON,Altadena,CA,2:44:56,Rapita
32,0,Scott,KELLER,,,2:47:54,Kolbie&Cru
33,381155,Andrew,FIELDS,Golden,CO,2:53:15,
34,248832,John,WILGER,Albuquerque,NM,2:54:53,high desert bicycles
35,390175,Stephen,SALETTA,Albuquerque,NM,2:59:20,Band-of-Dragons
36,18277,Eric,JORDAN,New Braunfels,TX,3:00:12,Lone Star Racing Club
37,172961,Ben,KNELLER,Durango,CO,3:01:01,
38,410355,David,DEYOUNG,Corrales,NM,3:07:00,Orphans
39,0,Mark,SADDLER,,,3:07:48,N/a
40,366217,Rich,CIECIUCH,Ridgway,CO,3:10:18,
41,0,John,TALMADGE,,,3:12:08,FIT FUNdamentals
42,0,Stanley,MICHAEL,,,3:14:00,TRACES
43,0,Brian,PATTERSON,,,3:35:59,
44,0,Ernst,CHRISTEN,,,3:37:35,
45,0,Andrew,SALETTA,,,3:57:22,Andrew Saletta
46,0,Klaus,GIESEN,,,3:57:48,get out
47,0,Richard,SHANER,,,4:11:45,
48,0,Mike,MCDONALD,,,4:30:24,
49,337306,Austin,GARDNER,Jenks,OK,4:48:17,Off Camber
DNS,190844,Shawn,HOWARD,Colbert,WA,0:00:00,
DNS,0,Laddie,ONDRACEK,,,0:00:00,chain gang
DNS,287952,Del,DUNCAN,Rio Rancho,NM,0:00:00,
DNS,0,James,HUTCHISON,,,0:00:00,Ourayle Racing  Team
DNS,195035,Dax,KASTRIN,Albuquerque,NM,0:00:00,The Bicycle Company
DNS,0,Sam,TAYLOR,,,0:00:00,
DNS,0,Matt,LEEDER,,,0:00:00,Core Value
DNS,260509,Anthony,KONKOL,Jackson,MI,0:00:00,CFT Cycling Team/TNR Cycling Club
DNS,23606,David,MCKEEVER,Durango,CO,0:00:00,
DNS,0,Daniel,CAPLIN,,,0:00:00,Daniel Caplin
DNS,70083,Richard,GILPIN,Lakeside,AZ,0:00:00,none
DNS,114873,Josh,BEZECNY,Golden,CO,0:00:00,Trek Bike Store
DNS,0,Charles,ALBERT,,,0:00:00,
DNS,0,R Serafion,DAVIN,,,0:00:00,
DNS,264982,Justin,LAUE,Austin,TX,0:00:00,Sport Systems MountainTop
DNS,39290,Jeremy,YOUNG,Boulder,CO,0:00:00,unattached
DNS,210855,Colin,OSBORN,Carbondale,CO,0:00:00,Honey Stinger/Bontrager Trek
DNS,0,Josh,TUIN,,,0:00:00,
DNS,0,Roger,GUZMAN,,,0:00:00,Turk Guzman
DNS,78240,Pete,DAHLE,Telluride,CO,0:00:00,
DNS,0,Cam,BOYD,,,0:00:00,

05/26/2012 Road Race Men Cat4/5 19-34
Place,License #,First,Last,City,State,Time,Team
1,0,Matthew,RUSSELL,,,2:28:13,
2,43215,James,BODINE,Durango,CO,2:31:25,Durango Wheel Club
3,359316,Brendan,CUSICK,Durango,CO,2:32:03,Colavita NM
4,0,David,LEFEVRE,,,2:32:13,Bootdoctors/Paragon
5,323906,George,GREEN,Boulder,CO,2:34:23,
6,283821,James,ROWAN,Durango,CO,2:35:46,Colavita SW
7,82593,Michael,FRENCH,Durango,CO,2:36:26,Durango Wheel Club
8,376042,Kari,BABINSKI,Albuquerque,NM,2:36:29,Sports Systems Mountain Top Cy
9,262242,Dustin,GILLINGHAM,Littleton ,CO,2:36:33,Primal 1st-Bank
10,156802,Andre-Paul,Michaud,Grand Junction,CO,2:36:48,Durango Wheel Club
11,310807,Taylor,RHIEN,Provo,UT,2:37:17,
12,366435,Kyle,EGGERS,Poulsbo,WA,2:39:29,no team
13,263020,Coleman,EICH,Durango,CO,2:39:47,Durango Wheel Club
14,271027,James,WINEBRENNER,Scottsdale,AZ,2:40:27,Bicycle Haus Racing
15,0,Jesse,VONDRACEK,,,2:41:50,
16,0,Sam,ZERBIB,,,2:42:02,
17,309142,J,CARNES,Flagstaff,AZ,2:42:06,PAY N TAKE
18,274056,Rob,BERGSTROM,Durango,CO,2:42:10,Colavita
19,0,Kevin,DONOHER,,,2:43:28,
20,318606,Tom,GIFFORD,Santa Fe,NM,2:44:00,Bike n Sport Racing
21,294277,Kevin,LEDWITH,Albuquerque,NM,2:44:08,The Bicycle Company
22,313668,Wesley,DEARBORN,Fort Collins,CO,2:44:52,Team Tuesday
23,260817,Douglas,HERINGTON,Farmington,NM,2:45:40,Durango Wheel Club
24,273754,Beau,SAVAGE,Durango,CO,2:46:14,InMemoryOfDanSavage
25,363226,Nathaniel,ZOLA,Boulder,CO,2:46:59,Everlater
26,0,Lance,HADFIELD,,,2:47:06,Lance Hadfield
27,376631,Brian,MILLER,Durano,CO,2:47:09,Durango Wheel Club
28,348684,Daniel,BECKLEY,Albuquerque,NM,2:47:16,
29,299796,Dustyn,LADEWIG,Albuquerque,NM,2:48:03,High Desert Bicycles
30,390993,Ben,Trujillo,Albuquerque,NM,2:48:08,
31,0,Alex,YANCEY,,,2:48:26,
32,363860,John,SIMPSON,Golden,CO,2:48:29,
33,0,Jim,BARNES,,,2:48:29,DWC
34,0,Tyler,HOLLAND,,,02:48:39,
35,0,Morgan,MASNER,,,2:49:00,
36,599,Robert,KYPER,Durango,CO,2:49:34,DWC
37,347102,Tyler,SMITH,Durango,CO,2:50:00,Fort Lewis College
38,286511,Brad,KNOX,Westminster,CO,2:50:00,
39,82579,Steve,MOROZOWICH,Durango,CO,2:50:55,Durango Wheel Club
40,342314,Noah,FAY,Tucson,AZ,2:51:11,Summit Velo
41,353262,Ryan,HENTZ,Durango,CO,2:51:44,
42,0,Jonathan,WOHLERS,,,2:52:20,
43,364764,Gregory,MEHOJAH,Albuquerque,NM,2:52:34,High Desert Bicycles
44,0,Jon,QUALLS,,,2:52:46,No Team
45,331490,Brad,WOOD,Longmont,CO,2:52:48,Boulder Cyclesport
46,305178,Chris,BLACK,Albuquerque,NM,2:54:27,Nob Hill Velo
47,0,Jeramy,FRICK,,,2:55:00,
48,0,Dennis,MARTIN,,,2:55:02,
49,294438,Robert,WYLIE,Lakeside,AZ,2:55:06,Cyclemania
50,335234,Craig,HONEKER,Tucson,AZ,2:55:46,TriSports Cycling / Eclipse Ra
51,296648,Dale,MAXWELL,Santa Fe,NM,2:55:49,Olev Rapido/The Kickstand
52,2578,Johnny,BARGERON,Rio Rancho,NM,2:55:49,High Desert Bicycles
53,0,Tim,POINDEXTER,,,2:56:08,
54,0,Jared,FREML,,,2:57:33,LIVESTRONG
55,0,Kurt,KUTZLEB,,,2:57:46,not
56,0,Alex,DORGAN-ROSS,,,2:57:59,Boulder Cycle Sport
57,0,Luke,ANGEL,,,3:01:00,Quantified Performance
58,0,Jeff,PAFFENDORF,,,3:01:08,
59,0,Justin,RUNDQUIST,,,3:01:45,None
60,273212,John,KIBODEAUX,Rio Rancho,NM,3:02:35,High Desert Bicycles
61,259287,Ryan,McLaughlin,Grand Junction,CO,3:02:41,
62,363754,Adam,JOHNSON,Fort Collins,CO,3:03:07,Echelon Energy
63,227564,Eric,BURRIS,Durango,CO,3:03:25,Durango Wheel Club
64,331998,Larry,BENNETT,Tucson,AZ,3:03:46,Summit Velo
65,121235,Lee,HARDING,Edgewood,NM,3:06:46,Olev Rapido/Kickstand
66,357335,Angelo,BRUNACINI,Albuquerque,NM,3:08:18,
67,183649,Javier,LUCIO,Ft Worth,TX,3:09:07,Broken Films Racing
68,11491,Andres,FERNANDEZ,Estes Park,CO,3:10:34,Duros Como Roca
69,368045,Benjamin,GUINEY,Sylva,NC,3:11:00,Cycle Mania
70,0,James,HAGAN,,,3:11:15,
71,203672,Matthew,SHAW,Springville,UT,3:15:29,Team Dialogue
72,0,Dan,PALMER,,,3:16:17,
73,0,Seth,MARTINEZ,,,3:17:04,
74,364059,Brian,BERWICK,Littleton,CO,3:17:17,
75,0,Federico,HAZERA,,,3:19:11,Duros como Roca
76,307417,Derek,RICH,Phoenix,AZ,3:19:41,Landis Trek
77,370586,Damon,HYDE,Austin,TX,3:20:12,787 Racing in Austin
78,290246,Thomas,CHRISTENSEN,Scottsdale,AZ,3:24:51,Bicycle Ranch
79,201283,Joseph,SHANNON,Flagstaff,AZ,3:28:00,Flagstaff Cycling
80,251528,Ryan,GOOD,Cincinnati,OH,3:30:34,Bandwidth.com
81,0,Jon,DAVIS,,,3:37:00,
82,381202,Matthew,POINDEXTER,Raymore,MO,3:37:30,
82,0,Dave,BENETEAU,,,5:01:07,
83,0,David,SHEPHERD,,,3:38:23,
84,364676,Baird,KLEINSMITH,Durango,CO,3:41:27,
85,0,Joseph,PECORINO,,,3:44:23,LIVESTRONG
86,303999,Andrew,LEVERETTE,Dallas,TX,3:52:00,Olev Rapido
87,0,Jeffrey,BICKEL,,,3:59:33,
88,395938,Stephen,Terrell,Lakewood,CO,4:06:17,Terrell
89,0,Lucas,VAN DRIEL,,,4:13:52,
90,0,Aaron,O'CONNER,,,4:36:33,
91,0,Caleb,CRAIN,,,4:43:57,
DNS,0,Nathaniel,ABBOTT,,,0:00:00,Everlater
DNS,365799,Todd,PURDIN,Scottsdale,AZ,0:00:00,Bicycle Ranch
DNS,185779,John,CONNER,Maumelle,AR,0:00:00,Fast Girls Slow Guys
DNS,0,Ryan,KALAMAYA,,,0:00:00,LIVESTRONG
DNS,0,Gary,VANCE,,,0:00:00,Big Wheel Racing
DNS,0,Joseph,GRIBBLE,,,0:00:00,
DNS,361711,Eric,GREGG,Boise,ID,0:00:00,LIVESTRONG
DNS,240082,Ryan,SCHULTZ,Grand Junction,CO,0:00:00,COMOtion Sports/Yeti Cycles
DNS,0,Patrick,DIBSIE,,,0:00:00,LIVESTRONG
