Commerce Bank Philadelphia International Champions in Philadelphia PA Results

06/08/2008 Road Race Men Pro/Cat 1/2
Place,License #,First,Last,City,State,Time,Team
1,0,Matti,BRESCHEL,,,06:14:47,Team CSC
2,56910,Kirk,O'BEE,Ada,MI,06:14:47,Health NEt p/b Maxxis
3,30322,Freddie,Rodriguez,Berkeley,CA,06:14:47,Rock Racing
4,0,Bernhard,EISEL,,,06:14:47,Team High Road
5,83014,Alexander,Candelario,Kamuela,HI,06:14:47,Kelly Benefit Strategies/Medif
6,110159,Tyler,Farrar,Seattle,WA,06:14:47,Slipstream/Chipotie p/b H3O
7,0,Moises,ALDAPE,,,06:14:47,Team Type 1
8,0,Dominique,ROLLIN,,,06:14:47,Toyota-United Pro Cycling Team
9,0,Yosvany,FALCON,,,06:14:47,Toshiba - Santo p/b Herbalife
10,0,Ciaran,POWER,,,06:14:47,Pezula Racing
11,54591,Michael,Sayers,Fair Oaks,CA,06:14:47,BMC Racing
12,0,Miguel,MARTINEZ,,,06:14:47,Amore & Vita-McDonalds Pro Cyc
13,0,Jacob,ERKER,,,06:14:47,Symmetrics Professional Cyclin
14,0,Edvald,BOASSON HAGEN,,,06:14:47,Team High Road
15,0,Ben,BROOKS,,,06:14:47,Team Type 1
16,135475,Michael,Friedman,Golden,CO,06:14:47,Slipstream/Chipotie p/b H3O
17,79555,Antonio,Cruz,Long Beach,CA,06:14:47,BMC Racing
18,0,Ricardo,ESCUELA,,,06:14:47,Team Successfulliving
19,0,Eric,BAUMANN,,,06:14:47,Team Sparkasse
20,0,Cody,STEVENSON,,,06:14:47,Jittery Joe's
21,0,Yuri,METLUSHENKO,,,06:14:47,Amore & Vita-McDonalds Pro Cyc
22,0,Oscar,SEVILLA,,,06:14:47,Rock Racing
23,0,Alejandro,BORRAJO,,,06:14:47,Colavita-Sutter Home
24,0,Philipp,MAMOS,,,06:14:47,Team Sparkasse
25,0,Sebastian,FREY,,,06:14:47,Team Sparkasse
26,0,John Fredy,PARRA,,,06:14:47,Toshiba - Santo p/b Herbalife
27,0,Danilo,WYSS,,,06:14:47,BMC Racing
28,132539,Charles (Brad),Huff,Springfield,MO,06:14:47,Jelly Belly
29,0,Franois,PARISIEN,,,06:14:47,Team RACE Pro
30,180179,Taylor,Tolleson,Watsonville,CA,06:14:47,BMC Racing
31,0,Martijn,MAASKANT,,,06:14:47,Slipstream/Chipotie p/b H3O
32,0,Charles,DIONNE,,,06:14:47,Team Successfulliving
33,0,Darren,LILL,,,06:14:47,BMC Racing
34,0,Valeriy,KOBZARENKO,,,06:14:47,Team Type 1
35,0,Micheal,GRABINGER,,,06:14:47,Team Successfulliving
36,0,Richard,ENGLAND,,,06:14:47,Bissell Pro Cycling Team
37,0,Eric,WOHLBERG,,,06:14:47,Symmetrics Professional Cyclin
38,153638,John,Murphy,Horse Shoe,NC,06:14:47,Health NEt p/b Maxxis
39,0,Andreas,SCHILLINGER,,,06:14:47,Team Sparkasse
