2015 USA Cycling Masters Road Nationals in Ogden UT Results

09/12/2015 Criterium Men Cat 1/2/3 Master 35-39
Place,License #,First,Last,City,State,Time,Team
1,58272,Kayle,LEO GRANDE,Upland,CA,1:07:09,Surf City Cyclery/STERLING BMW
2,57141,Cameron,HOFFMAN,Clearfield,UT,1:07:09,Team Endurance 360
3,367394,Chad,MOSTON,Los Angeles,CA,1:07:09,Santa Monica BMW Helen's Cycles Racing
4,165840,Danny,KAM,Las Vegas,NV,1:07:10,Monster Media Elite Masters
5,153504,Mark,NIIRO,Dallas,TX,1:07:10,ZOCA p/b Halo Sports
6,201290,Ryan,WHITE,Milwaukee ,WI,1:07:10,Hollander Benelux Racing p/b Badger Allo
7,334718,Aaron,PATTERSON,San Jose,CA,1:07:10,SquadraSF p/b Terun
8,97634,Ryan,MCKINNEY,Reston,VA,1:07:10,Team Beyer Auto
9,387697,Owen,SHOTT,Jacksonville Beach,FL,1:07:10,VeloBrew Cycling Club
10,279040,Steve,ALBRECHT,Lehi,UT,1:07:10,Ski Utah Cycling Team
11,396853,Douglass,COOK,Boise,ID,1:07:11,Team Bobs-Bicycles.com
12,411647,Kelsey,BACKEN,Eagle,ID,1:07:11,Team Bobs-Bicycles.com
13,252258,Thomas,DETWILER,Philadelphia,PA,1:07:12,PA Masters p/b Piscitello Law
14,161110,Jamey,YANIK,Boise,ID,1:07:13,Bobs Bicycles Cycling Club
15,216288,Geoffrey,MINA,Boulder,CO,1:07:13,Natural Grocers Cycling Team
16,301825,Darren,GOFF,South Weber,UT,1:07:13,LiVe Well p/b Bountiful Bicycle
17,401730,Jason,ELDER,Garden City,ID,1:07:13,Mercedes Benz/Georges
18,466601,Jeremy,LYTHGOE,Boise,ID,1:07:15,Team Bobs-Bicycles.com
19,200063,Matthew,WIKSTROM,Los Angeles,CA,1:07:15,Santa Monica BMW Helen's Cycles Racing
20,402489,Josh,MCDONALD,Concord,CA,1:07:15,
21,305665,Stephen,BEDFORD,Portland,OR,1:07:16,Hosmer Chiropractic-RPM Mortgage Cycling Team
22,124715,Matthew,ADAMS,Fairfax,CA,1:07:18,Team Mike's Bikes p/b Equator Coffees
23,61117,Brian,ZIMNY,Sacramento,CA,1:07:18,Chronos Racing p/b Easton Cycling
24,280218,Joel,PENNINGTON,Fairfax,CA,1:07:18,ThirstyBear p/b Akamai
25,321408,Chris,EVANS,Redwood City,CA,1:07:20,SquadraSF p/b Terun
26,334296,Thomas,FOWLER,Salt Lake City,UT,1:07:20,Ski Utah|Plan 7
27,251652,Justin,HEALY,Salt Lake City,UT,1:07:20,Ski Utah|Plan 7
28,286309,Lonny,KNABE,Portland,OR,1:07:20,Team Novo Nordisk Elite
29,405412,Stefano,PROFUMO,Santa Cruz,CA,1:07:20,SquadraSF p/b Terun
30,357658,James,JI,Salt Lake City,UT,1:07:23,Cicada Racing Inc. p/b Mark Miller Subaru
31,394555,Kevin,TURCHIN,Las Vegas,NV,1:07:23,Carefast
32,223237,Piers,BARRY,San Anselmo,CA,1:07:24,ThirstyBear p/b Akamai
33,296610,John,SNAPP,Pomona,CA,1:07:24,Southern California Velo
34,70612,Andrew,CRATER,Greenville ,SC,1:08:00,Dom360.com
35,303643,Jacob,BERKMAN,San Francisco,CA,1:11:03,ThirstyBear p/b Akamai
36,152462,Casey,NIELSEN,Plain,UT,1:11:03,LiVe Well p/b Bountiful Bicycle
37,113787,Carl,HOEFER,Tigard,OR,1:11:03,Hosmer Chiropractic-RPM Mortgage Cycling Team
38,68005,Tyler,SERVOSS,Farmington,UT,1:23:11,LiVe Well p/b Bountiful Bicycle
39,230640,Stephen (Cody),HAROLDSEN,Salt Lake City,UT,1:23:11,Ski Utah Cycling Team
40,295705,Jeremy,WARD,Vineyard,UT,1:23:11,Infinite Cycles
41,170216,Daniel,MENDOZA,Salt Lake City,UT,1:23:11,
DNS,442995,Marek,LITINSKY,Beaverton,OR,,Portland Bicycle Studio
DNS,295057,Dustin,NIELSEN,Ogden,UT,,LiVe Well p/b Bountiful Bicycle
DNS,26879,John,OSGUTHORPE,Sandy,UT,,Team Endurance 360
DNS,277951,Cody,ROHOVIT,Slc,UT,,Velosport Racing
DNF,287924,Marco,AROCHA,Thousand Oaks,CA,,Breakaway From Cancer Elite Masters

09/12/2015 Criterium Men Cat 1/2/3 Master 40-44
Place,License #,First,Last,City,State,Time,Team
1,295988,Dana,WILLIAMS,Mill Valley,CA,1:13:56,Team Mike's Bikes p/b Equator Coffees
2,6109,Matthew,CARINIO,San Luis Obispo,CA,1:13:57,ArtsCyclery.com/Schnur Racing
3,78027,Michael,EASTER,Ventura,CA,1:13:57,Monster Media Racing p/b Fight Meso
4,109998,Matthew,GATES,Boulder,CO,1:14:01,Rocky Mountain Cancer Centers Cycling Team
5,273912,Jeromy,COTTELL,Redwood City,CA,1:14:01,Team Specialized/Touchstone Racing
6,190346,Lance,SULZEN,Lone Tree,CO,1:14:01,Groove Subaru Excel Sports
7,186698,Michael,BUCKLEY,Reno,NV,1:14:02,Team Specialized/Touchstone Racing
8,129753,Paul,VACCARI,Upland,CA,1:14:02,SPY GIANT RIDE p/b GQ-6
9,133781,Jason,COOK,Dallas,TX,1:14:02,Dawdy Performance Coaching-Racing Team
10,58194,Robert,KAMPPILA,Cerritos,CA,1:14:03,Surf City Cyclery/STERLING BMW
11,669,Matt,BOLE,Loveland,OH,1:14:03,Team Dayton Bicycling
12,196417,Scott,GILES,Monterey,CA,1:14:03,US Military Endurance Sports
13,314538,Luis,FLORES,Apex,NC,1:14:03,Happy Tooth Racing
14,271440,Edward,NOVAK,New Orleans,LA,1:14:04,Palmer Cycling
15,9156,Chris,DEMARCHI,Chino,CA,1:14:04,Monster Media Racing p/b Fight Meso
16,282099,Jonathan,CAVNER,Colorado Springs,CO,1:14:05,Sonic Boom Racing Team
17,281883,Jason,GREFRATH,Sacramento,CA,1:14:05,ThirstyBear p/b Akamai
18,60214,Jim,THIES,Denver,CO,1:14:06,Rocky Mountain Cancer Centers Cycling Team
19,163315,Karl,BORDINE,Encinitas,CA,1:14:08,SPY GIANT RIDE p/b GQ-6
20,224161,Matthew,SEGUR,Golden,CO,1:14:10,Rocky Mountain Cancer Centers Cycling Team
21,91576,Andre,GONZALEZ,Lehi,UT,1:14:22,Velosport Racing
