51st Annual Fitchburg Longsjo Classic in Fitchburg MA Results

07/05/2010 Criterium Men Pro/Cat 1
Place,License #,First,Last,City,State,Time,Team
1,0,Charles,Dionne,,,01:54:37,Fly V Australia
2,0,David,Veilleux,,,01:54:37,Kelly Benefit Strate
3,0,Jay,Thomson,,,01:54:37,Fly V Australia
4,147512,Shawn,Milne,Beverly,MA,01:54:37,Team Type 1
5,0,patrick,bevin,,,01:54:37,BISSELL Pro Cycling
6,0,keven,lacombe,,,01:54:37,Spidertech
7,206020,Eric,Schildge,Hanover,NH,01:54:37,Team Mountain Khakis
8,0,Alejandro,Borrajo,,,01:54:37,Jamis Sutter Home p/
9,229135,Luke,Keough,Colorado Springs,CO,01:54:37,BikeReg.com / Cannon
10,27066,Jonathan,Page,Park City,UT,01:54:37,Team Planet Bike
11,0,aurelien,passeron,,,01:54:37,Garneau Club Chaussu
12,17590,Andy,Jacques-Maynes,Watsonville,CA,01:54:37,BISSELL Pro Cycling
13,0,Zach,Bell,,,01:54:37,Kelly Benefit Strate
14,268394,Dylan,Mcnicholas,Stratham,NH,01:54:37,CCB Wheelworks
15,0,jeremy,vennell,,,01:54:37,BISSELL Pro Cycling
16,118846,Jonathan,McCarty,Fort Collins,CO,01:54:37,Matrix/Richardson Bi
17,0,Anibal,Borrajo,,,01:54:37,Jamis Sutter Home p/
18,37157,Kyle,Wamsley,Alburtis,PA,01:54:37,BISSELL Pro Cycling
19,248510,Jacob,Mueller,Fish Creek,WI,01:54:37,Kelly Benefit Strate
20,0,Mauricio,Frazer,,,01:54:37,Start Cycling Team
21,93133,Scottie,Weiss,Radford,VA,01:54:37,Kenda p/b Geargrinde
22,0,JEAN SEBASTIEN,PERRON,,,01:54:37,Garneau Club Chaussu
23,121621,Tyler,Wren,Burlington,VT,01:54:37,Jamis Sutter Home p/
24,0,Will,Goodfellow,,,01:54:37,BikeReg.com / Cannon
25,176282,Tucker,Olander,Boulder,CO,01:54:37,Team Hotel San Jose
26,180410,Christopher,Monteleone,Winston Salem,NC,01:54:37,Kenda p/b Geargrinde
27,0,Andre,Tremblay,,,01:54:37,Nativo/PG/Devinci
28,211435,Zack,Allison,Fort Collins ,CO,01:54:37,Echelon Energy
29,0,Shaun,McCarthy,,,01:54:37,Garneau Club Chaussu
30,0,Michael,Joanisse,,,01:54:37,Nativo/PG/Devinci
31,212585,Eric,Tremble,Jericho,VT,01:54:37,Wheelhouse / NCC
32,238694,Paul,Mach,Oakland,CA,01:54:37,BISSELL Pro Cycling
33,53474,Frederick,Norton,Towson,MD,01:54:37,Kelly Benefit Strate
34,185182,Todd,Hesel,Parkville,MD,01:54:37,Kelly Benefit Strate
35,204958,Daniel,Zmolik,New York,NY,01:54:37,AXA Equitable Cyclin
36,0,Darren,Lill,,,01:54:37,Fly V Australia
37,131248,Scott,Zwizanski,West Chester,PA,01:54:37,Kelly Benefit Strate
38,0,Pierrick,Naud,,,01:54:37,Rocky Mountain/ CIBC
39,0,Nick,Frey,,,01:54:37,Jamis Sutter Home p/
40,0,Vincent,Quirion,,,01:54:37,Gaspsien/ passion vl
41,137395,Timothy,Mitchell,Ashland,MA,01:54:37,CCB Wheelworks
42,0,Antoine,Matteau,,,01:54:37,Gaspsien/ passion vl
43,0,Luis,Amaran,,,01:54:37,Jamis Sutter Home p/
44,149353,Daniel,Bowman,Durango,CO,01:54:37,Kelly Benefit Strate
45,136696,Stefano,Barberi,Newbury Park,CA,01:54:37,Kenda p/b Geargrinde
46,65819,Robert (Bobby),Lea,Mertztown,PA,01:54:37,Bahati Foundation Pr
47,203786,Blair,Berbert,Cambridge,MA,01:54:37,Kelly Benefit Strate
48,118740,Andrew,Guptill,Charlottesville,VA,01:54:37,Jamis Sutter Home p/
49,205722,Robert,Sweeting,Asheville,NC,01:54:37,Globalbike presented
50,0,Ryan,Anderson,,,01:54:37,Kelly Benefit Strate
51,0,Hayden,Brooks,,,01:54:37,Fly V Australia
52,226379,Kevin,Gottlieb,Arlington,VA,01:54:37,Kelly Benefit Strate
53,188123,Nathan,Brown,Austin,TX,01:54:37,Trek Livestrong/U23
54,211807,Michael,Margarite,New York,NY,01:54:37,AXA Equitable Cyclin
55,0,Andres,Pereyra,,,01:54:37,Jamis Sutter Home p/
56,47769,John,Loehner,New York,NY,01:54:37,AXA Equitable Cyclin
57,148404,Peter,Hurst,Boulder,CO,01:54:37,AXA Equitable Cyclin
58,250645,Jeremy,Durrin,Westhampton,MA,01:54:37,Wheelhouse / NCC
59,203439,Nicholas,Keough,Sandwich,MA,01:54:37,Kenda p/b Geargrinde
60,0,Darren,Rolfe,,,01:54:37,Fly V Australia
61,205717,Justin,Lindine,North Ogden,UT,01:54:37,BikeReg.com / Cannon
