Boston Mayor's Cup in Boston MA Results

09/26/2009 Criterium Men PRO 1/2/3
Place,License #,First,Last,City,State,Time,Team
1,37157,Kyle,Wamsley,Alburtis,PA,1:32:00.0,Colavita Sutter Home p/b Cookin
2,147512,Shawn,Milne,Beverly,MA,st,Team Type 1
3,120470,Clayton,Barrows,Denver,CO,st,CRCA/Empire p/b Northwave
4,182602,Ted,King,Brentwood,NH,st,Cervelo TestTeam
5,167848,Charles,Marzot,Falmouth,MA,st,Team Mountain Khakis p/b EPNO
6,179529,Jeff,Buckles,Henrico,VA,st,Richmond Pro Cycling
7,65819,Bobby,Lea,Mertztown,PA,st,OUCH presented by Maxxis
8,189665,Eric,Barlevav,Encino,CA,st,Team Mountain Khakis
9,286482,Karl,Menzies,Ada,MI,st,OUCH presented by Maxxis
10,201456,Isaac,Howe,San Diego,CA,st,Team Mountain Khakis Pro Cyclin
11,218736,Gavin,Mannion,Austin,TX,st,Hot Tubes Junior Development Te
12,0,Euris Rafael,Vidal Paulino,,,st,champion system racing / gladia
13,63459,Ward,Solar,Nashua,NH,st,Spooky / NCC / Kenda
14,70612,Andrew,Crater,Greenville ,SC,st,Wheel & Sprocket
15,63797,James,Baldesare,Kent,OH,st,Inferno Racing
16,206020,Eric,Schildge,Hanover,NH,st,BikeReg.com / Cannondale
17,47232,William,Elliston,Easton,PA,st,Van Dessel Factory Team
18,121621,Tyler,Wren,Burlington,VT,st,Colavita Sutter Home p/b cookin
19,0,Jerome,Townsend,,,st,IF / Lionette's
20,30782,Patrick,Ruane,Bow,NH,st,Sunapee/Continental Paving
21,236600,Ryan,Nye,Fairmont ,WV,st,MVP Healthcare Cycling
22,218049,Colin,Jaskiewicz,Montclair,NJ,st,CCB Racing
23,195634,Jacob,Keough,Sandwich,MA,st,Kelly Benefit Strategies
24,150549,John (Jackie),Simes,Alburtis,PA,st,Team Mountain Khakis P/B EP-NO
25,0,Craig,Dodson,,,st,Richmond Pro Cycling
26,107000,Ernest,Tautkus,Uncasville,CT,st,Exodus Road Racing
27,300267,Pavel,Gonda,New York,NY,st,Pacifico Team
28,276693,Neil,Bezdek,New York,NY,st,GS Mengoni USA
29,83254,Chad,Butts,Montrose,NY,st,champion system racing / gladia
30,218622,Ciaran,Mangan,Natick,MA,st,CCB Racing
31,160731,Thom,Coupe,Plymouth,NH,st,BikeReg.com / Cannondale
32,144633,Benjamin,Zawacki,Greenville,SC,st,Richmond Pro Cycling
33,168259,Robbie,King,New York,NY,st,IF/Lionette's Development Team
34,29708,Paul,Richard,Amesbury,MA,st,CCB Racing
35,189818,Jake,Hollenbach,Shelburne,VT,st,CRCA/EMPIRE CYCLING TEAM
36,195075,Patrick,Goguen,Hopedale,MA,st,NE Velodrome & CP/ Bobcat of NH
37,120392,Peter,Bradshaw,Boston,MA,st,Embrocation Cycling Journal
